Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
O=C(COC(=O)C1=CC=C2NC3=CC=CC=C3C(=O)C2=C1)NCCS(=O)(=O)O,0.3138116033746312,0.8421000000000001,2.2519838760236084,O=c1c2ccccc2[nH]c2ccccc12,2.2519838760236084,O=C(COC(=O)c1ccc2[nH]c3ccccc3c(=O)c2c1)NCCS(=O)(=O)O,0.3138116033746312,404.40000000000015,0.8421000000000001,142.63,6,3,6,28,3,0.1666666666666666,O=c1c2ccccc2[nH]c2ccccc12,0,True,2.2519838760236084,0,qed,719
CCOC(=O)C1=C(C(=O)O)N=C2C=CC=CC2=C1OC(=O)CCCNC(=O)C1=CC=C(Cl)C=C1Cl,0.3114306723185075,4.532100000000003,2.476329923217559,O=C(CCCNC(=O)c1ccccc1)Oc1ccnc2ccccc12,2.476329923217559,CCOC(=O)c1c(C(=O)O)nc2ccccc2c1OC(=O)CCCNC(=O)c1ccc(Cl)cc1Cl,0.3114306723185075,519.3370000000003,4.532100000000003,131.89,7,2,9,35,3,0.2083333333333333,O=C(CCCNC(=O)c1ccccc1)Oc1ccnc2ccccc12,0,True,2.476329923217559,1,qed,720
CC(C)(C)OC(=O)C(C)(C)CCCCCCC(=O)NO,0.3109713821647513,3.2003000000000013,2.367901890065994,,2.367901890065994,CC(C)(C)OC(=O)C(C)(C)CCCCCCC(=O)NO,0.3109713821647513,287.39999999999986,3.2003000000000013,75.63000000000001,4,2,8,20,0,0.8666666666666667,,0,True,2.367901890065994,0,qed,721
CN(CC1=CNC=N1)CC(O)(CNC(=N)N)COC1=CC=C(C2CCC2)C=C1,0.3106518136602408,1.40217,3.5984592037027614,c1nc(CNCCCOc2ccc(C3CCC3)cc2)c[nH]1,3.5984592037027614,CN(Cc1c[nH]cn1)CC(O)(CNC(=N)N)COc1ccc(C2CCC2)cc1,0.3106518136602408,386.50000000000017,1.40217,123.28,5,5,10,28,2,0.5,c1nc(CNCCCOc2ccc(C3CCC3)cc2)c[nH]1,0,True,3.5984592037027614,0,qed,722
NCCCCCCN1C=NC2=C(C=C(C3=CC=C(NC(=O)C4=CC=C(Cl)C=C4)C=C3)N2)C1=O,0.3093208660276739,4.816400000000004,2.3788067134143134,O=C(Nc1ccc(-c2cc3c(=O)[nH]cnc3[nH]2)cc1)c1ccccc1,2.3788067134143134,NCCCCCCn1cnc2[nH]c(-c3ccc(NC(=O)c4ccc(Cl)cc4)cc3)cc2c1=O,0.3093208660276739,463.9690000000001,4.816400000000004,105.79999999999998,5,3,9,33,4,0.24,O=C(Nc1ccc(-c2cc3c(=O)[nH]cnc3[nH]2)cc1)c1ccccc1,0,True,2.3788067134143134,0,qed,723
C=CCC1=C(Cl)C(F)=C(C(=C)C)C=C1CC(=O)C(NC(=O)C(C)(C)CC(=O)OCC)C(C)(C)C,0.3091822778289826,5.862600000000006,3.8335409815241936,c1ccccc1,3.8335409815241936,C=CCc1c(CC(=O)C(NC(=O)C(C)(C)CC(=O)OCC)C(C)(C)C)cc(C(=C)C)c(F)c1Cl,0.3091822778289826,494.0470000000003,5.862600000000006,72.47,4,1,11,34,1,0.5185185185185185,c1ccccc1,0,True,3.8335409815241936,1,qed,724
CCS(=O)(=O)CC(=O)C1=CC=CC=C1C1=CC=C(OCCN2CCC(C3=CC=C(Cl)C=C3)CC2)C=C1,0.3090701445993106,5.882800000000007,2.3907320161100536,c1ccc(-c2ccc(OCCN3CCC(c4ccccc4)CC3)cc2)cc1,2.3907320161100536,CCS(=O)(=O)CC(=O)c1ccccc1-c1ccc(OCCN2CCC(c3ccc(Cl)cc3)CC2)cc1,0.3090701445993106,526.0980000000004,5.882800000000007,63.68,5,0,10,36,3,0.3448275862068966,c1ccc(-c2ccc(OCCN3CCC(c4ccccc4)CC3)cc2)cc1,0,True,2.3907320161100536,2,qed,725
CC(CN)N1C2=CC(CC3=CC=NC=C3)=CC=C2NC1=NC1=CC=C(S(=O)(=O)N2CCC(C(=O)O)CC2)C=C1,0.3081687721636244,3.192600000000001,3.5114281566960326,O=S(=O)(c1ccc(N=c2[nH]c3ccc(Cc4ccncc4)cc3[nH]2)cc1)N1CCCCC1,3.5114281566960326,CC(CN)n1c(=Nc2ccc(S(=O)(=O)N3CCC(C(=O)O)CC3)cc2)[nH]c2ccc(Cc3ccncc3)cc21,0.3081687721636244,548.6690000000003,3.192600000000001,146.67,7,3,8,39,4,0.3214285714285714,O=S(=O)(c1ccc(N=c2[nH]c3ccc(Cc4ccncc4)cc3[nH]2)cc1)N1CCCCC1,0,True,3.5114281566960326,1,qed,726
CC(C)(C)C1=CC=C(CNC(=O)C2(C3=CC=C(F)C=C3)CCN(C(=NN)C(C)(C)C)CC2)N=N1,0.307220138397114,3.8815000000000026,3.1506401494949774,O=C(NCc1cccnn1)C1(c2ccccc2)CCNCC1,3.1506401494949774,CC(C)(C)C(=NN)N1CCC(C(=O)NCc2ccc(C(C)(C)C)nn2)(c2ccc(F)cc2)CC1,0.307220138397114,468.6210000000003,3.8815000000000026,96.5,5,2,4,34,2,0.5384615384615384,O=C(NCc1cccnn1)C1(c2ccccc2)CCNCC1,0,True,3.1506401494949774,0,qed,727
CCCCCCCCCCCCN=CO,0.3059030907909578,4.493600000000003,2.4902715803423785,,2.4902715803423785,CCCCCCCCCCCCN=CO,0.3059030907909578,213.365,4.493600000000003,32.59,1,1,11,15,0,0.9230769230769232,,0,True,2.4902715803423785,0,qed,728
CC(=O)C1=CC=C(NCC2=C(C=C3OC(C(=O)O)COC3=C=CC3=NC4=CC=CC=C4N3)CSC2)C=C1,0.3037915217837545,4.800900000000004,4.160646816401744,C(=Cc1nc2ccccc2[nH]1)=C1OCCOC1=CC1=C(CNc2ccccc2)CSC1,4.160646816401744,CC(=O)c1ccc(NCC2=C(C=C3OC(C(=O)O)COC3=C=Cc3nc4ccccc4[nH]3)CSC2)cc1,0.3037915217837545,515.5910000000003,4.800900000000004,113.54,7,3,7,37,3,0.2142857142857142,C(=Cc1nc2ccccc2[nH]1)=C1OCCOC1=CC1=C(CNc2ccccc2)CSC1,0,True,4.160646816401744,1,qed,729
CC(C)N(C(=O)C1=CC=CC=C1SCCCC(=O)N1CCN(C2=NC(C(F)(F)F)=CS2)CC1)C(C)C,0.3031972751287773,5.642000000000006,2.805803263309455,O=C(CCCSc1ccccc1)N1CCN(c2nccs2)CC1,2.805803263309455,CC(C)N(C(=O)c1ccccc1SCCCC(=O)N1CCN(c2nc(C(F)(F)F)cs2)CC1)C(C)C,0.3031972751287773,542.6930000000002,5.642000000000006,56.75000000000001,6,0,9,36,2,0.56,O=C(CCCSc1ccccc1)N1CCN(c2nccs2)CC1,0,True,2.805803263309455,2,qed,730
FC1=C2CNCC(=C1)C2=CC=C=C1C=CC2=CC=CC=C2C1=CC1=C(C2=CN=C(N3CCCCC3)C=N2)NNC1=S,0.3020594631378999,5.130390000000004,4.844990232122108,S=c1[nH][nH]c(-c2cnc(N3CCCCC3)cn2)c1C=c1c(=C=CC=C2C3=CC=C2CNC3)ccc2ccccc12,4.844990232122108,FC1=C2CNCC(=C1)C2=CC=C=c1ccc2ccccc2c1=Cc1c(-c2cnc(N3CCCCC3)cn2)[nH][nH]c1=S,0.3020594631378999,560.7020000000003,5.130390000000004,72.63,5,3,4,41,4,0.2121212121212121,S=c1[nH][nH]c(-c2cnc(N3CCCCC3)cn2)c1C=c1c(=C=CC=C2C3=CC=C2CNC3)ccc2ccccc12,0,True,4.844990232122108,2,qed,731
O=C(CN1C(=O)CSC2=CC=CC=C21)NCCC1=CC2=CC(SC3=CC=C(Br)C=C3)=CC=C2N1,0.3007590211790618,5.879200000000004,2.655020253262176,O=C(CN1C(=O)CSc2ccccc21)NCCc1cc2cc(Sc3ccccc3)ccc2[nH]1,2.655020253262176,O=C(CN1C(=O)CSc2ccccc21)NCCc1cc2cc(Sc3ccc(Br)cc3)ccc2[nH]1,0.3007590211790618,552.5190000000001,5.879200000000004,65.2,4,2,7,34,4,0.1538461538461538,O=C(CN1C(=O)CSc2ccccc21)NCCc1cc2cc(Sc3ccccc3)ccc2[nH]1,0,True,2.655020253262176,2,qed,732
O=P(NCCCCCCCN1C=CN=C1)(NC1=CC=C(F)C=C1)C1=CC=C(F)C=C1,0.2999689597731956,5.332100000000005,3.2324794909254546,O=P(NCCCCCCCn1ccnc1)(Nc1ccccc1)c1ccccc1,3.2324794909254546,O=P(NCCCCCCCn1ccnc1)(Nc1ccc(F)cc1)c1ccc(F)cc1,0.2999689597731956,432.4550000000001,5.332100000000005,58.95,3,2,12,30,3,0.3181818181818182,O=P(NCCCCCCCn1ccnc1)(Nc1ccccc1)c1ccccc1,0,True,3.2324794909254546,1,qed,733
CN(C)C(=O)N1CCN(C=C2C(=O)NCCCOC(=O)C3=CC=CC=C3OC2=O)CC1,0.2982784842189067,0.4518000000000015,3.4563807798267963,O=C1NCCCOC(=O)c2ccccc2OC(=O)C1=CN1CCNCC1,3.4563807798267963,CN(C)C(=O)N1CCN(C=C2C(=O)NCCCOC(=O)c3ccccc3OC2=O)CC1,0.2982784842189067,430.4610000000002,0.4518000000000015,108.49,7,1,1,31,1,0.4285714285714285,O=C1NCCCOC(=O)c2ccccc2OC(=O)C1=CN1CCNCC1,0,True,3.4563807798267963,0,qed,734
CC(C(N)=O)C(=O)N(CC1=CC=C(C(=O)NC2=CC=C3OCOC3=C2)C=C1)CC1=CN(C2=CC=C(Cl)C=C2)N=N1,0.2980627420424592,3.5519000000000016,3.1414673074052057,O=C(Nc1ccc2c(c1)OCO2)c1ccc(CNCc2cn(-c3ccccc3)nn2)cc1,3.1414673074052057,CC(C(N)=O)C(=O)N(Cc1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1)Cc1cn(-c2ccc(Cl)cc2)nn1,0.2980627420424592,560.9980000000002,3.5519000000000016,141.67000000000002,8,2,9,40,4,0.1785714285714285,O=C(Nc1ccc2c(c1)OCO2)c1ccc(CNCc2cn(-c3ccccc3)nn2)cc1,0,True,3.1414673074052057,1,qed,735
COC1=CC=C(CN(C)CCNC2=C3N=CN(C(C)C(=O)O)C3=NC(NC3=CC=CC=C3)=N2)C=C1,0.2978943255103461,3.7680000000000016,2.9667191337086862,c1ccc(CNCCNc2nc(Nc3ccccc3)nc3[nH]cnc23)cc1,2.9667191337086862,COc1ccc(CN(C)CCNc2nc(Nc3ccccc3)nc3c2ncn3C(C)C(=O)O)cc1,0.2978943255103461,475.55300000000017,3.7680000000000016,117.43,9,3,11,35,4,0.28,c1ccc(CNCCNc2nc(Nc3ccccc3)nc3[nH]cnc23)cc1,0,True,2.9667191337086862,0,qed,736
NC1=CC=C(C(=O)COC(=O)C2=CC=CC([N+](=O)[O-])=C2)C=C1,0.2976606218222798,2.2167000000000003,1.8544270141854968,O=C(COC(=O)c1ccccc1)c1ccccc1,1.8544270141854968,Nc1ccc(C(=O)COC(=O)c2cccc([N+](=O)[O-])c2)cc1,0.2976606218222798,300.27000000000004,2.2167000000000003,112.53000000000004,6,1,5,22,2,0.0666666666666666,O=C(COC(=O)c1ccccc1)c1ccccc1,0,True,1.8544270141854968,0,qed,737
C=CCC1=CC(NC(=O)CC2=NC3=C(N)N=CN=C3N2COCC(=O)O)=CC=C1O,0.2970288443253146,1.0824999999999996,2.8678416151557737,O=C(Cc1nc2cncnc2[nH]1)Nc1ccccc1,2.8678416151557737,C=CCc1cc(NC(=O)Cc2nc3c(N)ncnc3n2COCC(=O)O)ccc1O,0.2970288443253146,412.4060000000002,1.0824999999999996,165.48,9,4,9,30,3,0.2105263157894736,O=C(Cc1nc2cncnc2[nH]1)Nc1ccccc1,0,True,2.8678416151557737,0,qed,738
N#CCNC(=O)C(CCC(=O)O)NS(=O)(=O)C1=CC=C2NC(=O)C3=CC=CC=C3C2=C1,0.2956817887236711,0.8327800000000003,2.9037588317668366,O=c1[nH]c2ccccc2c2ccccc12,2.9037588317668366,N#CCNC(=O)C(CCC(=O)O)NS(=O)(=O)c1ccc2[nH]c(=O)c3ccccc3c2c1,0.2956817887236711,442.4530000000002,0.8327800000000003,169.22,6,4,8,31,3,0.2,O=c1[nH]c2ccccc2c2ccccc12,0,True,2.9037588317668366,0,qed,739
COC1=CC=CC2=C=CC=CC=CC=C3C(=O)N(CC(=O)NC4=CC(F)=C5C(=C4)C(=O)C(C(=O)O)=CN5C4=CC=CC=C4)C=NC3=C21,0.2953744511171179,3.161080000000001,4.202454816961197,O=C(Cn1cnc2c(c1=O)=CC=CC=CC=C=c1ccccc1=2)Nc1ccc2c(c1)c(=O)ccn2-c1ccccc1,4.202454816961197,COc1cccc2c1=c1ncn(CC(=O)Nc3cc(F)c4c(c3)c(=O)c(C(=O)O)cn4-c3ccccc3)c(=O)c1=CC=CC=CC=C=2,0.2953744511171179,628.6160000000001,3.161080000000001,132.51999999999998,8,2,6,47,5,0.0555555555555555,O=C(Cn1cnc2c(c1=O)=CC=CC=CC=C=c1ccccc1=2)Nc1ccc2c(c1)c(=O)ccn2-c1ccccc1,0,True,4.202454816961197,1,qed,740
CCCC(C1=CC=C(N2N=NN=C2C2=CC=C3OC(=O)C[S+]([O-])C3=C2)C=C1)C1CCCCC1,0.2949571340539976,4.819900000000004,4.046592590394575,O=C1C[SH+]c2cc(-c3nnnn3-c3ccc(CC4CCCCC4)cc3)ccc2O1,4.046592590394575,CCCC(c1ccc(-n2nnnc2-c2ccc3c(c2)[S+]([O-])CC(=O)O3)cc1)C1CCCCC1,0.2949571340539976,464.5910000000004,4.819900000000004,92.96,7,0,6,33,3,0.44,O=C1C[SH+]c2cc(-c3nnnn3-c3ccc(CC4CCCCC4)cc3)ccc2O1,0,True,4.046592590394575,0,qed,741
O=C(CCC1=CC=CC=C1)NC1=CN=C(NC2=CC=C(O)C([N+](=O)[O-])=C2)C(Cl)=C1,0.2947991672177724,4.663700000000003,2.1996917507895173,O=C(CCc1ccccc1)Nc1ccc(Nc2ccccc2)nc1,2.1996917507895173,O=C(CCc1ccccc1)Nc1cnc(Nc2ccc(O)c([N+](=O)[O-])c2)c(Cl)c1,0.2947991672177724,412.8330000000002,4.663700000000003,117.39,6,3,7,29,3,0.1,O=C(CCc1ccccc1)Nc1ccc(Nc2ccccc2)nc1,0,True,2.1996917507895173,0,qed,742
O=C(COC1=CC=C(C(=O)O)C=C1)NC1=CC=C2C(=C1)C(=O)N(CC1=CC=CC=C1)C(=O)N2CC1=CC=CC=C1,0.2947773851976634,3.975500000000003,2.211904074542528,O=C(COc1ccccc1)Nc1ccc2c(c1)c(=O)n(Cc1ccccc1)c(=O)n2Cc1ccccc1,2.211904074542528,O=C(COc1ccc(C(=O)O)cc1)Nc1ccc2c(c1)c(=O)n(Cc1ccccc1)c(=O)n2Cc1ccccc1,0.2947773851976634,535.5560000000004,3.975500000000003,119.63000000000002,7,2,9,40,5,0.0967741935483871,O=C(COc1ccccc1)Nc1ccc2c(c1)c(=O)n(Cc1ccccc1)c(=O)n2Cc1ccccc1,0,True,2.211904074542528,1,qed,743
O=C(NCCOC1=CC=C(S(=O)(=O)NCC2=NN(C3=CC=CC=C3)C=N2)C=C1)C1=CC=C(Cl)C=C1Cl,0.2921663993953559,3.8614000000000015,2.4564071468046027,O=C(NCCOc1ccc(S(=O)(=O)NCc2ncn(-c3ccccc3)n2)cc1)c1ccccc1,2.4564071468046027,O=C(NCCOc1ccc(S(=O)(=O)NCc2ncn(-c3ccccc3)n2)cc1)c1ccc(Cl)cc1Cl,0.2921663993953559,546.4360000000001,3.8614000000000015,115.21,7,2,10,36,4,0.125,O=C(NCCOc1ccc(S(=O)(=O)NCc2ncn(-c3ccccc3)n2)cc1)c1ccccc1,0,True,2.4564071468046027,1,qed,744
SC(=NC1C2=CC=CC=C2CC1OCC1=CC=NC=C1)NC1=CC=C(Cl)C=C1Cl,0.2896819129033312,5.968900000000002,3.5268723731110887,C(=NC1c2ccccc2CC1OCc1ccncc1)Nc1ccccc1,3.5268723731110887,SC(=NC1c2ccccc2CC1OCc1ccncc1)Nc1ccc(Cl)cc1Cl,0.2896819129033312,444.38700000000006,5.968900000000002,46.510000000000005,3,2,5,29,3,0.1818181818181818,C(=NC1c2ccccc2CC1OCc1ccncc1)Nc1ccccc1,0,True,3.5268723731110887,1,qed,745
COC1=C(OCC(O)COC2=CC=C(C(=O)NCC3=CC=C(C4=CC=CO4)C=C3)C=C2)C(C)=CC(C)=C1,0.2891195156994686,5.320740000000005,2.769726866047039,O=C(NCc1ccc(-c2ccco2)cc1)c1ccc(OCCCOc2ccccc2)cc1,2.769726866047039,COc1cc(C)cc(C)c1OCC(O)COc1ccc(C(=O)NCc2ccc(-c3ccco3)cc2)cc1,0.2891195156994686,501.5790000000002,5.320740000000005,90.16,6,2,11,37,4,0.2333333333333333,O=C(NCc1ccc(-c2ccco2)cc1)c1ccc(OCCCOc2ccccc2)cc1,0,True,2.769726866047039,2,qed,746
O=C1C2=CC=CC=C2N=C(CCC2=CC=C(OCCCN3CCCC3)C=C2)N1CC1=CC=C(F)C=C1,0.2885970796991228,5.233800000000005,2.1983169062702697,O=c1c2ccccc2nc(CCc2ccc(OCCCN3CCCC3)cc2)n1Cc1ccccc1,2.1983169062702697,O=c1c2ccccc2nc(CCc2ccc(OCCCN3CCCC3)cc2)n1Cc1ccc(F)cc1,0.2885970796991228,485.6030000000002,5.233800000000005,47.36,5,0,10,36,4,0.3333333333333333,O=c1c2ccccc2nc(CCc2ccc(OCCCN3CCCC3)cc2)n1Cc1ccccc1,0,True,2.1983169062702697,1,qed,747
COC(=O)NC(=O)NC1=CC=C(C(=O)NC2=CC=C(OC3=C(C(=O)O)OC4=CC=CC=C4C3=O)C=C2)C=C1,0.2885369863808178,4.423700000000002,2.4435096548810726,O=C(Nc1ccc(Oc2coc3ccccc3c2=O)cc1)c1ccccc1,2.4435096548810726,COC(=O)NC(=O)Nc1ccc(C(=O)Nc2ccc(Oc3c(C(=O)O)oc4ccccc4c3=O)cc2)cc1,0.2885369863808178,517.4500000000004,4.423700000000002,173.26999999999998,8,4,6,38,4,0.0384615384615384,O=C(Nc1ccc(Oc2coc3ccccc3c2=O)cc1)c1ccccc1,0,True,2.4435096548810726,1,qed,748
O=C(NC1=CC=C(OCC2=CC=C(NCN3CCNCC3)C=C2)C(Cl)=C1)C1=C2N=CC=C(C(F)F)N2N=C1,0.2884650856878846,4.426200000000003,2.8446334494043057,O=C(Nc1ccc(OCc2ccc(NCN3CCNCC3)cc2)cc1)c1cnn2cccnc12,2.8446334494043057,O=C(Nc1ccc(OCc2ccc(NCN3CCNCC3)cc2)c(Cl)c1)c1cnn2c(C(F)F)ccnc12,0.2884650856878846,541.99,4.426200000000003,95.82,8,3,9,38,4,0.2692307692307692,O=C(Nc1ccc(OCc2ccc(NCN3CCNCC3)cc2)cc1)c1cnn2cccnc12,0,True,2.8446334494043057,1,qed,749
CCC(CC)C(=O)NC(C)C(=O)NC(C)C(=O)NC1=NN2C(C3=CC=CC=C3)=CC(C3=CC=CC=C3)=NC2=N1,0.2872724249935589,3.842400000000002,3.333332855966855,c1ccc(-c2cc(-c3ccccc3)n3ncnc3n2)cc1,3.333332855966855,CCC(CC)C(=O)NC(C)C(=O)NC(C)C(=O)Nc1nc2nc(-c3ccccc3)cc(-c3ccccc3)n2n1,0.2872724249935589,527.6290000000001,3.842400000000002,130.38,7,3,10,39,4,0.3103448275862069,c1ccc(-c2cc(-c3ccccc3)n3ncnc3n2)cc1,0,True,3.333332855966855,1,qed,750
CC1=CC=C2C(=O)C3=C=C(C(=O)OC4=CC=CC=C4)C(C4=CC=C(Cl)C=C4)C=C3C(=O)C2=C1,0.2856950985907867,5.808520000000004,3.5071755402127325,O=C(Oc1ccccc1)C1=C=C2C(=O)c3ccccc3C(=O)C2=CC1c1ccccc1,3.5071755402127325,Cc1ccc2c(c1)C(=O)C1=CC(c3ccc(Cl)cc3)C(C(=O)Oc3ccccc3)=C=C1C2=O,0.2856950985907867,452.8930000000002,5.808520000000004,60.440000000000005,4,0,3,33,3,0.0714285714285714,O=C(Oc1ccccc1)C1=C=C2C(=O)c3ccccc3C(=O)C2=CC1c1ccccc1,0,True,3.5071755402127325,1,qed,751
COC1=CC(CC2=C(C3=CC=C(O)C=C3)N=NN2C2=CC=C(NC(=O)CN3CCC(N(C)C)CC3)C=C2)=CC=C1O,0.2843077370345271,3.909400000000003,2.702905181208493,O=C(CN1CCCCC1)Nc1ccc(-n2nnc(-c3ccccc3)c2Cc2ccccc2)cc1,2.702905181208493,COc1cc(Cc2c(-c3ccc(O)cc3)nnn2-c2ccc(NC(=O)CN3CCC(N(C)C)CC3)cc2)ccc1O,0.2843077370345271,556.6670000000005,3.909400000000003,115.98,9,3,9,41,4,0.3225806451612903,O=C(CN1CCCCC1)Nc1ccc(-n2nnc(-c3ccccc3)c2Cc2ccccc2)cc1,0,True,2.702905181208493,1,qed,752
CC(=O)NCC(I)C(I)COC(=O)CCCC1=CC=C(Cl)C=C1,0.281456540088538,3.949200000000003,3.3964373344538057,c1ccccc1,3.3964373344538057,CC(=O)NCC(I)C(I)COC(=O)CCCc1ccc(Cl)cc1,0.281456540088538,563.6010000000003,3.949200000000003,55.4,3,1,9,23,1,0.5,c1ccccc1,0,True,3.3964373344538057,1,qed,753
CNC(=O)CN1CCC(C2=CC(C(=O)N(CCO)CCOP(=O)(O)O)=C3NCCCN23)CC1,0.2814185978669048,-0.2270999999999987,3.2616022494114976,c1cc(C2CCNCC2)n2c1NCCC2,3.2616022494114976,CNC(=O)CN1CCC(c2cc(C(=O)N(CCO)CCOP(=O)(O)O)c3n2CCCN3)CC1,0.2814185978669048,487.4940000000003,-0.2270999999999987,156.60000000000002,8,5,10,33,1,0.7,c1cc(C2CCNCC2)n2c1NCCC2,0,True,3.2616022494114976,0,qed,754
O=C(CSC1=NN=C(C2=CC=C(F)C=C2)N1)NC1=CC=C(CCN2CCC(C3=CC=CC=C3)CC2)C=C1,0.2772272700245477,5.7637000000000045,2.4826648345279523,O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1ccc(CCN2CCC(c3ccccc3)CC2)cc1,2.4826648345279523,O=C(CSc1nnc(-c2ccc(F)cc2)[nH]1)Nc1ccc(CCN2CCC(c3ccccc3)CC2)cc1,0.2772272700245477,515.6580000000005,5.7637000000000045,73.91,5,2,9,37,4,0.2758620689655172,O=C(CSc1nnc(-c2ccccc2)[nH]1)Nc1ccc(CCN2CCC(c3ccccc3)CC2)cc1,0,True,2.4826648345279523,2,qed,755
CN(CCN1C=NC2=NC(C3=CC=C(C(=O)O)C=C3)=C=C2C1=CCNS(=O)(=O)C1=CC=C(Cl)C=C1)CC1=CC=C(Cl)C=C1,0.2761042590104003,5.308200000000005,3.608397453331663,O=S(=O)(NCC=C1C2=C=C(c3ccccc3)N=C2N=CN1CCNCc1ccccc1)c1ccccc1,3.608397453331663,CN(CCN1C=NC2=NC(c3ccc(C(=O)O)cc3)=C=C2C1=CCNS(=O)(=O)c1ccc(Cl)cc1)Cc1ccc(Cl)cc1,0.2761042590104003,636.561,5.308200000000005,114.67,7,2,11,43,3,0.1612903225806451,O=S(=O)(NCC=C1C2=C=C(c3ccccc3)N=C2N=CN1CCNCc1ccccc1)c1ccccc1,0,True,3.608397453331663,2,qed,756
O=C(COC(=O)C1=CC=C2OC3=CC=CC=C3C2=C1)NCCC1=CC=C(OCC2=CC=CC=C2)C=C1,0.2752953591376555,5.680700000000005,2.110704714688266,O=C(COC(=O)c1ccc2oc3ccccc3c2c1)NCCc1ccc(OCc2ccccc2)cc1,2.110704714688266,O=C(COC(=O)c1ccc2oc3ccccc3c2c1)NCCc1ccc(OCc2ccccc2)cc1,0.2752953591376555,479.5320000000002,5.680700000000005,77.77000000000001,5,1,9,36,5,0.1333333333333333,O=C(COC(=O)c1ccc2oc3ccccc3c2c1)NCCc1ccc(OCc2ccccc2)cc1,0,True,2.110704714688266,1,qed,757
CCNC(=O)C1=CC=C2NC(C3=CC=CC=C3)=C(C3=NOC(C(C)=C(C)NC4=CC=CC=N4)=N3)C2=C1,0.2690111973200779,5.892600000000005,2.886158736682237,C(=Cc1nc(-c2c(-c3ccccc3)[nH]c3ccccc23)no1)Nc1ccccn1,2.886158736682237,CCNC(=O)c1ccc2[nH]c(-c3ccccc3)c(-c3noc(C(C)=C(C)Nc4ccccn4)n3)c2c1,0.2690111973200779,478.5560000000002,5.892600000000005,108.73,6,3,7,36,5,0.1428571428571428,C(=Cc1nc(-c2c(-c3ccccc3)[nH]c3ccccc23)no1)Nc1ccccn1,0,True,2.886158736682237,1,qed,758
CCN(CC)C(=O)C(=N)C1=CN(C2=CC=C(SCC=O)C=C2)N=C1NC(=O)C1=CC=CS1,0.2673093714928154,3.713370000000002,3.1034802039343994,O=C(Nc1ccn(-c2ccccc2)n1)c1cccs1,3.1034802039343994,CCN(CC)C(=O)C(=N)c1cn(-c2ccc(SCC=O)cc2)nc1NC(=O)c1cccs1,0.2673093714928154,469.5920000000002,3.713370000000002,108.15,8,2,10,32,3,0.2272727272727272,O=C(Nc1ccn(-c2ccccc2)n1)c1cccs1,0,True,3.1034802039343994,0,qed,759
N=C(N)NC1=NC=C([N+](=O)[O-])S1,0.2670872899933574,0.3566699999999999,3.0143641575616837,c1cscn1,3.0143641575616837,N=C(N)Nc1ncc([N+](=O)[O-])s1,0.2670872899933574,187.184,0.3566699999999999,117.93,5,3,2,12,1,0.0,c1cscn1,0,True,3.0143641575616837,0,qed,760
O=C(CC1=CC=NC2=CC=CC=C12)C1C(=O)OC2=CC3=C(C=C2C1C1=CC=CC=C1)OCO3,0.2669452712313534,4.442400000000005,3.365794662163013,O=C(Cc1ccnc2ccccc12)C1C(=O)Oc2cc3c(cc2C1c1ccccc1)OCO3,3.365794662163013,O=C(Cc1ccnc2ccccc12)C1C(=O)Oc2cc3c(cc2C1c1ccccc1)OCO3,0.2669452712313534,437.4510000000002,4.442400000000005,74.72000000000001,6,0,4,33,4,0.1481481481481481,O=C(Cc1ccnc2ccccc12)C1C(=O)Oc2cc3c(cc2C1c1ccccc1)OCO3,0,True,3.365794662163013,0,qed,761
CN(C)CC1OC(OC2=CC=C3OC4=CC=C(NC(=O)NCC5=CC=CC=C5)C=C4C(=O)C3=C2)C(O)CC1O,0.2665705155601676,3.045100000000001,3.763365050200349,O=C(NCc1ccccc1)Nc1ccc2oc3ccc(OC4CCCCO4)cc3c(=O)c2c1,3.763365050200349,CN(C)CC1OC(Oc2ccc3oc4ccc(NC(=O)NCc5ccccc5)cc4c(=O)c3c2)C(O)CC1O,0.2665705155601676,533.5810000000004,3.045100000000001,133.5,8,4,7,39,4,0.3103448275862069,O=C(NCc1ccccc1)Nc1ccc2oc3ccc(OC4CCCCO4)cc3c(=O)c2c1,0,True,3.763365050200349,1,qed,762
CCC(CC)C(=O)OCC(=O)NC1=CC=C(OCC(=O)NCC2=CC=C([N+](=O)[O-])O2)C(Cl)=C1,0.2655713783539361,3.4543000000000017,2.5228469625578835,O=C(COc1ccccc1)NCc1ccco1,2.5228469625578835,CCC(CC)C(=O)OCC(=O)Nc1ccc(OCC(=O)NCc2ccc([N+](=O)[O-])o2)c(Cl)c1,0.2655713783539361,481.8890000000002,3.4543000000000017,150.01000000000005,8,2,12,33,2,0.3809523809523809,O=C(COc1ccccc1)NCc1ccco1,0,True,2.5228469625578835,0,qed,763
