Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
CCCCCCCCCCC(=O)N1CCSC(=NS(=O)(=O)C2CC2C(=O)OC)C1,0.3369593253162415,3.3824000000000023,3.9010499066886215,O=S(=O)(N=C1CNCCS1)C1CC1,3.9010499066886215,CCCCCCCCCCC(=O)N1CCSC(=NS(=O)(=O)C2CC2C(=O)OC)C1,0.3369593253162415,446.6350000000002,3.3824000000000023,93.11,6,0,12,29,0,0.85,O=S(=O)(N=C1CNCCS1)C1CC1,0,True,3.9010499066886215,0,qed,682
CN(CC(=O)OCC1=CC=CO1)SC1=CC=C([N+](=O)[O-])C=C1,0.3351289697193066,2.8701000000000016,2.713598543290976,O=C(CNSc1ccccc1)OCc1ccco1,2.713598543290976,CN(CC(=O)OCc1ccco1)Sc1ccc([N+](=O)[O-])cc1,0.3351289697193066,322.34200000000004,2.8701000000000016,85.82000000000001,7,0,7,22,2,0.2142857142857142,O=C(CNSc1ccccc1)OCc1ccco1,0,True,2.713598543290976,0,qed,683
CN1C=CC(C2=NC3=CC=CC=C3N2CC2=CC=C(CNC3CCC(CCC(=O)O)CC3)C=C2)=C1,0.3338336612219426,5.603300000000005,2.5607896284001885,c1ccc2c(c1)nc(-c1cc[nH]c1)n2Cc1ccc(CNC2CCCCC2)cc1,2.5607896284001885,Cn1ccc(-c2nc3ccccc3n2Cc2ccc(CNC3CCC(CCC(=O)O)CC3)cc2)c1,0.3338336612219426,470.6170000000004,5.603300000000005,72.08,5,2,9,35,4,0.3793103448275862,c1ccc2c(c1)nc(-c1cc[nH]c1)n2Cc1ccc(CNC2CCCCC2)cc1,0,True,2.5607896284001885,1,qed,684
CC(NC(=O)CCCS)C(=O)NC(CC1=CC=CC=C1)C(=O)NC1=CC=CC=C1C(=O)O,0.3312104145655207,2.265499999999999,2.8778532290518566,O=C(CCc1ccccc1)Nc1ccccc1,2.8778532290518566,CC(NC(=O)CCCS)C(=O)NC(Cc1ccccc1)C(=O)Nc1ccccc1C(=O)O,0.3312104145655207,457.5520000000002,2.265499999999999,124.6,5,5,11,32,2,0.3043478260869565,O=C(CCc1ccccc1)Nc1ccccc1,0,True,2.8778532290518566,0,qed,685
NC(CCCCCC1=CC=CC=C1)=NS,0.3300947188777694,2.9915000000000016,2.3272798093227003,c1ccccc1,2.3272798093227003,NC(CCCCCc1ccccc1)=NS,0.3300947188777694,222.35700000000008,2.9915000000000016,38.38,2,2,6,15,1,0.4166666666666667,c1ccccc1,0,True,2.3272798093227003,0,qed,686
COC(=O)N1CCN(CCC(=O)N(CCC2=CC=C(Cl)C=C2)CC2=CC=C(NC(=O)C3=CC=CC(Cl)=C3)C=C2)CC1,0.3296944294918939,5.591100000000005,2.3778022226286115,O=C(Nc1ccc(CN(CCc2ccccc2)C(=O)CCN2CCNCC2)cc1)c1ccccc1,2.3778022226286115,COC(=O)N1CCN(CCC(=O)N(CCc2ccc(Cl)cc2)Cc2ccc(NC(=O)c3cccc(Cl)c3)cc2)CC1,0.3296944294918939,597.5430000000001,5.591100000000005,82.19,5,1,10,41,3,0.3225806451612903,O=C(Nc1ccc(CN(CCc2ccccc2)C(=O)CCN2CCNCC2)cc1)c1ccccc1,0,True,2.3778022226286115,2,qed,687
CS(=O)(=O)C1=CC=C(C2=CC(C3=CC=C(F)C=C3)=CC(CN3CCOC4=CC=C(Cl)C=C4C3=O)=N2)C=C1,0.3294611173342558,5.646400000000005,2.5114162852790383,O=C1c2ccccc2OCCN1Cc1cc(-c2ccccc2)cc(-c2ccccc2)n1,2.5114162852790383,CS(=O)(=O)c1ccc(-c2cc(-c3ccc(F)cc3)cc(CN3CCOc4ccc(Cl)cc4C3=O)n2)cc1,0.3294611173342558,537.0120000000004,5.646400000000005,76.57,5,0,5,37,4,0.1428571428571428,O=C1c2ccccc2OCCN1Cc1cc(-c2ccccc2)cc(-c2ccccc2)n1,0,True,2.5114162852790383,2,qed,688
CCN(CC)CC(Cl)(CO)CN(C)C1(C(O)=NC2=CC=C(F)C(Cl)=C2)CCC1,0.328791136971797,4.2333000000000025,3.969807230966637,C(=Nc1ccccc1)C1CCC1,3.969807230966637,CCN(CC)CC(Cl)(CO)CN(C)C1(C(O)=Nc2ccc(F)c(Cl)c2)CCC1,0.328791136971797,434.38300000000015,4.2333000000000025,59.3,4,2,10,28,1,0.65,C(=Nc1ccccc1)C1CCC1,0,True,3.969807230966637,0,qed,689
O=C(O)CCCC(NC(=O)CC1=CC=CC=C1)C(=O)NC(SC=C1CCCC1)=C(O)O,0.326790944524637,3.518700000000001,3.450668843487273,C=C(NC(=O)CNC(=O)Cc1ccccc1)SC=C1CCCC1,3.450668843487273,O=C(O)CCCC(NC(=O)Cc1ccccc1)C(=O)NC(SC=C1CCCC1)=C(O)O,0.326790944524637,448.5410000000003,3.518700000000001,135.96,6,5,11,31,1,0.4090909090909091,C=C(NC(=O)CNC(=O)Cc1ccccc1)SC=C1CCCC1,0,True,3.450668843487273,0,qed,690
O=COCCON=CC1=CC=C(Cl)S1,0.3264972998445007,1.925,3.0953286626152146,c1ccsc1,3.0953286626152146,O=COCCON=Cc1ccc(Cl)s1,0.3264972998445007,233.676,1.925,47.89,5,0,6,14,1,0.25,c1ccsc1,0,True,3.0953286626152146,0,qed,691
CCN(CC)C(=O)C1=CC=CC=C1CCCCCCNC(=O)C1=NOC(C2=CNC3=CC=CC=C32)N1,0.3263007492304163,4.501100000000003,3.369785180382662,O=C(NCCCCCCc1ccccc1)C1=NOC(c2c[nH]c3ccccc23)N1,3.369785180382662,CCN(CC)C(=O)c1ccccc1CCCCCCNC(=O)C1=NOC(c2c[nH]c3ccccc23)N1,0.3263007492304163,489.6200000000001,4.501100000000003,98.82,5,3,12,36,3,0.3928571428571428,O=C(NCCCCCCc1ccccc1)C1=NOC(c2c[nH]c3ccccc23)N1,0,True,3.369785180382662,0,qed,692
O=C(CCC1CCCCC1)NC1=NC2=C(S1)C(=O)N(C1=CC=CC=C1)C=C2C(=O)NC1=CC=CC=C1,0.325533437467815,5.998500000000005,2.45053952704572,O=C(CCC1CCCCC1)Nc1nc2c(C(=O)Nc3ccccc3)cn(-c3ccccc3)c(=O)c2s1,2.45053952704572,O=C(CCC1CCCCC1)Nc1nc2c(C(=O)Nc3ccccc3)cn(-c3ccccc3)c(=O)c2s1,0.325533437467815,500.6240000000002,5.998500000000005,93.09,6,2,7,36,4,0.2857142857142857,O=C(CCC1CCCCC1)Nc1nc2c(C(=O)Nc3ccccc3)cn(-c3ccccc3)c(=O)c2s1,0,True,2.45053952704572,2,qed,693
O=C(CN1CCC(=NNS(=O)(=O)C2=CC=C(Cl)C=C2)CC1)NC(C1=CC=C(Cl)C=C1)C1CCCC2=CC=CC=C21,0.3252864695794025,5.701100000000006,3.460573637933632,O=C(CN1CCC(=NNS(=O)(=O)c2ccccc2)CC1)NC(c1ccccc1)C1CCCc2ccccc21,3.460573637933632,O=C(CN1CCC(=NNS(=O)(=O)c2ccc(Cl)cc2)CC1)NC(c1ccc(Cl)cc1)C1CCCc2ccccc21,0.3252864695794025,599.5840000000002,5.701100000000006,90.87,5,2,8,40,3,0.3333333333333333,O=C(CN1CCC(=NNS(=O)(=O)c2ccccc2)CC1)NC(c1ccccc1)C1CCCc2ccccc21,0,True,3.460573637933632,2,qed,694
N=C(N)NCCCCOC1=CC=C(Br)C(Cl)=N1,0.3242840656382643,2.139569999999999,2.5678201006621606,c1ccncc1,2.5678201006621606,N=C(N)NCCCCOc1ccc(Br)c(Cl)n1,0.3242840656382643,321.60600000000005,2.139569999999999,84.02000000000001,3,3,6,17,1,0.4,c1ccncc1,0,True,2.5678201006621606,0,qed,695
O=C(O)CC1=CC(C2=NN3C=C(C4=CC=C(OCC5CC5)C=C4)N=C3N2)=CC=C1OC1CCCCC1,0.3230561157942351,5.518800000000005,2.96907139517759,c1cc(-c2cn3nc(-c4ccc(OC5CCCCC5)cc4)[nH]c3n2)ccc1OCC1CC1,2.96907139517759,O=C(O)Cc1cc(-c2nn3cc(-c4ccc(OCC5CC5)cc4)nc3[nH]2)ccc1OC1CCCCC1,0.3230561157942351,486.57200000000034,5.518800000000005,101.74,6,2,9,36,4,0.3928571428571428,c1cc(-c2cn3nc(-c4ccc(OC5CCCCC5)cc4)[nH]c3n2)ccc1OCC1CC1,0,True,2.96907139517759,1,qed,696
O=[N+]([O-])C1=CC=C(COCCOC(C2=CC=CC=C2)C2=CC=CC=C2)O1,0.3213268494278332,4.510600000000004,2.280319368006172,c1ccc(C(OCCOCc2ccco2)c2ccccc2)cc1,2.280319368006172,O=[N+]([O-])c1ccc(COCCOC(c2ccccc2)c2ccccc2)o1,0.3213268494278332,353.374,4.510600000000004,74.74000000000001,5,0,9,26,3,0.2,c1ccc(C(OCCOCc2ccco2)c2ccccc2)cc1,0,True,2.280319368006172,0,qed,697
CCOC(=O)C1=CC=C(COC2=CC(OCC3=CC=C(OC)C=C3)=CC=C2C(C)=O)C=C1,0.3213213535056292,5.232500000000005,1.9518148277721004,c1ccc(COc2cccc(OCc3ccccc3)c2)cc1,1.9518148277721004,CCOC(=O)c1ccc(COc2cc(OCc3ccc(OC)cc3)ccc2C(C)=O)cc1,0.3213213535056292,434.4880000000001,5.232500000000005,71.06,6,0,10,32,3,0.2307692307692307,c1ccc(COc2cccc(OCc3ccccc3)c2)cc1,0,True,1.9518148277721004,1,qed,698
O=C(CNC(=O)C1=CC=C(S(=O)(=O)O)C=C1)NCC(=O)NC1=CC=C(C(=O)NC2CCCC2)C=C1,0.3194679270123233,1.0904000000000011,2.154548599681007,O=C(CNC(=O)c1ccccc1)NCC(=O)Nc1ccc(C(=O)NC2CCCC2)cc1,2.154548599681007,O=C(CNC(=O)c1ccc(S(=O)(=O)O)cc1)NCC(=O)Nc1ccc(C(=O)NC2CCCC2)cc1,0.3194679270123233,502.5490000000003,1.0904000000000011,170.77,6,5,9,35,2,0.3043478260869565,O=C(CNC(=O)c1ccccc1)NCC(=O)Nc1ccc(C(=O)NC2CCCC2)cc1,0,True,2.154548599681007,1,qed,699
CC(C)N(C(=O)C(C)(C(=O)C=CNC1=CC=C(P(N)(=O)O)C=C1)C(C)C)C(C)C,0.3192430626167328,3.2584000000000017,4.1226715819022965,c1ccccc1,4.1226715819022965,CC(C)N(C(=O)C(C)(C(=O)C=CNc1ccc(P(N)(=O)O)cc1)C(C)C)C(C)C,0.3192430626167328,423.4940000000002,3.2584000000000017,112.73,4,3,9,29,1,0.5238095238095238,c1ccccc1,0,True,4.1226715819022965,0,qed,700
CS(=O)(=O)CCNC(=O)C(CC1=CC=CC=C1)NC(=O)C1=CC=C(C2=NC(C3CCNC3)=NN2)C=C1,0.3188740164820103,1.0505000000000015,3.3321399371333964,O=C(NCCc1ccccc1)c1ccc(-c2nc(C3CCNC3)n[nH]2)cc1,3.3321399371333964,CS(=O)(=O)CCNC(=O)C(Cc1ccccc1)NC(=O)c1ccc(-c2nc(C3CCNC3)n[nH]2)cc1,0.3188740164820103,510.6200000000003,1.0505000000000015,145.94,7,4,10,36,3,0.36,O=C(NCCc1ccccc1)c1ccc(-c2nc(C3CCNC3)n[nH]2)cc1,0,True,3.3321399371333964,1,qed,701
CC(C)(C)OC(=O)NCCCNCCCN=C(N)C1=CC=C(C2=NC=NO2)C=C1,0.3160310855793601,2.336400000000001,2.7708000059489937,c1ccc(-c2ncno2)cc1,2.7708000059489937,CC(C)(C)OC(=O)NCCCNCCCN=C(N)c1ccc(-c2ncno2)cc1,0.3160310855793601,402.4990000000001,2.336400000000001,127.66,7,3,10,29,2,0.5,c1ccc(-c2ncno2)cc1,0,True,2.7708000059489937,0,qed,702
CN(CC(=O)N1CCN(CC2=CC=C(C3=CC=C(Cl)C=C3)O2)C(=O)C2=CC=CC=C21)C(=O)CN1CCC(NC#N)CC1,0.3160214215581452,3.582480000000002,2.980619273858178,O=C(CN1CCCCC1)NCC(=O)N1CCN(Cc2ccc(-c3ccccc3)o2)C(=O)c2ccccc21,2.980619273858178,CN(CC(=O)N1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)C(=O)c2ccccc21)C(=O)CN1CCC(NC#N)CC1,0.3160214215581452,589.0960000000001,3.582480000000002,113.13,7,1,8,42,3,0.3548387096774194,O=C(CN1CCCCC1)NCC(=O)N1CCN(Cc2ccc(-c3ccccc3)o2)C(=O)c2ccccc21,0,True,2.980619273858178,1,qed,703
NOC1=NC(Cl)=C2C(=O)OC3=CC=C([N+](=O)[O-])N=C3C2=N1,0.3157447938917226,0.9453,3.454652638999809,O=c1oc2cccnc2c2ncncc12,3.454652638999809,NOc1nc(Cl)c2c(=O)oc3ccc([N+](=O)[O-])nc3c2n1,0.3157447938917226,309.62500000000006,0.9453,147.26999999999998,9,1,2,21,3,0.0,O=c1oc2cccnc2c2ncncc12,0,True,3.454652638999809,0,qed,704
CN(CBr)CC1=CC=C(CN(C)C(=O)NC2=CC=C(NC(=O)NC3CCCCC3)C=C2)S1,0.3098634922850785,5.650400000000006,2.623975605455953,O=C(NCc1cccs1)Nc1ccc(NC(=O)NC2CCCCC2)cc1,2.623975605455953,CN(CBr)Cc1ccc(CN(C)C(=O)Nc2ccc(NC(=O)NC3CCCCC3)cc2)s1,0.3098634922850785,522.5130000000003,5.650400000000006,76.71000000000001,4,3,8,32,2,0.4782608695652174,O=C(NCc1cccs1)Nc1ccc(NC(=O)NC2CCCCC2)cc1,0,True,2.623975605455953,2,qed,705
O=C(CSC1=CC=C(N2CNC3=NC=CC4=CC=NC2=C43)C=C1)NC1=CC=CC(C2=NNN=N2)=C1,0.3079108433974147,4.061800000000002,2.930749121960924,O=C(CSc1ccc(N2CNc3nccc4ccnc2c34)cc1)Nc1cccc(-c2nn[nH]n2)c1,2.930749121960924,O=C(CSc1ccc(N2CNc3nccc4ccnc2c34)cc1)Nc1cccc(-c2nn[nH]n2)c1,0.3079108433974147,481.5450000000001,4.061800000000002,124.61,9,3,6,35,5,0.0833333333333333,O=C(CSc1ccc(N2CNc3nccc4ccnc2c34)cc1)Nc1cccc(-c2nn[nH]n2)c1,0,True,2.930749121960924,0,qed,706
COC1=CC=C(CNC2=NC(NC3=CC=C(O)C=C3)=C3C=CC(C4=CN=CC=N4)=NC3=N2)C=C1,0.3062190633361375,4.551700000000003,2.513249861653785,c1ccc(CNc2nc(Nc3ccccc3)c3ccc(-c4cnccn4)nc3n2)cc1,2.513249861653785,COc1ccc(CNc2nc(Nc3ccc(O)cc3)c3ccc(-c4cnccn4)nc3n2)cc1,0.3062190633361375,451.4900000000002,4.551700000000003,117.97,9,3,7,34,5,0.08,c1ccc(CNc2nc(Nc3ccccc3)c3ccc(-c4cnccn4)nc3n2)cc1,0,True,2.513249861653785,0,qed,707
COCCNC(=O)NC1=CC=CC=C1C(=O)NC1=NC(C2=CC3=CC=CC=C3N=C2O)=CS1,0.3060837829248988,4.084100000000002,2.437510033252371,O=C(Nc1nc(-c2cnc3ccccc3c2)cs1)c1ccccc1,2.437510033252371,COCCNC(=O)Nc1ccccc1C(=O)Nc1nc(-c2cc3ccccc3nc2O)cs1,0.3060837829248988,463.5190000000002,4.084100000000002,125.47,7,4,7,33,4,0.1304347826086956,O=C(Nc1nc(-c2cnc3ccccc3c2)cs1)c1ccccc1,0,True,2.437510033252371,0,qed,708
CC(=O)NC1=NC(COCCOCCOC2=CC=C(Cl)C=C2[N+](=O)[O-])=NC(N)=N1,0.3057558771212076,1.5859999999999994,2.579916203572507,c1ccc(OCCOCCOCc2ncncn2)cc1,2.579916203572507,CC(=O)Nc1nc(N)nc(COCCOCCOc2ccc(Cl)cc2[N+](=O)[O-])n1,0.3057558771212076,426.81700000000006,1.5859999999999994,164.62,10,2,11,29,2,0.375,c1ccc(OCCOCCOCc2ncncn2)cc1,0,True,2.579916203572507,0,qed,709
O=C(O)CNC(=O)C1=CN=C(SCC(=O)NC2CCCCC2)N(CC2=CC=C(OC(F)F)C=C2)C1=O,0.3004857915236503,2.2483999999999997,2.52958422294388,O=C(CSc1nccc(=O)n1Cc1ccccc1)NC1CCCCC1,2.52958422294388,O=C(O)CNC(=O)c1cnc(SCC(=O)NC2CCCCC2)n(Cc2ccc(OC(F)F)cc2)c1=O,0.3004857915236503,524.5460000000003,2.2483999999999997,139.62000000000003,8,3,11,36,2,0.4347826086956521,O=C(CSc1nccc(=O)n1Cc1ccccc1)NC1CCCCC1,0,True,2.52958422294388,1,qed,710
CCN(CCN1CCC1)C1CC(=O)NC(=C=C(F)Cl)C1=CC1=C(NCC2=CSC(C3=CC=CC=C3)=N2)N=CNC1=O,0.2995036385678173,4.337500000000001,4.173324228459213,C=C1NC(=O)CC(NCCN2CCC2)C1=Cc1c(NCc2csc(-c3ccccc3)n2)nc[nH]c1=O,4.173324228459213,CCN(CCN1CCC1)C1CC(=O)NC(=C=C(F)Cl)C1=Cc1c(NCc2csc(-c3ccccc3)n2)nc[nH]c1=O,0.2995036385678173,596.1320000000001,4.337500000000001,106.25,8,3,10,41,3,0.3448275862068966,C=C1NC(=O)CC(NCCN2CCC2)C1=Cc1c(NCc2csc(-c3ccccc3)n2)nc[nH]c1=O,0,True,4.173324228459213,1,qed,711
O=C(C1=CC=C(F)C(Cl)=C1)C1CCCN1C(=O)CCCCCCCBr,0.2979995288460232,5.3883000000000045,2.7618081532498486,O=C(c1ccccc1)C1CCCN1,2.7618081532498486,O=C(c1ccc(F)c(Cl)c1)C1CCCN1C(=O)CCCCCCCBr,0.2979995288460232,432.76100000000025,5.3883000000000045,37.38,2,0,9,25,1,0.5789473684210527,O=C(c1ccccc1)C1CCCN1,0,True,2.7618081532498486,1,qed,712
CCN(CCC1=CC=C2C(=C1)C1=CC=CC=C1N2C)C(=O)C1=CC=C2NC(=N)C(=O)N(CC3=CC=CC=C3)C2=C1,0.2975894460618755,5.207070000000004,2.791110362167945,N=c1[nH]c2ccc(C(=O)NCCc3ccc4[nH]c5ccccc5c4c3)cc2n(Cc2ccccc2)c1=O,2.791110362167945,CCN(CCc1ccc2c(c1)c1ccccc1n2C)C(=O)c1ccc2[nH]c(=N)c(=O)n(Cc3ccccc3)c2c1,0.2975894460618755,529.6440000000002,5.207070000000004,86.88,5,2,7,40,6,0.1818181818181818,N=c1[nH]c2ccc(C(=O)NCCc3ccc4[nH]c5ccccc5c4c3)cc2n(Cc2ccccc2)c1=O,0,True,2.791110362167945,2,qed,713
CC1=CC=C(C(=O)NN=C(S)NCC2=CC=CC3=CC=CC=C32)O1,0.2950892501753331,3.4616200000000017,2.4872113993077445,O=C(NN=CNCc1cccc2ccccc12)c1ccco1,2.4872113993077445,Cc1ccc(C(=O)NN=C(S)NCc2cccc3ccccc23)o1,0.2950892501753331,339.42000000000013,3.4616200000000017,66.63,3,3,4,24,3,0.1111111111111111,O=C(NN=CNCc1cccc2ccccc12)c1ccco1,0,True,2.4872113993077445,0,qed,714
CN(C)C1CCC(NC(=O)C2=CN(C3=CC=C(Cl)C(S(=O)(=O)NC4=CC=NC(C(=O)NCC5CCCCC5)=C4)=C3)N=C2)CC1,0.2933172462732509,4.634200000000003,2.9190518640456755,O=C(NC1CCCCC1)c1cnn(-c2cccc(S(=O)(=O)Nc3ccnc(C(=O)NCC4CCCCC4)c3)c2)c1,2.9190518640456755,CN(C)C1CCC(NC(=O)c2cnn(-c3ccc(Cl)c(S(=O)(=O)Nc4ccnc(C(=O)NCC5CCCCC5)c4)c3)c2)CC1,0.2933172462732509,642.2259999999999,4.634200000000003,138.32,8,3,10,44,3,0.4838709677419355,O=C(NC1CCCCC1)c1cnn(-c2cccc(S(=O)(=O)Nc3ccnc(C(=O)NCC4CCCCC4)c3)c2)c1,0,True,2.9190518640456755,1,qed,715
N=C(NCCCCCC(C1=CC=CC=C1)C1=CC=CC=C1)NC1CCCCC1,0.2926041732383491,5.825570000000006,2.281396793967575,N=C(NCCCCCC(c1ccccc1)c1ccccc1)NC1CCCCC1,2.281396793967575,N=C(NCCCCCC(c1ccccc1)c1ccccc1)NC1CCCCC1,0.2926041732383491,377.57600000000025,5.825570000000006,47.91,1,3,9,28,2,0.48,N=C(NCCCCCC(c1ccccc1)c1ccccc1)NC1CCCCC1,0,True,2.281396793967575,1,qed,716
CC(C)(C)OC1=CC=C2N=C(C(C)(C)C)C(C(O)=NC3(Br)CC3)=CC2=C1,0.2917519823155548,5.899200000000005,3.2242120981593114,C(=NC1CC1)c1cnc2ccccc2c1,3.2242120981593114,CC(C)(C)Oc1ccc2nc(C(C)(C)C)c(C(O)=NC3(Br)CC3)cc2c1,0.2917519823155548,419.36300000000006,5.899200000000005,54.71,3,1,3,26,2,0.5238095238095238,C(=NC1CC1)c1cnc2ccccc2c1,0,True,3.2242120981593114,1,qed,717
COC(=O)C1=NNC(C2=CC=C3C(=O)C4=CC=C(C5=CC=C(C(=O)NCC6=CC=CC(Cl)=C6)C=C5)C=C=C4OC3=C2)=C1,0.2907482310346986,4.366400000000003,3.3884430405460373,O=C(NCc1ccccc1)c1ccc(C2=CC=c3c(oc4cc(-c5ccn[nH]5)ccc4c3=O)=C=C2)cc1,3.3884430405460373,COC(=O)c1cc(-c2ccc3c(=O)c4c(oc3c2)=C=CC(c2ccc(C(=O)NCc3cccc(Cl)c3)cc2)=CC=4)[nH]n1,0.2907482310346986,576.0080000000003,4.366400000000003,114.29,6,2,6,42,5,0.0606060606060606,O=C(NCc1ccccc1)c1ccc(C2=CC=c3c(oc4cc(-c5ccn[nH]5)ccc4c3=O)=C=C2)cc1,0,True,3.3884430405460373,1,qed,718
COC1=CC(C2([N+](=O)[O-])CCN(C(=O)C3=CNC4=CC=C(C(=O)N(C)C)C=C43)CC2)=CC=C1OCCl,0.290401706532277,3.861600000000003,3.072551878694071,O=C(c1c[nH]c2ccccc12)N1CCC(c2ccccc2)CC1,3.072551878694071,COc1cc(C2([N+](=O)[O-])CCN(C(=O)c3c[nH]c4ccc(C(=O)N(C)C)cc34)CC2)ccc1OCCl,0.290401706532277,514.9660000000003,3.861600000000003,118.01,6,1,7,36,3,0.36,O=C(c1c[nH]c2ccccc12)N1CCC(c2ccccc2)CC1,0,True,3.072551878694071,1,qed,719
CN(CC1=CC=C(Cl)C(NC(=O)CSC2=NN=NN2C2CCCCC2)=C1)C(=O)COC1=CC=C(Cl)C=C1Cl,0.2900800381764758,5.906700000000005,2.577738530989389,O=C(COc1ccccc1)NCc1cccc(NC(=O)CSc2nnnn2C2CCCCC2)c1,2.577738530989389,CN(Cc1ccc(Cl)c(NC(=O)CSc2nnnn2C2CCCCC2)c1)C(=O)COc1ccc(Cl)cc1Cl,0.2900800381764758,597.9560000000004,5.906700000000005,102.24,8,1,10,38,3,0.4,O=C(COc1ccccc1)NCc1cccc(NC(=O)CSc2nnnn2C2CCCCC2)c1,0,True,2.577738530989389,2,qed,720
N#CC1=C(O)C(SC2=CC=C(Br)C=C2C(=N)O)=C=C2C(=C1)C1=CC=CC=C1C(=O)N2CC(=O)O,0.2896629166001909,2.9173500000000008,3.781286493405013,O=c1[nH]c2c(c3ccccc13)=CC=CC(Sc1ccccc1)=C=2,3.781286493405013,N#CC1=C(O)C(Sc2ccc(Br)cc2C(=N)O)=C=c2c(c3ccccc3c(=O)n2CC(=O)O)=C1,0.2896629166001909,536.3630000000003,2.9173500000000008,147.4,7,4,5,34,3,0.0416666666666666,O=c1[nH]c2c(c3ccccc13)=CC=CC(Sc1ccccc1)=C=2,0,True,3.781286493405013,1,qed,721
O=C(CSC1=NN=CN1CCOCCOCCCl)N1CCC(C2=CC=CO2)=N1,0.2896464456557343,1.8718,3.057487469615758,O=C(CSc1nnc[nH]1)N1CCC(c2ccco2)=N1,3.057487469615758,O=C(CSc1nncn1CCOCCOCCCl)N1CCC(c2ccco2)=N1,0.2896464456557343,427.9140000000001,1.8718,94.98,9,0,12,28,2,0.5294117647058824,O=C(CSc1nnc[nH]1)N1CCC(c2ccco2)=N1,0,True,3.057487469615758,0,qed,722
O=[N+]([O-])C1=CC=C2OC3=CC=C(NC4=CC=NC5=CC(Cl)=CC=C54)N=C3NC2=C1,0.28924424381161,5.784300000000003,2.626353383059687,c1ccc2c(c1)Nc1nc(Nc3ccnc4ccccc34)ccc1O2,2.626353383059687,O=[N+]([O-])c1ccc2c(c1)Nc1nc(Nc3ccnc4cc(Cl)ccc34)ccc1O2,0.28924424381161,405.80100000000016,5.784300000000003,102.21,7,2,3,29,4,0.0,c1ccc2c(c1)Nc1nc(Nc3ccnc4ccccc34)ccc1O2,0,True,2.626353383059687,1,qed,723
CCN(CC)C(=O)CCCN(CCC(=O)OC1CCCCC1)C(=O)C1=CC=C2NC3=NC=CC=C3C(=O)C2=C1,0.2876334632255017,4.433100000000003,2.807644004695593,O=C(CCNC(=O)c1ccc2[nH]c3ncccc3c(=O)c2c1)OC1CCCCC1,2.807644004695593,CCN(CC)C(=O)CCCN(CCC(=O)OC1CCCCC1)C(=O)c1ccc2[nH]c3ncccc3c(=O)c2c1,0.2876334632255017,534.6570000000003,4.433100000000003,112.67000000000002,6,1,11,39,3,0.5,O=C(CCNC(=O)c1ccc2[nH]c3ncccc3c(=O)c2c1)OC1CCCCC1,0,True,2.807644004695593,1,qed,724
CNC(=O)C1CNC(=N)N1C(=O)CN1C(=O)C(=CC2=CC=C([SH](=O)=O)C=C2)SC1=CC1=CC=C(Br)C=C1,0.2871094529838174,-0.2186299999999965,4.134152293358323,N=C1NCCN1C(=O)Cn1c(=Cc2ccccc2)sc(=Cc2ccccc2)c1=O,4.134152293358323,CNC(=O)C1CNC(=N)N1C(=O)Cn1c(=Cc2ccc(Br)cc2)sc(=Cc2ccc([SH](=O)=O)cc2)c1=O,0.2871094529838174,604.5080000000002,-0.2186299999999965,141.42999999999998,8,4,6,37,3,0.1666666666666666,N=C1NCCN1C(=O)Cn1c(=Cc2ccccc2)sc(=Cc2ccccc2)c1=O,0,True,4.134152293358323,1,qed,725
CCNCC1=CC=C(S(=O)(=O)C2=CC=C(N3C(=O)CSC3C3=CC=C(F)C(S(=O)(=O)C4=CC=CO4)=C3)C=C2)C=C1,0.2865243859087179,4.972400000000005,3.3874220671773383,O=C1CSC(c2cccc(S(=O)(=O)c3ccco3)c2)N1c1ccc(S(=O)(=O)c2ccccc2)cc1,3.3874220671773383,CCNCc1ccc(S(=O)(=O)c2ccc(N3C(=O)CSC3c3ccc(F)c(S(=O)(=O)c4ccco4)c3)cc2)cc1,0.2865243859087179,600.7150000000003,4.972400000000005,113.76,8,1,9,40,4,0.1785714285714285,O=C1CSC(c2cccc(S(=O)(=O)c3ccco3)c2)N1c1ccc(S(=O)(=O)c2ccccc2)cc1,0,True,3.3874220671773383,1,qed,726
O=[N+]([O-])C1=C(O)C=C(O)C(NN2CCN(C3=CC=CC=C3O)CC2)=C1,0.28632311871991,1.8606999999999996,2.624741126286532,c1ccc(NN2CCN(c3ccccc3)CC2)cc1,2.624741126286532,O=[N+]([O-])c1cc(NN2CCN(c3ccccc3O)CC2)c(O)cc1O,0.28632311871991,346.34300000000013,1.8606999999999996,122.34,8,4,4,25,2,0.25,c1ccc(NN2CCN(c3ccccc3)CC2)cc1,0,True,2.624741126286532,0,qed,727
