Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_qed
[O-][SH+]C1=C2CCCSC2=NC(S)=N1,0.3409251159462433,1.1077999999999997,4.684811475580552,c1ncc2c(n1)SCCC2,4.684811475580552,[O-][SH+]c1nc(S)nc2c1CCCS2,0.3409251159462433,232.355,1.1077999999999997,48.84,5,1,1,13,1,0.4285714285714285,c1ncc2c(n1)SCCC2,0,True,4.684811475580552,0,qed,699
CC1NCCC2=CC=C=C(C=NN(CC3=CC=CO3)SC3=CC=CC=C3)C21,0.3399296462914126,4.794200000000004,4.671406737603708,C1=CC=C2CCNCC2C=1C=NN(Cc1ccco1)Sc1ccccc1,4.671406737603708,CC1NCCC2=CC=C=C(C=NN(Cc3ccco3)Sc3ccccc3)C21,0.3399296462914126,377.513,4.794200000000004,40.77,5,1,6,27,2,0.2727272727272727,C1=CC=C2CCNCC2C=1C=NN(Cc1ccco1)Sc1ccccc1,0,True,4.671406737603708,0,qed,700
COC(=O)C(C)NC(=O)CN1C=CC2=C(C1=O)C1=CC=C(N)C=C1C(=O)N2,0.3385296579640391,0.1028999999999994,3.0262323591607068,O=c1[nH]c2cc[nH]c(=O)c2c2ccccc12,3.0262323591607068,COC(=O)C(C)NC(=O)Cn1ccc2[nH]c(=O)c3cc(N)ccc3c2c1=O,0.3385296579640391,370.36500000000007,0.1028999999999994,136.28,7,3,4,27,3,0.2222222222222222,O=c1[nH]c2cc[nH]c(=O)c2c2ccccc12,0,True,3.0262323591607068,0,qed,701
COC1=CC=C(CC(CC(O)C2OC(C3=CC=C4OCOC4=C3)CC(S(=O)(=O)N(C)C3CCNCC3)C2=O)C(=O)O)C=C1,0.3374217470738804,1.899700000000001,4.5077911056767705,O=C1C(CCCCc2ccccc2)OC(c2ccc3c(c2)OCO3)CC1S(=O)(=O)NC1CCNCC1,4.5077911056767705,COc1ccc(CC(CC(O)C2OC(c3ccc4c(c3)OCO4)CC(S(=O)(=O)N(C)C3CCNCC3)C2=O)C(=O)O)cc1,0.3374217470738804,618.7050000000004,1.899700000000001,160.92999999999998,10,3,11,43,2,0.5333333333333333,O=C1C(CCCCc2ccccc2)OC(c2ccc3c(c2)OCO3)CC1S(=O)(=O)NC1CCNCC1,0,True,4.5077911056767705,1,qed,702
CC(O)=C(NC=O)C(=O)OC(C)(C)CCC(C)(C)C,0.3368952046518546,2.670000000000001,3.361136443524517,,3.361136443524517,CC(O)=C(NC=O)C(=O)OC(C)(C)CCC(C)(C)C,0.3368952046518546,271.357,2.670000000000001,75.63000000000001,4,2,6,19,0,0.7142857142857143,,0,True,3.361136443524517,0,qed,703
CCN(CC)C(=O)CCCNC(=N)NCC1=CNC2=CC=C(F)C=C12,0.3363763546900834,2.569570000000001,2.627692335077741,c1ccc2[nH]ccc2c1,2.627692335077741,CCN(CC)C(=O)CCCNC(=N)NCc1c[nH]c2ccc(F)cc12,0.3363763546900834,347.4380000000001,2.569570000000001,84.00999999999999,2,4,8,25,2,0.4444444444444444,c1ccc2[nH]ccc2c1,0,True,2.627692335077741,0,qed,704
N#CC1=CC(OC2=CC=C(Cl)C=C2)=C=C2C(=O)N(CC3=CC=C(N[SH](=O)=O)C=C3)N=C(C3=CC=CN=C3)C2=C1,0.3354693713661538,2.53168,3.850842649631737,O=c1c2c(c(-c3cccnc3)nn1Cc1ccccc1)=CC=CC(Oc1ccccc1)=C=2,3.850842649631737,N#CC1=CC(Oc2ccc(Cl)cc2)=C=c2c(c(-c3cccnc3)nn(Cc3ccc(N[SH](=O)=O)cc3)c2=O)=C1,0.3354693713661538,556.0030000000002,2.53168,126.97,8,2,7,39,4,0.0357142857142857,O=c1c2c(c(-c3cccnc3)nn1Cc1ccccc1)=CC=CC(Oc1ccccc1)=C=2,0,True,3.850842649631737,1,qed,705
O=S(=O)(CCCCOC1=CC=C(F)C=C1C1=CC=NC2=CC=C(O)C=C21)OC1CCC(O)CC1,0.3353515144037406,4.555400000000004,2.803170465936102,O=S(=O)(CCCCOc1ccccc1-c1ccnc2ccccc12)OC1CCCCC1,2.803170465936102,O=S(=O)(CCCCOc1ccc(F)cc1-c1ccnc2ccc(O)cc12)OC1CCC(O)CC1,0.3353515144037406,489.5650000000003,4.555400000000004,105.95000000000002,7,2,9,34,3,0.4,O=S(=O)(CCCCOc1ccccc1-c1ccnc2ccccc12)OC1CCCCC1,0,True,2.803170465936102,0,qed,706
O=C(O)C(CO)NC(=O)C(CC1=CNC2=CC=CC=C12)NS(=O)(=O)C1=CC=CC=C1,0.3353446398544146,0.6192000000000011,2.848499616196184,O=S(=O)(NCCc1c[nH]c2ccccc12)c1ccccc1,2.848499616196184,O=C(O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NS(=O)(=O)c1ccccc1,0.3353446398544146,431.47000000000014,0.6192000000000011,148.58999999999995,5,5,9,30,3,0.2,O=S(=O)(NCCc1c[nH]c2ccccc12)c1ccccc1,0,True,2.848499616196184,0,qed,707
CCCN(C)C(=CN1CCN(C(=O)NN2CCCCC2)CC1)C(=O)NNC(=O)C1=CN(C2=CC=CC=C2)N=N1,0.3344498519388447,0.9396000000000032,3.236763254027341,O=C(C=CN1CCN(C(=O)NN2CCCCC2)CC1)NNC(=O)c1cn(-c2ccccc2)nn1,3.236763254027341,CCCN(C)C(=CN1CCN(C(=O)NN2CCCCC2)CC1)C(=O)NNC(=O)c1cn(-c2ccccc2)nn1,0.3344498519388447,538.6570000000002,0.9396000000000032,130.97,9,3,8,39,2,0.5,O=C(C=CN1CCN(C(=O)NN2CCCCC2)CC1)NNC(=O)c1cn(-c2ccccc2)nn1,0,True,3.236763254027341,1,qed,708
CCCOC(=O)CCCOC1=CC=C(S(=O)(=O)N2CCCC2)C=C1S(=O)(=O)NC1=CN=CC=N1,0.3339265829680428,2.1740999999999997,2.5421397462691697,O=S(=O)(Nc1cnccn1)c1cccc(S(=O)(=O)N2CCCC2)c1,2.5421397462691697,CCCOC(=O)CCCOc1ccc(S(=O)(=O)N2CCCC2)cc1S(=O)(=O)Nc1cnccn1,0.3339265829680428,512.6100000000002,2.1740999999999997,144.85999999999996,9,1,12,34,2,0.4761904761904761,O=S(=O)(Nc1cnccn1)c1cccc(S(=O)(=O)N2CCCC2)c1,0,True,2.5421397462691697,1,qed,709
CC(CC(=O)NN=CC1=CC=[N+](N(C)C)C=C1)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,0.3327352452838228,4.667800000000003,4.858831560004313,O=C(CCC1CCC2C1CCC1C3CCCCC3CCC21)NN=Cc1cc[nH+]cc1,4.858831560004313,CC(CC(=O)NN=Cc1cc[n+](N(C)C)cc1)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,0.3327352452838228,509.7590000000005,4.667800000000003,68.81,4,2,6,37,1,0.7741935483870968,O=C(CCC1CCC2C1CCC1C3CCCCC3CCC21)NN=Cc1cc[nH+]cc1,0,True,4.858831560004313,1,qed,710
CCCN1C=CC2=CC(OCCCNC(=O)NC3=CC=C(C4CCN(C(=O)OCC)CC4)C=C3)=CC=C21,0.3315067553028799,5.9778000000000056,2.4526162113342918,O=C(NCCCOc1ccc2[nH]ccc2c1)Nc1ccc(C2CCNCC2)cc1,2.4526162113342918,CCCn1ccc2cc(OCCCNC(=O)Nc3ccc(C4CCN(C(=O)OCC)CC4)cc3)ccc21,0.3315067553028799,506.64700000000033,5.9778000000000056,84.83,5,2,10,37,3,0.4482758620689655,O=C(NCCCOc1ccc2[nH]ccc2c1)Nc1ccc(C2CCNCC2)cc1,0,True,2.4526162113342918,2,qed,711
CN1C(=O)C(=O)N(C)C2=CC(CN3C=CC(C4=C(Cl)C=NC(OCC5CC(O)C(N)O5)=C4Cl)=CC3=O)=CC=C21,0.3310801154430043,1.629399999999999,4.2649355588697215,O=c1[nH]c2ccc(Cn3ccc(-c4ccnc(OCC5CCCO5)c4)cc3=O)cc2[nH]c1=O,4.2649355588697215,Cn1c(=O)c(=O)n(C)c2cc(Cn3ccc(-c4c(Cl)cnc(OCC5CC(O)C(N)O5)c4Cl)cc3=O)ccc21,0.3310801154430043,574.4210000000002,1.629399999999999,143.6,11,2,6,39,4,0.3076923076923077,O=c1[nH]c2ccc(Cn3ccc(-c4ccnc(OCC5CCCO5)c4)cc3=O)cc2[nH]c1=O,0,True,4.2649355588697215,2,qed,712
O=C(NCCOCC1=CC=C2C=CC=CC2=N1)C1=C(O)C2=CC(Br)=CC=C2OC1=O,0.3295904853353381,3.755900000000002,2.480591027371465,O=C(NCCOCc1ccc2ccccc2n1)c1cc2ccccc2oc1=O,2.480591027371465,O=C(NCCOCc1ccc2ccccc2n1)c1c(O)c2cc(Br)ccc2oc1=O,0.3295904853353381,469.29100000000017,3.755900000000002,101.66,6,2,6,30,4,0.1363636363636363,O=C(NCCOCc1ccc2ccccc2n1)c1cc2ccccc2oc1=O,0,True,2.480591027371465,0,qed,713
CCOC1=CC=C(N2CN(S(=O)(=O)C3=CC=C(OCC)C=C3)C3=C(C)SC2=C3C(=O)N(CC)CC)C=C1,0.3293024765976545,5.640420000000006,3.5363614003704478,O=S(=O)(c1ccccc1)N1CN(c2ccccc2)c2cc1cs2,3.5363614003704478,CCOc1ccc(N2CN(S(=O)(=O)c3ccc(OCC)cc3)c3c(C)sc2c3C(=O)N(CC)CC)cc1,0.3293024765976545,543.7110000000004,5.640420000000006,79.39,7,0,10,37,3,0.3703703703703703,O=S(=O)(c1ccccc1)N1CN(c2ccccc2)c2cc1cs2,0,True,3.5363614003704478,2,qed,714
CN(C)C(=O)C1=C(F)C(N=C(O)C2=CC=C3OC4=CC=C(Cl)C=C4CC3=C2)=CC=C1F,0.3290709000951199,5.652800000000004,2.8688024513662604,C(=Nc1ccccc1)c1ccc2c(c1)Cc1ccccc1O2,2.8688024513662604,CN(C)C(=O)c1c(F)ccc(N=C(O)c2ccc3c(c2)Cc2cc(Cl)ccc2O3)c1F,0.3290709000951199,442.84900000000016,5.652800000000004,62.13000000000001,3,1,3,31,3,0.1304347826086956,C(=Nc1ccccc1)c1ccc2c(c1)Cc1ccccc1O2,0,True,2.8688024513662604,1,qed,715
O=C(NN=CC1=CC=C(OS(=O)(=O)C2=CC=C(F)C=C2)C=C1)N1CCN(C2=CC=CN=C2)CC1,0.3285360526737484,2.8541000000000016,2.495902128529768,O=C(NN=Cc1ccc(OS(=O)(=O)c2ccccc2)cc1)N1CCN(c2cccnc2)CC1,2.495902128529768,O=C(NN=Cc1ccc(OS(=O)(=O)c2ccc(F)cc2)cc1)N1CCN(c2cccnc2)CC1,0.3285360526737484,483.5250000000002,2.8541000000000016,104.19999999999996,7,1,6,34,3,0.1739130434782608,O=C(NN=Cc1ccc(OS(=O)(=O)c2ccccc2)cc1)N1CCN(c2cccnc2)CC1,0,True,2.495902128529768,0,qed,716
CC(C)N(C(=O)C1(CCC(O)N2CCC(C(=N)N)CC2)CC(=O)NC2=CC=C(Cl)C=C21)C(C)C,0.3279343792132846,3.3119700000000023,4.059818883238871,O=C1CC(CCCN2CCCCC2)c2ccccc2N1,4.059818883238871,CC(C)N(C(=O)C1(CCC(O)N2CCC(C(=N)N)CC2)CC(=O)Nc2ccc(Cl)cc21)C(C)C,0.3279343792132846,492.06400000000025,3.3119700000000023,122.75,5,4,8,34,1,0.64,O=C1CC(CCCN2CCCCC2)c2ccccc2N1,0,True,4.059818883238871,0,qed,717
CC(NC(=O)C(C)(C)NC1=NC(OC2CCNC2)=C2N=CN(C(C)C)C2=N1)C(=O)NCC1=CC=CC=C1,0.3272639053243065,2.1595000000000004,3.691591610917928,O=C(CNC(=O)CNc1nc(OC2CCNC2)c2nc[nH]c2n1)NCc1ccccc1,3.691591610917928,CC(NC(=O)C(C)(C)Nc1nc(OC2CCNC2)c2ncn(C(C)C)c2n1)C(=O)NCc1ccccc1,0.3272639053243065,508.6270000000002,2.1595000000000004,135.09,9,4,10,37,3,0.5,O=C(CNC(=O)CNc1nc(OC2CCNC2)c2nc[nH]c2n1)NCc1ccccc1,0,True,3.691591610917928,1,qed,718
NC1=NC(CNC(=O)C(=O)NN=CC2=CC=C(OC3=CC=C(F)C=C3)C=C2)=CS1,0.3257959248535842,2.4232000000000005,2.33169513468156,O=C(NCc1cscn1)C(=O)NN=Cc1ccc(Oc2ccccc2)cc1,2.33169513468156,Nc1nc(CNC(=O)C(=O)NN=Cc2ccc(Oc3ccc(F)cc3)cc2)cs1,0.3257959248535842,413.4340000000001,2.4232000000000005,118.7,7,3,6,29,3,0.0526315789473684,O=C(NCc1cscn1)C(=O)NN=Cc1ccc(Oc2ccccc2)cc1,0,True,2.33169513468156,0,qed,719
CCC(=O)NC1=CC(NC(=O)N2CCC3=C(C2)C2=C=CC=CC=CC=C(C(=O)NCCS)C=C2C2=CC=CC=C23)=CN=C1,0.3257772953072457,3.988000000000003,4.223661328465317,O=C(Nc1cccnc1)N1CCc2c(c3c(c4ccccc24)=CC=CC=CC=CC=C=3)C1,4.223661328465317,CCC(=O)Nc1cncc(NC(=O)N2CCc3c(c4c(c5ccccc35)=CC(C(=O)NCCS)=CC=CC=CC=C=4)C2)c1,0.3257772953072457,591.7370000000001,3.988000000000003,103.43,5,4,6,43,3,0.2058823529411764,O=C(Nc1cccnc1)N1CCc2c(c3c(c4ccccc24)=CC=CC=CC=CC=C=3)C1,0,True,4.223661328465317,1,qed,720
C=C=C1NC2=CC=CC=C2OC1=CC1=C(CC2=CC=CC=C2)NNC1=NC1=CC=C(O)C=C1,0.3251690527188343,5.385800000000005,3.4602416798152493,C=C1Nc2ccccc2OC1=Cc1c(Cc2ccccc2)[nH][nH]c1=Nc1ccccc1,3.4602416798152493,C=C=C1Nc2ccccc2OC1=Cc1c(Cc2ccccc2)[nH][nH]c1=Nc1ccc(O)cc1,0.3251690527188343,434.499,5.385800000000005,85.42999999999999,4,4,4,33,4,0.037037037037037,C=C1Nc2ccccc2OC1=Cc1c(Cc2ccccc2)[nH][nH]c1=Nc1ccccc1,0,True,3.4602416798152493,1,qed,721
COC1=CC=C(CN2C3=CC=C(Cl)C=C3C(C)=C2C2=CC=C(C3=NN=NN3C)C=C2)C=C1OC,0.3243110777054247,5.526120000000006,2.426754922716434,c1ccc(Cn2c(-c3ccc(-c4nnn[nH]4)cc3)cc3ccccc32)cc1,2.426754922716434,COc1ccc(Cn2c(-c3ccc(-c4nnnn4C)cc3)c(C)c3cc(Cl)ccc32)cc1OC,0.3243110777054247,473.9640000000002,5.526120000000006,66.99,7,0,6,34,5,0.1923076923076923,c1ccc(Cn2c(-c3ccc(-c4nnn[nH]4)cc3)cc3ccccc32)cc1,0,True,2.426754922716434,1,qed,722
CC(=O)C1=CC=C(OC2=CC=C(C3=C([SH](=O)=O)SC(C4=CC=CC=C4)=N3)C=C2)C=C1,0.3223515083948877,5.442300000000005,2.5851777894465986,c1ccc(Oc2ccc(-c3csc(-c4ccccc4)n3)cc2)cc1,2.5851777894465986,CC(=O)c1ccc(Oc2ccc(-c3nc(-c4ccccc4)sc3[SH](=O)=O)cc2)cc1,0.3223515083948877,435.52600000000007,5.442300000000005,73.33000000000001,6,1,6,30,4,0.0434782608695652,c1ccc(Oc2ccc(-c3csc(-c4ccccc4)n3)cc2)cc1,0,True,2.5851777894465986,1,qed,723
CC(C)CC(NS(=O)(=O)C1=CC=C(F)C=C1)C(=O)OCCCSC1=CC=CC=C1,0.3220237570553312,4.244300000000004,2.6235628642354545,O=C(CNS(=O)(=O)c1ccccc1)OCCCSc1ccccc1,2.6235628642354545,CC(C)CC(NS(=O)(=O)c1ccc(F)cc1)C(=O)OCCCSc1ccccc1,0.3220237570553312,439.5740000000002,4.244300000000004,72.47,5,1,11,29,2,0.3809523809523809,O=C(CNS(=O)(=O)c1ccccc1)OCCCSc1ccccc1,0,True,2.6235628642354545,0,qed,724
C=CCN1CSN=C1CCCCCCCCC,0.3206816839088544,4.632900000000005,3.130112107743225,C1=NSCN1,3.130112107743225,C=CCN1CSN=C1CCCCCCCCC,0.3206816839088544,254.4429999999999,4.632900000000005,15.6,3,0,10,17,0,0.7857142857142857,C1=NSCN1,0,True,3.130112107743225,0,qed,725
O=C1NC2=C(C(=O)NC(=O)N2C2=CC=C([N+](=O)[O-])C=C2)C2=CC=CC=C12,0.320657321771644,1.4287,2.4331542523719847,O=c1[nH]c2c(c(=O)[nH]c(=O)n2-c2ccccc2)c2ccccc12,2.4331542523719847,O=c1[nH]c2c(c(=O)[nH]c(=O)n2-c2ccc([N+](=O)[O-])cc2)c2ccccc12,0.320657321771644,350.2900000000001,1.4287,130.86,6,2,2,26,4,0.0,O=c1[nH]c2c(c(=O)[nH]c(=O)n2-c2ccccc2)c2ccccc12,0,True,2.4331542523719847,0,qed,726
NC(=NC1=CN(CC(=O)N2CCCCC2)C2=CC=CC=C12)OCCOCCOCCO,0.3172284868678295,1.6420999999999994,2.837596011294705,O=C(Cn1ccc2ccccc21)N1CCCCC1,2.837596011294705,NC(=Nc1cn(CC(=O)N2CCCCC2)c2ccccc12)OCCOCCOCCO,0.3172284868678295,432.5210000000003,1.6420999999999994,111.54,7,2,11,31,2,0.5454545454545454,O=C(Cn1ccc2ccccc21)N1CCCCC1,0,True,2.837596011294705,0,qed,727
O=C(NCC(O)=NC1=CC=C([N+](=O)[O-])C=C1)C1=CC=NC2=CC=CC=C21,0.317069327009213,3.1610000000000014,2.417956932291103,O=C(NCC=Nc1ccccc1)c1ccnc2ccccc12,2.417956932291103,O=C(NCC(O)=Nc1ccc([N+](=O)[O-])cc1)c1ccnc2ccccc12,0.317069327009213,350.33400000000006,3.1610000000000014,117.72,5,2,5,26,3,0.0555555555555555,O=C(NCC=Nc1ccccc1)c1ccnc2ccccc12,0,True,2.417956932291103,0,qed,728
NOC1=CC=C2C3=CC=C(C(F)(F)F)C=C3C3=CC(Cl)=C=C=C3C2=C1NCCN1C(=O)COC1=O,0.316930264969788,3.106300000000001,3.976843733118998,O=C1COC(=O)N1CCNc1cccc2c1c1c(c3ccccc32)=CC=C=C=1,3.976843733118998,NOc1ccc2c(c1NCCN1C(=O)COC1=O)c1c(c3cc(C(F)(F)F)ccc32)=CC(Cl)=C=C=1,0.316930264969788,501.8480000000003,3.106300000000001,93.89,6,2,5,35,3,0.1666666666666666,O=C1COC(=O)N1CCNc1cccc2c1c1c(c3ccccc32)=CC=C=C=1,0,True,3.976843733118998,1,qed,729
CC(C)(C)SC1=NC(NP(=O)(O)OC2=CC=CC=C2)=CC(=O)N1CC1=NC=CC=C1,0.3164691798919035,4.1685000000000025,3.473194136624583,O=c1cc(N[PH](=O)Oc2ccccc2)ncn1Cc1ccccn1,3.473194136624583,CC(C)(C)Sc1nc(NP(=O)(O)Oc2ccccc2)cc(=O)n1Cc1ccccn1,0.3164691798919035,446.46900000000016,4.1685000000000025,106.34000000000002,7,2,7,30,3,0.25,O=c1cc(N[PH](=O)Oc2ccccc2)ncn1Cc1ccccn1,0,True,3.473194136624583,0,qed,730
O=C1C2=C(C=CN1CC1=CC=CC=C1)C(C1=NC3=CC=CC=C3C(=O)N1NS(=O)(=O)C1=CC=C(Cl)C=C1)=CN2,0.3156490894643089,4.340600000000003,2.7717092705108577,O=c1c2[nH]cc(-c3nc4ccccc4c(=O)n3NS(=O)(=O)c3ccccc3)c2ccn1Cc1ccccc1,2.7717092705108577,O=c1c2[nH]cc(-c3nc4ccccc4c(=O)n3NS(=O)(=O)c3ccc(Cl)cc3)c2ccn1Cc1ccccc1,0.3156490894643089,558.0190000000002,4.340600000000003,118.85,7,2,6,39,6,0.0357142857142857,O=c1c2[nH]cc(-c3nc4ccccc4c(=O)n3NS(=O)(=O)c3ccccc3)c2ccn1Cc1ccccc1,0,True,2.7717092705108577,1,qed,731
NC(=O)CN1CCC(N=C(S)NC2=CC=C(C(=O)NCC3=CC=CO3)C=C2)CC1,0.3132032267214484,1.857,2.655980398815016,O=C(NCc1ccco1)c1ccc(NC=NC2CCNCC2)cc1,2.655980398815016,NC(=O)CN1CCC(N=C(S)Nc2ccc(C(=O)NCc3ccco3)cc2)CC1,0.3132032267214484,415.5190000000002,1.857,112.96,5,4,7,29,2,0.35,O=C(NCc1ccco1)c1ccc(NC=NC2CCNCC2)cc1,0,True,2.655980398815016,0,qed,732
O=S(=O)(NC1=CC=C2OCOC2=C1)C1=CC=C(C2=CC=C3N=C(N4CCN(C5=CC=CN=N5)CC4)SC3=C2)C=C1,0.3119471445626203,4.609400000000004,2.6547632140470903,O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccc(-c2ccc3nc(N4CCN(c5cccnn5)CC4)sc3c2)cc1,2.6547632140470903,O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccc(-c2ccc3nc(N4CCN(c5cccnn5)CC4)sc3c2)cc1,0.3119471445626203,572.6720000000003,4.609400000000004,109.78,10,1,6,40,5,0.1785714285714285,O=S(=O)(Nc1ccc2c(c1)OCO2)c1ccc(-c2ccc3nc(N4CCN(c5cccnn5)CC4)sc3c2)cc1,0,True,2.6547632140470903,1,qed,733
O=C(CCCCCCCCOC1=CC=C([N+](=O)[O-])C=C1)NC1=CC=CC=C1,0.3103869829555069,5.343000000000005,1.7968608730806237,O=C(CCCCCCCCOc1ccccc1)Nc1ccccc1,1.7968608730806237,O=C(CCCCCCCCOc1ccc([N+](=O)[O-])cc1)Nc1ccccc1,0.3103869829555069,370.449,5.343000000000005,81.47,4,1,12,27,2,0.3809523809523809,O=C(CCCCCCCCOc1ccccc1)Nc1ccccc1,0,True,1.7968608730806237,1,qed,734
NS(=O)(=O)CCCCCCC(=O)NCCC(=O)NNC(=O)C1=CC=CC=C1,0.3102653105448699,0.1929000000000014,2.111037346453406,c1ccccc1,2.111037346453406,NS(=O)(=O)CCCCCCC(=O)NCCC(=O)NNC(=O)c1ccccc1,0.3102653105448699,398.485,0.1929000000000014,147.46,5,4,11,27,1,0.4705882352941176,c1ccccc1,0,True,2.111037346453406,0,qed,735
OC(=NCCBr)NCCCOC1=CC=C2C=CC=CC3=CC=CC1=C32,0.3099111691599684,4.547200000000004,3.1307846397593604,C1=Cc2cccc3cccc(c23)C=C1,3.1307846397593604,OC(=NCCBr)NCCCOc1ccc2c3c(cccc13)C=CC=C2,0.3099111691599684,401.3040000000001,4.547200000000004,53.85000000000001,2,2,7,25,2,0.25,C1=Cc2cccc3cccc(c23)C=C1,0,True,3.1307846397593604,0,qed,736
CC1=C(C2=CC=C(N3CCN(C4=C5C=CN=C5C=C(C5=CC=C(Cl)C=C5)N4C)CC3)C=C2)C(C(=O)O)=NO1,0.3072847363786487,5.833520000000006,2.855821499702632,c1ccc(-c2cc3nccc-3c(N3CCN(c4ccc(-c5cnoc5)cc4)CC3)[nH]2)cc1,2.855821499702632,Cc1onc(C(=O)O)c1-c1ccc(N2CCN(c3c4ccnc-4cc(-c4ccc(Cl)cc4)n3C)CC2)cc1,0.3072847363786487,528.0120000000003,5.833520000000006,87.63000000000001,7,1,5,38,3,0.2068965517241379,c1ccc(-c2cc3nccc-3c(N3CCN(c4ccc(-c5cnoc5)cc4)CC3)[nH]2)cc1,0,True,2.855821499702632,2,qed,737
CCOC1=CC=C(C2=CC=C(C(=O)NC(CC3=CC=CC=C3)C(=O)SC3=CC=CC=N3)C=C2)C=C1,0.3051390979495967,5.807300000000005,2.709613513799184,O=C(NC(Cc1ccccc1)C(=O)Sc1ccccn1)c1ccc(-c2ccccc2)cc1,2.709613513799184,CCOc1ccc(-c2ccc(C(=O)NC(Cc3ccccc3)C(=O)Sc3ccccn3)cc2)cc1,0.3051390979495967,482.6050000000001,5.807300000000005,68.28999999999999,5,1,9,35,4,0.1379310344827586,O=C(NC(Cc1ccccc1)C(=O)Sc1ccccn1)c1ccc(-c2ccccc2)cc1,0,True,2.709613513799184,1,qed,738
CC(N)C1=CC=C(C2=CC=C3NC4=NC=C(C(=O)NCCCOC5=CC=C(Cl)C=C5)C(=O)N4C3=C=C2)C=C1,0.3048074048073559,2.7079000000000013,3.8879743941929146,O=C(NCCCOc1ccccc1)c1cnc2[nH]c3c(n2c1=O)=C=CC(c1ccccc1)=CC=3,3.8879743941929146,CC(N)c1ccc(C2=CC=c3[nH]c4ncc(C(=O)NCCCOc5ccc(Cl)cc5)c(=O)n4c3=C=C2)cc1,0.3048074048073559,528.0120000000003,2.7079000000000013,114.51000000000002,6,3,8,38,4,0.1724137931034483,O=C(NCCCOc1ccccc1)c1cnc2[nH]c3c(n2c1=O)=C=CC(c1ccccc1)=CC=3,0,True,3.8879743941929146,1,qed,739
CN(CC1=CC=C(NC(=O)C2=CC=C3NC(O)=NC3=C2)C=C1)S(=O)(=O)C1=CC=CC2=C1NC(=O)CS2,0.3031750535307561,3.3857000000000017,2.9093485121782336,O=C1CSc2cccc(S(=O)(=O)NCc3ccc(NC(=O)c4ccc5[nH]cnc5c4)cc3)c2N1,2.9093485121782336,CN(Cc1ccc(NC(=O)c2ccc3[nH]c(O)nc3c2)cc1)S(=O)(=O)c1cccc2c1NC(=O)CS2,0.3031750535307561,523.5960000000002,3.3857000000000017,144.48999999999998,7,4,6,36,4,0.125,O=C1CSc2cccc(S(=O)(=O)NCc3ccc(NC(=O)c4ccc5[nH]cnc5c4)cc3)c2N1,0,True,2.9093485121782336,1,qed,740
CC(=O)NC1=NC2=CC=CC=C2C(=O)N1CCCC(=O)NC1=CC=C(S(=O)(=O)NC2=NC=CS2)C=C1,0.3030483032378843,3.0311000000000003,2.4654652542596818,O=C(CCCn1cnc2ccccc2c1=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,2.4654652542596818,CC(=O)Nc1nc2ccccc2c(=O)n1CCCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0.3030483032378843,526.6000000000001,3.0311000000000003,152.14999999999998,9,3,9,36,4,0.1739130434782608,O=C(CCCn1cnc2ccccc2c1=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0,True,2.4654652542596818,1,qed,741
O=C(NC(CC1=CC=CC=C1)C(=O)NCCSC1=NC2=CC=CC=C2O1)C1=CC=CC=C1,0.2996236553390204,4.077400000000003,2.5444180048046583,O=C(NC(Cc1ccccc1)C(=O)NCCSc1nc2ccccc2o1)c1ccccc1,2.5444180048046583,O=C(NC(Cc1ccccc1)C(=O)NCCSc1nc2ccccc2o1)c1ccccc1,0.2996236553390204,445.54400000000015,4.077400000000003,84.23,5,2,9,32,4,0.16,O=C(NC(Cc1ccccc1)C(=O)NCCSc1nc2ccccc2o1)c1ccccc1,0,True,2.5444180048046583,0,qed,742
COC(=O)CN1CCC(CNC(=N)C2=CC(C3=CC=CC=C3)=C(C3=CC=CC=C3)N2)CC1,0.2988332362834165,4.148670000000003,2.6369865562917187,N=C(NCC1CCNCC1)c1cc(-c2ccccc2)c(-c2ccccc2)[nH]1,2.6369865562917187,COC(=O)CN1CCC(CNC(=N)c2cc(-c3ccccc3)c(-c3ccccc3)[nH]2)CC1,0.2988332362834165,430.5520000000002,4.148670000000003,81.21000000000001,4,3,7,32,3,0.3076923076923077,N=C(NCC1CCNCC1)c1cc(-c2ccccc2)c(-c2ccccc2)[nH]1,0,True,2.6369865562917187,0,qed,743
