Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,heavy_score,method
CCCNC(=O)C1=CC=C2C=CC3=C(C2=C1)C1=CC([N+](=O)[O-])=CC=C1C(C)(C)C3,0.4810915335800389,5.388500000000005,2.4954563745126777,c1ccc2c(c1)CCc1ccc3ccccc3c1-2,2.4954563745126777,CCCNC(=O)c1ccc2ccc3c(c2c1)-c1cc([N+](=O)[O-])ccc1C(C)(C)C3,0.4810915335800389,388.46700000000016,5.388500000000005,72.24,3,1,4,29,3,0.2916666666666667,c1ccc2c(c1)CCc1ccc3ccccc3c1-2,0,True,2.4954563745126777,-3.708614840932641,heavy
COC1=CC=C(SC2=CC=C(C(=O)CSCC3=CC=C(C)C=C3)C=C2)C=C1,0.4205974202378245,6.270920000000006,1.9997993346190857,O=C(CSCc1ccccc1)c1ccc(Sc2ccccc2)cc1,1.9997993346190857,COc1ccc(Sc2ccc(C(=O)CSCc3ccc(C)cc3)cc2)cc1,0.4205974202378245,394.5610000000001,6.270920000000006,26.3,4,0,8,27,3,0.1739130434782608,O=C(CSCc1ccccc1)c1ccc(Sc2ccccc2)cc1,0,True,1.9997993346190857,-3.714661914381264,heavy
O=C(NN=CC1=C(Cl)C=C(Cl)C=C1Cl)C1CCC(=O)N1C(=O)NC1CCCCC1,0.5237382637039114,4.130200000000003,3.1735355138081065,O=C(NN=Cc1ccccc1)C1CCC(=O)N1C(=O)NC1CCCCC1,3.1735355138081065,O=C(NN=Cc1c(Cl)cc(Cl)cc1Cl)C1CCC(=O)N1C(=O)NC1CCCCC1,0.5237382637039114,459.7610000000004,4.130200000000003,90.87,4,2,4,29,1,0.4736842105263157,O=C(NN=Cc1ccccc1)C1CCC(=O)N1C(=O)NC1CCCCC1,0,True,3.1735355138081065,-3.7148972501041966,heavy
CCN(C)C(=O)C1=CN(C2=CC=NN2)C(F)(F)C1=O,0.6498524924496243,0.7537999999999998,3.743785595108228,O=C1C=CN(c2ccn[nH]2)C1,3.743785595108228,CCN(C)C(=O)C1=CN(c2ccn[nH]2)C(F)(F)C1=O,0.6498524924496243,270.239,0.7537999999999998,69.30000000000001,4,1,3,19,1,0.3636363636363636,O=C1C=CN(c2ccn[nH]2)C1,0,True,3.743785595108228,-3.7170331026586036,heavy
O=C(NC(CC1=CC=C(Cl)C=C1)C(=O)O)C1=CC=C(C2=CC=CN=C2)C(F)=C1CCN1CCCC1,0.4529296264732778,4.605100000000004,2.871241595247149,O=C(NCCc1ccccc1)c1ccc(-c2cccnc2)cc1CCN1CCCC1,2.871241595247149,O=C(NC(Cc1ccc(Cl)cc1)C(=O)O)c1ccc(-c2cccnc2)c(F)c1CCN1CCCC1,0.4529296264732778,495.9820000000004,4.605100000000004,82.53,4,2,9,35,3,0.2962962962962963,O=C(NCCc1ccccc1)c1ccc(-c2cccnc2)cc1CCN1CCCC1,0,True,2.871241595247149,-3.720861968773873,heavy
FC(F)C1(F)CCC(C2=C(Br)NC=N2)CC1,0.8833446633932484,3.803200000000002,3.7055054683553257,c1nc(C2CCCCC2)c[nH]1,3.7055054683553257,FC(F)C1(F)CCC(c2nc[nH]c2Br)CC1,0.8833446633932484,297.1180000000001,3.803200000000002,28.68,1,1,2,16,1,0.7,c1nc(C2CCCCC2)c[nH]1,0,True,3.7055054683553257,-3.7237608049620783,heavy
COC1=CC2=C(C=C1O)NC(N1C(=O)CCC1CC(=O)NCCN1CCOCC1)=NC2=O,0.5404791824262328,-0.0287999999999992,3.2778659967472485,O=C(CC1CCC(=O)N1c1nc(=O)c2ccccc2[nH]1)NCCN1CCOCC1,3.2778659967472485,COc1cc2c(=O)nc(N3C(=O)CCC3CC(=O)NCCN3CCOCC3)[nH]c2cc1O,0.5404791824262328,445.4760000000003,-0.0287999999999992,137.09,8,3,7,32,2,0.5238095238095238,O=C(CC1CCC(=O)N1c1nc(=O)c2ccccc2[nH]1)NCCN1CCOCC1,0,True,3.2778659967472485,-3.751786814321015,heavy
O=C(O)CCC(NC(=O)C1=CC=CN(CC(=O)NC2=CC=NC=N2)C1=O)C(=O)O,0.4217381920845514,-0.6752,2.837266646286737,O=C(Cn1ccccc1=O)Nc1ccncn1,2.837266646286737,O=C(O)CCC(NC(=O)c1cccn(CC(=O)Nc2ccncn2)c1=O)C(=O)O,0.4217381920845514,403.35100000000017,-0.6752,180.58,8,4,9,29,2,0.2352941176470588,O=C(Cn1ccccc1=O)Nc1ccncn1,0,True,2.837266646286737,-3.753128454202186,heavy
CC(C)(C)OC(=O)C(C)(C)CC=C(NCC1=NC2=CC=CC=C2C(=O)N1)C1=CC=CC=C1,0.5224501654359681,4.811800000000003,2.8703857700536712,C=C(NCc1nc2ccccc2c(=O)[nH]1)c1ccccc1,2.8703857700536712,CC(C)(C)OC(=O)C(C)(C)CC=C(NCc1nc2ccccc2c(=O)[nH]1)c1ccccc1,0.5224501654359681,433.5520000000001,4.811800000000003,84.07999999999998,5,2,7,32,3,0.3461538461538461,C=C(NCc1nc2ccccc2c(=O)[nH]1)c1ccccc1,0,True,2.8703857700536712,-3.753835604617705,heavy
CC(C)N(CCOC1=CC=C(C2=CC=C(OC3(C(=N)N)CCC3)C=C2)C=C1)C(C)C,0.4235129310201001,5.088670000000004,2.638745024397135,c1ccc(-c2ccc(OC3CCC3)cc2)cc1,2.638745024397135,CC(C)N(CCOc1ccc(-c2ccc(OC3(C(=N)N)CCC3)cc2)cc1)C(C)C,0.4235129310201001,409.5740000000002,5.088670000000004,71.57000000000001,4,2,10,30,2,0.48,c1ccc(-c2ccc(OC3CCC3)cc2)cc1,0,True,2.638745024397135,-3.759567093377037,heavy
CCCN(CCC1=CC=C(C(=O)NC2=CC=NC=C2)S1)CC1=C(Cl)C=CC=C1F,0.4762884587490086,5.642600000000004,2.422762789917888,O=C(Nc1ccncc1)c1ccc(CCNCc2ccccc2)s1,2.422762789917888,CCCN(CCc1ccc(C(=O)Nc2ccncc2)s1)Cc1c(F)cccc1Cl,0.4762884587490086,431.96400000000017,5.642600000000004,45.23,4,1,9,29,3,0.2727272727272727,O=C(Nc1ccncc1)c1ccc(CCNCc2ccccc2)s1,0,True,2.422762789917888,-3.767774331168882,heavy
CNC(=O)C1=C2SC3=CC(Br)=CC=C3N2C(C2CCCCC2)=C1,0.6300117694507632,5.323800000000003,2.7758845282185884,c1ccc2c(c1)sc1ccc(C3CCCCC3)n12,2.7758845282185884,CNC(=O)c1cc(C2CCCCC2)n2c1sc1cc(Br)ccc12,0.6300117694507632,391.3340000000003,5.323800000000003,33.510000000000005,3,1,2,23,3,0.3888888888888889,c1ccc2c(c1)sc1ccc(C3CCCCC3)n12,0,True,2.7758845282185884,-3.8077727587678267,heavy
CC(CC(C(=O)O)C(C)C)C(=O)NCC(O)C1=C(C2=CC=C(F)C=C2)N=C(CN(C)C)N1,0.4198119238414484,2.8100000000000005,3.824199726810683,c1ccc(-c2c[nH]cn2)cc1,3.824199726810683,CC(CC(C(=O)O)C(C)C)C(=O)NCC(O)c1[nH]c(CN(C)C)nc1-c1ccc(F)cc1,0.4198119238414484,448.5390000000001,2.8100000000000005,118.54999999999998,5,4,11,32,2,0.5217391304347826,c1ccc(-c2c[nH]cn2)cc1,0,True,3.824199726810683,-3.8093878029692347,heavy
CCCCCCCCOC1=CC=NN(CC(=O)NC(C)C2=CC=NC3=CC=C(F)C=C32)C1=O,0.4059839721928065,4.547300000000004,2.9554460803109333,O=C(Cn1ncccc1=O)NCc1ccnc2ccccc12,2.9554460803109333,CCCCCCCCOc1ccnn(CC(=O)NC(C)c2ccnc3ccc(F)cc23)c1=O,0.4059839721928065,454.5460000000002,4.547300000000004,86.11000000000001,6,1,12,33,3,0.44,O=C(Cn1ncccc1=O)NCc1ccnc2ccccc12,0,True,2.9554460803109333,-3.8231121081181287,heavy
COC1=CC(CC2=CC=CN=C2)=C([S+]([O-])C2=NC3=CC=CC=C3N2)C=C1OC,0.5047804232145848,3.7326000000000015,3.466833692505098,c1cncc(Cc2ccccc2[SH+]c2nc3ccccc3[nH]2)c1,3.466833692505098,COc1cc(Cc2cccnc2)c([S+]([O-])c2nc3ccccc3[nH]2)cc1OC,0.5047804232145848,393.4680000000001,3.7326000000000015,83.09,5,1,6,28,4,0.1428571428571428,c1cncc(Cc2ccccc2[SH+]c2nc3ccccc3[nH]2)c1,0,True,3.466833692505098,-3.828353269290514,heavy
CC(C)(OC1=CC=CC=C1)C(=O)NCC(C1=CC=CC=C1)C1=CNC2=CC=CC=C21,0.4453225470262964,5.2736000000000045,2.6448328065753213,O=C(COc1ccccc1)NCC(c1ccccc1)c1c[nH]c2ccccc12,2.6448328065753213,CC(C)(Oc1ccccc1)C(=O)NCC(c1ccccc1)c1c[nH]c2ccccc12,0.4453225470262964,398.5060000000001,5.2736000000000045,54.12,2,2,7,30,4,0.1923076923076923,O=C(COc1ccccc1)NCC(c1ccccc1)c1c[nH]c2ccccc12,0,True,2.6448328065753213,-3.8363102595490273,heavy
CC(C)(O)CCCCCCCCC1=C(Br)NC(C2=CNN=C2)=N1,0.5246738466904397,4.606400000000003,3.0691127907253133,c1c[nH]c(-c2cn[nH]c2)n1,3.0691127907253133,CC(C)(O)CCCCCCCCc1nc(-c2cn[nH]c2)[nH]c1Br,0.5246738466904397,383.334,4.606400000000003,77.58999999999999,3,3,10,23,2,0.6470588235294118,c1c[nH]c(-c2cn[nH]c2)n1,0,True,3.0691127907253133,-3.8476389440348755,heavy
CC1CN=C(NC2(C3=CC(C(=O)NC4=CC=CC(Cl)=C4)=NO3)CCCCC2)NC1,0.7033592140326834,3.9246000000000025,3.5949317287043208,O=C(Nc1ccccc1)c1cc(C2(NC3=NCCCN3)CCCCC2)on1,3.5949317287043208,CC1CN=C(NC2(c3cc(C(=O)Nc4cccc(Cl)c4)no3)CCCCC2)NC1,0.7033592140326834,415.9250000000002,3.9246000000000025,91.55,6,3,4,29,2,0.4761904761904761,O=C(Nc1ccccc1)c1cc(C2(NC3=NCCCN3)CCCCC2)on1,0,True,3.5949317287043208,-3.8538725146716386,heavy
CC(=O)C1=CN(C)N=C1C1CCN(C(C2=CC=CC=C2)C2=CC=C(Cl)C=C2)CC1,0.5422529935578113,5.245100000000005,2.7932856940161166,c1ccc(C(c2ccccc2)N2CCC(c3cc[nH]n3)CC2)cc1,2.7932856940161166,CC(=O)c1cn(C)nc1C1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.5422529935578113,407.94500000000016,5.245100000000005,38.13,4,0,5,29,3,0.3333333333333333,c1ccc(C(c2ccccc2)N2CCC(c3cc[nH]n3)CC2)cc1,0,True,2.7932856940161166,-3.8735827004583077,heavy
CCC(CC1CCCC1)C(=O)NC(CC1=CC=CS1)C(=O)NC1CCC(C(=O)OC)CC1,0.5097811568542994,4.229900000000003,3.275283986885208,O=C(CCC1CCCC1)NC(Cc1cccs1)C(=O)NC1CCCCC1,3.275283986885208,CCC(CC1CCCC1)C(=O)NC(Cc1cccs1)C(=O)NC1CCC(C(=O)OC)CC1,0.5097811568542994,462.6560000000004,4.229900000000003,84.50000000000001,5,2,10,32,1,0.72,O=C(CCC1CCCC1)NC(Cc1cccs1)C(=O)NC1CCCCC1,0,True,3.275283986885208,-3.8804528300309102,heavy
COC1=C(F)C(Cl)=CC=C1C1=CC=C(C2=CC=C(C=C3SC(=O)N(CCO)C3=O)C=C2)O1,0.4798438156892881,5.443300000000006,2.6492617423959377,O=C1NC(=O)C(=Cc2ccc(-c3ccc(-c4ccccc4)o3)cc2)S1,2.6492617423959377,COc1c(-c2ccc(-c3ccc(C=C4SC(=O)N(CCO)C4=O)cc3)o2)ccc(Cl)c1F,0.4798438156892881,473.9090000000003,5.443300000000006,79.98,6,1,6,32,3,0.1304347826086956,O=C1NC(=O)C(=Cc2ccc(-c3ccc(-c4ccccc4)o3)cc2)S1,0,True,2.6492617423959377,-3.891067926706653,heavy
O=C(O)C1=CC=C(OC2CCN(C(=O)CCC3=CC=C(F)C(Cl)=C3)CC2)C(CC2=CC=C3OCOC3=C2)=C1,0.4067612608001785,5.499400000000005,2.5499409069009378,O=C(CCc1ccccc1)N1CCC(Oc2ccccc2Cc2ccc3c(c2)OCO3)CC1,2.5499409069009378,O=C(O)c1ccc(OC2CCN(C(=O)CCc3ccc(F)c(Cl)c3)CC2)c(Cc2ccc3c(c2)OCO3)c1,0.4067612608001785,539.9870000000003,5.499400000000005,85.30000000000001,5,1,8,38,3,0.3103448275862069,O=C(CCc1ccccc1)N1CCC(Oc2ccccc2Cc2ccc3c(c2)OCO3)CC1,0,True,2.5499409069009378,-3.892879646100762,heavy
S=C(NC1=CC=C(Br)C=C1)NC(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,0.4823937047347758,6.178500000000004,2.287617768634462,S=C(Nc1ccccc1)NC(c1ccccc1)c1ccccc1,2.287617768634462,S=C(Nc1ccc(Br)cc1)NC(c1ccccc1)c1ccc(Cl)cc1,0.4823937047347758,431.78600000000006,6.178500000000004,24.06,1,2,4,25,3,0.05,S=C(Nc1ccccc1)NC(c1ccccc1)c1ccccc1,0,True,2.287617768634462,-3.894474063899688,heavy
CC(C(=O)NC(CC1=CNC2=CC=CC=C12)C(N)=O)C1SCNC1=O,0.6001498110061296,0.5057000000000003,3.763161993399976,O=C(CC1SCNC1=O)NCCc1c[nH]c2ccccc12,3.763161993399976,CC(C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O)C1SCNC1=O,0.6001498110061296,360.4390000000001,0.5057000000000003,117.07999999999998,4,4,6,25,2,0.3529411764705882,O=C(CC1SCNC1=O)NCCc1c[nH]c2ccccc12,0,True,3.763161993399976,-3.910162182393846,heavy
CCCCC1=NC=CN1CC=C(C)C1=CC=C(OCC2CCCO2)C(OC)=C1,0.5846676777420902,4.895600000000004,3.0495071967786043,C(=Cc1ccc(OCC2CCCO2)cc1)Cn1ccnc1,3.0495071967786043,CCCCc1nccn1CC=C(C)c1ccc(OCC2CCCO2)c(OC)c1,0.5846676777420902,384.5200000000002,4.895600000000004,45.510000000000005,5,0,10,28,2,0.5217391304347826,C(=Cc1ccc(OCC2CCCO2)cc1)Cn1ccnc1,0,True,3.0495071967786043,-3.9126395190365164,heavy
O=C(CN1CCC(C2=CC=CS2)CC1)NC1=CC=C(OC2CCN(C(=O)C3=CC=CC=C3Cl)CC2)C=C1,0.4072102071605327,5.903200000000006,2.381457201029953,O=C(CN1CCC(c2cccs2)CC1)Nc1ccc(OC2CCN(C(=O)c3ccccc3)CC2)cc1,2.381457201029953,O=C(CN1CCC(c2cccs2)CC1)Nc1ccc(OC2CCN(C(=O)c3ccccc3Cl)CC2)cc1,0.4072102071605327,538.1130000000004,5.903200000000006,61.88000000000001,5,1,7,37,3,0.3793103448275862,O=C(CN1CCC(c2cccs2)CC1)Nc1ccc(OC2CCN(C(=O)c3ccccc3)CC2)cc1,0,True,2.381457201029953,-3.925846993869423,heavy
CCN(CC)C(=O)CCC(=O)OCCC1CN(C2=CC=C(F)C=C2)CCN(C2=CC=C(Cl)C=C2)C1,0.4268032569093995,5.003800000000005,2.8768227281142806,c1ccc(N2CCCN(c3ccccc3)CC2)cc1,2.8768227281142806,CCN(CC)C(=O)CCC(=O)OCCC1CN(c2ccc(F)cc2)CCN(c2ccc(Cl)cc2)C1,0.4268032569093995,504.04600000000016,5.003800000000005,53.09,5,0,10,35,2,0.4814814814814814,c1ccc(N2CCCN(c3ccccc3)CC2)cc1,0,True,2.8768227281142806,-3.9519194712048837,heavy
CC1=CC2=NN(CC3=CC=CC=C3)C(=N[N+](=O)CC(N)=O)C=C=C2C2=C1C(C)(C)C1=CC=CC=C1O2,0.448194228886879,2.9903200000000014,3.945439914893166,N=C1C=C=c2c3c(ccc2=NN1Cc1ccccc1)Cc1ccccc1O3,3.945439914893166,Cc1cc2c(c3c1C(C)(C)c1ccccc1O3)=C=CC(=N[N+](=O)CC(N)=O)N(Cc1ccccc1)N=2,0.448194228886879,480.54800000000034,2.9903200000000014,100.36,4,1,5,36,3,0.2142857142857142,N=C1C=C=c2c3c(ccc2=NN1Cc1ccccc1)Cc1ccccc1O3,0,True,3.945439914893166,-3.9924056860062875,heavy
O=C(COC(C1=CC=C(F)C=C1)C(F)(F)F)C1=CC=C2N=C(O)SC2=C1,0.5133585758962764,4.643900000000003,3.1975671757676345,O=C(COCc1ccccc1)c1ccc2ncsc2c1,3.1975671757676345,O=C(COC(c1ccc(F)cc1)C(F)(F)F)c1ccc2nc(O)sc2c1,0.5133585758962764,385.338,4.643900000000003,59.42,5,1,5,26,3,0.1764705882352941,O=C(COCc1ccccc1)c1ccc2ncsc2c1,0,True,3.1975671757676345,-4.006158599871359,heavy
COCCN1C=C(C=C2C(=C=C3N=C(O)OC(C(=O)O)=N3)N(C3CCCC3)C(=O)C3=CC=CC=C32)C=NC1=O,0.4727916510432111,0.7966000000000011,3.879603256254844,O=c1ncc(C=c2c(=C=C3N=COC=N3)n(C3CCCC3)c(=O)c3ccccc23)c[nH]1,3.879603256254844,COCCn1cc(C=c2c(=C=C3N=C(O)OC(C(=O)O)=N3)n(C3CCCC3)c(=O)c3ccccc23)cnc1=O,0.4727916510432111,531.5250000000003,0.7966000000000011,157.60000000000002,10,2,6,39,3,0.2962962962962963,O=c1ncc(C=c2c(=C=C3N=COC=N3)n(C3CCCC3)c(=O)c3ccccc23)c[nH]1,0,True,3.879603256254844,-4.008511605211632,heavy
CC(C)N1C2=CC=C(Br)C=C2C(C2=CC=C(Cl)C=C2)=C1C1CNC1,0.5679422511022078,5.991900000000005,2.5805205192598226,c1ccc(-c2c(C3CNC3)[nH]c3ccccc23)cc1,2.5805205192598226,CC(C)n1c(C2CNC2)c(-c2ccc(Cl)cc2)c2cc(Br)ccc21,0.5679422511022078,403.75100000000015,5.991900000000005,16.96,2,1,3,24,3,0.3,c1ccc(-c2c(C3CNC3)[nH]c3ccccc23)cc1,0,True,2.5805205192598226,-4.008528268157617,heavy
O=C(O)CCCC1=NC2=CC=CC=C2N1C12CC3CC(CC(C3)C1)C2,0.8805885795411882,4.368900000000004,3.715595162096061,c1ccc2c(c1)ncn2C12CC3CC(CC(C3)C1)C2,3.715595162096061,O=C(O)CCCc1nc2ccccc2n1C12CC3CC(CC(C3)C1)C2,0.8805885795411882,338.4510000000002,4.368900000000004,55.12,3,1,5,25,2,0.6190476190476191,c1ccc2c(c1)ncn2C12CC3CC(CC(C3)C1)C2,0,True,3.715595162096061,-4.0194565825548745,heavy
CCCCCN1CC(F)(F)NC1=NCCCCC(C)(C)C,0.5361046290669327,4.247000000000003,3.4379197337924934,N=C1NCCN1,3.4379197337924934,CCCCCN1CC(F)(F)NC1=NCCCCC(C)(C)C,0.5361046290669327,303.44100000000003,4.247000000000003,27.63,1,1,8,21,0,0.9375,N=C1NCCN1,0,True,3.4379197337924934,-4.025315104725562,heavy
CC(C(=O)NC1=CC=CC(C(F)(F)F)=C1)C1=CC(C(C)(C)C)=CC=C1CN1CCOCC1,0.6495890337337177,5.577300000000006,2.8921934846439665,O=C(Cc1ccccc1CN1CCOCC1)Nc1ccccc1,2.8921934846439665,CC(C(=O)Nc1cccc(C(F)(F)F)c1)c1cc(C(C)(C)C)ccc1CN1CCOCC1,0.6495890337337177,448.5290000000003,5.577300000000006,41.57000000000001,3,1,5,32,2,0.48,O=C(Cc1ccccc1CN1CCOCC1)Nc1ccccc1,0,True,2.8921934846439665,-4.031254450910252,heavy
COC1=CC(OC)=C(C=NOC(=S)SC2CCCCC2)C=C1Cl,0.4096155756284608,5.058500000000004,2.925225690133596,S=C(ON=Cc1ccccc1)SC1CCCCC1,2.925225690133596,COc1cc(OC)c(C=NOC(=S)SC2CCCCC2)cc1Cl,0.4096155756284608,373.92700000000025,5.058500000000004,40.05,6,0,5,23,1,0.5,S=C(ON=Cc1ccccc1)SC1CCCCC1,0,True,2.925225690133596,-4.044860114505137,heavy
CC(C)(C)C1=CC=C2NC=C(CCSCCOC3=CC=C(Cl)C=C3)C2=C1,0.4694430704978071,6.473500000000005,2.297297057031228,c1ccc(OCCSCCc2c[nH]c3ccccc23)cc1,2.297297057031228,CC(C)(C)c1ccc2[nH]cc(CCSCCOc3ccc(Cl)cc3)c2c1,0.4694430704978071,387.97600000000006,6.473500000000005,25.02,2,1,7,26,3,0.3636363636363636,c1ccc(OCCSCCc2c[nH]c3ccccc23)cc1,0,True,2.297297057031228,-4.064603986533424,heavy
CC(C)(C)C1=CC=C(CCCCNC(C2=CC=CC=C2)C2=NN=NN2C(C)(C)C)C=C1,0.4948817681596905,5.4275000000000055,2.846459294415656,c1ccc(CCCCNC(c2ccccc2)c2nnn[nH]2)cc1,2.846459294415656,CC(C)(C)c1ccc(CCCCNC(c2ccccc2)c2nnnn2C(C)(C)C)cc1,0.4948817681596905,419.6170000000001,5.4275000000000055,55.63,5,1,8,31,3,0.5,c1ccc(CCCCNC(c2ccccc2)c2nnn[nH]2)cc1,0,True,2.846459294415656,-4.0653275262559685,heavy
CN1C=CC=C1C1=NC(C2=CC=C3NC=C(CC4=CC=C(F)C=C4)C3=C2)=CS1,0.4014554595472774,6.026800000000003,2.457807169428144,c1ccc(Cc2c[nH]c3ccc(-c4csc(-c5ccc[nH]5)n4)cc23)cc1,2.457807169428144,Cn1cccc1-c1nc(-c2ccc3[nH]cc(Cc4ccc(F)cc4)c3c2)cs1,0.4014554595472774,387.48300000000006,6.026800000000003,33.61,3,1,4,28,5,0.0869565217391304,c1ccc(Cc2c[nH]c3ccc(-c4csc(-c5ccc[nH]5)n4)cc23)cc1,0,True,2.457807169428144,-4.069751709880868,heavy
CC(SC(C1=CC=CC=C1)C1=CC=C(C(=O)O)O1)C1=CN=CC=C1,0.6877166979860811,4.9566000000000034,3.3018220998225942,c1ccc(C(SCc2cccnc2)c2ccco2)cc1,3.3018220998225942,CC(SC(c1ccccc1)c1ccc(C(=O)O)o1)c1cccnc1,0.6877166979860811,339.41600000000005,4.9566000000000034,63.33,4,1,6,24,3,0.1578947368421052,c1ccc(C(SCc2cccnc2)c2ccco2)cc1,0,True,3.3018220998225942,-4.092405401836515,heavy
CCC1(C(N)=O)CCCN1,0.5700638524126574,0.0038999999999996,3.6718596170820494,C1CCNC1,3.6718596170820494,CCC1(C(N)=O)CCCN1,0.5700638524126574,142.202,0.0038999999999996,55.120000000000005,2,2,2,10,0,0.8571428571428571,C1CCNC1,0,True,3.6718596170820494,-4.099845764669392,heavy
O=C1C2=C=C3C=CN(CC4=CC=C(C5=CC=C(N6CCN(C(=O)NC7CCCCC7)CC6)C=C5)C=C4)C(=O)C3=C1C=C2,0.5215842567293791,3.3369000000000018,3.952986386396848,O=C1C2=C=c3ccn(Cc4ccc(-c5ccc(N6CCN(C(=O)NC7CCCCC7)CC6)cc5)cc4)c(=O)c3=C1C=C2,3.952986386396848,O=C1C2=C=c3ccn(Cc4ccc(-c5ccc(N6CCN(C(=O)NC7CCCCC7)CC6)cc5)cc4)c(=O)c3=C1C=C2,0.5215842567293791,558.6820000000004,3.3369000000000018,74.65,5,1,5,42,3,0.3142857142857143,O=C1C2=C=c3ccn(Cc4ccc(-c5ccc(N6CCN(C(=O)NC7CCCCC7)CC6)cc5)cc4)c(=O)c3=C1C=C2,0,True,3.952986386396848,-4.09985212966747,heavy
CN(C)C1=NC=NC2=C1N=CN2C1CCC2CN(C(=O)C3=CC=C(C4=CC=C(O)C=C4)C=C3)CC2C1O,0.4443107630815466,3.349100000000002,3.8699885035987407,O=C(c1ccc(-c2ccccc2)cc1)N1CC2CCC(n3cnc4cncnc43)CC2C1,3.8699885035987407,CN(C)c1ncnc2c1ncn2C1CCC2CN(C(=O)c3ccc(-c4ccc(O)cc4)cc3)CC2C1O,0.4443107630815466,498.5870000000002,3.349100000000002,107.61,8,2,4,37,4,0.3571428571428571,O=C(c1ccc(-c2ccccc2)cc1)N1CC2CCC(n3cnc4cncnc43)CC2C1,0,True,3.8699885035987407,-4.100227740517195,heavy
COC(=O)C1=C(C(C2=CC=CC=C2)C(CN)CC2=CC=CC=C2)NC2=CC=CC=C21,0.4349973641261344,4.904000000000004,3.1081512077081213,c1ccc(CCC(c2ccccc2)c2cc3ccccc3[nH]2)cc1,3.1081512077081213,COC(=O)c1c(C(c2ccccc2)C(CN)Cc2ccccc2)[nH]c2ccccc12,0.4349973641261344,398.506,4.904000000000004,68.11,3,2,7,30,4,0.1923076923076923,c1ccc(CCC(c2ccccc2)c2cc3ccccc3[nH]2)cc1,0,True,3.1081512077081213,-4.125153843581989,heavy
CN=C(NC1=CN(C2CCCO2)N=C1)N(CCC(F)(F)F)CC(C)(C)C,0.6266399399631529,3.8903000000000034,3.809447403286594,c1cnn(C2CCCO2)c1,3.809447403286594,CN=C(Nc1cnn(C2CCCO2)c1)N(CCC(F)(F)F)CC(C)(C)C,0.6266399399631529,375.4390000000001,3.8903000000000034,54.68,4,1,5,26,1,0.7647058823529411,c1cnn(C2CCCO2)c1,0,True,3.809447403286594,-4.127957463323442,heavy
CN(C)C(=O)C=C(N)N=C1SCC(=O)N1C,0.6580488974658546,-0.5641,3.508072651172508,N=C1NC(=O)CS1,3.508072651172508,CN(C)C(=O)C=C(N)N=C1SCC(=O)N1C,0.6580488974658546,242.304,-0.5641,78.99999999999999,5,1,2,16,0,0.4444444444444444,N=C1NC(=O)CS1,0,True,3.508072651172508,-4.132073753706654,heavy
COC1=CC=C(C(=O)N2CCC(C(C3=CC=CC=C3)C3=CC(C(=O)O)=C(C)S3)CC2)C=C1OC,0.487255431433376,5.456220000000005,2.9291841633423754,O=C(c1ccccc1)N1CCC(C(c2ccccc2)c2cccs2)CC1,2.9291841633423754,COc1ccc(C(=O)N2CCC(C(c3ccccc3)c3cc(C(=O)O)c(C)s3)CC2)cc1OC,0.487255431433376,479.5980000000003,5.456220000000005,76.07000000000001,5,1,7,34,3,0.3333333333333333,O=C(c1ccccc1)N1CCC(C(c2ccccc2)c2cccs2)CC1,0,True,2.9291841633423754,-4.170038731909003,heavy
ClC1=CC(I)=C2NC(SC3=CC=CC=C3)=C(C3=NN=NN3)C2=C1,0.4389865888581732,4.757200000000001,3.2368325399083915,c1ccc(Sc2[nH]c3ccccc3c2-c2nnn[nH]2)cc1,3.2368325399083915,Clc1cc(I)c2[nH]c(Sc3ccccc3)c(-c3nnn[nH]3)c2c1,0.4389865888581732,453.69600000000014,4.757200000000001,70.25,4,2,3,23,4,0.0,c1ccc(Sc2[nH]c3ccccc3c2-c2nnn[nH]2)cc1,0,True,3.2368325399083915,-4.176445951050219,heavy
CC(=CC(=O)OC(C)(C)C(=O)O)CCC1=CC=C(C2=CC=CC(C3CCCN3)=C2)C=C1,0.4600601956485939,5.063400000000004,3.123216854097354,c1ccc(-c2cccc(C3CCCN3)c2)cc1,3.123216854097354,CC(=CC(=O)OC(C)(C)C(=O)O)CCc1ccc(-c2cccc(C3CCCN3)c2)cc1,0.4600601956485939,421.53700000000015,5.063400000000004,75.63000000000001,4,2,8,31,2,0.3846153846153846,c1ccc(-c2cccc(C3CCCN3)c2)cc1,0,True,3.123216854097354,-4.194856658448762,heavy
