smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
CC(C)c1ccc(C(=O)NC2CC[NH+](C3CCOCC3)CC2)o1,,0.8803040321632914,1.3591000000000006,3.792190122624184,0.0,O=C(NC1CC[NH+](C2CCOCC2)CC1)c1ccco1,3.792190122624184,CC(C)c1ccc(C(=O)NC2CC[NH+](C3CCOCC3)CC2)o1,0.8803040321632914,321.44100000000014,1.3591000000000006,55.91,3.0,2.0,4.0,23.0,1.0,0.7222222222222222,O=C(NC1CC[NH+](C2CCOCC2)CC1)c1ccco1,0,True,3.792190122624184,-3.232336090460892
Cc1cccc(CNC(=O)NCCC[NH+]2CCCC2)c1,,0.6632244828004417,0.8630200000000008,3.3459876786805625,0.0,O=C(NCCC[NH+]1CCCC1)NCc1ccccc1,3.3459876786805625,Cc1cccc(CNC(=O)NCCC[NH+]2CCCC2)c1,0.6632244828004417,276.404,0.8630200000000008,45.57,1.0,3.0,6.0,20.0,1.0,0.5625,O=C(NCCC[NH+]1CCCC1)NCc1ccccc1,0,True,3.3459876786805625,-3.2512531958801203
COc1ccc(C[NH+]2CCN(C(=O)CCOCC3CC3)CC2)cc1F,,0.7073248102093656,0.8781000000000003,3.3997379100661336,0.0,O=C(CCOCC1CC1)N1CC[NH+](Cc2ccccc2)CC1,3.3997379100661336,COc1ccc(C[NH+]2CCN(C(=O)CCOCC3CC3)CC2)cc1F,0.7073248102093656,351.4420000000001,0.8781000000000003,43.21000000000001,3.0,1.0,8.0,25.0,1.0,0.631578947368421,O=C(CCOCC1CC1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.3997379100661336,-3.2533630998567675
C[C@@H]1CCC[C@@H](C(=O)N[C@](C)(CNC(=O)c2ccon2)C2CC2)C1,,0.8376106820617562,2.5156,3.8380058803867145,0.0,O=C(NCC(NC(=O)C1CCCCC1)C1CC1)c1ccon1,3.8380058803867145,C[C@@H]1CCC[C@@H](C(=O)N[C@](C)(CNC(=O)c2ccon2)C2CC2)C1,0.8376106820617562,333.43200000000013,2.5156,84.23,4.0,2.0,6.0,24.0,1.0,0.7222222222222222,O=C(NCC(NC(=O)C1CCCCC1)C1CC1)c1ccon1,0,True,3.8380058803867145,-3.2581951983249584
Cc1ccc(N2CC[NH+](C[C@H]3CCCCN3C(=O)OC(C)(C)C)CC2)c(C)c1,,0.8651919763405059,2.797940000000001,3.7328129824459264,0.0,c1ccc(N2CC[NH+](C[C@H]3CCCCN3)CC2)cc1,3.7328129824459264,Cc1ccc(N2CC[NH+](C[C@H]3CCCCN3C(=O)OC(C)(C)C)CC2)c(C)c1,0.8651919763405059,388.5760000000002,2.797940000000001,37.22,3.0,1.0,3.0,28.0,1.0,0.6956521739130435,c1ccc(N2CC[NH+](C[C@H]3CCCCN3)CC2)cc1,0,True,3.7328129824459264,-3.266591006105421
Cc1ccc(OCCNC(=O)C[NH+]2CCC[C@@H]2c2ccc(F)cc2)c(C)c1,,0.7340671854495179,2.35754,3.825984162678632,0.0,O=C(C[NH+]1CCC[C@@H]1c1ccccc1)NCCOc1ccccc1,3.825984162678632,Cc1ccc(OCCNC(=O)C[NH+]2CCC[C@@H]2c2ccc(F)cc2)c(C)c1,0.7340671854495179,371.47600000000006,2.35754,42.77,2.0,2.0,7.0,27.0,2.0,0.4090909090909091,O=C(C[NH+]1CCC[C@@H]1c1ccccc1)NCCOc1ccccc1,0,True,3.825984162678632,-3.270686977229114
Cc1ccc(C(=O)NC2C[NH+](C[C@H](C)c3ccc(C)o3)C2)c(C)n1,,0.8721823925638406,1.4004599999999998,3.845816294489796,0.0,O=C(NC1C[NH+](CCc2ccco2)C1)c1cccnc1,3.845816294489796,Cc1ccc(C(=O)NC2C[NH+](C[C@H](C)c3ccc(C)o3)C2)c(C)n1,0.8721823925638406,328.4360000000001,1.4004599999999998,59.57,3.0,2.0,5.0,24.0,2.0,0.4736842105263157,O=C(NC1C[NH+](CCc2ccco2)C1)c1cccnc1,0,True,3.845816294489796,-3.2734039019259553
Cc1ccc(C(=O)N2CCC([NH+]3CCOCC3)CC2)c(F)c1,,0.8705878165709503,0.6538200000000005,3.476872807736207,0.0,O=C(c1ccccc1)N1CCC([NH+]2CCOCC2)CC1,3.476872807736207,Cc1ccc(C(=O)N2CCC([NH+]3CCOCC3)CC2)c(F)c1,0.8705878165709503,307.389,0.6538200000000005,33.980000000000004,2.0,1.0,2.0,22.0,1.0,0.5882352941176471,O=C(c1ccccc1)N1CCC([NH+]2CCOCC2)CC1,0,True,3.476872807736207,-3.2793749911652563
Cc1[nH]ccc1C(=O)NC1C[NH+](CCCOc2ccccc2)C1,,0.6619086265565847,0.78912,3.335932080666142,0.0,O=C(NC1C[NH+](CCCOc2ccccc2)C1)c1cc[nH]c1,3.335932080666142,Cc1[nH]ccc1C(=O)NC1C[NH+](CCCOc2ccccc2)C1,0.6619086265565847,314.409,0.78912,58.56,2.0,3.0,7.0,23.0,2.0,0.3888888888888889,O=C(NC1C[NH+](CCCOc2ccccc2)C1)c1cc[nH]c1,0,True,3.335932080666142,-3.279463454109557
Cc1ccc(C[NH+]2CC(NC(=O)C(=O)N[C@@H](C)c3ccccc3)C2)cc1,,0.6958497722790403,0.7557200000000015,3.3570434139130505,0.0,O=C(NCc1ccccc1)C(=O)NC1C[NH+](Cc2ccccc2)C1,3.3570434139130505,Cc1ccc(C[NH+]2CC(NC(=O)C(=O)N[C@@H](C)c3ccccc3)C2)cc1,0.6958497722790403,352.4580000000001,0.7557200000000015,62.64,2.0,3.0,5.0,26.0,2.0,0.3333333333333333,O=C(NCc1ccccc1)C(=O)NC1C[NH+](Cc2ccccc2)C1,0,True,3.3570434139130505,-3.2833336416340098
Cc1cc(C(=O)NC2CC[NH+](C3CC3)CC2)c(C)s1,,0.8591182197108803,1.3044399999999998,3.7957839217538334,0.0,O=C(NC1CC[NH+](C2CC2)CC1)c1ccsc1,3.7957839217538334,Cc1cc(C(=O)NC2CC[NH+](C3CC3)CC2)c(C)s1,0.8591182197108803,279.4289999999999,1.3044399999999998,33.54,2.0,2.0,3.0,19.0,1.0,0.6666666666666666,O=C(NC1CC[NH+](C2CC2)CC1)c1ccsc1,0,True,3.7957839217538334,-3.2844457020429534
Cc1ccc(Cc2noc(-c3cccs3)n2)cc1-c1ccccc1,,0.504510578884204,5.364320000000004,2.115796617641156,0.0,c1ccc(-c2cccc(Cc3noc(-c4cccs4)n3)c2)cc1,2.115796617641156,Cc1ccc(Cc2noc(-c3cccs3)n2)cc1-c1ccccc1,0.504510578884204,332.42800000000005,5.364320000000004,38.92,4.0,0.0,4.0,24.0,4.0,0.1,c1ccc(-c2cccc(Cc3noc(-c4cccs4)n3)c2)cc1,0,True,2.115796617641156,-3.293446038756954
CCc1ccc(C(=O)NC[C@H]2CC[NH+](Cc3ccccc3)C2)cn1,,0.8454010541288348,1.4787999999999997,3.884075200634825,0.0,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1cccnc1,3.884075200634825,CCc1ccc(C(=O)NC[C@H]2CC[NH+](Cc3ccccc3)C2)cn1,0.8454010541288348,324.44800000000004,1.4787999999999997,46.43,2.0,2.0,6.0,24.0,2.0,0.4,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1cccnc1,0,True,3.884075200634825,-3.29927414650599
Cc1ccc([C@H](C)C[NH+]2CC(NC(=O)c3cscn3)C2)cc1,,0.8720803556839293,1.2521199999999997,3.801340323887753,0.0,O=C(NC1C[NH+](CCc2ccccc2)C1)c1cscn1,3.801340323887753,Cc1ccc([C@H](C)C[NH+]2CC(NC(=O)c3cscn3)C2)cc1,0.8720803556839293,316.45000000000005,1.2521199999999997,46.43,3.0,2.0,5.0,22.0,2.0,0.4117647058823529,O=C(NC1C[NH+](CCc2ccccc2)C1)c1cscn1,0,True,3.801340323887753,-3.3031999682038236
CC[C@H](C)C(=O)N1CCC(c2ccc(Cc3ccc(F)cc3)cc2)CC1,,0.7261512318365606,5.168600000000005,2.44582362067408,0.0,c1ccc(Cc2ccc(C3CCNCC3)cc2)cc1,2.44582362067408,CC[C@H](C)C(=O)N1CCC(c2ccc(Cc3ccc(F)cc3)cc2)CC1,0.7261512318365606,353.4810000000001,5.168600000000005,20.31,1.0,0.0,5.0,26.0,2.0,0.4347826086956521,c1ccc(Cc2ccc(C3CCNCC3)cc2)cc1,0,True,2.44582362067408,-3.303972388837522
CCc1cccc(C[NH+]2CC[C@@H](CNC(=O)c3ccccn3)C2)c1,,0.8454010541288348,1.4788,3.8950393764590014,0.0,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccn1,3.8950393764590014,CCc1cccc(C[NH+]2CC[C@@H](CNC(=O)c3ccccn3)C2)c1,0.8454010541288348,324.44800000000004,1.4788,46.43,2.0,2.0,6.0,24.0,2.0,0.4,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccn1,0,True,3.8950393764590014,-3.310238322330167
CCOC(=O)CCN1CC[NH+](Cc2ccccc2)CC1,,0.7615419702497184,0.3403000000000014,3.244383169396743,0.0,c1ccc(C[NH+]2CCNCC2)cc1,3.244383169396743,CCOC(=O)CCN1CC[NH+](Cc2ccccc2)CC1,0.7615419702497184,277.3880000000001,0.3403000000000014,33.98,3.0,1.0,6.0,20.0,1.0,0.5625,c1ccc(C[NH+]2CCNCC2)cc1,0,True,3.244383169396743,-3.3126911991470243
Cc1ccc(C[NH+]2CCN(C(=O)c3ccccn3)CC2)o1,,0.8949958883671335,0.5239199999999997,3.470648664568362,0.0,O=C(c1ccccn1)N1CC[NH+](Cc2ccco2)CC1,3.470648664568362,Cc1ccc(C[NH+]2CCN(C(=O)c3ccccn3)CC2)o1,0.8949958883671335,286.3550000000001,0.5239199999999997,50.78,3.0,1.0,3.0,21.0,2.0,0.375,O=C(c1ccccn1)N1CC[NH+](Cc2ccco2)CC1,0,True,3.470648664568362,-3.3136927762012287
CC(=O)c1ccccc1C(=O)N1CCC[C@H]([NH+](C)C)C1,,0.8225960593029232,0.6383000000000001,3.4642608243527544,0.0,O=C(c1ccccc1)N1CCCCC1,3.4642608243527544,CC(=O)c1ccccc1C(=O)N1CCC[C@H]([NH+](C)C)C1,0.8225960593029232,275.372,0.6383000000000001,41.82,2.0,1.0,3.0,20.0,1.0,0.5,O=C(c1ccccc1)N1CCCCC1,0,True,3.4642608243527544,-3.322514765049831
CCn1ccc(C(=O)NC2C[NH+](Cc3ccccc3)C2)n1,,0.8185373462946592,0.1001000000000016,3.19339362043217,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cc[nH]n1,3.19339362043217,CCn1ccc(C(=O)NC2C[NH+](Cc3ccccc3)C2)n1,0.8185373462946592,285.37100000000004,0.1001000000000016,51.36,3.0,2.0,5.0,21.0,2.0,0.375,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cc[nH]n1,0,True,3.19339362043217,-3.3248062741375097
Cc1nc(C(=O)NC2C[NH+](Cc3cc(C)c(C)o3)C2)cs1,,0.8806225974611394,0.85846,3.6453356628724887,0.0,O=C(NC1C[NH+](Cc2ccco2)C1)c1cscn1,3.6453356628724887,Cc1nc(C(=O)NC2C[NH+](Cc3cc(C)c(C)o3)C2)cs1,0.8806225974611394,306.411,0.85846,59.57,4.0,2.0,4.0,21.0,2.0,0.4666666666666667,O=C(NC1C[NH+](Cc2ccco2)C1)c1cscn1,0,True,3.6453356628724887,-3.335483065411349
Cc1ccccc1C[NH+]1CC(NC(=O)CCn2cccn2)C1,,0.7985525343584264,0.165120000000001,3.2178815989449987,0.0,O=C(CCn1cccn1)NC1C[NH+](Cc2ccccc2)C1,3.2178815989449987,Cc1ccccc1C[NH+]1CC(NC(=O)CCn2cccn2)C1,0.7985525343584264,299.398,0.165120000000001,51.36,3.0,2.0,6.0,22.0,2.0,0.4117647058823529,O=C(CCn1cccn1)NC1C[NH+](Cc2ccccc2)C1,0,True,3.2178815989449987,-3.336769064586572
CCn1nccc1C(=O)NC1C[NH+](CCc2ccccc2)C1,,0.797264653217272,0.142600000000002,3.2058310494944493,0.0,O=C(NC1C[NH+](CCc2ccccc2)C1)c1ccn[nH]1,3.2058310494944493,CCn1nccc1C(=O)NC1C[NH+](CCc2ccccc2)C1,0.797264653217272,299.398,0.142600000000002,51.36,3.0,2.0,6.0,22.0,2.0,0.4117647058823529,O=C(NC1C[NH+](CCc2ccccc2)C1)c1ccn[nH]1,0,True,3.2058310494944493,-3.337266396277176
CCc1ncccc1C(=O)NC[C@H]1CC[NH+](Cc2ccccc2)C1,,0.8454010541288348,1.4788,3.9266620138216384,0.0,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1cccnc1,3.9266620138216384,CCc1ncccc1C(=O)NC[C@H]1CC[NH+](Cc2ccccc2)C1,0.8454010541288348,324.448,1.4788,46.43,2.0,2.0,6.0,24.0,2.0,0.4,O=C(NC[C@H]1CC[NH+](Cc2ccccc2)C1)c1cccnc1,0,True,3.9266620138216384,-3.341860959692804
Cc1cc(C(=O)NC2C[NH+](Cc3cnn(C(C)C)c3)C2)cs1,,0.8648184462453409,1.0310199999999996,3.7235034328488,0.0,O=C(NC1C[NH+](Cc2cn[nH]c2)C1)c1ccsc1,3.7235034328488,Cc1cc(C(=O)NC2C[NH+](Cc3cnn(C(C)C)c3)C2)cs1,0.8648184462453409,319.45400000000006,1.0310199999999996,51.36,4.0,2.0,5.0,22.0,2.0,0.5,O=C(NC1C[NH+](Cc2cn[nH]c2)C1)c1ccsc1,0,True,3.7235034328488,-3.3431749866034592
Cc1ncccc1C(=O)NC[C@@H]1CC[C@@H](C(=O)[O-])C1,,0.8439643630417503,0.2860199999999997,3.3302142221929607,0.0,O=C(NCC1CCCC1)c1cccnc1,3.3302142221929607,Cc1ncccc1C(=O)NC[C@@H]1CC[C@@H](C(=O)[O-])C1,0.8439643630417503,261.301,0.2860199999999997,82.12,4.0,1.0,4.0,19.0,1.0,0.5,O=C(NCC1CCCC1)c1cccnc1,0,True,3.3302142221929607,-3.3432398591512107
Cc1ccc(C[NH+]2CC[C@H](NC(=O)CCc3ccco3)C2)cc1,,0.8487767265258451,1.4942200000000003,3.9431790762940544,0.0,O=C(CCc1ccco1)N[C@H]1CC[NH+](Cc2ccccc2)C1,3.9431790762940544,Cc1ccc(C[NH+]2CC[C@H](NC(=O)CCc3ccco3)C2)cc1,0.8487767265258451,313.4210000000001,1.4942200000000003,46.68,2.0,2.0,6.0,23.0,2.0,0.4210526315789473,O=C(CCc1ccco1)N[C@H]1CC[NH+](Cc2ccccc2)C1,0,True,3.9431790762940544,-3.347292349768209
CC(C)(C)C[NH+]1CC(NC(=O)c2ccc3[nH]ncc3c2)C1,,0.7742357996786904,0.6059000000000011,3.427199058097952,0.0,O=C(NC1C[NH2+]C1)c1ccc2[nH]ncc2c1,3.427199058097952,CC(C)(C)C[NH+]1CC(NC(=O)c2ccc3[nH]ncc3c2)C1,0.7742357996786904,287.38700000000006,0.6059000000000011,62.22,2.0,3.0,3.0,21.0,2.0,0.5,O=C(NC1C[NH2+]C1)c1ccc2[nH]ncc2c1,0,True,3.427199058097952,-3.3500132584192612
Cc1cnc(C[NH+]2CC(NC(=O)c3ccccc3)C2)o1,,0.8345418147944743,0.1801200000000007,3.285642111180911,0.0,O=C(NC1C[NH+](Cc2ncco2)C1)c1ccccc1,3.285642111180911,Cc1cnc(C[NH+]2CC(NC(=O)c3ccccc3)C2)o1,0.8345418147944743,272.32800000000003,0.1801200000000007,59.57,3.0,2.0,4.0,20.0,2.0,0.3333333333333333,O=C(NC1C[NH+](Cc2ncco2)C1)c1ccccc1,0,True,3.285642111180911,-3.3610402963864363
Cc1ncc(C[NH+]2CC(NC(=O)c3cccs3)C2)s1,,0.8723101980010547,0.7101200000000004,3.5936643281399023,0.0,O=C(NC1C[NH+](Cc2cncs2)C1)c1cccs1,3.5936643281399023,Cc1ncc(C[NH+]2CC(NC(=O)c3cccs3)C2)s1,0.8723101980010547,294.42500000000007,0.7101200000000004,46.43,4.0,2.0,4.0,19.0,2.0,0.3846153846153846,O=C(NC1C[NH+](Cc2cncs2)C1)c1cccs1,0,True,3.5936643281399023,-3.366294130138847
CC[NH+]1CC(CNC(=O)c2c(F)cccc2F)C1,,0.7931545798134823,0.2291999999999999,3.275007262726609,0.0,O=C(NCC1C[NH2+]C1)c1ccccc1,3.275007262726609,CC[NH+]1CC(CNC(=O)c2c(F)cccc2F)C1,0.7931545798134823,255.28799999999995,0.2291999999999999,33.54,1.0,2.0,4.0,18.0,1.0,0.4615384615384615,O=C(NCC1C[NH2+]C1)c1ccccc1,0,True,3.275007262726609,-3.367252682913127
Cc1ccccc1C[NH+]1CCC[C@H]1CNC(=O)c1cccnc1,,0.8760321805176776,1.367319999999999,3.930138892597156,0.0,O=C(NC[C@@H]1CCC[NH+]1Cc1ccccc1)c1cccnc1,3.930138892597156,Cc1ccccc1C[NH+]1CCC[C@H]1CNC(=O)c1cccnc1,0.8760321805176776,310.421,1.367319999999999,46.43,2.0,2.0,5.0,23.0,2.0,0.3684210526315789,O=C(NC[C@@H]1CCC[NH+]1Cc1ccccc1)c1cccnc1,0,True,3.930138892597156,-3.370446712079479
CC(C)c1[nH]ccc1C(=O)NCC1C[NH+](Cc2ccccn2)C1,,0.744290348839911,0.9778000000000004,3.607037997825904,0.0,O=C(NCC1C[NH+](Cc2ccccn2)C1)c1cc[nH]c1,3.607037997825904,CC(C)c1[nH]ccc1C(=O)NCC1C[NH+](Cc2ccccn2)C1,0.744290348839911,313.425,0.9778000000000004,62.22,2.0,3.0,6.0,23.0,2.0,0.4444444444444444,O=C(NCC1C[NH+](Cc2ccccn2)C1)c1cc[nH]c1,0,True,3.607037997825904,-3.373847648985993
CC1CCCC(C(=O)N2CCC[C@](C)(NC(=O)c3ccccc3)C2)CC1,,0.8319281842193169,4.013900000000003,3.2020298100965583,0.0,O=C(NC1CCCN(C(=O)C2CCCCCC2)C1)c1ccccc1,3.2020298100965583,CC1CCCC(C(=O)N2CCC[C@](C)(NC(=O)c3ccccc3)C2)CC1,0.8319281842193169,356.5100000000001,4.013900000000003,49.41,2.0,1.0,3.0,26.0,1.0,0.6363636363636364,O=C(NC1CCCN(C(=O)C2CCCCCC2)C1)c1ccccc1,0,True,3.2020298100965583,-3.377051625877243
CC[C@@H](F)C[NH+]1CCC(NC(=O)c2ccccc2F)CC1,,0.8450229561262034,1.3509000000000009,3.904838216775257,0.0,O=C(NC1CC[NH2+]CC1)c1ccccc1,3.904838216775257,CC[C@@H](F)C[NH+]1CCC(NC(=O)c2ccccc2F)CC1,0.8450229561262034,297.36900000000014,1.3509000000000009,33.54,1.0,2.0,5.0,21.0,1.0,0.5625,O=C(NC1CC[NH2+]CC1)c1ccccc1,0,True,3.904838216775257,-3.3843652606490533
CCc1cccc(C(=O)NC2C[NH+](CCC3CCOCC3)C2)n1,,0.8010497103770283,0.4576000000000007,3.416669842903904,0.0,O=C(NC1C[NH+](CCC2CCOCC2)C1)c1ccccn1,3.416669842903904,CCc1cccc(C(=O)NC2C[NH+](CCC3CCOCC3)C2)n1,0.8010497103770283,318.4410000000001,0.4576000000000007,55.66,3.0,2.0,6.0,23.0,1.0,0.6666666666666666,O=C(NC1C[NH+](CCC2CCOCC2)C1)c1ccccn1,0,True,3.416669842903904,-3.386820132526876
CCC[C@H](C)C(=O)N1CC[NH+](Cc2ccc(Cl)cc2Cl)CC1,,0.8727965333497084,2.6567000000000016,3.93429023642894,0.0,c1ccc(C[NH+]2CCNCC2)cc1,3.93429023642894,CCC[C@H](C)C(=O)N1CC[NH+](Cc2ccc(Cl)cc2Cl)CC1,0.8727965333497084,344.3060000000001,2.6567000000000016,24.750000000000004,1.0,1.0,5.0,22.0,1.0,0.5882352941176471,c1ccc(C[NH+]2CCNCC2)cc1,0,True,3.93429023642894,-3.389843703079232
CCOCCC(=O)N1CC[NH+](Cc2ccccc2)CC1,,0.7609910695228841,0.3403000000000014,3.3225590314657074,0.0,c1ccc(C[NH+]2CCNCC2)cc1,3.3225590314657074,CCOCCC(=O)N1CC[NH+](Cc2ccccc2)CC1,0.7609910695228841,277.3880000000001,0.3403000000000014,33.98,2.0,1.0,6.0,20.0,1.0,0.5625,c1ccc(C[NH+]2CCNCC2)cc1,0,True,3.3225590314657074,-3.391417961942823
Cc1cccc(C[NH+]2CCC(C)(NC(=O)C3CCOCC3)CC2)n1,,0.8602242588786969,0.8702200000000015,3.6875224360970416,0.0,O=C(NC1CC[NH+](Cc2ccccn2)CC1)C1CCOCC1,3.6875224360970416,Cc1cccc(C[NH+]2CCC(C)(NC(=O)C3CCOCC3)CC2)n1,0.8602242588786969,332.4680000000002,0.8702200000000015,55.66,3.0,2.0,4.0,24.0,1.0,0.6842105263157895,O=C(NC1CC[NH+](Cc2ccccn2)CC1)C1CCOCC1,0,True,3.6875224360970416,-3.392188177218344
Cc1ccc(C(=O)N2CCC[C@@H](C[NH+]3CCOCC3)C2)cc1,,0.8945356806133665,0.7623200000000014,3.6723079184907306,0.0,O=C(c1ccccc1)N1CCC[C@@H](C[NH+]2CCOCC2)C1,3.6723079184907306,Cc1ccc(C(=O)N2CCC[C@@H](C[NH+]3CCOCC3)C2)cc1,0.8945356806133665,303.42600000000004,0.7623200000000014,33.980000000000004,2.0,1.0,3.0,22.0,1.0,0.6111111111111112,O=C(c1ccccc1)N1CCC[C@@H](C[NH+]2CCOCC2)C1,0,True,3.6723079184907306,-3.3966122378773633
NC(=O)N1CCC[C@H](O)C1,,0.4819927014793368,-0.4782000000000004,2.644490386312821,0.0,C1CCNCC1,2.644490386312821,NC(=O)N1CCC[C@H](O)C1,0.4819927014793368,144.174,-0.4782000000000004,66.56,2.0,2.0,0.0,10.0,0.0,0.8333333333333334,C1CCNCC1,0,True,2.644490386312821,-3.4015976848334843
CC(C)C[NH+]1CC(CNC(=O)c2cccc(Cl)n2)C1,,0.7786988185183991,0.6355,3.507796280802623,0.0,O=C(NCC1C[NH2+]C1)c1ccccn1,3.507796280802623,CC(C)C[NH+]1CC(CNC(=O)c2cccc(Cl)n2)C1,0.7786988185183991,282.795,0.6355,46.43,2.0,2.0,5.0,19.0,1.0,0.5714285714285714,O=C(NCC1C[NH2+]C1)c1ccccn1,0,True,3.507796280802623,-3.4113474622842235
CC[C@@H](C)C[NH+]1CCN(C(=O)COc2ccccc2)CC1,,0.8425638687860127,0.8386000000000018,3.680293614428451,0.0,O=C(COc1ccccc1)N1CC[NH2+]CC1,3.680293614428451,CC[C@@H](C)C[NH+]1CCN(C(=O)COc2ccccc2)CC1,0.8425638687860127,291.4150000000001,0.8386000000000018,33.980000000000004,2.0,1.0,6.0,21.0,1.0,0.5882352941176471,O=C(COc1ccccc1)N1CC[NH2+]CC1,0,True,3.680293614428451,-3.4184297456424373
Cc1cccc(C(=O)N2CCC(NC(=O)CC[NH+]3CCOCC3)CC2)c1,,0.7783142206935492,0.0210200000000029,3.2089427202328915,0.0,O=C(CC[NH+]1CCOCC1)NC1CCN(C(=O)c2ccccc2)CC1,3.2089427202328915,Cc1cccc(C(=O)N2CCC(NC(=O)CC[NH+]3CCOCC3)CC2)c1,0.7783142206935492,360.4780000000002,0.0210200000000029,63.08,3.0,2.0,5.0,26.0,1.0,0.6,O=C(CC[NH+]1CCOCC1)NC1CCN(C(=O)c2ccccc2)CC1,0,True,3.2089427202328915,-3.420118499539341
Cc1cccnc1C(=O)NC[C@@H]1CC[NH+](Cc2ccccc2)C1,,0.8723251466678771,1.2248200000000002,3.9074353334697154,0.0,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccn1,3.9074353334697154,Cc1cccnc1C(=O)NC[C@@H]1CC[NH+](Cc2ccccc2)C1,0.8723251466678771,310.42100000000005,1.2248200000000002,46.43,2.0,2.0,5.0,23.0,2.0,0.3684210526315789,O=C(NC[C@@H]1CC[NH+](Cc2ccccc2)C1)c1ccccn1,0,True,3.9074353334697154,-3.4227001868018383
Cc1noc([C@H](C)[NH+]2CCC(NC(=O)c3ccccc3)CC2)n1,,0.8797855588908629,0.91632,3.7630540327043818,0.0,O=C(NC1CC[NH+](Cc2ncno2)CC1)c1ccccc1,3.7630540327043818,Cc1noc([C@H](C)[NH+]2CCC(NC(=O)c3ccccc3)CC2)n1,0.8797855588908629,315.3970000000001,0.91632,72.46000000000001,4.0,2.0,4.0,23.0,2.0,0.4705882352941176,O=C(NC1CC[NH+](Cc2ncno2)CC1)c1ccccc1,0,True,3.7630540327043818,-3.425108473813519
CC(C)Oc1ccccc1C[NH+]1CC[C@H](c2ccccc2)C1,,0.8951431232498267,3.0462000000000016,3.799808075260135,0.0,c1ccc(C[NH+]2CC[C@H](c3ccccc3)C2)cc1,3.799808075260135,CC(C)Oc1ccccc1C[NH+]1CC[C@H](c2ccccc2)C1,0.8951431232498267,296.434,3.0462000000000016,13.670000000000002,1.0,1.0,5.0,22.0,2.0,0.4,c1ccc(C[NH+]2CC[C@H](c3ccccc3)C2)cc1,0,True,3.799808075260135,-3.427764952010309
Cc1cccc(CCNC(=O)C(=O)Nc2ccc(C[NH+]3CCNCC3)cc2)c1,,0.5433127658070959,0.2805200000000021,3.119937459192577,0.0,O=C(NCCc1ccccc1)C(=O)Nc1ccc(C[NH+]2CCNCC2)cc1,3.119937459192577,Cc1cccc(CCNC(=O)C(=O)Nc2ccc(C[NH+]3CCNCC3)cc2)c1,0.5433127658070959,381.50000000000017,0.2805200000000021,74.67,3.0,4.0,6.0,28.0,2.0,0.3636363636363636,O=C(NCCc1ccccc1)C(=O)Nc1ccc(C[NH+]2CCNCC2)cc1,0,True,3.119937459192577,-3.4363646933854803
CCCCC(=O)NC[C@H]1CC[NH+](Cc2ccccc2)C1,,0.7746771325352795,1.3978000000000004,3.915311272748637,0.0,c1ccc(C[NH+]2CCCC2)cc1,3.915311272748637,CCCCC(=O)NC[C@H]1CC[NH+](Cc2ccccc2)C1,0.7746771325352795,275.416,1.3978000000000004,33.54,1.0,2.0,7.0,20.0,1.0,0.5882352941176471,c1ccc(C[NH+]2CCCC2)cc1,0,True,3.915311272748637,-3.4417341402133577
CCc1[nH]ncc1C(=O)NCC1C[NH+](Cc2ccccc2)C1,,0.7236663834654526,0.4168000000000014,3.3745695110329104,0.0,O=C(NCC1C[NH+](Cc2ccccc2)C1)c1cn[nH]c1,3.3745695110329104,CCc1[nH]ncc1C(=O)NCC1C[NH+](Cc2ccccc2)C1,0.7236663834654526,299.398,0.4168000000000014,62.22,2.0,3.0,6.0,22.0,2.0,0.4117647058823529,O=C(NCC1C[NH+](Cc2ccccc2)C1)c1cn[nH]c1,0,True,3.3745695110329104,-3.442503127567457
Cc1cccc([C@H](C)[NH+]2CC(NC(=O)c3ccc[nH]3)C2)c1,,0.7730010944339388,1.0812199999999998,3.773813705693119,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccc[nH]1,3.773813705693119,Cc1cccc([C@H](C)[NH+]2CC(NC(=O)c3ccc[nH]3)C2)c1,0.7730010944339388,284.38300000000004,1.0812199999999998,49.33,1.0,3.0,4.0,21.0,2.0,0.3529411764705882,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccc[nH]1,0,True,3.773813705693119,-3.4602026112591804
