smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,gov_score
CCc1ccc(C(=O)NC2C[NH+](CCc3ccon3)C2)cc1,,0.8155044126255978,0.476600000000001,3.3336090714724715,0.0,O=C(NC1C[NH+](CCc2ccon2)C1)c1ccccc1,3.3336090714724715,CCc1ccc(C(=O)NC2C[NH+](CCc3ccon3)C2)cc1,0.8155044126255978,300.382,0.476600000000001,59.57,3.0,2.0,6.0,22.0,2.0,0.4117647058823529,O=C(NC1C[NH+](CCc2ccon2)C1)c1ccccc1,0,True,3.3336090714724715,-3.279804658846873
Cc1cc(C(=O)N[C@@H]2CC[NH2+]C[C@H]2c2ccccc2)cc2ccccc12,,0.75306797677993,2.997520000000001,3.536295153893315,0.0,O=C(N[C@@H]1CC[NH2+]C[C@H]1c1ccccc1)c1ccc2ccccc2c1,3.536295153893315,Cc1cc(C(=O)N[C@@H]2CC[NH2+]C[C@H]2c2ccccc2)cc2ccccc12,0.75306797677993,345.46600000000007,2.997520000000001,45.71,1.0,2.0,3.0,26.0,3.0,0.2608695652173913,O=C(N[C@@H]1CC[NH2+]C[C@H]1c1ccccc1)c1ccc2ccccc2c1,0,True,3.536295153893315,-3.2819871771133853
Cc1nc(C[NH+]2CC(NC(=O)c3cccs3)C2)cs1,,0.8723101980010547,0.7101200000000003,3.5149489435245176,0.0,O=C(NC1C[NH+](Cc2cscn2)C1)c1cccs1,3.5149489435245176,Cc1nc(C[NH+]2CC(NC(=O)c3cccs3)C2)cs1,0.8723101980010547,294.425,0.7101200000000003,46.43,4.0,2.0,4.0,19.0,2.0,0.3846153846153846,O=C(NC1C[NH+](Cc2cscn2)C1)c1cccs1,0,True,3.5149489435245176,-3.2875787455234624
Cc1nnc(C[NH+]2CCC(NC(=O)CCC3CCCC3)CC2)o1,,0.8201778815723079,1.0119200000000004,3.614098900413559,0.0,O=C(CCC1CCCC1)NC1CC[NH+](Cc2nnco2)CC1,3.614098900413559,Cc1nnc(C[NH+]2CCC(NC(=O)CCC3CCCC3)CC2)o1,0.8201778815723079,321.44500000000016,1.0119200000000004,72.46000000000001,4.0,2.0,6.0,23.0,1.0,0.8235294117647058,O=C(CCC1CCCC1)NC1CC[NH+](Cc2nnco2)CC1,0,True,3.614098900413559,-3.2879610188412514
Cc1ncccc1C(=O)NC1C[NH+]([C@@H](C)CCCC2CC2)C1,,0.7986759514093894,1.3557199999999998,3.76540574714773,0.0,O=C(NC1C[NH+](CCCCC2CC2)C1)c1cccnc1,3.76540574714773,Cc1ncccc1C(=O)NC1C[NH+]([C@@H](C)CCCC2CC2)C1,0.7986759514093894,302.44200000000006,1.3557199999999998,46.43,2.0,2.0,7.0,22.0,1.0,0.6666666666666666,O=C(NC1C[NH+](CCCCC2CC2)C1)c1cccnc1,0,True,3.76540574714773,-3.2888697957383406
Cc1ccc(C(=O)N2CC[NH+](C[C@@H]3CCCCO3)CC2)cc1,,0.9003001370491586,0.9048200000000004,3.649102630029192,0.0,O=C(c1ccccc1)N1CC[NH+](C[C@@H]2CCCCO2)CC1,3.649102630029192,Cc1ccc(C(=O)N2CC[NH+](C[C@@H]3CCCCO3)CC2)cc1,0.9003001370491586,303.42600000000004,0.9048200000000004,33.980000000000004,2.0,1.0,3.0,22.0,1.0,0.6111111111111112,O=C(c1ccccc1)N1CC[NH+](C[C@@H]2CCCCO2)CC1,0,True,3.649102630029192,-3.296392492980033
CC1(C)CC[NH+](Cc2noc(Cc3ccccc3)n2)C1,,0.9164790824855968,1.4751999999999994,3.9522305373983286,0.0,c1ccc(Cc2nc(C[NH+]3CCCC3)no2)cc1,3.9522305373983286,CC1(C)CC[NH+](Cc2noc(Cc3ccccc3)n2)C1,0.9164790824855968,272.37200000000007,1.4751999999999994,43.36,3.0,1.0,4.0,20.0,2.0,0.5,c1ccc(Cc2nc(C[NH+]3CCCC3)no2)cc1,0,True,3.9522305373983286,-3.298151454912732
CC1(C)CC[NH+](Cc2noc(Cc3ccccc3)n2)C1,,0.9164790824855968,1.4751999999999994,3.9522305373983286,0.0,c1ccc(Cc2nc(C[NH+]3CCCC3)no2)cc1,3.9522305373983286,CC1(C)CC[NH+](Cc2noc(Cc3ccccc3)n2)C1,0.9164790824855968,272.37200000000007,1.4751999999999994,43.36,3.0,1.0,4.0,20.0,2.0,0.5,c1ccc(Cc2nc(C[NH+]3CCCC3)no2)cc1,0,True,3.9522305373983286,-3.298151454912732
CCc1ccccc1C(=O)N1CC[C@@](C)(CNC(=O)C[C@H](C)C2CC2)C1,,0.8105332305658176,3.653600000000002,3.2873839190755003,0.0,O=C(CCC1CC1)NCC1CCN(C(=O)c2ccccc2)C1,3.2873839190755003,CCc1ccccc1C(=O)N1CC[C@@](C)(CNC(=O)C[C@H](C)C2CC2)C1,0.8105332305658176,356.51000000000016,3.653600000000002,49.41,2.0,1.0,7.0,26.0,1.0,0.6363636363636364,O=C(CCC1CC1)NCC1CCN(C(=O)c2ccccc2)C1,0,True,3.2873839190755003,-3.303650688509684
Cc1ccc(-c2ccc(NC(=O)C(=O)Nc3cccc(-c4ccccc4)c3)cc2)cc1,,0.4142477899194275,5.906220000000004,1.7804513959100898,0.0,O=C(Nc1ccc(-c2ccccc2)cc1)C(=O)Nc1cccc(-c2ccccc2)c1,1.7804513959100898,Cc1ccc(-c2ccc(NC(=O)C(=O)Nc3cccc(-c4ccccc4)c3)cc2)cc1,0.4142477899194275,406.48500000000007,5.906220000000004,58.2,2.0,2.0,4.0,31.0,4.0,0.037037037037037,O=C(Nc1ccc(-c2ccccc2)cc1)C(=O)Nc1cccc(-c2ccccc2)c1,0,True,1.7804513959100898,-3.319313605990664
CC1CCN(C(=O)[C@H]2CC[NH+](Cc3ccccc3)C2)CC1,,0.8916724588568965,1.3499,3.896290704520681,0.0,O=C([C@H]1CC[NH+](Cc2ccccc2)C1)N1CCCCC1,3.896290704520681,CC1CCN(C(=O)[C@H]2CC[NH+](Cc3ccccc3)C2)CC1,0.8916724588568965,287.42700000000013,1.3499,24.750000000000004,1.0,1.0,3.0,21.0,1.0,0.6111111111111112,O=C([C@H]1CC[NH+](Cc2ccccc2)C1)N1CCCCC1,0,True,3.896290704520681,-3.3296682456637843
CC[C@H](C)C[NH+]1CCCN(C(=O)NCc2ccccc2)C1,,0.8468502050078205,1.4904000000000008,3.930061511582472,0.0,O=C(NCc1ccccc1)N1CCC[NH2+]C1,3.930061511582472,CC[C@H](C)C[NH+]1CCCN(C(=O)NCc2ccccc2)C1,0.8468502050078205,290.43100000000004,1.4904000000000008,36.78,1.0,2.0,5.0,21.0,1.0,0.5882352941176471,O=C(NCc1ccccc1)N1CCC[NH2+]C1,0,True,3.930061511582472,-3.3380113065746513
C[C@@H](CC(=O)N1CC[NH+](Cc2ccccc2)CC1)C1CC1,,0.8686085317426981,1.3499000000000003,3.885851306736143,0.0,O=C(CCC1CC1)N1CC[NH+](Cc2ccccc2)CC1,3.885851306736143,C[C@@H](CC(=O)N1CC[NH+](Cc2ccccc2)CC1)C1CC1,0.8686085317426981,287.4270000000001,1.3499000000000003,24.750000000000004,1.0,1.0,5.0,21.0,1.0,0.6111111111111112,O=C(CCC1CC1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.885851306736143,-3.342292774993445
CC[C@H](C)C[NH+]1CCC(NC(=O)NCc2ccc(C(F)(F)F)cc2)CC1,,0.7062781980705303,2.5980000000000008,3.750547944998404,0.0,O=C(NCc1ccccc1)NC1CC[NH2+]CC1,3.750547944998404,CC[C@H](C)C[NH+]1CCC(NC(=O)NCc2ccc(C(F)(F)F)cc2)CC1,0.7062781980705303,372.4550000000001,2.5980000000000008,45.57,1.0,3.0,6.0,26.0,1.0,0.631578947368421,O=C(NCc1ccccc1)NC1CC[NH2+]CC1,0,True,3.750547944998404,-3.343269746927874
C[NH+]1CCC[C@H]1C(=O)N1CCC(Cc2ccccc2)CC1,,0.8859813524404513,1.1448,3.808417564545902,0.0,O=C([C@@H]1CCC[NH2+]1)N1CCC(Cc2ccccc2)CC1,3.808417564545902,C[NH+]1CCC[C@H]1C(=O)N1CCC(Cc2ccccc2)CC1,0.8859813524404513,287.4270000000001,1.1448,24.75,1.0,1.0,3.0,21.0,1.0,0.6111111111111112,O=C([C@@H]1CCC[NH2+]1)N1CCC(Cc2ccccc2)CC1,0,True,3.808417564545902,-3.3500362121054508
CCC[C@@H](C)C(=O)[NH+]1CC(CNC(=O)C2CCCCC2)C1,,0.7724577072206016,1.1604000000000003,3.7037864791499375,0.0,O=C(NCC1C[NH2+]C1)C1CCCCC1,3.7037864791499375,CCC[C@@H](C)C(=O)[NH+]1CC(CNC(=O)C2CCCCC2)C1,0.7724577072206016,295.44700000000006,1.1604000000000003,50.61,2.0,2.0,6.0,21.0,0.0,0.8823529411764706,O=C(NCC1C[NH2+]C1)C1CCCCC1,0,True,3.7037864791499375,-3.351128771929336
Cc1cccnc1NC(=O)NCCC[NH+]1CCCCC1,,0.7024950672735673,0.97042,3.5445653975134537,0.0,O=C(NCCC[NH+]1CCCCC1)Nc1ccccn1,3.5445653975134537,Cc1cccnc1NC(=O)NCCC[NH+]1CCCCC1,0.7024950672735673,277.39200000000005,0.97042,58.46,2.0,3.0,5.0,20.0,1.0,0.6,O=C(NCCC[NH+]1CCCCC1)Nc1ccccn1,0,True,3.5445653975134537,-3.3568603302398867
Cc1ccccc1C(=O)N[C@H]1CC[NH+](CCCC2CCOCC2)C1,,0.8312469248167792,1.5888199999999997,3.987644431404057,0.0,O=C(N[C@H]1CC[NH+](CCCC2CCOCC2)C1)c1ccccc1,3.987644431404057,Cc1ccccc1C(=O)N[C@H]1CC[NH+](CCCC2CCOCC2)C1,0.8312469248167792,331.4800000000002,1.5888199999999997,42.77,2.0,2.0,6.0,24.0,1.0,0.65,O=C(N[C@H]1CC[NH+](CCCC2CCOCC2)C1)c1ccccc1,0,True,3.987644431404057,-3.361987506587278
Cc1ccc(C)c([C@@H]2COCC[NH+]2Cc2ccc(F)cc2)c1,,0.9197328061663728,2.5989400000000007,3.992385753831564,0.0,c1ccc(C[NH+]2CCOC[C@H]2c2ccccc2)cc1,3.992385753831564,Cc1ccc(C)c([C@@H]2COCC[NH+]2Cc2ccc(F)cc2)c1,0.9197328061663728,300.397,2.5989400000000007,13.670000000000002,1.0,1.0,3.0,22.0,2.0,0.3684210526315789,c1ccc(C[NH+]2CCOC[C@H]2c2ccccc2)cc1,0,True,3.992385753831564,-3.3721229476651917
Cc1ccccc1C(=O)N1CCC([NH+](C)C[C@H]2CCOC2)CC1,,0.9038616735969472,1.1508200000000004,3.871946125662596,0.0,O=C(c1ccccc1)N1CCC([NH2+]C[C@H]2CCOC2)CC1,3.871946125662596,Cc1ccccc1C(=O)N1CCC([NH+](C)C[C@H]2CCOC2)CC1,0.9038616735969472,317.45300000000015,1.1508200000000004,33.980000000000004,2.0,1.0,4.0,23.0,1.0,0.631578947368421,O=C(c1ccccc1)N1CCC([NH2+]C[C@H]2CCOC2)CC1,0,True,3.871946125662596,-3.392674452065649
Cc1ccccc1C(=O)N[C@]1(C)CC[NH+](Cc2ccccn2)C1,,0.895805139808432,1.3673199999999994,3.972418852935325,0.0,O=C(NC1CC[NH+](Cc2ccccn2)C1)c1ccccc1,3.972418852935325,Cc1ccccc1C(=O)N[C@]1(C)CC[NH+](Cc2ccccn2)C1,0.895805139808432,310.421,1.3673199999999994,46.43,2.0,2.0,4.0,23.0,2.0,0.3684210526315789,O=C(NC1CC[NH+](Cc2ccccn2)C1)c1ccccc1,0,True,3.972418852935325,-3.392953713126893
Cc1ccc(C[NH+]2CC(NC(=O)c3occc3C)C2)o1,,0.8627140194336206,0.6865400000000004,3.611009201984844,0.0,O=C(NC1C[NH+](Cc2ccco2)C1)c1ccco1,3.611009201984844,Cc1ccc(C[NH+]2CC(NC(=O)c3occc3C)C2)o1,0.8627140194336206,275.32800000000003,0.6865400000000004,59.82,3.0,2.0,4.0,20.0,2.0,0.4,O=C(NC1C[NH+](Cc2ccco2)C1)c1ccco1,0,True,3.611009201984844,-3.405025182551223
Cc1ccc([C@H]2CCCN2C(=O)CC[NH+]2CCOCC2)cc1,,0.8989998749927998,0.9637200000000006,3.791564408875346,0.0,O=C(CC[NH+]1CCOCC1)N1CCC[C@@H]1c1ccccc1,3.791564408875346,Cc1ccc([C@H]2CCCN2C(=O)CC[NH+]2CCOCC2)cc1,0.8989998749927998,303.42600000000004,0.9637200000000006,33.980000000000004,2.0,1.0,4.0,22.0,1.0,0.6111111111111112,O=C(CC[NH+]1CCOCC1)N1CCC[C@@H]1c1ccccc1,0,True,3.791564408875346,-3.410704533882546
Cc1cc(C(=O)NC2(C)CC[NH+](Cc3ncccn3)CC2)cc(C)n1,,0.8657535742679819,0.8558400000000006,3.7115688959816255,0.0,O=C(NC1CC[NH+](Cc2ncccn2)CC1)c1ccncc1,3.7115688959816255,Cc1cc(C(=O)NC2(C)CC[NH+](Cc3ncccn3)CC2)cc(C)n1,0.8657535742679819,340.45100000000014,0.8558400000000006,72.21000000000001,4.0,2.0,4.0,25.0,2.0,0.4736842105263157,O=C(NC1CC[NH+](Cc2ncccn2)CC1)c1ccncc1,0,True,3.7115688959816255,-3.4178953217136434
Cc1nocc1C(=O)N1CC[NH+](CC2CCCCC2)CC1,,0.9005340956650669,0.9040199999999996,3.771319030268236,0.0,O=C(c1cnoc1)N1CC[NH+](CC2CCCCC2)CC1,3.771319030268236,Cc1nocc1C(=O)N1CC[NH+](CC2CCCCC2)CC1,0.9005340956650669,292.403,0.9040199999999996,50.78,3.0,1.0,3.0,21.0,1.0,0.75,O=C(c1cnoc1)N1CC[NH+](CC2CCCCC2)CC1,0,True,3.771319030268236,-3.418774934603169
CC(C)OCC(=O)N1CC[NH+](Cc2ccccc2)CC1,,0.8419335367633176,0.3387000000000015,3.430550613205204,0.0,c1ccc(C[NH+]2CCNCC2)cc1,3.430550613205204,CC(C)OCC(=O)N1CC[NH+](Cc2ccccc2)CC1,0.8419335367633176,277.3880000000001,0.3387000000000015,33.98,2.0,1.0,5.0,20.0,1.0,0.5625,c1ccc(C[NH+]2CCNCC2)cc1,0,True,3.430550613205204,-3.419267076441886
CC(C)(CNC(=O)c1ccc(O)cc1)[NH+]1CCCC1,,0.744106384508837,0.5792999999999999,3.4643723107233555,0.0,O=C(NCC[NH+]1CCCC1)c1ccccc1,3.4643723107233555,CC(C)(CNC(=O)c1ccc(O)cc1)[NH+]1CCCC1,0.744106384508837,263.361,0.5792999999999999,53.77,2.0,3.0,4.0,19.0,1.0,0.5333333333333333,O=C(NCC[NH+]1CCCC1)c1ccccc1,0,True,3.4643723107233555,-3.4306159262145184
Cc1ncsc1C[NH+]1CC(NC(=O)c2ccoc2C2CC2)C1,,0.868414050252552,1.1190199999999997,3.862827079271124,0.0,O=C(NC1C[NH+](Cc2cncs2)C1)c1ccoc1C1CC1,3.862827079271124,Cc1ncsc1C[NH+]1CC(NC(=O)c2ccoc2C2CC2)C1,0.868414050252552,318.42200000000014,1.1190199999999997,59.57,4.0,2.0,5.0,22.0,2.0,0.5,O=C(NC1C[NH+](Cc2cncs2)C1)c1ccoc1C1CC1,0,True,3.862827079271124,-3.4349030290185723
CC(C)CC[NH+]1CC[C@H](CNC(=O)c2ccccc2)C1,,0.8075565915662871,1.367300000000001,3.926991378849432,0.0,O=C(NC[C@H]1CC[NH2+]C1)c1ccccc1,3.926991378849432,CC(C)CC[NH+]1CC[C@H](CNC(=O)c2ccccc2)C1,0.8075565915662871,275.41600000000005,1.367300000000001,33.54,1.0,2.0,6.0,20.0,1.0,0.5882352941176471,O=C(NC[C@H]1CC[NH2+]C1)c1ccccc1,0,True,3.926991378849432,-3.4357847872831444
CC(C)C[NH+]1CC[C@@H](NC(=O)c2ccc(Cl)cc2)C1,,0.8590613970545029,1.3829999999999998,3.995762262831568,0.0,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,3.995762262831568,CC(C)C[NH+]1CC[C@@H](NC(=O)c2ccc(Cl)cc2)C1,0.8590613970545029,281.807,1.3829999999999998,33.54,1.0,2.0,4.0,19.0,1.0,0.5333333333333333,O=C(N[C@@H]1CC[NH2+]C1)c1ccccc1,0,True,3.995762262831568,-3.4452008657770654
Cc1ccccc1C(=O)NC1C[NH+](C(C)(C)[C@H]2CCOC2)C1,,0.864223343896046,0.8070200000000005,3.71532125786652,0.0,O=C(NC1C[NH+](C[C@H]2CCOC2)C1)c1ccccc1,3.71532125786652,Cc1ccccc1C(=O)NC1C[NH+](C(C)(C)[C@H]2CCOC2)C1,0.864223343896046,303.4260000000001,0.8070200000000005,42.77,2.0,2.0,4.0,22.0,1.0,0.6111111111111112,O=C(NC1C[NH+](C[C@H]2CCOC2)C1)c1ccccc1,0,True,3.71532125786652,-3.4475879139704735
Cc1[nH]ccc1C(=O)N1CCC[C@H]1C[NH2+]Cc1ccccn1,,0.8676581114617556,1.0863199999999995,3.861734120413807,0.0,O=C(c1cc[nH]c1)N1CCC[C@H]1C[NH2+]Cc1ccccn1,3.861734120413807,Cc1[nH]ccc1C(=O)N1CCC[C@H]1C[NH2+]Cc1ccccn1,0.8676581114617556,299.398,1.0863199999999995,65.6,2.0,2.0,5.0,22.0,2.0,0.4117647058823529,O=C(c1cc[nH]c1)N1CCC[C@H]1C[NH2+]Cc1ccccn1,0,True,3.861734120413807,-3.4509160089520514
Cc1cccc(NC(=O)NCCC[NH+]2CCOCC2)c1,,0.6839129821189253,0.4217200000000007,3.354350278150058,0.0,O=C(NCCC[NH+]1CCOCC1)Nc1ccccc1,3.354350278150058,Cc1cccc(NC(=O)NCCC[NH+]2CCOCC2)c1,0.6839129821189253,278.376,0.4217200000000007,54.8,2.0,3.0,5.0,20.0,1.0,0.5333333333333333,O=C(NCCC[NH+]1CCOCC1)Nc1ccccc1,0,True,3.354350278150058,-3.4595772960311324
Cc1cccc(NC(=O)NCCC[NH+]2CCOCC2)c1,,0.6839129821189253,0.4217200000000007,3.354350278150058,0.0,O=C(NCCC[NH+]1CCOCC1)Nc1ccccc1,3.354350278150058,Cc1cccc(NC(=O)NCCC[NH+]2CCOCC2)c1,0.6839129821189253,278.376,0.4217200000000007,54.8,2.0,3.0,5.0,20.0,1.0,0.5333333333333333,O=C(NCCC[NH+]1CCOCC1)Nc1ccccc1,0,True,3.354350278150058,-3.4595772960311324
Cc1nnc(C[NH+]2CC(NC(=O)c3ccc4c(c3)CCC4)C2)o1,,0.8374138590376566,0.0638200000000011,3.331073339407401,0.0,O=C(NC1C[NH+](Cc2nnco2)C1)c1ccc2c(c1)CCC2,3.331073339407401,Cc1nnc(C[NH+]2CC(NC(=O)c3ccc4c(c3)CCC4)C2)o1,0.8374138590376566,313.38100000000014,0.0638200000000011,72.46000000000001,4.0,2.0,4.0,23.0,2.0,0.4705882352941176,O=C(NC1C[NH+](Cc2nnco2)C1)c1ccc2c(c1)CCC2,0,True,3.331073339407401,-3.4617494803697433
Cc1ccc(-n2ccc(C(=O)N3CCC[NH+](C)CC3)n2)cc1,,0.8794635922822297,0.5413200000000009,3.6138835709632575,0.0,O=C(c1ccn(-c2ccccc2)n1)N1CCC[NH2+]CC1,3.6138835709632575,Cc1ccc(-n2ccc(C(=O)N3CCC[NH+](C)CC3)n2)cc1,0.8794635922822297,299.398,0.5413200000000009,42.57000000000001,3.0,1.0,2.0,22.0,2.0,0.4117647058823529,O=C(c1ccn(-c2ccccc2)n1)N1CCC[NH2+]CC1,0,True,3.6138835709632575,-3.4637599786810274
Cc1ccccc1C[NH+]1CCC[C@H]1CNC(=O)Cc1ccccn1,,0.8412175863883179,1.2962199999999997,3.9537213544809786,0.0,O=C(Cc1ccccn1)NC[C@@H]1CCC[NH+]1Cc1ccccc1,3.9537213544809786,Cc1ccccc1C[NH+]1CCC[C@H]1CNC(=O)Cc1ccccn1,0.8412175863883179,324.448,1.2962199999999997,46.43,2.0,2.0,6.0,24.0,2.0,0.4,O=C(Cc1ccccn1)NC[C@@H]1CCC[NH+]1Cc1ccccc1,0,True,3.9537213544809786,-3.464393768092661
CC[C@H](C)C[NH+]1CC(CNC(=O)c2cccnc2C2CC2)C1,,0.7961745227348463,1.2496000000000012,3.887610539077112,0.0,O=C(NCC1C[NH2+]C1)c1cccnc1C1CC1,3.887610539077112,CC[C@H](C)C[NH+]1CC(CNC(=O)c2cccnc2C2CC2)C1,0.7961745227348463,302.4420000000001,1.2496000000000012,46.43,2.0,2.0,7.0,22.0,1.0,0.6666666666666666,O=C(NCC1C[NH2+]C1)c1cccnc1C1CC1,0,True,3.887610539077112,-3.466636016342265
Cc1nc(-c2cccs2)oc1C(=O)NCC1C[NH+](Cc2ccon2)C1,,0.6894545104952556,1.1442199999999996,3.728662774638181,0.0,O=C(NCC1C[NH+](Cc2ccon2)C1)c1cnc(-c2cccs2)o1,3.728662774638181,Cc1nc(-c2cccs2)oc1C(=O)NCC1C[NH+](Cc2ccon2)C1,0.6894545104952556,359.43100000000004,1.1442199999999996,85.60000000000001,6.0,2.0,6.0,25.0,3.0,0.3529411764705882,O=C(NCC1C[NH+](Cc2ccon2)C1)c1cnc(-c2cccs2)o1,0,True,3.728662774638181,-3.4670982641429258
CCCCNC(=O)C[NH+](C)Cc1cccc(F)c1,,0.6910751351686487,0.7567000000000006,3.5366520353728115,0.0,c1ccccc1,3.5366520353728115,CCCCNC(=O)C[NH+](C)Cc1cccc(F)c1,0.6910751351686487,253.341,0.7567000000000006,33.54,1.0,2.0,7.0,18.0,1.0,0.5,c1ccccc1,0,True,3.5366520353728115,-3.4672269002041625
Cc1ccc(C(=O)N[C@H]2CC[NH+](Cc3ccc(F)c(F)c3)C2)cn1,,0.885374645524642,1.2554199999999995,3.985758387448012,0.0,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1cccnc1,3.985758387448012,Cc1ccc(C(=O)N[C@H]2CC[NH+](Cc3ccc(F)c(F)c3)C2)cn1,0.885374645524642,332.374,1.2554199999999995,46.43,2.0,2.0,4.0,24.0,2.0,0.3333333333333333,O=C(N[C@H]1CC[NH+](Cc2ccccc2)C1)c1cccnc1,0,True,3.985758387448012,-3.47267374192337
C[NH+](Cc1cccnc1)CC1CN(C(=O)C2(C)CCCC2)C1,,0.8854224082525113,1.1349999999999998,3.934861911977084,0.0,O=C(C1CCCC1)N1CC(C[NH2+]Cc2cccnc2)C1,3.934861911977084,C[NH+](Cc1cccnc1)CC1CN(C(=O)C2(C)CCCC2)C1,0.8854224082525113,302.44200000000006,1.1349999999999998,37.64,2.0,1.0,5.0,22.0,1.0,0.6666666666666666,O=C(C1CCCC1)N1CC(C[NH2+]Cc2cccnc2)C1,0,True,3.934861911977084,-3.481939503724573
Cc1ccc(CC[NH+]2CCC(NC(=O)c3ccc(F)cn3)C2)cc1,,0.8651786464444995,1.1588200000000004,3.927876949320922,0.0,O=C(NC1CC[NH+](CCc2ccccc2)C1)c1ccccn1,3.927876949320922,Cc1ccc(CC[NH+]2CCC(NC(=O)c3ccc(F)cn3)C2)cc1,0.8651786464444995,328.4110000000001,1.1588200000000004,46.43,2.0,2.0,5.0,24.0,2.0,0.3684210526315789,O=C(NC1CC[NH+](CCc2ccccc2)C1)c1ccccn1,0,True,3.927876949320922,-3.483288302876422
CC(C)(C)OC(=O)N1CC[NH+](CCC2CC2)CC1,,0.8135867987691515,0.9220999999999996,3.762007576698351,0.0,C1C[NH+](CCC2CC2)CCN1,3.762007576698351,CC(C)(C)OC(=O)N1CC[NH+](CCC2CC2)CC1,0.8135867987691515,255.38199999999992,0.9220999999999996,33.98,2.0,1.0,3.0,18.0,0.0,0.9285714285714286,C1C[NH+](CCC2CC2)CCN1,0,True,3.762007576698351,-3.4873707779291996
Cc1ccc(C(=O)N2CCN(C(=O)NC[C@@H]3C[NH+](Cc4ccc(F)cc4)CCO3)CC2)cc1,,0.7094927788278677,1.0854200000000025,3.74496035355247,0.0,O=C(NC[C@@H]1C[NH+](Cc2ccccc2)CCO1)N1CCN(C(=O)c2ccccc2)CC1,3.74496035355247,Cc1ccc(C(=O)N2CCN(C(=O)NC[C@@H]3C[NH+](Cc4ccc(F)cc4)CCO3)CC2)cc1,0.7094927788278677,455.5540000000003,1.0854200000000025,66.32000000000001,3.0,2.0,5.0,33.0,2.0,0.44,O=C(NC[C@@H]1C[NH+](Cc2ccccc2)CCO1)N1CCN(C(=O)c2ccccc2)CC1,0,True,3.74496035355247,-3.492757574724601
CCCOc1cccc(C[NH+](C)C[C@H]2CCCN(C(=O)OC(C)(C)C)C2)c1,,0.7938449502772689,3.137200000000001,3.723156006834477,0.0,c1ccc(C[NH2+]C[C@H]2CCCNC2)cc1,3.723156006834477,CCCOc1cccc(C[NH+](C)C[C@H]2CCCN(C(=O)OC(C)(C)C)C2)c1,0.7938449502772689,377.54900000000015,3.137200000000001,43.21000000000001,3.0,1.0,7.0,27.0,1.0,0.6818181818181818,c1ccc(C[NH2+]C[C@H]2CCCNC2)cc1,0,True,3.723156006834477,-3.4979110565572085
Cc1cocc1C(=O)NC1CC([NH2+]CC2CCOCC2)C1,,0.8450897154406539,0.8388199999999997,3.764171312739863,0.0,O=C(NC1CC([NH2+]CC2CCOCC2)C1)c1ccoc1,3.764171312739863,Cc1cocc1C(=O)NC1CC([NH2+]CC2CCOCC2)C1,0.8450897154406539,293.38700000000006,0.8388199999999997,68.08,3.0,2.0,5.0,21.0,1.0,0.6875,O=C(NC1CC([NH2+]CC2CCOCC2)C1)c1ccoc1,0,True,3.764171312739863,-3.4996715972992094
Cc1ccc(C[NH+]2CCC2)cc1,,0.65535399570653,0.7836199999999998,3.5533116971544443,0.0,c1ccc(C[NH+]2CCC2)cc1,3.5533116971544443,Cc1ccc(C[NH+]2CCC2)cc1,0.65535399570653,162.25600000000003,0.7836199999999998,4.44,0.0,1.0,2.0,12.0,1.0,0.4545454545454545,c1ccc(C[NH+]2CCC2)cc1,0,True,3.5533116971544443,-3.5061477014479143
CCOC(=O)C[NH+]1CCN(c2ccc(F)cc2)CC1,,0.785398634158346,0.0937000000000001,3.3471771486527224,0.0,c1ccc(N2CC[NH2+]CC2)cc1,3.3471771486527224,CCOC(=O)C[NH+]1CCN(c2ccc(F)cc2)CC1,0.785398634158346,267.324,0.0937000000000001,33.980000000000004,3.0,1.0,4.0,19.0,1.0,0.5,c1ccc(N2CC[NH2+]CC2)cc1,0,True,3.3471771486527224,-3.5149285144943763
C[C@H]1CCC[C@@H](C[NH2+]CC2CCN(C(=O)OC(C)(C)C)CC2)C1,,0.8634132322878625,3.023200000000002,3.870629298739521,0.0,C1CCC(C[NH2+]CC2CCNCC2)CC1,3.870629298739521,C[C@H]1CCC[C@@H](C[NH2+]CC2CCN(C(=O)OC(C)(C)C)CC2)C1,0.8634132322878625,325.51700000000017,3.023200000000002,46.150000000000006,2.0,1.0,4.0,23.0,0.0,0.9473684210526316,C1CCC(C[NH2+]CC2CCNCC2)CC1,0,True,3.870629298739521,-3.51881606645166
Cc1ccc(S(=O)(=O)N2CCC[C@@H](CNC(=O)c3cc(C4CCCC4)co3)C2)s1,,0.738103941780815,4.137820000000003,3.1887368524961914,0.0,O=C(NC[C@@H]1CCCN(S(=O)(=O)c2cccs2)C1)c1cc(C2CCCC2)co1,3.1887368524961914,Cc1ccc(S(=O)(=O)N2CCC[C@@H](CNC(=O)c3cc(C4CCCC4)co3)C2)s1,0.738103941780815,436.5990000000003,4.137820000000003,79.62,5.0,1.0,6.0,29.0,2.0,0.5714285714285714,O=C(NC[C@@H]1CCCN(S(=O)(=O)c2cccs2)C1)c1cc(C2CCCC2)co1,0,True,3.1887368524961914,-3.519542910715378
