smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_rulekit
C[C@@H]1C[NH+](C)C[C@@H]1NC(=O)NCC1CCN(C(=O)OC(C)(C)C)CC1,,0.6887310920403859,0.4657000000000026,4.205989278467848,0.0,O=C(NCC1CCNCC1)N[C@@H]1CC[NH2+]C1,4.205989278467848,C[C@@H]1C[NH+](C)C[C@@H]1NC(=O)NCC1CCN(C(=O)OC(C)(C)C)CC1,0.6887310920403859,355.50300000000016,0.4657000000000026,75.11,3.0,3.0,3.0,25.0,0.0,0.8888888888888888,O=C(NCC1CCNCC1)N[C@@H]1CC[NH2+]C1,0,True,4.205989278467848,0,rulekit,835
Cc1ccc(C[NH+]2CC[C@@H](NC(=O)C(=O)NCc3ccccc3)C2)c(C)c1,,0.6886004995976199,0.8932400000000016,3.774219327513798,0.0,O=C(NCc1ccccc1)C(=O)N[C@@H]1CC[NH+](Cc2ccccc2)C1,3.774219327513798,Cc1ccc(C[NH+]2CC[C@@H](NC(=O)C(=O)NCc3ccccc3)C2)c(C)c1,0.6886004995976199,366.4850000000001,0.8932400000000016,62.64,2.0,3.0,5.0,27.0,2.0,0.3636363636363636,O=C(NCc1ccccc1)C(=O)N[C@@H]1CC[NH+](Cc2ccccc2)C1,0,True,3.774219327513798,0,rulekit,836
NC(=O)c1ccc(F)cc1Cl,,0.6885745651947321,1.578,1.6495234132203065,0.0,c1ccccc1,1.6495234132203065,NC(=O)c1ccc(F)cc1Cl,0.6885745651947321,173.57399999999998,1.578,43.09,1.0,1.0,1.0,11.0,1.0,0.0,c1ccccc1,0,True,1.6495234132203065,0,rulekit,837
CCOC(=O)c1cc2ccccc2n1-c1cccc(OC)c1,,0.6870524776895076,3.815800000000003,1.9444046758680769,0.0,c1ccc(-n2ccc3ccccc32)cc1,1.9444046758680769,CCOC(=O)c1cc2ccccc2n1-c1cccc(OC)c1,0.6870524776895076,295.338,3.815800000000003,40.46,4.0,0.0,4.0,22.0,3.0,0.1666666666666666,c1ccc(-n2ccc3ccccc32)cc1,0,True,1.9444046758680769,0,rulekit,838
COc1ccc(-c2ccc(NC(=O)C(=O)N3CCC(NC(=O)OC(C)(C)C)CC3)cc2)cc1,,0.6863593422557042,3.8164000000000025,2.17902867081618,0.0,O=C(Nc1ccc(-c2ccccc2)cc1)C(=O)N1CCCCC1,2.17902867081618,COc1ccc(-c2ccc(NC(=O)C(=O)N3CCC(NC(=O)OC(C)(C)C)CC3)cc2)cc1,0.6863593422557042,453.5390000000002,3.8164000000000025,96.97,5.0,2.0,4.0,33.0,2.0,0.4,O=C(Nc1ccc(-c2ccccc2)cc1)C(=O)N1CCCCC1,0,True,2.17902867081618,0,rulekit,839
COc1cccc(CNC(=O)NCc2cc(-c3ccc(Cl)cc3)no2)c1,,0.6861730110679743,4.003000000000002,2.024129181771352,0.0,O=C(NCc1ccccc1)NCc1cc(-c2ccccc2)no1,2.024129181771352,COc1cccc(CNC(=O)NCc2cc(-c3ccc(Cl)cc3)no2)c1,0.6861730110679743,371.824,4.003000000000002,76.39,4.0,2.0,6.0,26.0,3.0,0.1578947368421052,O=C(NCc1ccccc1)NCc1cc(-c2ccccc2)no1,0,True,2.024129181771352,0,rulekit,840
NC(=O)NCCc1ccccc1,,0.6846983727237876,0.8973999999999996,1.4525854528105526,0.0,c1ccccc1,1.4525854528105526,NC(=O)NCCc1ccccc1,0.6846983727237876,164.208,0.8973999999999996,55.120000000000005,1.0,2.0,3.0,12.0,1.0,0.2222222222222222,c1ccccc1,0,True,1.4525854528105526,0,rulekit,841
C[C@@H]1CCCN1C(=O)C(=O)N1CC[C@H](C2CCOCC2)C1,,0.684439175330899,1.2723999999999998,3.277194588505548,0.0,O=C(C(=O)N1CC[C@H](C2CCOCC2)C1)N1CCCC1,3.277194588505548,C[C@@H]1CCCN1C(=O)C(=O)N1CC[C@H](C2CCOCC2)C1,0.684439175330899,294.3950000000001,1.2723999999999998,49.85000000000001,3.0,0.0,1.0,21.0,0.0,0.875,O=C(C(=O)N1CC[C@H](C2CCOCC2)C1)N1CCCC1,0,True,3.277194588505548,0,rulekit,842
Cc1ccccc1NC(=O)NCCC[NH+]1CCOCC1,,0.6839129821189253,0.4217200000000007,3.323170172049263,0.0,O=C(NCCC[NH+]1CCOCC1)Nc1ccccc1,3.323170172049263,Cc1ccccc1NC(=O)NCCC[NH+]1CCOCC1,0.6839129821189253,278.37600000000003,0.4217200000000007,54.8,2.0,3.0,5.0,20.0,1.0,0.5333333333333333,O=C(NCCC[NH+]1CCOCC1)Nc1ccccc1,0,True,3.323170172049263,0,rulekit,843
Cc1ccc(NC(=O)NCCC[NH+]2CCOCC2)cc1,,0.6839129821189253,0.4217200000000005,3.297387678680563,0.0,O=C(NCCC[NH+]1CCOCC1)Nc1ccccc1,3.297387678680563,Cc1ccc(NC(=O)NCCC[NH+]2CCOCC2)cc1,0.6839129821189253,278.3759999999999,0.4217200000000005,54.8,2.0,3.0,5.0,20.0,1.0,0.5333333333333333,O=C(NCCC[NH+]1CCOCC1)Nc1ccccc1,0,True,3.297387678680563,0,rulekit,844
CCOC(=O)c1csc(C(=O)NCc2ccc(C(=O)N3CC[NH+](C)CC3)cc2)c1,,0.6838309023676262,0.8253000000000013,3.0900855594199115,0.0,O=C(NCc1ccc(C(=O)N2CC[NH2+]CC2)cc1)c1cccs1,3.0900855594199115,CCOC(=O)c1csc(C(=O)NCc2ccc(C(=O)N3CC[NH+](C)CC3)cc2)c1,0.6838309023676262,416.5230000000002,0.8253000000000013,80.14999999999999,5.0,2.0,6.0,29.0,2.0,0.3809523809523809,O=C(NCc1ccc(C(=O)N2CC[NH2+]CC2)cc1)c1cccs1,0,True,3.0900855594199115,0,rulekit,845
COc1cccc(-c2csc(NC(=O)N[C@H]3CCN(c4ccccc4)C3)n2)c1,,0.6799989302306204,4.219100000000002,2.519840634343748,0.0,O=C(Nc1nc(-c2ccccc2)cs1)N[C@H]1CCN(c2ccccc2)C1,2.519840634343748,COc1cccc(-c2csc(NC(=O)N[C@H]3CCN(c4ccccc4)C3)n2)c1,0.6799989302306204,394.5000000000001,4.219100000000002,66.49000000000001,5.0,2.0,5.0,28.0,3.0,0.238095238095238,O=C(Nc1nc(-c2ccccc2)cs1)N[C@H]1CCN(c2ccccc2)C1,0,True,2.519840634343748,0,rulekit,846
Cc1ccccc1NC(=O)NCCCC[NH+]1CCCC1,,0.6787140681509375,1.5754199999999996,3.2863966972482013,0.0,O=C(NCCCC[NH+]1CCCC1)Nc1ccccc1,3.2863966972482013,Cc1ccccc1NC(=O)NCCCC[NH+]1CCCC1,0.6787140681509375,276.404,1.5754199999999996,45.57,1.0,3.0,6.0,20.0,1.0,0.5625,O=C(NCCCC[NH+]1CCCC1)Nc1ccccc1,0,True,3.2863966972482013,0,rulekit,847
CCCCNC(=O)N[C@H]1CCC[NH+](C2CCN(c3ccccc3)CC2)C1,,0.6785964849989983,1.8020000000000016,3.917426935269833,0.0,c1ccc(N2CCC([NH+]3CCCCC3)CC2)cc1,3.917426935269833,CCCCNC(=O)N[C@H]1CCC[NH+](C2CCN(c3ccccc3)CC2)C1,0.6785964849989983,359.53800000000007,1.8020000000000016,48.81,2.0,3.0,6.0,26.0,1.0,0.6666666666666666,c1ccc(N2CCC([NH+]3CCCCC3)CC2)cc1,0,True,3.917426935269833,0,rulekit,848
Cc1ccc(C[C@@H](CO)NC(=O)c2ccc3[nH]ccc3c2)cc1,,0.6783842545191969,2.8097200000000004,2.486661025711374,0.0,O=C(NCCc1ccccc1)c1ccc2[nH]ccc2c1,2.486661025711374,Cc1ccc(C[C@@H](CO)NC(=O)c2ccc3[nH]ccc3c2)cc1,0.6783842545191969,308.38100000000003,2.8097200000000004,65.12,2.0,3.0,5.0,23.0,3.0,0.2105263157894736,O=C(NCCc1ccccc1)c1ccc2[nH]ccc2c1,0,True,2.486661025711374,0,rulekit,849
Cc1ccc(C(=O)N2CCC(CCC(=O)NCCCc3ccccc3)CC2)cc1,,0.6780857663126553,4.376420000000004,1.9030847017410049,0.0,O=C(CCC1CCN(C(=O)c2ccccc2)CC1)NCCCc1ccccc1,1.9030847017410049,Cc1ccc(C(=O)N2CCC(CCC(=O)NCCCc3ccccc3)CC2)cc1,0.6780857663126553,392.5430000000001,4.376420000000004,49.41,2.0,1.0,8.0,29.0,2.0,0.44,O=C(CCC1CCN(C(=O)c2ccccc2)CC1)NCCCc1ccccc1,0,True,1.9030847017410049,0,rulekit,850
CCc1ncccc1C(N)=O,,0.6756629608360724,0.7428999999999999,1.9791403362972293,0.0,c1ccncc1,1.9791403362972293,CCc1ncccc1C(N)=O,0.6756629608360724,150.18099999999995,0.7428999999999999,55.98,2.0,1.0,2.0,11.0,1.0,0.25,c1ccncc1,0,True,1.9791403362972293,0,rulekit,851
COc1c(C)cccc1[C@H]1CCN(C(=O)C(=O)Nc2ccc(OC[C@@H]3CCCOC3)cc2)C1,,0.6755843709260384,3.763620000000003,3.1972575195443724,0.0,O=C(Nc1ccc(OC[C@@H]2CCCOC2)cc1)C(=O)N1CC[C@H](c2ccccc2)C1,3.1972575195443724,COc1c(C)cccc1[C@H]1CCN(C(=O)C(=O)Nc2ccc(OC[C@@H]3CCCOC3)cc2)C1,0.6755843709260384,452.55100000000033,3.763620000000003,77.10000000000001,5.0,1.0,6.0,33.0,2.0,0.4615384615384615,O=C(Nc1ccc(OC[C@@H]2CCCOC2)cc1)C(=O)N1CC[C@H](c2ccccc2)C1,0,True,3.1972575195443724,0,rulekit,852
CCCCOc1ccc(NC(=O)N2CCN(C(=O)COc3ccccc3)CC2)cc1,,0.673766283650562,3.620600000000002,1.900724430616176,0.0,O=C(COc1ccccc1)N1CCN(C(=O)Nc2ccccc2)CC1,1.900724430616176,CCCCOc1ccc(NC(=O)N2CCN(C(=O)COc3ccccc3)CC2)cc1,0.673766283650562,411.5020000000001,3.620600000000002,71.11,4.0,1.0,8.0,30.0,2.0,0.391304347826087,O=C(COc1ccccc1)N1CCN(C(=O)Nc2ccccc2)CC1,0,True,1.900724430616176,0,rulekit,853
Cc1cc(C(=O)NC2C[NH+](Cc3c[nH]c4ccccc34)C2)ccn1,,0.6730122600068241,1.0684199999999997,3.146175947802728,0.0,O=C(NC1C[NH+](Cc2c[nH]c3ccccc23)C1)c1ccncc1,3.146175947802728,Cc1cc(C(=O)NC2C[NH+](Cc3c[nH]c4ccccc34)C2)ccn1,0.6730122600068241,321.4040000000001,1.0684199999999997,62.22,2.0,3.0,4.0,24.0,3.0,0.2631578947368421,O=C(NC1C[NH+](Cc2c[nH]c3ccccc23)C1)c1ccncc1,0,True,3.146175947802728,0,rulekit,854
CCC(C)C(=O)NCCCNC(=O)CC1CCCCC1,,0.6723699897685871,2.625400000000001,2.482566943233873,0.0,C1CCCCC1,2.482566943233873,CCC(C)C(=O)NCCCNC(=O)CC1CCCCC1,0.6723699897685871,282.428,2.625400000000001,58.2,2.0,2.0,8.0,20.0,0.0,0.875,C1CCCCC1,0,True,2.482566943233873,0,rulekit,855
CCc1ccc(C(=O)NCCC[NH+]2CCN(C(=O)C3CCOCC3)CC2)cc1,,0.6698401422389076,0.5226000000000026,3.2044930147481345,0.0,O=C(NCCC[NH+]1CCN(C(=O)C2CCOCC2)CC1)c1ccccc1,3.2044930147481345,CCc1ccc(C(=O)NCCC[NH+]2CCN(C(=O)C3CCOCC3)CC2)cc1,0.6698401422389076,388.5320000000002,0.5226000000000026,63.08,3.0,2.0,7.0,28.0,1.0,0.6363636363636364,O=C(NCCC[NH+]1CCN(C(=O)C2CCOCC2)CC1)c1ccccc1,0,True,3.2044930147481345,0,rulekit,856
COC(=O)c1ccc(N2CCN(C(=O)CN3CC[NH+](Cc4ccccc4)CC3)CC2)cc1,,0.668300262048511,0.5225000000000046,2.959283330485267,0.0,O=C(CN1CC[NH+](Cc2ccccc2)CC1)N1CCN(c2ccccc2)CC1,2.959283330485267,COC(=O)c1ccc(N2CCN(C(=O)CN3CC[NH+](Cc4ccccc4)CC3)CC2)cc1,0.668300262048511,437.5640000000002,0.5225000000000046,57.53,5.0,1.0,6.0,32.0,2.0,0.44,O=C(CN1CC[NH+](Cc2ccccc2)CC1)N1CCN(c2ccccc2)CC1,0,True,2.959283330485267,0,rulekit,857
CCc1ccc(C[NH+]2CC(NC(=O)C(=O)NCc3ccccc3)C2)cc1,,0.6612436141883495,0.4487000000000025,2.8662186786528494,0.0,O=C(NCc1ccccc1)C(=O)NC1C[NH+](Cc2ccccc2)C1,2.8662186786528494,CCc1ccc(C[NH+]2CC(NC(=O)C(=O)NCc3ccccc3)C2)cc1,0.6612436141883495,352.4580000000001,0.4487000000000025,62.64,2.0,3.0,6.0,26.0,2.0,0.3333333333333333,O=C(NCc1ccccc1)C(=O)NC1C[NH+](Cc2ccccc2)C1,0,True,2.8662186786528494,0,rulekit,858
CC[C@@H](CNC(=O)CCC1CCOCC1)NC(=O)CCc1ccc(C)cc1,,0.661056049714227,3.145420000000001,2.6965924693208176,0.0,O=C(CCc1ccccc1)NCCNC(=O)CCC1CCOCC1,2.6965924693208176,CC[C@@H](CNC(=O)CCC1CCOCC1)NC(=O)CCc1ccc(C)cc1,0.661056049714227,374.5250000000001,3.145420000000001,67.43,3.0,2.0,10.0,27.0,1.0,0.6363636363636364,O=C(CCc1ccccc1)NCCNC(=O)CCC1CCOCC1,0,True,2.6965924693208176,0,rulekit,859
CCc1ccc(C(=O)NC[C@H](CC)NC(=O)C2CC[NH+](C)CC2)cn1,,0.659247522595099,0.1933000000000027,3.8044848565465497,0.0,O=C(NCCNC(=O)C1CC[NH2+]CC1)c1cccnc1,3.8044848565465497,CCc1ccc(C(=O)NC[C@H](CC)NC(=O)C2CC[NH+](C)CC2)cn1,0.659247522595099,347.4830000000001,0.1933000000000027,75.53,3.0,3.0,7.0,25.0,1.0,0.631578947368421,O=C(NCCNC(=O)C1CC[NH2+]CC1)c1cccnc1,0,True,3.8044848565465497,0,rulekit,860
COc1cccc([C@@H]2CCCN2C(=O)c2csc(-c3cccs3)n2)c1,,0.6587064640323659,4.857500000000004,2.67460488665343,0.0,O=C(c1csc(-c2cccs2)n1)N1CCC[C@H]1c1ccccc1,2.67460488665343,COc1cccc([C@@H]2CCCN2C(=O)c2csc(-c3cccs3)n2)c1,0.6587064640323659,370.499,4.857500000000004,42.43,5.0,0.0,4.0,25.0,3.0,0.2631578947368421,O=C(c1csc(-c2cccs2)n1)N1CCC[C@H]1c1ccccc1,0,True,2.67460488665343,0,rulekit,861
CCOC(=O)CCCC(=O)N1CC[NH+]([C@@H]2CCN(C(=O)OC(C)(C)C)C2)CC1,,0.6576252596475988,0.4563000000000041,3.886137189008595,0.0,C1C[NH+]([C@@H]2CCNC2)CCN1,3.886137189008595,CCOC(=O)CCCC(=O)N1CC[NH+]([C@@H]2CCN(C(=O)OC(C)(C)C)C2)CC1,0.6576252596475988,398.5240000000003,0.4563000000000041,80.59000000000002,5.0,1.0,6.0,28.0,0.0,0.85,C1C[NH+]([C@@H]2CCNC2)CCN1,0,True,3.886137189008595,0,rulekit,862
CCOC(=O)c1cc(NC(=O)C(=O)NC2CCCCC2)cs1,,0.6573420379935315,2.3122,2.344732538328195,0.0,O=C(Nc1ccsc1)C(=O)NC1CCCCC1,2.344732538328195,CCOC(=O)c1cc(NC(=O)C(=O)NC2CCCCC2)cs1,0.6573420379935315,324.40200000000004,2.3122,84.5,5.0,2.0,4.0,22.0,1.0,0.5333333333333333,O=C(Nc1ccsc1)C(=O)NC1CCCCC1,0,True,2.344732538328195,0,rulekit,863
COc1ccc(C[C@H](O)CNC(=O)C(=O)Nc2ccc(C3CC3)cc2)cc1,,0.654222029736419,2.2309,2.4527533242553563,0.0,O=C(NCCCc1ccccc1)C(=O)Nc1ccc(C2CC2)cc1,2.4527533242553563,COc1ccc(C[C@H](O)CNC(=O)C(=O)Nc2ccc(C3CC3)cc2)cc1,0.654222029736419,368.4330000000001,2.2309,87.66,4.0,3.0,7.0,27.0,2.0,0.3333333333333333,O=C(NCCCc1ccccc1)C(=O)Nc1ccc(C2CC2)cc1,0,True,2.4527533242553563,0,rulekit,864
Cc1ccc(C(=O)OC(C)(C)C)s1,,0.6482942878658546,3.011820000000002,2.0987573970676507,0.0,c1ccsc1,2.0987573970676507,Cc1ccc(C(=O)OC(C)(C)C)s1,0.6482942878658546,198.287,3.011820000000002,26.3,3.0,0.0,1.0,13.0,1.0,0.5,c1ccsc1,0,True,2.0987573970676507,0,rulekit,865
Cc1ccc([C@@H]2CCCCN2C(=O)C(=O)N2CCCN(C(=O)OCc3ccccc3)CC2)cc1,,0.6472527140940862,3.919720000000003,2.724995780296849,0.0,O=C(OCc1ccccc1)N1CCCN(C(=O)C(=O)N2CCCC[C@H]2c2ccccc2)CC1,2.724995780296849,Cc1ccc([C@@H]2CCCCN2C(=O)C(=O)N2CCCN(C(=O)OCc3ccccc3)CC2)cc1,0.6472527140940862,463.57800000000026,3.919720000000003,70.16000000000001,4.0,0.0,3.0,34.0,2.0,0.4444444444444444,O=C(OCc1ccccc1)N1CCCN(C(=O)C(=O)N2CCCC[C@H]2c2ccccc2)CC1,0,True,2.724995780296849,0,rulekit,866
O=CNCc1ccc(F)cc1,,0.6464418288854072,1.0717,1.8940375571409012,0.0,c1ccccc1,1.8940375571409012,O=CNCc1ccc(F)cc1,0.6464418288854072,153.156,1.0717,29.1,1.0,1.0,3.0,11.0,1.0,0.125,c1ccccc1,0,True,1.8940375571409012,0,rulekit,867
Cc1[nH]ccc1C(=O)NC1C[NH+](CCCC[C@H]2CCOC2)C1,,0.6436278464734896,0.5268200000000001,4.248969285248973,0.0,O=C(NC1C[NH+](CCCC[C@H]2CCOC2)C1)c1cc[nH]c1,4.248969285248973,Cc1[nH]ccc1C(=O)NC1C[NH+](CCCC[C@H]2CCOC2)C1,0.6436278464734896,306.43000000000006,0.5268200000000001,58.56,2.0,3.0,7.0,22.0,1.0,0.7058823529411765,O=C(NC1C[NH+](CCCC[C@H]2CCOC2)C1)c1cc[nH]c1,0,True,4.248969285248973,0,rulekit,868
COc1ccc(NC(=O)C(=O)Nc2cccc(OCc3ccccc3)c2)cc1,,0.6408576592117922,3.8514000000000026,1.7110246386797563,0.0,O=C(Nc1ccccc1)C(=O)Nc1cccc(OCc2ccccc2)c1,1.7110246386797563,COc1ccc(NC(=O)C(=O)Nc2cccc(OCc3ccccc3)c2)cc1,0.6408576592117922,376.4120000000001,3.8514000000000026,76.66,4.0,2.0,6.0,28.0,3.0,0.0909090909090909,O=C(Nc1ccccc1)C(=O)Nc1cccc(OCc2ccccc2)c1,0,True,1.7110246386797563,0,rulekit,869
Cc1occc1C(=O)NCCCOC1CCCCCC1,,0.6407219615351729,3.447320000000002,2.161661683985603,0.0,O=C(NCCCOC1CCCCCC1)c1ccoc1,2.161661683985603,Cc1occc1C(=O)NCCCOC1CCCCCC1,0.6407219615351729,279.38,3.447320000000002,51.47,3.0,1.0,6.0,20.0,1.0,0.6875,O=C(NCCCOC1CCCCCC1)c1ccoc1,0,True,2.161661683985603,0,rulekit,870
Cc1nc(-c2ccccc2)no1,,0.6403803022733366,2.04502,1.6717811218473972,0.0,c1ccc(-c2ncon2)cc1,1.6717811218473972,Cc1nc(-c2ccccc2)no1,0.6403803022733366,160.17599999999996,2.04502,38.92,3.0,0.0,1.0,12.0,2.0,0.1111111111111111,c1ccc(-c2ncon2)cc1,0,True,1.6717811218473972,0,rulekit,871
CCCCCNC(=O)C(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,,0.6396008787010934,2.6604,2.1353198740790447,0.0,c1ccc(N2CCNCC2)cc1,2.1353198740790447,CCCCCNC(=O)C(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,0.6396008787010934,371.4030000000001,2.6604,52.650000000000006,3.0,1.0,5.0,26.0,1.0,0.5555555555555556,c1ccc(N2CCNCC2)cc1,0,True,2.1353198740790447,0,rulekit,872
COc1ccc(C[NH+]2CCC(NC(=O)CC[NH+]3CCCCCC3)CC2)cc1,,0.6380375855100321,0.2077000000000031,4.21739879533364,0.0,O=C(CC[NH+]1CCCCCC1)NC1CC[NH+](Cc2ccccc2)CC1,4.21739879533364,COc1ccc(C[NH+]2CCC(NC(=O)CC[NH+]3CCCCCC3)CC2)cc1,0.6380375855100321,375.5570000000003,0.2077000000000031,47.21,2.0,3.0,7.0,27.0,1.0,0.6818181818181818,O=C(CC[NH+]1CCCCCC1)NC1CC[NH+](Cc2ccccc2)CC1,0,True,4.21739879533364,0,rulekit,873
CCc1noc(C[NH+]2CC[C@H](NC(=O)c3c[nH]c4ccccc34)C2)n1,,0.6379344035401294,0.7005000000000007,4.1383929945556055,0.0,O=C(N[C@H]1CC[NH+](Cc2ncno2)C1)c1c[nH]c2ccccc12,4.1383929945556055,CCc1noc(C[NH+]2CC[C@H](NC(=O)c3c[nH]c4ccccc34)C2)n1,0.6379344035401294,340.4070000000001,0.7005000000000007,88.25,4.0,3.0,5.0,25.0,3.0,0.3888888888888889,O=C(N[C@H]1CC[NH+](Cc2ncno2)C1)c1c[nH]c2ccccc12,0,True,4.1383929945556055,0,rulekit,874
CCOC(=O)c1cc(C(=O)Nc2ccc(OCc3ccccc3)cc2)n(C)n1,,0.6361673272820204,3.428100000000001,1.9746377369703545,0.0,O=C(Nc1ccc(OCc2ccccc2)cc1)c1ccn[nH]1,1.9746377369703545,CCOC(=O)c1cc(C(=O)Nc2ccc(OCc3ccccc3)cc2)n(C)n1,0.6361673272820204,379.41600000000005,3.428100000000001,82.45,6.0,1.0,7.0,28.0,3.0,0.1904761904761904,O=C(Nc1ccc(OCc2ccccc2)cc1)c1ccn[nH]1,0,True,1.9746377369703545,0,rulekit,875
Cc1cccc(Oc2ccc(C(=O)NCC[NH+](C)Cc3ccccc3)cc2)c1,,0.6347992406688364,3.232020000000001,3.0623687352401427,0.0,O=C(NCC[NH2+]Cc1ccccc1)c1ccc(Oc2ccccc2)cc1,3.0623687352401427,Cc1cccc(Oc2ccc(C(=O)NCC[NH+](C)Cc3ccccc3)cc2)c1,0.6347992406688364,375.4920000000001,3.232020000000001,42.77,2.0,2.0,8.0,28.0,3.0,0.2083333333333333,O=C(NCC[NH2+]Cc1ccccc1)c1ccc(Oc2ccccc2)cc1,0,True,3.0623687352401427,0,rulekit,876
CC(C)(C)C1(NC(=O)C(=O)NCCCc2ccc(F)cc2)CCCC1,,0.6332059978345201,3.349600000000001,2.586094045541192,0.0,O=C(NCCCc1ccccc1)C(=O)NC1CCCC1,2.586094045541192,CC(C)(C)C1(NC(=O)C(=O)NCCCc2ccc(F)cc2)CCCC1,0.6332059978345201,348.46200000000016,3.349600000000001,58.2,2.0,2.0,5.0,25.0,1.0,0.6,O=C(NCCCc1ccccc1)C(=O)NC1CCCC1,0,True,2.586094045541192,0,rulekit,877
Cc1cccc2cc(C(=O)NC[C@@H](C)CNC(=O)CCc3cccnc3)cn12,,0.6328472400955417,2.757620000000001,3.005637923274329,0.0,O=C(CCc1cccnc1)NCCCNC(=O)c1cc2ccccn2c1,3.005637923274329,Cc1cccc2cc(C(=O)NC[C@@H](C)CNC(=O)CCc3cccnc3)cn12,0.6328472400955417,378.4760000000001,2.757620000000001,75.5,4.0,2.0,8.0,28.0,3.0,0.3181818181818182,O=C(CCc1cccnc1)NCCCNC(=O)c1cc2ccccn2c1,0,True,3.005637923274329,0,rulekit,878
Cc1ccccc1C(=O)NCCCNC(=O)CO,,0.6320867020335219,0.2234199999999998,1.7814526567611466,0.0,c1ccccc1,1.7814526567611466,Cc1ccccc1C(=O)NCCCNC(=O)CO,0.6320867020335219,250.29799999999997,0.2234199999999998,78.43,3.0,3.0,6.0,18.0,1.0,0.3846153846153846,c1ccccc1,0,True,1.7814526567611466,0,rulekit,879
CC(C)(C)[NH+](CCNC(=O)C(=O)NCc1ccccc1)Cc1ccc(F)cc1,,0.6308919582009728,1.441700000000002,3.331697006114566,0.0,O=C(NCC[NH2+]Cc1ccccc1)C(=O)NCc1ccccc1,3.331697006114566,CC(C)(C)[NH+](CCNC(=O)C(=O)NCc1ccccc1)Cc1ccc(F)cc1,0.6308919582009728,386.4910000000001,1.441700000000002,62.64,2.0,3.0,7.0,28.0,2.0,0.3636363636363636,O=C(NCC[NH2+]Cc1ccccc1)C(=O)NCc1ccccc1,0,True,3.331697006114566,0,rulekit,880
CCOc1ccc(OCC(=O)NCc2ncc(Cc3ccccc3)o2)cc1,,0.6285605279827798,3.359300000000002,2.1098424175342227,0.0,O=C(COc1ccccc1)NCc1ncc(Cc2ccccc2)o1,2.1098424175342227,CCOc1ccc(OCC(=O)NCc2ncc(Cc3ccccc3)o2)cc1,0.6285605279827798,366.417,3.359300000000002,73.59,5.0,1.0,9.0,27.0,3.0,0.238095238095238,O=C(COc1ccccc1)NCc1ncc(Cc2ccccc2)o1,0,True,2.1098424175342227,0,rulekit,881
CCOC(=O)[C@H]1CCCN(C(=O)C(=O)NCC2CCCCC2)C1,,0.6277292104767875,1.4845999999999993,2.655154323183133,0.0,O=C(NCC1CCCCC1)C(=O)N1CCCCC1,2.655154323183133,CCOC(=O)[C@H]1CCCN(C(=O)C(=O)NCC2CCCCC2)C1,0.6277292104767875,324.42100000000016,1.4845999999999993,75.71,4.0,1.0,4.0,23.0,0.0,0.8235294117647058,O=C(NCC1CCCCC1)C(=O)N1CCCCC1,0,True,2.655154323183133,0,rulekit,882
CC(C)(C)OC(=O)N1CCC(C(=O)NCCCN2CC[NH+](Cc3ccccc3)CC2)CC1,,0.6251846398847384,1.5405000000000038,3.1094567550755645,0.0,O=C(NCCCN1CC[NH+](Cc2ccccc2)CC1)C1CCNCC1,3.1094567550755645,CC(C)(C)OC(=O)N1CCC(C(=O)NCCCN2CC[NH+](Cc3ccccc3)CC2)CC1,0.6251846398847384,445.6280000000002,1.5405000000000038,66.32000000000001,4.0,2.0,7.0,32.0,1.0,0.68,O=C(NCCCN1CC[NH+](Cc2ccccc2)CC1)C1CCNCC1,0,True,3.1094567550755645,0,rulekit,883
Cc1ccccc1C(=O)NC[C@H](C)CCNC(=O)CNC(=O)c1ccccc1,,0.6228156840210157,2.29722,2.3626303818916625,0.0,O=C(CNC(=O)c1ccccc1)NCCCCNC(=O)c1ccccc1,2.3626303818916625,Cc1ccccc1C(=O)NC[C@H](C)CCNC(=O)CNC(=O)c1ccccc1,0.6228156840210157,381.47600000000006,2.29722,87.30000000000001,3.0,3.0,9.0,28.0,2.0,0.3181818181818182,O=C(CNC(=O)c1ccccc1)NCCCCNC(=O)c1ccccc1,0,True,2.3626303818916625,0,rulekit,884
Cc1[nH]ccc1C(=O)NC[C@@H](C)CNC(=O)c1cn[nH]c1C1CC1,,0.6216853787801271,1.7195199999999995,3.3271384007417533,0.0,O=C(NCCCNC(=O)c1cn[nH]c1C1CC1)c1cc[nH]c1,3.3271384007417533,Cc1[nH]ccc1C(=O)NC[C@@H](C)CNC(=O)c1cn[nH]c1C1CC1,0.6216853787801271,329.40400000000005,1.7195199999999995,102.67000000000002,3.0,4.0,7.0,24.0,2.0,0.4705882352941176,O=C(NCCCNC(=O)c1cn[nH]c1C1CC1)c1cc[nH]c1,0,True,3.3271384007417533,0,rulekit,885
