smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_rulekit
Cc1ccccc1C[NH2+]CC1C[NH+](CCc2ccccc2)C1,,0.754717786212853,0.8158200000000018,3.722491145648296,0.0,c1ccc(CC[NH+]2CC(C[NH2+]Cc3ccccc3)C2)cc1,3.722491145648296,Cc1ccccc1C[NH2+]CC1C[NH+](CCc2ccccc2)C1,0.754717786212853,296.458,0.8158200000000018,21.05,0.0,2.0,7.0,22.0,2.0,0.4,c1ccc(CC[NH+]2CC(C[NH2+]Cc3ccccc3)C2)cc1,0,True,3.722491145648296,0,rulekit,760
CCC1(C(=O)NC[C@@H](C)CNC(=O)C2(C)CCOCC2)CCC1,,0.7546209565913886,2.251899999999999,3.335827459277808,0.0,O=C(NCCCNC(=O)C1CCOCC1)C1CCC1,3.335827459277808,CCC1(C(=O)NC[C@@H](C)CNC(=O)C2(C)CCOCC2)CCC1,0.7546209565913886,324.46500000000015,2.251899999999999,67.43,3.0,2.0,7.0,23.0,0.0,0.8888888888888888,O=C(NCCCNC(=O)C1CCOCC1)C1CCC1,0,True,3.335827459277808,0,rulekit,761
CC1(C)CC(CCC[NH+]2CC(NC(=O)[C@H]3CCOC3)C2)C1,,0.754403821842939,0.6226000000000025,4.226101598513332,0.0,O=C(NC1C[NH+](CCCC2CCC2)C1)[C@H]1CCOC1,4.226101598513332,CC1(C)CC(CCC[NH+]2CC(NC(=O)[C@H]3CCOC3)C2)C1,0.754403821842939,295.4470000000001,0.6226000000000025,42.77,2.0,2.0,6.0,21.0,0.0,0.9411764705882352,O=C(NC1C[NH+](CCCC2CCC2)C1)[C@H]1CCOC1,0,True,4.226101598513332,0,rulekit,762
Cc1ccc(C)c(C(=O)N2CCC[C@H]2CNC(=O)CC[NH+]2CCOCC2)c1,,0.754377376683879,0.3294400000000026,3.802105356433705,0.0,O=C(CC[NH+]1CCOCC1)NC[C@@H]1CCCN1C(=O)c1ccccc1,3.802105356433705,Cc1ccc(C)c(C(=O)N2CCC[C@H]2CNC(=O)CC[NH+]2CCOCC2)c1,0.754377376683879,374.5050000000002,0.3294400000000026,63.08,3.0,2.0,6.0,27.0,1.0,0.6190476190476191,O=C(CC[NH+]1CCOCC1)NC[C@@H]1CCCN1C(=O)c1ccccc1,0,True,3.802105356433705,0,rulekit,763
Cc1ccccc1CCNC(=O)c1cc2ccccc2[nH]1,,0.7540460494708142,3.4488200000000013,1.8366300012644512,0.0,O=C(NCCc1ccccc1)c1cc2ccccc2[nH]1,1.8366300012644512,Cc1ccccc1CCNC(=O)c1cc2ccccc2[nH]1,0.7540460494708142,278.355,3.4488200000000013,44.89,1.0,2.0,4.0,21.0,3.0,0.1666666666666666,O=C(NCCc1ccccc1)c1cc2ccccc2[nH]1,0,True,1.8366300012644512,0,rulekit,764
Cc1ccc(CCNC(=O)c2ccc3[nH]ccc3c2)cc1,,0.7540460494708142,3.4488200000000013,1.819889774278323,0.0,O=C(NCCc1ccccc1)c1ccc2[nH]ccc2c1,1.819889774278323,Cc1ccc(CCNC(=O)c2ccc3[nH]ccc3c2)cc1,0.7540460494708142,278.355,3.4488200000000013,44.89,1.0,2.0,4.0,21.0,3.0,0.1666666666666666,O=C(NCCc1ccccc1)c1ccc2[nH]ccc2c1,0,True,1.819889774278323,0,rulekit,765
O=C(NCCC[NH+]1CCOCC1)N1CCC[C@@H](Cc2ccccc2)C1,,0.7538289692222077,0.9559000000000016,3.712668444310138,0.0,O=C(NCCC[NH+]1CCOCC1)N1CCC[C@@H](Cc2ccccc2)C1,3.712668444310138,O=C(NCCC[NH+]1CCOCC1)N1CCC[C@@H](Cc2ccccc2)C1,0.7538289692222077,346.495,0.9559000000000016,46.01,2.0,2.0,6.0,25.0,1.0,0.65,O=C(NCCC[NH+]1CCOCC1)N1CCC[C@@H](Cc2ccccc2)C1,0,True,3.712668444310138,0,rulekit,766
CC(C)[C@@H](C[NH+]1CC(NC(=O)C2CCCC2)C1)C1CC1,,0.7535131556133209,1.2421,3.9864370481289786,0.0,O=C(NC1C[NH+](CCC2CC2)C1)C1CCCC1,3.9864370481289786,CC(C)[C@@H](C[NH+]1CC(NC(=O)C2CCCC2)C1)C1CC1,0.7535131556133209,279.44800000000004,1.2421,33.54,1.0,2.0,6.0,20.0,0.0,0.9411764705882352,O=C(NC1C[NH+](CCC2CC2)C1)C1CCCC1,0,True,3.9864370481289786,0,rulekit,767
Cc1cc(C)cc(C(=O)NCc2ccc3[nH]ccc3c2)c1,,0.7533071464832444,3.7147400000000017,1.9751928512014008,0.0,O=C(NCc1ccc2[nH]ccc2c1)c1ccccc1,1.9751928512014008,Cc1cc(C)cc(C(=O)NCc2ccc3[nH]ccc3c2)c1,0.7533071464832444,278.355,3.7147400000000017,44.89,1.0,2.0,3.0,21.0,3.0,0.1666666666666666,O=C(NCc1ccc2[nH]ccc2c1)c1ccccc1,0,True,1.9751928512014008,0,rulekit,768
C[C@@H]1C[NH+](C)C[C@@H]1C(=O)N1CC[C@@H]2CCN(C(=O)OC(C)(C)C)[C@@H]2C1,,0.7529277849558708,0.6249000000000016,4.654407266119605,0.0,O=C([C@@H]1CC[NH2+]C1)N1CC[C@@H]2CCN[C@@H]2C1,4.654407266119605,C[C@@H]1C[NH+](C)C[C@@H]1C(=O)N1CC[C@@H]2CCN(C(=O)OC(C)(C)C)[C@@H]2C1,0.7529277849558708,352.4990000000001,0.6249000000000016,54.290000000000006,3.0,1.0,1.0,25.0,0.0,0.8947368421052632,O=C([C@@H]1CC[NH2+]C1)N1CC[C@@H]2CCN[C@@H]2C1,0,True,4.654407266119605,0,rulekit,769
CC(C[NH+]1CCOCC1)NC(=O)c1ccc2cc[nH]c2c1,,0.7526888184068106,0.2013000000000014,4.004706842675613,0.0,O=C(NCC[NH+]1CCOCC1)c1ccc2cc[nH]c2c1,4.004706842675613,CC(C[NH+]1CCOCC1)NC(=O)c1ccc2cc[nH]c2c1,0.7526888184068106,288.37100000000004,0.2013000000000014,58.56,2.0,3.0,4.0,21.0,2.0,0.4375,O=C(NCC[NH+]1CCOCC1)c1ccc2cc[nH]c2c1,0,True,4.004706842675613,0,rulekit,770
Cc1cocc1C(=O)NC1(C)CC1,,0.7526198274366404,1.87032,3.067476673085749,0.0,O=C(NC1CC1)c1ccoc1,3.067476673085749,Cc1cocc1C(=O)NC1(C)CC1,0.7526198274366404,179.21899999999997,1.87032,42.24,2.0,1.0,2.0,13.0,1.0,0.5,O=C(NC1CC1)c1ccoc1,0,True,3.067476673085749,0,rulekit,771
Cc1nccc(C(=O)NC2C[NH+](Cc3ccc4ccccc4c3)C2)n1,,0.7525998067807523,1.1353199999999997,3.1270646977151038,0.0,O=C(NC1C[NH+](Cc2ccc3ccccc3c2)C1)c1ccncn1,3.1270646977151038,Cc1nccc(C(=O)NC2C[NH+](Cc3ccc4ccccc4c3)C2)n1,0.7525998067807523,333.4150000000001,1.1353199999999997,59.32,3.0,2.0,4.0,25.0,3.0,0.25,O=C(NC1C[NH+](Cc2ccc3ccccc3c2)C1)c1ccncn1,0,True,3.1270646977151038,0,rulekit,772
Cc1ccccc1C(=O)NC1C[NH+](CCCCc2ccccc2)C1,,0.7511038088848518,2.0148199999999994,2.7865833056622584,0.0,O=C(NC1C[NH+](CCCCc2ccccc2)C1)c1ccccc1,2.7865833056622584,Cc1ccccc1C(=O)NC1C[NH+](CCCCc2ccccc2)C1,0.7511038088848518,323.46,2.0148199999999994,33.54,1.0,2.0,7.0,24.0,2.0,0.3809523809523809,O=C(NC1C[NH+](CCCCc2ccccc2)C1)c1ccccc1,0,True,2.7865833056622584,0,rulekit,773
Cc1ccc([C@H](C)[NH+]2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,,0.7504102793484891,2.57822,3.5792968680753265,0.0,O=C(c1cc2ccccc2[nH]1)N1CC[NH+](Cc2ccccc2)CC1,3.5792968680753265,Cc1ccc([C@H](C)[NH+]2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1,0.7504102793484891,348.4700000000001,2.57822,40.54,1.0,2.0,3.0,26.0,3.0,0.3181818181818182,O=C(c1cc2ccccc2[nH]1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.5792968680753265,0,rulekit,774
CCc1cccc(C(=O)NC[C@@H](C)CCNC(=O)c2ccc(C)nc2C)n1,,0.7503583600329431,2.8418400000000013,2.812504725065072,0.0,O=C(NCCCCNC(=O)c1ccccn1)c1cccnc1,2.812504725065072,CCc1cccc(C(=O)NC[C@@H](C)CCNC(=O)c2ccc(C)nc2C)n1,0.7503583600329431,368.4810000000001,2.8418400000000013,83.98,4.0,2.0,8.0,27.0,2.0,0.4285714285714285,O=C(NCCCCNC(=O)c1ccccn1)c1cccnc1,0,True,2.812504725065072,0,rulekit,775
Cc1occc1C(=O)NCc1cccc(NC(=O)c2cccnc2)c1,,0.749935943690521,3.165320000000001,1.9850877746381808,0.0,O=C(NCc1cccc(NC(=O)c2cccnc2)c1)c1ccoc1,1.9850877746381808,Cc1occc1C(=O)NCc1cccc(NC(=O)c2cccnc2)c1,0.749935943690521,335.36300000000006,3.165320000000001,84.23,4.0,2.0,5.0,25.0,3.0,0.1052631578947368,O=C(NCc1cccc(NC(=O)c2cccnc2)c1)c1ccoc1,0,True,1.9850877746381808,0,rulekit,776
Cc1ccccc1C[NH+]1CCC(NC(=O)c2cccc(C(N)=O)c2)C1,,0.7498217278740121,0.6811200000000004,3.751428444770065,0.0,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1ccccc1,3.751428444770065,Cc1ccccc1C[NH+]1CCC(NC(=O)c2cccc(C(N)=O)c2)C1,0.7498217278740121,338.4310000000001,0.6811200000000004,76.63,2.0,3.0,5.0,25.0,2.0,0.3,O=C(NC1CC[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,3.751428444770065,0,rulekit,777
Cc1ccc(C[NH+]2CCC[C@@H]2CNC(=O)C(=O)N2CC[C@@H](c3ccccc3)C2)o1,,0.7482985155352476,1.2676200000000009,4.309673810612691,0.0,O=C(NC[C@H]1CCC[NH+]1Cc1ccco1)C(=O)N1CC[C@@H](c2ccccc2)C1,4.309673810612691,Cc1ccc(C[NH+]2CCC[C@@H]2CNC(=O)C(=O)N2CC[C@@H](c3ccccc3)C2)o1,0.7482985155352476,396.5110000000002,1.2676200000000009,66.99000000000001,3.0,2.0,5.0,29.0,2.0,0.4782608695652174,O=C(NC[C@H]1CCC[NH+]1Cc1ccco1)C(=O)N1CC[C@@H](c2ccccc2)C1,0,True,4.309673810612691,0,rulekit,778
CC(C)(C)OC(=O)NCCC[NH+]1CCN(C(=O)OC(C)(C)C)CC1,,0.7476052773809704,1.0368000000000015,3.497515736682326,0.0,C1C[NH2+]CCN1,3.497515736682326,CC(C)(C)OC(=O)NCCC[NH+]1CCN(C(=O)OC(C)(C)C)CC1,0.7476052773809704,344.4760000000001,1.0368000000000015,72.31,4.0,2.0,4.0,24.0,0.0,0.8823529411764706,C1C[NH2+]CCN1,0,True,3.497515736682326,0,rulekit,779
CC(C)(C)C1CCC(NC(=O)NCC2CN(C(=O)O)C2)C1,,0.7459508031934147,2.1102,3.189602995098954,0.0,O=C(NCC1CNC1)NC1CCCC1,3.189602995098954,CC(C)(C)C1CCC(NC(=O)NCC2CN(C(=O)O)C2)C1,0.7459508031934147,297.39900000000006,2.1102,81.67,2.0,3.0,3.0,21.0,0.0,0.8666666666666667,O=C(NCC1CNC1)NC1CCCC1,0,True,3.189602995098954,0,rulekit,780
CCC1CCC([NH+]2CC(NC(=O)c3cccc(C(N)=O)c3)C2)CC1,,0.7450718119646016,0.7512000000000018,3.2210849279854266,0.0,O=C(NC1C[NH+](C2CCCCC2)C1)c1ccccc1,3.2210849279854266,CCC1CCC([NH+]2CC(NC(=O)c3cccc(C(N)=O)c3)C2)CC1,0.7450718119646016,330.45200000000017,0.7512000000000018,76.63,2.0,3.0,5.0,24.0,1.0,0.5789473684210527,O=C(NC1C[NH+](C2CCCCC2)C1)c1ccccc1,0,True,3.2210849279854266,0,rulekit,781
CC(C)(C)OC(=O)N1CCC[C@@](F)(C(=O)N2CCC(C[NH+]3CCOCC3)CC2)C1,,0.7448243494137418,0.8793000000000029,4.25266713773973,0.0,O=C(C1CCCNC1)N1CCC(C[NH+]2CCOCC2)CC1,4.25266713773973,CC(C)(C)OC(=O)N1CCC[C@@](F)(C(=O)N2CCC(C[NH+]3CCOCC3)CC2)C1,0.7448243494137418,414.5420000000003,0.8793000000000029,63.52,4.0,1.0,3.0,29.0,0.0,0.9047619047619048,O=C(C1CCCNC1)N1CCC(C[NH+]2CCOCC2)CC1,0,True,4.25266713773973,0,rulekit,782
Cc1ccc(-c2nc(C[NH+]3CCC[C@H]3c3ccc(F)cc3)cs2)cc1,,0.744750053786816,4.177620000000003,3.891747472953921,0.0,c1ccc(-c2nc(C[NH+]3CCC[C@H]3c3ccccc3)cs2)cc1,3.891747472953921,Cc1ccc(-c2nc(C[NH+]3CCC[C@H]3c3ccc(F)cc3)cs2)cc1,0.744750053786816,353.48600000000005,4.177620000000003,17.330000000000002,2.0,1.0,4.0,25.0,3.0,0.2857142857142857,c1ccc(-c2nc(C[NH+]3CCC[C@H]3c3ccccc3)cs2)cc1,0,True,3.891747472953921,0,rulekit,783
CN(C)c1cccc(C(=O)NCCC[NH+]2CCCC2)c1,,0.7447079082968057,0.551200000000001,3.4128056739339474,0.0,O=C(NCCC[NH+]1CCCC1)c1ccccc1,3.4128056739339474,CN(C)c1cccc(C(=O)NCCC[NH+]2CCCC2)c1,0.7447079082968057,276.40399999999994,0.551200000000001,36.78,2.0,2.0,6.0,20.0,1.0,0.5625,O=C(NCCC[NH+]1CCCC1)c1ccccc1,0,True,3.4128056739339474,0,rulekit,784
Cc1ccc(NC(=O)NCC[NH+]2CCOCC2)cc1C,,0.7437835701903808,0.340040000000001,3.4007012204926523,0.0,O=C(NCC[NH+]1CCOCC1)Nc1ccccc1,3.4007012204926523,Cc1ccc(NC(=O)NCC[NH+]2CCOCC2)cc1C,0.7437835701903808,278.376,0.340040000000001,54.8,2.0,3.0,4.0,20.0,1.0,0.5333333333333333,O=C(NCC[NH+]1CCOCC1)Nc1ccccc1,0,True,3.4007012204926523,0,rulekit,785
Cn1cc(C[C@H]2CCCN(C(=O)c3cc4ccccc4o3)C2)cn1,,0.7432026999590594,3.261200000000001,2.767899391392895,0.0,O=C(c1cc2ccccc2o1)N1CCC[C@H](Cc2cn[nH]c2)C1,2.767899391392895,Cn1cc(C[C@H]2CCCN(C(=O)c3cc4ccccc4o3)C2)cn1,0.7432026999590594,323.3960000000001,3.261200000000001,51.27,4.0,0.0,3.0,24.0,3.0,0.3684210526315789,O=C(c1cc2ccccc2o1)N1CCC[C@H](Cc2cn[nH]c2)C1,0,True,2.767899391392895,0,rulekit,786
CCOC(=O)[C@@H](NC(=O)N1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,,0.7427330941579623,1.4011000000000011,3.5149123249837317,0.0,O=C(NCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,3.5149123249837317,CCOC(=O)[C@@H](NC(=O)N1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0.7427330941579623,382.4840000000001,1.4011000000000011,63.08,3.0,2.0,6.0,28.0,2.0,0.3636363636363636,O=C(NCc1ccccc1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.5149123249837317,0,rulekit,787
Cc1[nH]ccc1C(=O)NC[C@@H](C)NC(=O)CC1CCOCC1,,0.7421256578775889,1.3743199999999995,3.1212485124733598,0.0,O=C(CC1CCOCC1)NCCNC(=O)c1cc[nH]c1,3.1212485124733598,Cc1[nH]ccc1C(=O)NC[C@@H](C)NC(=O)CC1CCOCC1,0.7421256578775889,307.3940000000001,1.3743199999999995,83.22000000000001,3.0,3.0,6.0,22.0,1.0,0.625,O=C(CC1CCOCC1)NCCNC(=O)c1cc[nH]c1,0,True,3.1212485124733598,0,rulekit,788
COc1ccc(C(=O)NC2CCCN(C(=O)C(=O)NCc3ccccc3)CC2)cc1,,0.7408480622443097,2.1225,2.3877860482013773,0.0,O=C(NCc1ccccc1)C(=O)N1CCCC(NC(=O)c2ccccc2)CC1,2.3877860482013773,COc1ccc(C(=O)NC2CCCN(C(=O)C(=O)NCc3ccccc3)CC2)cc1,0.7408480622443097,409.4860000000001,2.1225,87.74000000000001,4.0,2.0,5.0,30.0,2.0,0.3478260869565217,O=C(NCc1ccccc1)C(=O)N1CCCC(NC(=O)c2ccccc2)CC1,0,True,2.3877860482013773,0,rulekit,789
Cc1cccc(C(=O)NC2C[NH+](Cc3ccc(C(N)=O)cc3)C2)c1,,0.7393346116932965,0.2910200000000014,2.878892735103681,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,2.878892735103681,Cc1cccc(C(=O)NC2C[NH+](Cc3ccc(C(N)=O)cc3)C2)c1,0.7393346116932965,324.40400000000005,0.2910200000000014,76.63,2.0,3.0,5.0,24.0,2.0,0.2631578947368421,O=C(NC1C[NH+](Cc2ccccc2)C1)c1ccccc1,0,True,2.878892735103681,0,rulekit,790
CCCC(=O)NCCCNC(=O)c1ccc(C)cc1,,0.7386783699761142,2.03122,1.616399306369221,0.0,c1ccccc1,1.616399306369221,CCCC(=O)NCCCNC(=O)c1ccc(C)cc1,0.7386783699761142,262.353,2.03122,58.2,2.0,2.0,7.0,19.0,1.0,0.4666666666666667,c1ccccc1,0,True,1.616399306369221,0,rulekit,791
CC(C)CNC(=O)CC[NH+](C)Cc1ccccc1,,0.7383034681618061,0.8636000000000008,3.4865788046035817,0.0,c1ccccc1,3.4865788046035817,CC(C)CNC(=O)CC[NH+](C)Cc1ccccc1,0.7383034681618061,249.378,0.8636000000000008,33.54,1.0,2.0,7.0,18.0,1.0,0.5333333333333333,c1ccccc1,0,True,3.4865788046035817,0,rulekit,792
NCC1CC[NH+](Cc2ccccc2)CC1,,0.7368163750169222,0.4402000000000008,3.688454797125596,0.0,c1ccc(C[NH+]2CCCCC2)cc1,3.688454797125596,NCC1CC[NH+](Cc2ccccc2)CC1,0.7368163750169222,205.325,0.4402000000000008,30.46,1.0,2.0,3.0,15.0,1.0,0.5384615384615384,c1ccc(C[NH+]2CCCCC2)cc1,0,True,3.688454797125596,0,rulekit,793
CCc1ccc(C(=O)NCCCNC(=O)Cc2ccco2)cc1,,0.7346114569968353,2.3208,1.94102438835845,0.0,O=C(Cc1ccco1)NCCCNC(=O)c1ccccc1,1.94102438835845,CCc1ccc(C(=O)NCCCNC(=O)Cc2ccco2)cc1,0.7346114569968353,314.385,2.3208,71.34,3.0,2.0,8.0,23.0,2.0,0.3333333333333333,O=C(Cc1ccco1)NCCCNC(=O)c1ccccc1,0,True,1.94102438835845,0,rulekit,794
Cc1cc(C(=O)NCC2CCN(c3ccc(F)c(F)c3)CC2)c2ccccn12,,0.7341086385505944,4.172320000000004,2.410324275431893,0.0,O=C(NCC1CCN(c2ccccc2)CC1)c1ccn2ccccc12,2.410324275431893,Cc1cc(C(=O)NCC2CCN(c3ccc(F)c(F)c3)CC2)c2ccccn12,0.7341086385505944,383.4420000000001,4.172320000000004,36.75,3.0,1.0,4.0,28.0,3.0,0.3181818181818182,O=C(NCC1CCN(c2ccccc2)CC1)c1ccn2ccccc12,0,True,2.410324275431893,0,rulekit,795
CCC[C@H](CNC(=O)c1ccc[nH]1)NC(=O)c1ccccc1,,0.7339023162320063,2.3432000000000004,2.5771780764577645,0.0,O=C(NCCNC(=O)c1ccc[nH]1)c1ccccc1,2.5771780764577645,CCC[C@H](CNC(=O)c1ccc[nH]1)NC(=O)c1ccccc1,0.7339023162320063,299.374,2.3432000000000004,73.99000000000001,2.0,3.0,7.0,22.0,2.0,0.2941176470588235,O=C(NCCNC(=O)c1ccc[nH]1)c1ccccc1,0,True,2.5771780764577645,0,rulekit,796
CCOc1ccc(CNC(=O)CN2CC[NH+](Cc3ccccc3)CC2)cc1,,0.7336351790471243,1.102200000000002,2.8927214827727834,0.0,O=C(CN1CC[NH+](Cc2ccccc2)CC1)NCc1ccccc1,2.8927214827727834,CCOc1ccc(CNC(=O)CN2CC[NH+](Cc3ccccc3)CC2)cc1,0.7336351790471243,368.501,1.102200000000002,46.01,3.0,2.0,8.0,27.0,2.0,0.4090909090909091,O=C(CN1CC[NH+](Cc2ccccc2)CC1)NCc1ccccc1,0,True,2.8927214827727834,0,rulekit,797
Cc1c(NC(=O)Cc2cc3ccccc3o2)ccn1C[NH+]1CCOCC1,,0.7316204877919393,1.5965199999999995,3.643710056265279,0.0,O=C(Cc1cc2ccccc2o1)Nc1ccn(C[NH+]2CCOCC2)c1,3.643710056265279,Cc1c(NC(=O)Cc2cc3ccccc3o2)ccn1C[NH+]1CCOCC1,0.7316204877919393,354.43000000000023,1.5965199999999995,60.84,4.0,2.0,5.0,26.0,3.0,0.35,O=C(Cc1cc2ccccc2o1)Nc1ccn(C[NH+]2CCOCC2)c1,0,True,3.643710056265279,0,rulekit,798
CCNS(=O)(=O)c1ccc(C(=O)N2CCN(c3cccc(C(N)=O)c3)CC2)cc1,,0.7307752235912176,1.0461,2.0393982548545573,0.0,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,2.0393982548545573,CCNS(=O)(=O)c1ccc(C(=O)N2CCN(c3cccc(C(N)=O)c3)CC2)cc1,0.7307752235912176,416.50300000000016,1.0461,112.81,5.0,2.0,6.0,29.0,2.0,0.3,O=C(c1ccccc1)N1CCN(c2ccccc2)CC1,0,True,2.0393982548545573,0,rulekit,799
CCCC[C@@H](C)C(=O)NC[C@@H](C)NC(=O)c1cccnc1OC,,0.7301390382222107,2.151,2.9673999718164428,0.0,c1ccncc1,2.9673999718164428,CCCC[C@@H](C)C(=O)NC[C@@H](C)NC(=O)c1cccnc1OC,0.7301390382222107,321.42100000000005,2.151,80.32000000000001,4.0,2.0,9.0,23.0,1.0,0.5882352941176471,c1ccncc1,0,True,2.9673999718164428,0,rulekit,800
Cc1ccc(C(=O)NCCCNC(=O)CCc2ccc(F)cc2)o1,,0.730042417429036,2.59602,1.9484058809130944,0.0,O=C(CCc1ccccc1)NCCCNC(=O)c1ccco1,1.9484058809130944,Cc1ccc(C(=O)NCCCNC(=O)CCc2ccc(F)cc2)o1,0.730042417429036,332.375,2.59602,71.34,3.0,2.0,8.0,24.0,2.0,0.3333333333333333,O=C(CCc1ccccc1)NCCCNC(=O)c1ccco1,0,True,1.9484058809130944,0,rulekit,801
CCc1nc(CNC(=O)c2csc(-c3ccc(Cl)cc3)n2)cs1,,0.7299143123356441,4.4124000000000025,2.215635577169637,0.0,O=C(NCc1cscn1)c1csc(-c2ccccc2)n1,2.215635577169637,CCc1nc(CNC(=O)c2csc(-c3ccc(Cl)cc3)n2)cs1,0.7299143123356441,363.895,4.4124000000000025,54.88,5.0,1.0,5.0,23.0,3.0,0.1875,O=C(NCc1cscn1)c1csc(-c2ccccc2)n1,0,True,2.215635577169637,0,rulekit,802
O=CNCc1ccc2ccccc2c1,,0.7286888316544566,2.0858,1.8723920303450448,0.0,c1ccc2ccccc2c1,1.8723920303450448,O=CNCc1ccc2ccccc2c1,0.7286888316544566,185.226,2.0858,29.1,1.0,1.0,3.0,14.0,2.0,0.0833333333333333,c1ccc2ccccc2c1,0,True,1.8723920303450448,0,rulekit,803
Cc1cccc(-c2ccc(NC(=O)c3ccccc3)cc2)c1,,0.7279410656700237,4.914320000000003,1.395136578340603,0.0,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccccc1,1.395136578340603,Cc1cccc(-c2ccc(NC(=O)c3ccccc3)cc2)c1,0.7279410656700237,287.362,4.914320000000003,29.1,1.0,1.0,3.0,22.0,3.0,0.05,O=C(Nc1ccc(-c2ccccc2)cc1)c1ccccc1,0,True,1.395136578340603,0,rulekit,804
CC(C)c1noc([C@@H]2CCN(C(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)C2)n1,,0.7278028030846347,3.9433000000000034,2.9896826365907216,0.0,O=C(N1CCN(c2ccccc2)CC1)N1CC[C@@H](c2ncno2)C1,2.9896826365907216,CC(C)c1noc([C@@H]2CCN(C(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)C2)n1,0.7278028030846347,437.4660000000001,3.9433000000000034,65.71000000000001,5.0,0.0,3.0,31.0,2.0,0.5714285714285714,O=C(N1CCN(c2ccccc2)CC1)N1CC[C@@H](c2ncno2)C1,0,True,2.9896826365907216,0,rulekit,805
CCOc1cccc(N2CCC(NN3CCN(c4cccc(OC)c4)CC3)CC2)c1F,,0.7277099560283843,3.528600000000002,2.524605242063936,0.0,c1ccc(N2CCC(NN3CCN(c4ccccc4)CC3)CC2)cc1,2.524605242063936,CCOc1cccc(N2CCC(NN3CCN(c4cccc(OC)c4)CC3)CC2)c1F,0.7277099560283843,428.55200000000025,3.528600000000002,40.21000000000001,6.0,1.0,7.0,31.0,2.0,0.5,c1ccc(N2CCC(NN3CCN(c4ccccc4)CC3)CC2)cc1,0,True,2.524605242063936,0,rulekit,806
Cc1cccc(NC(=O)C(=O)NC2CC[NH+](Cc3ccccc3)CC2)c1,,0.7265254788961178,1.2972200000000007,3.054726104848277,0.0,O=C(Nc1ccccc1)C(=O)NC1CC[NH+](Cc2ccccc2)CC1,3.054726104848277,Cc1cccc(NC(=O)C(=O)NC2CC[NH+](Cc3ccccc3)CC2)c1,0.7265254788961178,352.4580000000001,1.2972200000000007,62.64,2.0,3.0,4.0,26.0,2.0,0.3333333333333333,O=C(Nc1ccccc1)C(=O)NC1CC[NH+](Cc2ccccc2)CC1,0,True,3.054726104848277,0,rulekit,807
Cc1ccc(Cc2noc(-c3cccc(F)c3)n2)c(C)c1,,0.7261497165884716,4.083340000000003,2.0591813127398613,0.0,c1ccc(Cc2noc(-c3ccccc3)n2)cc1,2.0591813127398613,Cc1ccc(Cc2noc(-c3cccc(F)c3)n2)c(C)c1,0.7261497165884716,282.31800000000004,4.083340000000003,38.92,3.0,0.0,3.0,21.0,3.0,0.1764705882352941,c1ccc(Cc2noc(-c3ccccc3)n2)cc1,0,True,2.0591813127398613,0,rulekit,808
CCc1ccc(NC(=O)NCC[NH+]2CCOCC2)cc1,,0.7247821973381482,0.2856000000000009,3.3192478908821546,0.0,O=C(NCC[NH+]1CCOCC1)Nc1ccccc1,3.3192478908821546,CCc1ccc(NC(=O)NCC[NH+]2CCOCC2)cc1,0.7247821973381482,278.3759999999999,0.2856000000000009,54.8,2.0,3.0,5.0,20.0,1.0,0.5333333333333333,O=C(NCC[NH+]1CCOCC1)Nc1ccccc1,0,True,3.3192478908821546,0,rulekit,809
Cc1ccc(C(=O)NC[C@@H](C)CNC(=O)C(C)(C)c2ccccc2)[nH]1,,0.7243380194104149,2.7830200000000005,2.9758747084337944,0.0,O=C(Cc1ccccc1)NCCCNC(=O)c1ccc[nH]1,2.9758747084337944,Cc1ccc(C(=O)NC[C@@H](C)CNC(=O)C(C)(C)c2ccccc2)[nH]1,0.7243380194104149,341.45500000000004,2.7830200000000005,73.99000000000001,2.0,3.0,7.0,25.0,2.0,0.4,O=C(Cc1ccccc1)NCCCNC(=O)c1ccc[nH]1,0,True,2.9758747084337944,0,rulekit,810
