Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
O=C(C1=CN(C2=CC=NN2)N=C1C1=CC=C(F)C=C1)N1CCN(CC2=CC=C(F)C=C2F)CC1,0.4877677461259913,3.6377000000000015,2.649235566520348,O=C(c1cn(-c2ccn[nH]2)nc1-c1ccccc1)N1CCN(Cc2ccccc2)CC1,2.649235566520348,O=C(c1cn(-c2ccn[nH]2)nc1-c1ccc(F)cc1)N1CCN(Cc2ccc(F)cc2F)CC1,0.4877677461259913,466.4670000000002,3.6377000000000015,70.05,5,1,5,34,4,0.2083333333333333,O=C(c1cn(-c2ccn[nH]2)nc1-c1ccccc1)N1CCN(Cc2ccccc2)CC1,0,True,2.649235566520348,0,rulekit,478
SC(=NCCC1=CC=CC=C1)NC1=CC=CC=C1,0.4871360389206692,3.6270000000000016,2.0968572257016387,C(=NCCc1ccccc1)Nc1ccccc1,2.0968572257016387,SC(=NCCc1ccccc1)Nc1ccccc1,0.4871360389206692,256.374,3.6270000000000016,24.39,1,2,4,18,2,0.1333333333333333,C(=NCCc1ccccc1)Nc1ccccc1,0,True,2.0968572257016387,0,rulekit,479
O=C(O)C=CC(=O)NC1=CC=C(C2=CC=C(C3=NC4=CC=CC=C4O3)C=C2)C=C1,0.4849132437089178,4.741100000000003,2.070395690751994,c1ccc(-c2ccc(-c3nc4ccccc4o3)cc2)cc1,2.070395690751994,O=C(O)C=CC(=O)Nc1ccc(-c2ccc(-c3nc4ccccc4o3)cc2)cc1,0.4849132437089178,384.3910000000001,4.741100000000003,92.43,4,2,5,29,4,0.0,c1ccc(-c2ccc(-c3nc4ccccc4o3)cc2)cc1,0,True,2.070395690751994,0,rulekit,480
O=C(NCC(O)=NC1=CSC2=CC=CC=C12)NC1=CC=C(F)C=C1,0.4835312515906962,4.450100000000002,2.528103707000051,O=C(NCC=Nc1csc2ccccc12)Nc1ccccc1,2.528103707000051,O=C(NCC(O)=Nc1csc2ccccc12)Nc1ccc(F)cc1,0.4835312515906962,343.38300000000004,4.450100000000002,73.72,3,3,4,24,3,0.0588235294117647,O=C(NCC=Nc1csc2ccccc12)Nc1ccccc1,0,True,2.528103707000051,0,rulekit,481
NC1=CC=NC(NC2=CC(C(=O)NN3CCCCC3)=CC=C2OC(F)(F)[PH](=O)O)=C1,0.4828666071939864,2.934200000000001,3.588179850910297,O=C(NN1CCCCC1)c1cccc(Nc2ccccn2)c1,3.588179850910297,Nc1ccnc(Nc2cc(C(=O)NN3CCCCC3)ccc2OC(F)(F)[PH](=O)O)c1,0.4828666071939864,441.37500000000006,2.934200000000001,129.80999999999997,7,4,7,30,2,0.3333333333333333,O=C(NN1CCCCC1)c1cccc(Nc2ccccn2)c1,0,True,3.588179850910297,0,rulekit,482
COC(=O)C1=CC(NC2=NC3=C(CC(C(=O)N4CCSCC4)CC3)C(=O)N2)=CC=C1O,0.4806622293089135,1.6859999999999995,3.342113243053225,O=C(C1CCc2nc(Nc3ccccc3)[nH]c(=O)c2C1)N1CCSCC1,3.342113243053225,COC(=O)c1cc(Nc2nc3c(c(=O)[nH]2)CC(C(=O)N2CCSCC2)CC3)ccc1O,0.4806622293089135,444.51300000000026,1.6859999999999995,124.62,8,3,4,31,2,0.4285714285714285,O=C(C1CCc2nc(Nc3ccccc3)[nH]c(=O)c2C1)N1CCSCC1,0,True,3.342113243053225,0,rulekit,483
O=C(O)CCC1CCN(C(=O)CC(=O)NC2=CC(C(=O)NC3=C(F)C=C(Cl)S3)=CN=C2)CC1,0.4786282070664291,3.619900000000001,2.798413787873036,O=C(CC(=O)N1CCCCC1)Nc1cncc(C(=O)Nc2cccs2)c1,2.798413787873036,O=C(O)CCC1CCN(C(=O)CC(=O)Nc2cncc(C(=O)Nc3sc(Cl)cc3F)c2)CC1,0.4786282070664291,496.94800000000015,3.619900000000001,128.7,6,3,8,33,2,0.3809523809523809,O=C(CC(=O)N1CCCCC1)Nc1cncc(C(=O)Nc2cccs2)c1,0,True,2.798413787873036,0,rulekit,484
O=C(O)CCCCC(=O)N1CCC(N2C=C(CN3CCN(C4=CC=C(F)C=C4Br)CC3)N=N2)CC1,0.4782886010721101,3.3104000000000013,2.639758832020096,c1ccc(N2CCN(Cc3cn(C4CCNCC4)nn3)CC2)cc1,2.639758832020096,O=C(O)CCCCC(=O)N1CCC(n2cc(CN3CCN(c4ccc(F)cc4Br)CC3)nn2)CC1,0.4782886010721101,551.4610000000001,3.3104000000000013,94.8,7,1,9,35,2,0.5833333333333334,c1ccc(N2CCN(Cc3cn(C4CCNCC4)nn3)CC2)cc1,0,True,2.639758832020096,1,rulekit,485
CN1C(=O)CC2=C(SC(C3=CC=C([N+](=O)[O-])C=C3)=C2[N+](=O)[O-])C1=O,0.476839354135034,2.3862000000000005,2.874838721149782,O=C1Cc2cc(-c3ccccc3)sc2C(=O)N1,2.874838721149782,CN1C(=O)Cc2c(sc(-c3ccc([N+](=O)[O-])cc3)c2[N+](=O)[O-])C1=O,0.476839354135034,347.3080000000001,2.3862000000000005,123.66,7,0,3,24,2,0.1428571428571428,O=C1Cc2cc(-c3ccccc3)sc2C(=O)N1,0,True,2.874838721149782,0,rulekit,486
CCN(CC1=CC(=O)C2=CC=CC=C2O1)C1=CC=C(C(=O)NCC2=CC=CC=C2)C=C1,0.4758458337373725,4.749500000000004,2.134083703602398,O=C(NCc1ccccc1)c1ccc(NCc2cc(=O)c3ccccc3o2)cc1,2.134083703602398,CCN(Cc1cc(=O)c2ccccc2o1)c1ccc(C(=O)NCc2ccccc2)cc1,0.4758458337373725,412.48900000000015,4.749500000000004,62.55,4,1,7,31,4,0.1538461538461538,O=C(NCc1ccccc1)c1ccc(NCc2cc(=O)c3ccccc3o2)cc1,0,True,2.134083703602398,0,rulekit,487
O=C(C=C(CO)NC1=CC=CC=C1)NC1=CC=C([SH](=O)=O)C=C1,0.4758237015128642,1.5836999999999997,2.941308530370282,O=C(C=CNc1ccccc1)Nc1ccccc1,2.941308530370282,O=C(C=C(CO)Nc1ccccc1)Nc1ccc([SH](=O)=O)cc1,0.4758237015128642,332.3810000000001,1.5836999999999997,95.5,5,4,6,23,2,0.0625,O=C(C=CNc1ccccc1)Nc1ccccc1,0,True,2.941308530370282,0,rulekit,488
COC1=CC(F)=CC=C1OCC1(OC2=CC=C(C(=N)N)C=C2)CCN(S(C)(=O)=O)CC1,0.4703963512936764,2.3703700000000003,2.7024602331193908,c1ccc(OCC2(Oc3ccccc3)CCNCC2)cc1,2.7024602331193908,COc1cc(F)ccc1OCC1(Oc2ccc(C(=N)N)cc2)CCN(S(C)(=O)=O)CC1,0.4703963512936764,451.5200000000002,2.3703700000000003,114.94,6,2,8,31,2,0.3809523809523809,c1ccc(OCC2(Oc3ccccc3)CCNCC2)cc1,0,True,2.7024602331193908,0,rulekit,489
O=C(C1=CC=CC2=C1CCC2)N1CCC(N2C=CC(C3=CC=C([N+](=O)[O-])C=C3)=N2)CC1,0.4655589587842547,4.424300000000004,2.491354472833168,O=C(c1cccc2c1CCC2)N1CCC(n2ccc(-c3ccccc3)n2)CC1,2.491354472833168,O=C(c1cccc2c1CCC2)N1CCC(n2ccc(-c3ccc([N+](=O)[O-])cc3)n2)CC1,0.4655589587842547,416.48100000000017,4.424300000000004,81.27,5,0,4,31,3,0.3333333333333333,O=C(c1cccc2c1CCC2)N1CCC(n2ccc(-c3ccccc3)n2)CC1,0,True,2.491354472833168,0,rulekit,490
CC(C)C(C(=O)N1CC[N+](CC2=CC=CS2)(CC2=CC=C(C(=O)O)C=C2F)CC1)C(O)C(=O)O,0.4629083599031088,2.662300000000001,3.9861494798512354,c1ccc(C[N+]2(Cc3cccs3)CCNCC2)cc1,3.9861494798512354,CC(C)C(C(=O)N1CC[N+](Cc2cccs2)(Cc2ccc(C(=O)O)cc2F)CC1)C(O)C(=O)O,0.4629083599031088,493.5770000000003,2.662300000000001,115.14,5,3,9,34,2,0.4583333333333333,c1ccc(C[N+]2(Cc3cccs3)CCNCC2)cc1,0,True,3.9861494798512354,0,rulekit,491
CC1=CC=C2C(=C1)C(=O)N(CCOCC1=CC=CC=C1)C(C)N2C(=O)CCC1=CC=CC=C1,0.462508263429644,4.979420000000005,2.8622539138883294,O=C1c2ccccc2N(C(=O)CCc2ccccc2)CN1CCOCc1ccccc1,2.8622539138883294,Cc1ccc2c(c1)C(=O)N(CCOCc1ccccc1)C(C)N2C(=O)CCc1ccccc1,0.462508263429644,442.5590000000002,4.979420000000005,49.85,3,0,8,33,3,0.2857142857142857,O=C1c2ccccc2N(C(=O)CCc2ccccc2)CN1CCOCc1ccccc1,0,True,2.8622539138883294,0,rulekit,492
CC(=O)NC1=CC=C2C(=C1)C1=CC3=C(C=C1CC1=NN(C4=CC=CS4)C(=O)N21)OCO3,0.4623362345068654,3.3430000000000017,2.9967083189870127,O=c1n(-c2cccs2)nc2n1-c1ccccc1-c1cc3c(cc1C2)OCO3,2.9967083189870127,CC(=O)Nc1ccc2c(c1)-c1cc3c(cc1Cc1nn(-c4cccs4)c(=O)n1-2)OCO3,0.4623362345068654,432.4610000000001,3.3430000000000017,87.38000000000001,8,1,2,31,4,0.1363636363636363,O=c1n(-c2cccs2)nc2n1-c1ccccc1-c1cc3c(cc1C2)OCO3,0,True,2.9967083189870127,0,rulekit,493
COC1=CC([N+](=O)[O-])=CC=C1OC1=CC=CC=C1OCC1=CC=CO1,0.4622628096767554,4.567700000000003,2.024545466945874,c1ccc(Oc2ccccc2OCc2ccco2)cc1,2.024545466945874,COc1cc([N+](=O)[O-])ccc1Oc1ccccc1OCc1ccco1,0.4622628096767554,341.31900000000013,4.567700000000003,83.97000000000001,6,0,7,25,3,0.1111111111111111,c1ccc(Oc2ccccc2OCc2ccco2)cc1,0,True,2.024545466945874,0,rulekit,494
O=C(O)CN(CCCOC1=CC=C(C2=CNC3=CC=CC=C32)C=C1)C(=O)C1CCSCC1,0.4615721767389399,4.660200000000004,2.5296237771353915,O=C(NCCCOc1ccc(-c2c[nH]c3ccccc23)cc1)C1CCSCC1,2.5296237771353915,O=C(O)CN(CCCOc1ccc(-c2c[nH]c3ccccc23)cc1)C(=O)C1CCSCC1,0.4615721767389399,452.5760000000003,4.660200000000004,82.63,4,2,9,32,3,0.36,O=C(NCCCOc1ccc(-c2c[nH]c3ccccc23)cc1)C1CCSCC1,0,True,2.5296237771353915,0,rulekit,495
COC1=CC=C(C(=O)NC2=CC=C3C(=C2)NN=C3N2C=CN=C2)C=C1OC1CCCCC1,0.4606454673621818,4.721000000000004,2.5454767996790792,O=C(Nc1ccc2c(-n3ccnc3)n[nH]c2c1)c1cccc(OC2CCCCC2)c1,2.5454767996790792,COc1ccc(C(=O)Nc2ccc3c(-n4ccnc4)n[nH]c3c2)cc1OC1CCCCC1,0.4606454673621818,431.4960000000003,4.721000000000004,94.06,6,2,6,32,4,0.2916666666666667,O=C(Nc1ccc2c(-n3ccnc3)n[nH]c2c1)c1cccc(OC2CCCCC2)c1,0,True,2.5454767996790792,0,rulekit,496
CCOC(=O)C1=C(C)N(CC2CC3=CC=C(C#N)C=C3C3=CC=CC=C32)C(C2=CC=NN2)=N1,0.459044203590055,4.636900000000004,3.4074804725927823,c1ccc2c(c1)CC(Cn1ccnc1-c1ccn[nH]1)c1ccccc1-2,3.4074804725927823,CCOC(=O)c1nc(-c2ccn[nH]2)n(CC2Cc3ccc(C#N)cc3-c3ccccc32)c1C,0.459044203590055,437.5030000000001,4.636900000000004,96.59,6,1,5,33,4,0.2307692307692307,c1ccc2c(c1)CC(Cn1ccnc1-c1ccn[nH]1)c1ccccc1-2,0,True,3.4074804725927823,0,rulekit,497
NC(=S)OC1=CC=CC=C1OCCNC1=NC2=CC=C(Br)C=C2S1,0.45737864751874,4.172100000000001,2.438290329073631,c1ccc(OCCNc2nc3ccccc3s2)cc1,2.438290329073631,NC(=S)Oc1ccccc1OCCNc1nc2ccc(Br)cc2s1,0.45737864751874,424.345,4.172100000000001,69.4,6,2,6,24,3,0.125,c1ccc(OCCNc2nc3ccccc3s2)cc1,0,True,2.438290329073631,0,rulekit,498
O=C1NC2=C(C=C(Br)C(OCOC3=CC=C4NC(C5CC5)=NC4=C3)=C2)C(=O)O1,0.4568564337836537,3.4128000000000016,2.84704235235497,O=c1[nH]c2cc(OCOc3ccc4[nH]c(C5CC5)nc4c3)ccc2c(=O)o1,2.84704235235497,O=c1[nH]c2cc(OCOc3ccc4[nH]c(C5CC5)nc4c3)c(Br)cc2c(=O)o1,0.4568564337836537,444.2410000000002,3.4128000000000016,110.21000000000002,6,2,5,28,4,0.2105263157894736,O=c1[nH]c2cc(OCOc3ccc4[nH]c(C5CC5)nc4c3)ccc2c(=O)o1,0,True,2.84704235235497,0,rulekit,499
CC=C(C=N)C(=O)NN=CC1=CC(OC)=C(OC)C(OC)=C1,0.4558437436614473,1.7583699999999998,2.8398487418021414,c1ccccc1,2.8398487418021414,CC=C(C=N)C(=O)NN=Cc1cc(OC)c(OC)c(OC)c1,0.4558437436614473,305.33400000000006,1.7583699999999998,93.0,6,2,7,22,1,0.2666666666666666,c1ccccc1,0,True,2.8398487418021414,0,rulekit,500
CS(=O)(=O)OC1=CC=C(CC(NC(=O)C2=CC=C(I)C=C2)C(=O)O)C=C1,0.4554646877122897,2.0553000000000003,2.5093793642833457,O=C(NCCc1ccccc1)c1ccccc1,2.5093793642833457,CS(=O)(=O)Oc1ccc(CC(NC(=O)c2ccc(I)cc2)C(=O)O)cc1,0.4554646877122897,489.2870000000001,2.0553000000000003,109.77,5,2,7,26,2,0.1764705882352941,O=C(NCCc1ccccc1)c1ccccc1,0,True,2.5093793642833457,0,rulekit,501
CCOC(=O)N1CCC2=CC(O)=CC=C2C1C1=CC=C2C(=O)C3=CC=C(O)C=C3OC2=C1,0.4546769869513151,4.461400000000003,3.0056445259103928,O=c1c2ccccc2oc2cc(C3NCCc4ccccc43)ccc12,3.0056445259103928,CCOC(=O)N1CCc2cc(O)ccc2C1c1ccc2c(=O)c3ccc(O)cc3oc2c1,0.4546769869513151,431.4440000000002,4.461400000000003,100.21,6,2,2,32,4,0.2,O=c1c2ccccc2oc2cc(C3NCCc4ccccc43)ccc12,0,True,3.0056445259103928,0,rulekit,502
CCN(CC)C(=O)C(CCN1C=C(Cl)C=N1)C(=O)NC1=NOC(CC(=O)OC)=C1,0.4544631261855404,1.7533999999999996,3.3776751078251994,O=C(CCCn1cccn1)Nc1ccon1,3.3776751078251994,CCN(CC)C(=O)C(CCn1cc(Cl)cn1)C(=O)Nc1cc(CC(=O)OC)on1,0.4544631261855404,425.8730000000002,1.7533999999999996,119.56000000000002,8,1,10,29,2,0.5,O=C(CCCn1cccn1)Nc1ccon1,0,True,3.3776751078251994,0,rulekit,503
CC(C)(CC(O)(CC1=NC=CN=C1)C1=CC=C(C2=CC=CC=C2)C=C1)C(=O)OC(C)(C)C(=O)O,0.4537355433398492,4.396600000000003,3.288123606877563,c1ccc(-c2ccc(CCc3cnccn3)cc2)cc1,3.288123606877563,CC(C)(CC(O)(Cc1cnccn1)c1ccc(-c2ccccc2)cc1)C(=O)OC(C)(C)C(=O)O,0.4537355433398492,462.5460000000002,4.396600000000003,109.61,6,2,9,34,3,0.3333333333333333,c1ccc(-c2ccc(CCc3cnccn3)cc2)cc1,0,True,3.288123606877563,0,rulekit,504
CC1=CC=C2NC(C3=C(C)NC4=C(SC5=CC=CC=C54)C3=O)=NC2=C1,0.4536470543186887,4.902940000000003,2.6700973900227964,O=c1c(-c2nc3ccccc3[nH]2)c[nH]c2c1sc1ccccc12,2.6700973900227964,Cc1ccc2[nH]c(-c3c(C)[nH]c4c(sc5ccccc54)c3=O)nc2c1,0.4536470543186887,345.42700000000013,4.902940000000003,61.54,3,2,1,25,5,0.1,O=c1c(-c2nc3ccccc3[nH]2)c[nH]c2c1sc1ccccc12,0,True,2.6700973900227964,0,rulekit,505
COCCOC1=NC=C2C(=O)N(CC3=CC=C(C4=CC=CC=C4)C=C3)C=NC2=N1,0.4530909360811711,2.9270000000000014,2.313414423783668,O=c1c2cncnc2ncn1Cc1ccc(-c2ccccc2)cc1,2.313414423783668,COCCOc1ncc2c(=O)n(Cc3ccc(-c4ccccc4)cc3)cnc2n1,0.4530909360811711,388.427,2.9270000000000014,79.13000000000001,7,0,7,29,4,0.1818181818181818,O=c1c2cncnc2ncn1Cc1ccc(-c2ccccc2)cc1,0,True,2.313414423783668,0,rulekit,506
CC(=O)OC1=C(Cl)C=C(Cl)C(OC2=CC(N)=NC3=C2N(C(C)C(=O)O)C=N3)=C1F,0.4498181409663267,3.822600000000001,3.551276276464253,c1ccc(Oc2ccnc3nc[nH]c23)cc1,3.551276276464253,CC(=O)Oc1c(Cl)cc(Cl)c(Oc2cc(N)nc3ncn(C(C)C(=O)O)c23)c1F,0.4498181409663267,443.2180000000002,3.822600000000001,129.56,8,2,5,29,3,0.1764705882352941,c1ccc(Oc2ccnc3nc[nH]c23)cc1,0,True,3.551276276464253,0,rulekit,507
NC(=O)CN1C=C(CN2C=CC=C(SCC3=CC=CC=C3)C2=O)C2=CC(O)=CC=C21,0.4497299357216252,3.334500000000001,2.570961331485956,O=c1c(SCc2ccccc2)cccn1Cc1c[nH]c2ccccc12,2.570961331485956,NC(=O)Cn1cc(Cn2cccc(SCc3ccccc3)c2=O)c2cc(O)ccc21,0.4497299357216252,419.50600000000014,3.334500000000001,90.25,6,2,7,30,4,0.1304347826086956,O=c1c(SCc2ccccc2)cccn1Cc1c[nH]c2ccccc12,0,True,2.570961331485956,0,rulekit,508
O=C1C2=CC(F)=CC=C2NC2=CC=C(C3=NNC4=CC=CC=C43)C=C12,0.4487910221961056,4.3637000000000015,2.230638591287285,O=c1c2ccccc2[nH]c2ccc(-c3n[nH]c4ccccc34)cc12,2.230638591287285,O=c1c2cc(F)ccc2[nH]c2ccc(-c3n[nH]c4ccccc34)cc12,0.4487910221961056,329.33400000000006,4.3637000000000015,61.54,2,2,1,25,5,0.0,O=c1c2ccccc2[nH]c2ccc(-c3n[nH]c4ccccc34)cc12,0,True,2.230638591287285,0,rulekit,509
CSN=C1CC(C(C)(C)C(=O)OC(C)(C)C)C(C)(C)C(O)C1C(=O)NCCC1=CC=CC=C1,0.4482170619601343,4.455400000000004,4.203147362062012,N=C1CCCCC1C(=O)NCCc1ccccc1,4.203147362062012,CSN=C1CC(C(C)(C)C(=O)OC(C)(C)C)C(C)(C)C(O)C1C(=O)NCCc1ccccc1,0.4482170619601343,476.68300000000016,4.455400000000004,87.99000000000001,6,2,7,33,1,0.6538461538461539,N=C1CCCCC1C(=O)NCCc1ccccc1,0,True,4.203147362062012,0,rulekit,510
C=CCN1N=CC2=C1C1=C(C=CN=C1N1CCCCC1)N(C1=CC=C3OCCOC3=C1)C2=O,0.4481479264211632,3.682900000000002,2.907901473629682,O=c1c2cn[nH]c2c2c(N3CCCCC3)nccc2n1-c1ccc2c(c1)OCCO2,2.907901473629682,C=CCn1ncc2c(=O)n(-c3ccc4c(c3)OCCO4)c3ccnc(N4CCCCC4)c3c21,0.4481479264211632,443.5070000000002,3.682900000000002,74.41,8,0,4,33,4,0.32,O=c1c2cn[nH]c2c2c(N3CCCCC3)nccc2n1-c1ccc2c(c1)OCCO2,0,True,2.907901473629682,0,rulekit,511
CC1=CC=C([P+](C2=CC=CC=C2)(C2=CC=C(F)C=C2)C2=CC=CS2)C=C1,0.4476830484528166,4.815020000000004,3.253155232447797,c1ccc([P+](c2ccccc2)(c2ccccc2)c2cccs2)cc1,3.253155232447797,Cc1ccc([P+](c2ccccc2)(c2ccc(F)cc2)c2cccs2)cc1,0.4476830484528166,377.4440000000001,4.815020000000004,0.0,1,0,4,26,4,0.0434782608695652,c1ccc([P+](c2ccccc2)(c2ccccc2)c2cccs2)cc1,0,True,3.253155232447797,0,rulekit,512
CN(C)C(=O)C1=CC=C(N=CN(CC2=CC=CC=C2)CC2=CC=CC=C2)C=C1,0.4437487308328581,4.750600000000005,2.252913527568646,C(=Nc1ccccc1)N(Cc1ccccc1)Cc1ccccc1,2.252913527568646,CN(C)C(=O)c1ccc(N=CN(Cc2ccccc2)Cc2ccccc2)cc1,0.4437487308328581,371.4840000000001,4.750600000000005,35.910000000000004,2,0,7,28,3,0.1666666666666666,C(=Nc1ccccc1)N(Cc1ccccc1)Cc1ccccc1,0,True,2.252913527568646,0,rulekit,513
CCOC(=O)CN1C(=O)C(=CC2=CC=CC=C2)SC1=NNCC1=CC=CC=N1,0.4400352920245403,2.621800000000001,2.6248759207310397,O=C1NC(=NNCc2ccccn2)SC1=Cc1ccccc1,2.6248759207310397,CCOC(=O)CN1C(=O)C(=Cc2ccccc2)SC1=NNCc1ccccn1,0.4400352920245403,396.47200000000015,2.621800000000001,83.89,7,1,7,28,2,0.2,O=C1NC(=NNCc2ccccn2)SC1=Cc1ccccc1,0,True,2.6248759207310397,0,rulekit,514
O=C(CCNC(=O)C1=CC2=CC=CC=C2OC1=O)OC1=CC=CC=C1,0.4391594896850745,2.5185000000000004,1.9435089284843343,O=C(CCNC(=O)c1cc2ccccc2oc1=O)Oc1ccccc1,1.9435089284843343,O=C(CCNC(=O)c1cc2ccccc2oc1=O)Oc1ccccc1,0.4391594896850745,337.331,2.5185000000000004,85.61,5,1,5,25,3,0.1052631578947368,O=C(CCNC(=O)c1cc2ccccc2oc1=O)Oc1ccccc1,0,True,1.9435089284843343,0,rulekit,515
CCCCCN1CCC2=C(C=C(NC(=O)CC3=NC4=CC=CC=C4N3CCC(=O)O)S2)C1=O,0.4386780164590324,3.9422000000000015,2.7885245151198887,O=C(Cc1nc2ccccc2[nH]1)Nc1cc2c(s1)CCNC2=O,2.7885245151198887,CCCCCN1CCc2sc(NC(=O)Cc3nc4ccccc4n3CCC(=O)O)cc2C1=O,0.4386780164590324,468.5790000000002,3.9422000000000015,104.53,6,2,10,33,3,0.4166666666666667,O=C(Cc1nc2ccccc2[nH]1)Nc1cc2c(s1)CCNC2=O,0,True,2.7885245151198887,0,rulekit,516
CN(C)CCN(C)C(=O)NC1=CC=C(OCC2=NC=C(C3=CC=C4C(=N)NC(=O)C4=C3)O2)C(Cl)=C1,0.4368927835598286,3.668070000000001,2.9663895729934104,N=C1NC(=O)c2cc(-c3cnc(COc4ccccc4)o3)ccc21,2.9663895729934104,CN(C)CCN(C)C(=O)Nc1ccc(OCc2ncc(-c3ccc4c(c3)C(=O)NC4=N)o2)c(Cl)c1,0.4368927835598286,496.95500000000015,3.668070000000001,123.79,7,3,8,35,3,0.25,N=C1NC(=O)c2cc(-c3cnc(COc4ccccc4)o3)ccc21,0,True,2.9663895729934104,0,rulekit,517
CN(C)C1OC(C2=CC=C3C(=C2)OC(=O)C2=C3NC(C3=CC=CC=C3)=N2)CC(N)C1O,0.4356248401272722,2.3735999999999997,4.118192066249472,O=c1oc2cc(C3CCCCO3)ccc2c2[nH]c(-c3ccccc3)nc12,4.118192066249472,CN(C)C1OC(c2ccc3c(c2)oc(=O)c2nc(-c4ccccc4)[nH]c23)CC(N)C1O,0.4356248401272722,420.4690000000001,2.3735999999999997,117.61,7,3,3,31,4,0.3043478260869565,O=c1oc2cc(C3CCCCO3)ccc2c2[nH]c(-c3ccccc3)nc12,0,True,4.118192066249472,0,rulekit,518
CC(NC1=C(Cl)C=NO1)C1=C(OCC2=CC=CC=C2)C2=CC=C(O)C=C2OC1=O,0.4347639653066213,4.892100000000004,3.3065025614859964,O=c1oc2ccccc2c(OCc2ccccc2)c1CNc1ccno1,3.3065025614859964,CC(Nc1oncc1Cl)c1c(OCc2ccccc2)c2ccc(O)cc2oc1=O,0.4347639653066213,412.8290000000001,4.892100000000004,97.73000000000002,7,2,6,29,4,0.1428571428571428,O=c1oc2ccccc2c(OCc2ccccc2)c1CNc1ccno1,0,True,3.3065025614859964,0,rulekit,519
CC(NCC1=CC=C2OC(=O)C=C(C3CCN(C4=NN=NN4)CC3)C2=C1)C1=CC=C(F)C=C1,0.4341542860599938,3.6800000000000015,3.338473443240556,O=c1cc(C2CCN(c3nnn[nH]3)CC2)c2cc(CNCc3ccccc3)ccc2o1,3.338473443240556,CC(NCc1ccc2oc(=O)cc(C3CCN(c4nnn[nH]4)CC3)c2c1)c1ccc(F)cc1,0.4341542860599938,448.5020000000001,3.6800000000000015,99.94,7,2,6,33,4,0.3333333333333333,O=c1cc(C2CCN(c3nnn[nH]3)CC2)c2cc(CNCc3ccccc3)ccc2o1,0,True,3.338473443240556,0,rulekit,520
CC(CC1=CC=C(CN(C)C(=O)C2CC2)C=C1)=NNC(=O)NC1=CC=C2N=CC=CC2=C1,0.4325661456242036,4.343300000000003,2.4369323256588284,O=C(NN=CCc1ccc(CNC(=O)C2CC2)cc1)Nc1ccc2ncccc2c1,2.4369323256588284,CC(Cc1ccc(CN(C)C(=O)C2CC2)cc1)=NNC(=O)Nc1ccc2ncccc2c1,0.4325661456242036,429.5240000000001,4.343300000000003,86.69,4,2,7,32,3,0.28,O=C(NN=CCc1ccc(CNC(=O)C2CC2)cc1)Nc1ccc2ncccc2c1,0,True,2.4369323256588284,0,rulekit,521
NC1=NC=CN1C(C1=CC=C(F)C=C1)C1=CC=C2OC3=CC4=C(C=C3C(=O)C2=C1)OCO4,0.4316810320939099,4.230400000000003,3.2002881383773305,O=c1c2cc(C(c3ccccc3)n3ccnc3)ccc2oc2cc3c(cc12)OCO3,3.2002881383773305,Nc1nccn1C(c1ccc(F)cc1)c1ccc2oc3cc4c(cc3c(=O)c2c1)OCO4,0.4316810320939099,429.40700000000027,4.230400000000003,92.51,7,1,3,32,5,0.0833333333333333,O=c1c2cc(C(c3ccccc3)n3ccnc3)ccc2oc2cc3c(cc12)OCO3,0,True,3.2002881383773305,0,rulekit,522
COC(=O)C1=CC=C(N2C=C(C=CC(=O)NCN3CCOCC3)C(C3=CC=C(F)C=C3)=N2)C=C1,0.4276132391535585,2.884100000000001,2.501723164636518,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccccc1)NCN1CCOCC1,2.501723164636518,COC(=O)c1ccc(-n2cc(C=CC(=O)NCN3CCOCC3)c(-c3ccc(F)cc3)n2)cc1,0.4276132391535585,464.4970000000003,2.884100000000001,85.69,7,1,7,34,3,0.24,O=C(C=Cc1cn(-c2ccccc2)nc1-c1ccccc1)NCN1CCOCC1,0,True,2.501723164636518,0,rulekit,523
O=C(CN1CCN(C(=O)CN(CC2=CC=CS2)S(=O)(=O)CC2=CC=CC=C2)CC1)NC1=CC=C(F)C=C1,0.4239840529618987,3.0021000000000013,2.4268610955630923,O=C(CN1CCN(C(=O)CN(Cc2cccs2)S(=O)(=O)Cc2ccccc2)CC1)Nc1ccccc1,2.4268610955630923,O=C(CN1CCN(C(=O)CN(Cc2cccs2)S(=O)(=O)Cc2ccccc2)CC1)Nc1ccc(F)cc1,0.4239840529618987,544.6740000000003,3.0021000000000013,90.03,6,1,10,37,3,0.3076923076923077,O=C(CN1CCN(C(=O)CN(Cc2cccs2)S(=O)(=O)Cc2ccccc2)CC1)Nc1ccccc1,0,True,2.4268610955630923,1,rulekit,524
C[N+](C)(C)CCCCCCCCCC#N,0.4237195018474605,3.3369800000000023,2.4591211112992277,,2.4591211112992277,C[N+](C)(C)CCCCCCCCCC#N,0.4237195018474605,211.37299999999996,3.3369800000000023,23.79,1,0,9,15,0,0.9230769230769232,,0,True,2.4591211112992277,0,rulekit,525
