Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
OB1NC2=C=C(C3=CC=CC=C3)C=C(CNC3=CC=CC=C3)C=C2C2=CC=CC=C12,0.4681124518382997,3.9792000000000014,3.498890800240352,B1NC2=C=C(c3ccccc3)C=C(CNc3ccccc3)C=C2c2ccccc21,3.498890800240352,OB1NC2=C=C(c3ccccc3)C=C(CNc3ccccc3)C=C2c2ccccc21,0.4681124518382997,388.2790000000001,3.9792000000000014,44.29,3,3,4,30,3,0.0384615384615384,B1NC2=C=C(c3ccccc3)C=C(CNc3ccccc3)C=C2c2ccccc21,0,True,3.498890800240352,0,rulekit,466
COC1=CC=C2NC3=CC=C(N4CCN(C(=O)CC5=CC=C(OC)C(OC)=C5)CC4)C=C3C2=C1,0.467285850912145,4.238200000000004,2.2393795225643043,O=C(Cc1ccccc1)N1CCN(c2ccc3[nH]c4ccccc4c3c2)CC1,2.2393795225643043,COc1ccc2[nH]c3ccc(N4CCN(C(=O)Cc5ccc(OC)c(OC)c5)CC4)cc3c2c1,0.467285850912145,459.5460000000003,4.238200000000004,67.03,5,1,6,34,4,0.2962962962962963,O=C(Cc1ccccc1)N1CCN(c2ccc3[nH]c4ccccc4c3c2)CC1,0,True,2.2393795225643043,0,rulekit,467
O=C(O)COC1=CC=C(F)C=C1C1=CC=C(C(=O)C2=CC=C3NN=CC3=C2)C(F)=C1,0.4666595311839996,4.202500000000002,2.368830593824164,O=C(c1ccc(-c2ccccc2)cc1)c1ccc2[nH]ncc2c1,2.368830593824164,O=C(O)COc1ccc(F)cc1-c1ccc(C(=O)c2ccc3[nH]ncc3c2)c(F)c1,0.4666595311839996,408.36000000000007,4.202500000000002,92.28,4,2,6,30,4,0.0454545454545454,O=C(c1ccc(-c2ccccc2)cc1)c1ccc2[nH]ncc2c1,0,True,2.368830593824164,0,rulekit,468
CNC(=O)C1=CN2C(C3=CC=CC=C3)=NC3=CC=C(N4C=CC(C(C)(C)C)=N4)C=C3C2=N1,0.4659266414283556,4.392300000000003,2.6861144051178307,c1ccc(-c2nc3ccc(-n4cccn4)cc3c3nccn23)cc1,2.6861144051178307,CNC(=O)c1cn2c(-c3ccccc3)nc3ccc(-n4ccc(C(C)(C)C)n4)cc3c2n1,0.4659266414283556,424.5080000000002,4.392300000000003,77.11,6,1,3,32,5,0.2,c1ccc(-c2nc3ccc(-n4cccn4)cc3c3nccn23)cc1,0,True,2.6861144051178307,0,rulekit,469
CCOC(=O)C1(NC(=O)C(=O)OS(=O)(=O)C2=CC=CC=C2)CCCC1,0.4657606745131374,0.9106,2.6923863532334984,O=C(NC1CCCC1)C(=O)OS(=O)(=O)c1ccccc1,2.6923863532334984,CCOC(=O)C1(NC(=O)C(=O)OS(=O)(=O)c2ccccc2)CCCC1,0.4657606745131374,369.39500000000015,0.9106,115.84,7,1,5,25,1,0.4375,O=C(NC1CCCC1)C(=O)OS(=O)(=O)c1ccccc1,0,True,2.6923863532334984,0,rulekit,470
O=C(NC1=CC=C(Cl)C=C1F)C1=C2N=C(CS(=O)(=O)C3=CC=CS3)NC2=CC=C1,0.4638170908964349,4.643100000000002,2.5135401560428026,O=C(Nc1ccccc1)c1cccc2[nH]c(CS(=O)(=O)c3cccs3)nc12,2.5135401560428026,O=C(Nc1ccc(Cl)cc1F)c1cccc2[nH]c(CS(=O)(=O)c3cccs3)nc12,0.4638170908964349,449.91600000000005,4.643100000000002,91.92,5,2,5,29,4,0.0526315789473684,O=C(Nc1ccccc1)c1cccc2[nH]c(CS(=O)(=O)c3cccs3)nc12,0,True,2.5135401560428026,0,rulekit,471
COC1=CC(CN(C)S(=O)(=O)C2=CC=C(N3CCOCC3)C=C2)=CC=C1OCC1=CC=CN=C1,0.4618119884125804,3.326500000000002,2.267436351449705,O=S(=O)(NCc1ccc(OCc2cccnc2)cc1)c1ccc(N2CCOCC2)cc1,2.267436351449705,COc1cc(CN(C)S(=O)(=O)c2ccc(N3CCOCC3)cc2)ccc1OCc1cccnc1,0.4618119884125804,483.5900000000003,3.326500000000002,81.2,7,0,9,34,3,0.32,O=S(=O)(NCc1ccc(OCc2cccnc2)cc1)c1ccc(N2CCOCC2)cc1,0,True,2.267436351449705,0,rulekit,472
CC(=O)NNC(=N)N(CC1=CC=CC=C1)CC1=CC=CC=C1,0.4604077014653862,2.26427,2.1792420385054374,c1ccc(CNCc2ccccc2)cc1,2.1792420385054374,CC(=O)NNC(=N)N(Cc1ccccc1)Cc1ccccc1,0.4604077014653862,296.374,2.26427,68.22,2,3,4,22,2,0.1764705882352941,c1ccc(CNCc2ccccc2)cc1,0,True,2.1792420385054374,0,rulekit,473
CC(C=CC1=CC=CC([N+](=O)[O-])=C1)=NN1CCC2=CC([N+](=O)[O-])=CC=C21,0.460354140349827,3.954800000000003,2.844948351423618,C(=Cc1ccccc1)C=NN1CCc2ccccc21,2.844948351423618,CC(C=Cc1cccc([N+](=O)[O-])c1)=NN1CCc2cc([N+](=O)[O-])ccc21,0.460354140349827,352.3500000000001,3.954800000000003,101.88,6,0,5,26,2,0.1666666666666666,C(=Cc1ccccc1)C=NN1CCc2ccccc21,0,True,2.844948351423618,0,rulekit,474
O=C(NCCCCCSC1=NC=C2C=CC=CC2=N1)N1CCCCC1,0.4600609584077184,4.087700000000003,2.2448429201683258,O=C(NCCCCCSc1ncc2ccccc2n1)N1CCCCC1,2.2448429201683258,O=C(NCCCCCSc1ncc2ccccc2n1)N1CCCCC1,0.4600609584077184,358.51100000000025,4.087700000000003,58.120000000000005,4,1,7,25,2,0.5263157894736842,O=C(NCCCCCSc1ncc2ccccc2n1)N1CCCCC1,0,True,2.2448429201683258,0,rulekit,475
NC1=NN=C2C3=CC=C(C(F)(F)F)N=C3NC3=CC=C(OCC4=CN=CO4)C=C3N12,0.4594819795896817,3.5543000000000005,3.175329846691679,c1cnc2c(c1)-c1nncn1-c1cc(OCc3cnco3)ccc1N2,3.175329846691679,Nc1nnc2n1-c1cc(OCc3cnco3)ccc1Nc1nc(C(F)(F)F)ccc1-2,0.4594819795896817,415.33500000000015,3.5543000000000005,116.91,9,2,3,30,4,0.1111111111111111,c1cnc2c(c1)-c1nncn1-c1cc(OCc3cnco3)ccc1N2,0,True,3.175329846691679,0,rulekit,476
CN(C)C(=O)C1(S(=O)(=O)C2=CC=C(S(=O)(=O)N(C)CCNC3=NC4=CC=CC=C4S3)C=C2)CC1,0.4586907891105298,2.423400000000001,2.782986055202171,O=S(=O)(NCCNc1nc2ccccc2s1)c1ccc(S(=O)(=O)C2CC2)cc1,2.782986055202171,CN(C)C(=O)C1(S(=O)(=O)c2ccc(S(=O)(=O)N(C)CCNc3nc4ccccc4s3)cc2)CC1,0.4586907891105298,522.6740000000002,2.423400000000001,116.75,8,1,9,34,3,0.3636363636363636,O=S(=O)(NCCNc1nc2ccccc2s1)c1ccc(S(=O)(=O)C2CC2)cc1,0,True,2.782986055202171,1,rulekit,477
CC(=NNC(=S)NCC1=CC=C(CN(C)C)C=C1)C1=CC=C(Cl)C=C1,0.4581889045787506,3.789900000000003,2.091994532879939,S=C(NCc1ccccc1)NN=Cc1ccccc1,2.091994532879939,CC(=NNC(=S)NCc1ccc(CN(C)C)cc1)c1ccc(Cl)cc1,0.4581889045787506,374.941,3.789900000000003,39.66,3,2,6,25,2,0.2631578947368421,S=C(NCc1ccccc1)NN=Cc1ccccc1,0,True,2.091994532879939,0,rulekit,478
CC(C)(C)OC(=NCCN1C=C(N=C(O)C2=NOC=C2)C=N1)NCC1=CC=CC=C1,0.4558354570321059,3.468300000000002,3.314008737568244,C(=NCCn1cc(N=Cc2ccon2)cn1)NCc1ccccc1,3.314008737568244,CC(C)(C)OC(=NCCn1cc(N=C(O)c2ccon2)cn1)NCc1ccccc1,0.4558354570321059,410.47800000000007,3.468300000000002,110.06,7,2,7,30,3,0.3333333333333333,C(=NCCn1cc(N=Cc2ccon2)cn1)NCc1ccccc1,0,True,3.314008737568244,0,rulekit,479
O=C(O)C1=CC=C2N=C(NC3=CC=C4OC(C5=CC=CC=N5)=CC(=O)C4=C3)OC2=C1,0.4553075652356287,4.438000000000002,2.5350963139052998,O=c1cc(-c2ccccn2)oc2ccc(Nc3nc4ccccc4o3)cc12,2.5350963139052998,O=C(O)c1ccc2nc(Nc3ccc4oc(-c5ccccn5)cc(=O)c4c3)oc2c1,0.4553075652356287,399.36200000000014,4.438000000000002,118.46,7,2,4,30,5,0.0,O=c1cc(-c2ccccn2)oc2ccc(Nc3nc4ccccc4o3)cc12,0,True,2.5350963139052998,0,rulekit,480
CCOC(=O)C(C#N)=C(C)N1CCN(C2=CC=C(Br)C=N2)CC1,0.454471949026624,2.3267800000000003,2.648782801819987,c1ccc(N2CCNCC2)nc1,2.648782801819987,CCOC(=O)C(C#N)=C(C)N1CCN(c2ccc(Br)cn2)CC1,0.454471949026624,379.2580000000001,2.3267800000000003,69.46000000000001,6,0,4,23,1,0.4375,c1ccc(N2CCNCC2)nc1,0,True,2.648782801819987,0,rulekit,481
CC(C)(C)C(=O)NC1=CC=C(S(=O)(=O)OC2=CC=C(O[N+](=O)[O-])C=C2)C=C1,0.4533907868615459,3.009400000000001,2.4272462990350707,O=S(=O)(Oc1ccccc1)c1ccccc1,2.4272462990350707,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)Oc2ccc(O[N+](=O)[O-])cc2)cc1,0.4533907868615459,394.4050000000001,3.009400000000001,124.84,7,1,6,27,2,0.2352941176470588,O=S(=O)(Oc1ccccc1)c1ccccc1,0,True,2.4272462990350707,0,rulekit,482
CC1=CC=C2C1=CC(=C=C(NCCCO)NC1=CC=CC=C1)N1N=NN=C21,0.4529896461909381,1.6097199999999998,3.130643975469959,C(=CNc1ccccc1)=c1cc2cccc2c2nnnn12,3.130643975469959,Cc1ccc2c1cc(=C=C(NCCCO)Nc1ccccc1)n1nnnc21,0.4529896461909381,360.4210000000001,1.6097199999999998,87.37,7,3,6,27,4,0.2,C(=CNc1ccccc1)=c1cc2cccc2c2nnnn12,0,True,3.130643975469959,0,rulekit,483
CC(C)(C)C1=CC=C(N2C3=CC=CC=C3N3C(=O)C4=CC(O)=CC=C4N=C32)C=C1,0.4525078943849756,4.794700000000004,2.4072624824968365,O=c1c2ccccc2nc2n(-c3ccccc3)c3ccccc3n12,2.4072624824968365,CC(C)(C)c1ccc(-n2c3ccccc3n3c(=O)c4cc(O)ccc4nc23)cc1,0.4525078943849756,383.4510000000001,4.794700000000004,59.53,5,1,1,29,5,0.1666666666666666,O=c1c2ccccc2nc2n(-c3ccccc3)c3ccccc3n12,0,True,2.4072624824968365,0,rulekit,484
O=C(NNC1=CC=C(S(=O)(=O)C2=CC=CC=C2)C=C1)NC1=CC=C(OCC2CC2)C=C1,0.4523862179607202,4.456800000000003,2.135782182426944,O=C(NNc1ccc(S(=O)(=O)c2ccccc2)cc1)Nc1ccc(OCC2CC2)cc1,2.135782182426944,O=C(NNc1ccc(S(=O)(=O)c2ccccc2)cc1)Nc1ccc(OCC2CC2)cc1,0.4523862179607202,437.5210000000002,4.456800000000003,96.53000000000002,5,3,8,31,3,0.1739130434782608,O=C(NNc1ccc(S(=O)(=O)c2ccccc2)cc1)Nc1ccc(OCC2CC2)cc1,0,True,2.135782182426944,0,rulekit,485
COC1=CC(F)=CC=C1OC1=CC=C(C=CC(=O)C2=CC=C(S(N)(=O)=O)C=C2)C=C1,0.4509997497205332,4.170100000000002,2.0867652415294007,O=C(C=Cc1ccc(Oc2ccccc2)cc1)c1ccccc1,2.0867652415294007,COc1cc(F)ccc1Oc1ccc(C=CC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,0.4509997497205332,427.45300000000015,4.170100000000002,95.69,5,1,7,30,3,0.0454545454545454,O=C(C=Cc1ccc(Oc2ccccc2)cc1)c1ccccc1,0,True,2.0867652415294007,0,rulekit,486
O=C(COC(=O)C1=CN=CN(CC2=CC=CN=C2)C1=O)NC1=CC=C(O)C(Cl)=C1F,0.4505697119131688,1.9802000000000004,2.5441152415294006,O=C(COC(=O)c1cncn(Cc2cccnc2)c1=O)Nc1ccccc1,2.5441152415294006,O=C(COC(=O)c1cncn(Cc2cccnc2)c1=O)Nc1ccc(O)c(Cl)c1F,0.4505697119131688,432.7950000000002,1.9802000000000004,123.41,8,2,6,30,3,0.1052631578947368,O=C(COC(=O)c1cncn(Cc2cccnc2)c1=O)Nc1ccccc1,0,True,2.5441152415294006,0,rulekit,487
CN1C=NC(C2=CC=C(Cl)C=C2)=C1SCC(=O)OCC1=CC=C(C(=O)O)S1,0.4503453140036602,4.335700000000002,2.656476164267172,O=C(CSc1[nH]cnc1-c1ccccc1)OCc1cccs1,2.656476164267172,Cn1cnc(-c2ccc(Cl)cc2)c1SCC(=O)OCc1ccc(C(=O)O)s1,0.4503453140036602,422.9150000000002,4.335700000000002,81.42,7,1,7,27,3,0.1666666666666666,O=C(CSc1[nH]cnc1-c1ccccc1)OCc1cccs1,0,True,2.656476164267172,0,rulekit,488
O=C(NCCC1=CC=C(F)C=C1)C1=CC=C2C(=C1)OC(=O)C1=C=CC3=NC=CC=C3C=C12,0.4503204916065668,2.5346,3.208963727507599,O=C(NCCc1ccccc1)c1ccc2c3c(c(=O)oc2c1)=C=Cc1ncccc1C=3,3.208963727507599,O=C(NCCc1ccc(F)cc1)c1ccc2c3c(c(=O)oc2c1)=C=Cc1ncccc1C=3,0.4503204916065668,424.4310000000002,2.5346,72.2,4,1,4,32,4,0.0769230769230769,O=C(NCCc1ccccc1)c1ccc2c3c(c(=O)oc2c1)=C=Cc1ncccc1C=3,0,True,3.208963727507599,0,rulekit,489
CS(=O)(=O)C1=CC=C(N2N=C(C3=CC=C(Cl)C=C3F)C3=C2C(=O)NCC3)C(C2=NN=NN2)=C1,0.4500625046933986,2.2013,3.1255859585494843,O=C1NCCc2c(-c3ccccc3)nn(-c3ccccc3-c3nnn[nH]3)c21,3.1255859585494843,CS(=O)(=O)c1ccc(-n2nc(-c3ccc(Cl)cc3F)c3c2C(=O)NCC3)c(-c2nnn[nH]2)c1,0.4500625046933986,487.9040000000002,2.2013,135.52,8,2,4,33,4,0.15,O=C1NCCc2c(-c3ccccc3)nn(-c3ccccc3-c3nnn[nH]3)c21,0,True,3.1255859585494843,0,rulekit,490
O=C(NS(=O)(=O)C1=CC=C(Cl)C(N2CCCCC2)=C1[N+](=O)[O-])C1=CC=C(N2CCOCC2)C=C1F,0.4490300223120282,3.332900000000002,2.7208336860232354,O=C(NS(=O)(=O)c1cccc(N2CCCCC2)c1)c1ccc(N2CCOCC2)cc1,2.7208336860232354,O=C(NS(=O)(=O)c1ccc(Cl)c(N2CCCCC2)c1[N+](=O)[O-])c1ccc(N2CCOCC2)cc1F,0.4490300223120282,526.9740000000005,3.332900000000002,122.09,8,1,6,35,2,0.4090909090909091,O=C(NS(=O)(=O)c1cccc(N2CCCCC2)c1)c1ccc(N2CCOCC2)cc1,0,True,2.7208336860232354,1,rulekit,491
CCCCN1CCN(CCOC(=O)C2=CN(CC3=CC=CS3)CN(C)C2=O)CC1,0.4487769990062593,1.8244,2.945738693532346,O=C1NCN(Cc2cccs2)C=C1C(=O)OCCN1CCNCC1,2.945738693532346,CCCCN1CCN(CCOC(=O)C2=CN(Cc3cccs3)CN(C)C2=O)CC1,0.4487769990062593,420.5790000000002,1.8244,56.330000000000005,7,0,9,29,1,0.6190476190476191,O=C1NCN(Cc2cccs2)C=C1C(=O)OCCN1CCNCC1,0,True,2.945738693532346,0,rulekit,492
COC1=CC=C(NC(=O)COC(=O)C2=CC=C3CCN(CC4=CC=C(F)C=C4)C(=O)C3=C2)C=C1C(=O)O,0.4483957435319238,3.526500000000002,2.299274163554609,O=C(COC(=O)c1ccc2c(c1)C(=O)N(Cc1ccccc1)CC2)Nc1ccccc1,2.299274163554609,COc1ccc(NC(=O)COC(=O)c2ccc3c(c2)C(=O)N(Cc2ccc(F)cc2)CC3)cc1C(=O)O,0.4483957435319238,506.4860000000003,3.526500000000002,122.24,6,2,8,37,3,0.1851851851851851,O=C(COC(=O)c1ccc2c(c1)C(=O)N(Cc1ccccc1)CC2)Nc1ccccc1,0,True,2.299274163554609,1,rulekit,493
COC1=CC=C2C(OC3=CC=C(N4CCNCC4)C=C3)=CC(=O)N(C3=CC(F)=CC=C3OC)C2=C1,0.4474770597853942,4.348900000000003,2.493617490055131,O=c1cc(Oc2ccc(N3CCNCC3)cc2)c2ccccc2n1-c1ccccc1,2.493617490055131,COc1ccc2c(Oc3ccc(N4CCNCC4)cc3)cc(=O)n(-c3cc(F)ccc3OC)c2c1,0.4474770597853942,475.52000000000015,4.348900000000003,64.96000000000001,7,1,6,35,4,0.2222222222222222,O=c1cc(Oc2ccc(N3CCNCC3)cc2)c2ccccc2n1-c1ccccc1,0,True,2.493617490055131,0,rulekit,494
CCC(CC1=CC=C(C(=O)NC)C=C1)C(=O)NC(CC1=CC=CC=C1)C(O)C1=CC=CC=N1,0.4456567416732516,3.471000000000002,3.249270591492156,O=C(CCc1ccccc1)NC(Cc1ccccc1)Cc1ccccn1,3.249270591492156,CCC(Cc1ccc(C(=O)NC)cc1)C(=O)NC(Cc1ccccc1)C(O)c1ccccn1,0.4456567416732516,445.56300000000016,3.471000000000002,91.32,4,3,10,33,3,0.2962962962962963,O=C(CCc1ccccc1)NC(Cc1ccccc1)Cc1ccccn1,0,True,3.249270591492156,0,rulekit,495
CC(C)(CCNC(N)=NCC(=O)O)C(=O)NC1=CC=CC(Cl)=C1,0.4448355523886244,1.6837000000000002,2.591367812676067,c1ccccc1,2.591367812676067,CC(C)(CCNC(N)=NCC(=O)O)C(=O)Nc1cccc(Cl)c1,0.4448355523886244,340.81100000000004,1.6837000000000002,116.81,3,4,7,23,1,0.4,c1ccccc1,0,True,2.591367812676067,0,rulekit,496
CC(C)OC(=O)C(C#N)=CC1=CC=CC=C1,0.4420168247390282,2.545180000000001,2.0522306431805006,c1ccccc1,2.0522306431805006,CC(C)OC(=O)C(C#N)=Cc1ccccc1,0.4420168247390282,215.25200000000004,2.545180000000001,50.09,3,0,3,16,1,0.2307692307692307,c1ccccc1,0,True,2.0522306431805006,0,rulekit,497
NC1=NC(N)=C(NC(=O)C(F)(F)F)C(NC(=S)C2=CC=CC(C(F)(F)F)=C2)=N1,0.4419035143757217,2.9482,2.9257936153487325,S=C(Nc1ccncn1)c1ccccc1,2.9257936153487325,Nc1nc(N)c(NC(=O)C(F)(F)F)c(NC(=S)c2cccc(C(F)(F)F)c2)n1,0.4419035143757217,424.33,2.9482,118.95,6,4,3,28,2,0.1428571428571428,S=C(Nc1ccncn1)c1ccccc1,0,True,2.9257936153487325,0,rulekit,498
CC(C)(C)C(=O)OCC(=O)NC1=CC=C(OCC2=NC(C3=CC=CC=C3)=C(N3CCC(=O)CC3)O2)C=C1,0.4417697900359347,4.617700000000004,2.666596065498817,O=C1CCN(c2oc(COc3ccccc3)nc2-c2ccccc2)CC1,2.666596065498817,CC(C)(C)C(=O)OCC(=O)Nc1ccc(OCc2nc(-c3ccccc3)c(N3CCC(=O)CC3)o2)cc1,0.4417697900359347,505.5710000000003,4.617700000000004,110.97,8,1,8,37,3,0.3571428571428571,O=C1CCN(c2oc(COc3ccccc3)nc2-c2ccccc2)CC1,0,True,2.666596065498817,1,rulekit,499
NCC1=CC=C(NN=CC2=CC3=CC=CC=C3OC2=O)C=C1,0.4400880129471606,2.697700000000001,2.252509895648295,O=c1oc2ccccc2cc1C=NNc1ccccc1,2.252509895648295,NCc1ccc(NN=Cc2cc3ccccc3oc2=O)cc1,0.4400880129471606,293.326,2.697700000000001,80.62,5,2,4,22,3,0.0588235294117647,O=c1oc2ccccc2cc1C=NNc1ccccc1,0,True,2.252509895648295,0,rulekit,500
CN(C)C1NCC2=C(C=C(F)C(OC3=CC=C(F)C=C3CCCCNCN)=C2)O1,0.4394313405742248,2.9128,3.586677185686363,c1ccc(Oc2ccc3c(c2)CNCO3)cc1,3.586677185686363,CN(C)C1NCc2cc(Oc3ccc(F)cc3CCCCNCN)c(F)cc2O1,0.4394313405742248,406.4770000000002,2.9128,71.78,6,3,9,29,2,0.4285714285714285,c1ccc(Oc2ccc3c(c2)CNCO3)cc1,0,True,3.586677185686363,0,rulekit,501
COC1=CC(NC2=CC=C3C=CC=CC3=N2)=CC=C1NC1=NC=CC(NC(C)=O)=N1,0.4385908948061907,4.479000000000002,2.2986963139053,c1cnc(Nc2ccc(Nc3ccc4ccccc4n3)cc2)nc1,2.2986963139053,COc1cc(Nc2ccc3ccccc3n2)ccc1Nc1nccc(NC(C)=O)n1,0.4385908948061907,400.4420000000001,4.479000000000002,101.06,7,3,6,30,4,0.0909090909090909,c1cnc(Nc2ccc(Nc3ccc4ccccc4n3)cc2)nc1,0,True,2.2986963139053,0,rulekit,502
CC(C)C1=CC=C2OC(=O)C(CCOCC3COC4=CC=CC=C4O3)C2=C1,0.4372101839605296,4.059300000000003,3.433764858905482,O=C1Oc2ccccc2C1CCOCC1COc2ccccc2O1,3.433764858905482,CC(C)c1ccc2c(c1)C(CCOCC1COc3ccccc3O1)C(=O)O2,0.4372101839605296,368.429,4.059300000000003,53.99000000000001,5,0,6,27,2,0.4090909090909091,O=C1Oc2ccccc2C1CCOCC1COc2ccccc2O1,0,True,3.433764858905482,0,rulekit,503
O=C(O)CCCCCCCCSC1=CC2=CC(O)=CC=C2N1,0.4347089912301992,4.780900000000004,2.500253027516427,c1ccc2[nH]ccc2c1,2.500253027516427,O=C(O)CCCCCCCCSc1cc2cc(O)ccc2[nH]1,0.4347089912301992,321.442,4.780900000000004,73.32,3,3,10,22,2,0.4705882352941176,c1ccc2[nH]ccc2c1,0,True,2.500253027516427,0,rulekit,504
CN(C)C1=CC=C(C2=CC=CN=C2NC2=CC=C(OCC(O)C(=O)NC3CCOCC3)C=C2)C=C1,0.4343449748550069,3.593100000000001,2.980178596008763,O=C(CCOc1ccc(Nc2ncccc2-c2ccccc2)cc1)NC1CCOCC1,2.980178596008763,CN(C)c1ccc(-c2cccnc2Nc2ccc(OCC(O)C(=O)NC3CCOCC3)cc2)cc1,0.4343449748550069,476.5770000000003,3.593100000000001,95.95,7,3,9,35,3,0.3333333333333333,O=C(CCOc1ccc(Nc2ncccc2-c2ccccc2)cc1)NC1CCOCC1,0,True,2.980178596008763,0,rulekit,505
CCCC(NC(=O)OC(C)(C)C)C(=O)OCC1=CC=C(C(=O)NC2=CC=C3OCOC3=C2)C=C1OCC,0.4337300222150683,4.802900000000005,2.8839991940304675,O=C(Nc1ccc2c(c1)OCO2)c1ccccc1,2.8839991940304675,CCCC(NC(=O)OC(C)(C)C)C(=O)OCc1ccc(C(=O)Nc2ccc3c(c2)OCO3)cc1OCC,0.4337300222150683,514.5750000000003,4.802900000000005,121.42,8,2,10,37,2,0.4444444444444444,O=C(Nc1ccc2c(c1)OCO2)c1ccccc1,0,True,2.8839991940304675,1,rulekit,506
CS(=O)(=O)OC(=O)C(OC1=CC=C(F)C=C1I)C(=O)O,0.4277286903380495,0.7650999999999999,3.3126105822871263,c1ccccc1,3.3126105822871263,CS(=O)(=O)OC(=O)C(Oc1ccc(F)cc1I)C(=O)O,0.4277286903380495,418.1360000000001,0.7650999999999999,106.97,6,1,5,20,1,0.2,c1ccccc1,0,True,3.3126105822871263,0,rulekit,507
CN(CC(C)(C)CN1C=NC=N1)C(=O)C(CS)NC(=O)C1CCN(C(=O)NC2=CC=C(Cl)C=C2)CC1,0.4273827946955577,2.774800000000001,3.280040641921122,O=C(CNC(=O)C1CCN(C(=O)Nc2ccccc2)CC1)NCCCn1cncn1,3.280040641921122,CN(CC(C)(C)Cn1cncn1)C(=O)C(CS)NC(=O)C1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,0.4273827946955577,536.1020000000001,2.774800000000001,112.46,7,3,9,36,2,0.5416666666666666,O=C(CNC(=O)C1CCN(C(=O)Nc2ccccc2)CC1)NCCCn1cncn1,0,True,3.280040641921122,1,rulekit,508
CN1C(=O)C2=NN=CN2C2=CC=C(C3=CC=C4OC5=CC=CC=C5OC4=C3)C=C21,0.4273039428371966,4.146200000000002,2.684862749575524,O=c1[nH]c2cc(-c3ccc4c(c3)Oc3ccccc3O4)ccc2n2cnnc12,2.684862749575524,Cn1c(=O)c2nncn2c2ccc(-c3ccc4c(c3)Oc3ccccc3O4)cc21,0.4273039428371966,382.3790000000001,4.146200000000002,70.65,7,0,1,29,5,0.0454545454545454,O=c1[nH]c2cc(-c3ccc4c(c3)Oc3ccccc3O4)ccc2n2cnnc12,0,True,2.684862749575524,0,rulekit,509
NC(=O)OCCOCCOC1=CC=C(C=NN=C2CCCC2)C=C1,0.4265539889577273,2.5262,2.64011126552848,C(=NN=C1CCCC1)c1ccccc1,2.64011126552848,NC(=O)OCCOCCOc1ccc(C=NN=C2CCCC2)cc1,0.4265539889577273,333.3880000000002,2.5262,95.5,6,1,9,24,1,0.4705882352941176,C(=NN=C1CCCC1)c1ccccc1,0,True,2.64011126552848,0,rulekit,510
O=C(NO)C1=CC(O)=C=C2NC3=CC=C(OCCN4CCCCC4)C=C3C(=O)C2=C1,0.4209083301335521,0.4399999999999999,3.491020544366097,O=c1c2c([nH]c3ccc(OCCN4CCCCC4)cc13)=C=CC=CC=2,3.491020544366097,O=C(NO)C1=CC(O)=C=c2[nH]c3ccc(OCCN4CCCCC4)cc3c(=O)c2=C1,0.4209083301335521,409.4420000000003,0.4399999999999999,114.89,6,4,5,30,2,0.3181818181818182,O=c1c2c([nH]c3ccc(OCCN4CCCCC4)cc13)=C=CC=CC=2,0,True,3.491020544366097,0,rulekit,511
CS(=O)(=O)N(CC(=O)OCC(Cl)CN1CCSCC1)CC1=CC=C(Cl)C=C1,0.4207099719137024,2.301,3.2246991866035346,O=C(CNCc1ccccc1)OCCCN1CCSCC1,3.2246991866035346,CS(=O)(=O)N(CC(=O)OCC(Cl)CN1CCSCC1)Cc1ccc(Cl)cc1,0.4207099719137024,455.4290000000002,2.301,66.92,6,0,9,27,1,0.5882352941176471,O=C(CNCc1ccccc1)OCCCN1CCSCC1,0,True,3.2246991866035346,0,rulekit,512
CC1=C(O)N=C(NC2=CC=C3C(=O)C4=CC=CC=C4NC3=C2)N=C1O,0.4194691772469757,2.9345200000000005,2.5237307594702507,O=c1c2ccccc2[nH]c2cc(Nc3ncccn3)ccc12,2.5237307594702507,Cc1c(O)nc(Nc2ccc3c(=O)c4ccccc4[nH]c3c2)nc1O,0.4194691772469757,334.33500000000004,2.9345200000000005,111.13,6,4,2,25,4,0.0555555555555555,O=c1c2ccccc2[nH]c2cc(Nc3ncccn3)ccc12,0,True,2.5237307594702507,0,rulekit,513
CSC1=CC=C(COC2=CC=C3C(=O)NC4=CC=CC=C4C3=C2)C=C1,0.4179708146268611,4.982200000000003,1.9942638810660007,O=c1[nH]c2ccccc2c2cc(OCc3ccccc3)ccc12,1.9942638810660007,CSc1ccc(COc2ccc3c(=O)[nH]c4ccccc4c3c2)cc1,0.4179708146268611,347.4390000000001,4.982200000000003,42.09,3,1,4,25,4,0.0952380952380952,O=c1[nH]c2ccccc2c2cc(OCc3ccccc3)ccc12,0,True,1.9942638810660007,0,rulekit,514
