Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
O=C(CN1CCCC1)NC1=CC(N2CCC3=CC=CC=C3C2)=NC=C1C1=NC2=CC=CC=C2O1,0.4800899088302954,4.486800000000004,2.5013615950886674,O=C(CN1CCCC1)Nc1cc(N2CCc3ccccc3C2)ncc1-c1nc2ccccc2o1,2.5013615950886674,O=C(CN1CCCC1)Nc1cc(N2CCc3ccccc3C2)ncc1-c1nc2ccccc2o1,0.4800899088302954,453.5460000000002,4.486800000000004,74.5,6,1,5,34,4,0.2962962962962963,O=C(CN1CCCC1)Nc1cc(N2CCc3ccccc3C2)ncc1-c1nc2ccccc2o1,0,True,2.5013615950886674,0,rulekit,459
COC1=CC=CC(C2=CC=C3NC(NCC(=O)NC4=CC=CC=C4)=NC3=C2)=N1,0.4794333534167021,3.684100000000001,2.264430433968478,O=C(CNc1nc2cc(-c3ccccn3)ccc2[nH]1)Nc1ccccc1,2.264430433968478,COc1cccc(-c2ccc3[nH]c(NCC(=O)Nc4ccccc4)nc3c2)n1,0.4794333534167021,373.41600000000005,3.684100000000001,91.93,5,3,6,28,4,0.0952380952380952,O=C(CNc1nc2cc(-c3ccccn3)ccc2[nH]1)Nc1ccccc1,0,True,2.264430433968478,0,rulekit,460
CCCOC1=CC=C(N2N=C(CCC(=O)O)C3=C2C2=CC=CC=C2OC3=O)C=C1,0.4788804888799198,3.9379000000000026,2.436547219945693,O=c1oc2ccccc2c2c1cnn2-c1ccccc1,2.436547219945693,CCCOc1ccc(-n2nc(CCC(=O)O)c3c(=O)oc4ccccc4c32)cc1,0.4788804888799198,392.41100000000006,3.9379000000000026,94.56,6,1,7,29,4,0.2272727272727272,O=c1oc2ccccc2c2c1cnn2-c1ccccc1,0,True,2.436547219945693,0,rulekit,461
CCOC1=CC=C(NC(=O)C2=C=C=C3C(=C2)OC(CN(C)CC2=CC=CC=C2)CN3CC(=O)O)C(F)=C1,0.4775323742825128,3.5421000000000022,3.8836024331214727,O=C(Nc1ccccc1)C1=C=C=C2NCC(CNCc3ccccc3)OC2=C1,3.8836024331214727,CCOc1ccc(NC(=O)C2=C=C=C3C(=C2)OC(CN(C)Cc2ccccc2)CN3CC(=O)O)c(F)c1,0.4775323742825128,505.5460000000002,3.5421000000000022,91.34000000000002,6,2,10,37,2,0.2857142857142857,O=C(Nc1ccccc1)C1=C=C=C2NCC(CNCc3ccccc3)OC2=C1,0,True,3.8836024331214727,1,rulekit,462
CC1=CC=C(NC(=O)NC(=O)C2=CC=C(C3=C(C4=CC=CO4)NN=C3)C=C2)C=C1,0.4768445961833019,4.607020000000002,2.267899536905841,O=C(NC(=O)c1ccc(-c2cn[nH]c2-c2ccco2)cc1)Nc1ccccc1,2.267899536905841,Cc1ccc(NC(=O)NC(=O)c2ccc(-c3cn[nH]c3-c3ccco3)cc2)cc1,0.4768445961833019,386.41100000000006,4.607020000000002,100.02,4,3,4,29,4,0.0454545454545454,O=C(NC(=O)c1ccc(-c2cn[nH]c2-c2ccco2)cc1)Nc1ccccc1,0,True,2.267899536905841,0,rulekit,463
COC(=O)C(C)=CCOC1=CC=C2C(=C1)OC(=O)C(NC(=O)C1CC1)=C2C,0.4765395309598481,2.9480200000000014,2.6469016375136967,O=C(Nc1cc2ccccc2oc1=O)C1CC1,2.6469016375136967,COC(=O)C(C)=CCOc1ccc2c(C)c(NC(=O)C3CC3)c(=O)oc2c1,0.4765395309598481,371.3890000000002,2.9480200000000014,94.84,6,1,6,27,2,0.35,O=C(Nc1cc2ccccc2oc1=O)C1CC1,0,True,2.6469016375136967,0,rulekit,464
CC1OC(OC2=CC=C(O)C(NC3=CC=C(Br)C=C3)=C2)C(O)C(O)C1O,0.4764895032646908,2.1046,3.506688913071782,c1ccc(Nc2cccc(OC3CCCCO3)c2)cc1,3.506688913071782,CC1OC(Oc2ccc(O)c(Nc3ccc(Br)cc3)c2)C(O)C(O)C1O,0.4764895032646908,426.263,2.1046,111.41,7,5,4,26,2,0.3333333333333333,c1ccc(Nc2cccc(OC3CCCCO3)c2)cc1,0,True,3.506688913071782,0,rulekit,465
COC1=CC=C(CN(CC2=CC=C(C(=O)O)C=C2)C2=CC=C3C(=C2)NC(=O)CN3C(=O)C(C)(C)C)C=C1,0.4762815419969367,4.931400000000004,2.567854002125298,O=C1CNc2ccc(N(Cc3ccccc3)Cc3ccccc3)cc2N1,2.567854002125298,COc1ccc(CN(Cc2ccc(C(=O)O)cc2)c2ccc3c(c2)NC(=O)CN3C(=O)C(C)(C)C)cc1,0.4762815419969367,501.5830000000003,4.931400000000004,99.18,5,2,7,37,3,0.2758620689655172,O=C1CNc2ccc(N(Cc3ccccc3)Cc3ccccc3)cc2N1,0,True,2.567854002125298,1,rulekit,466
COC1=CC=C(COC(C)(C)CCNC(=N)NCC2=CC=CC=C2)C=C1,0.4739743847653672,3.694670000000002,2.434345913580085,N=C(NCCCOCc1ccccc1)NCc1ccccc1,2.434345913580085,COc1ccc(COC(C)(C)CCNC(=N)NCc2ccccc2)cc1,0.4739743847653672,355.482,3.694670000000002,66.37,3,3,9,26,2,0.3809523809523809,N=C(NCCCOCc1ccccc1)NCc1ccccc1,0,True,2.434345913580085,0,rulekit,467
S=C(NCCCNC1=NC=NC2=CC=CC=C21)NC1=CC=CC=C1,0.4731866659886219,3.418400000000002,1.986982533134114,S=C(NCCCNc1ncnc2ccccc12)Nc1ccccc1,1.986982533134114,S=C(NCCCNc1ncnc2ccccc12)Nc1ccccc1,0.4731866659886219,337.45200000000006,3.418400000000002,61.870000000000005,4,3,6,24,3,0.1666666666666666,S=C(NCCCNc1ncnc2ccccc12)Nc1ccccc1,0,True,1.986982533134114,0,rulekit,468
CCOC(=O)C(=CC1=COC2=CC=CC=C12)OC,0.4724641227297282,2.983200000000002,2.5502986839104658,c1ccc2occc2c1,2.5502986839104658,CCOC(=O)C(=Cc1coc2ccccc12)OC,0.4724641227297282,246.262,2.983200000000002,48.67,4,0,4,18,2,0.2142857142857142,c1ccc2occc2c1,0,True,2.5502986839104658,0,rulekit,469
NC(=O)C1=CC=C(C=CC(=O)OCCN2CCC(S)C2)C=C1,0.4713310881135109,1.3459999999999996,2.9397053362947005,O=C(C=Cc1ccccc1)OCCN1CCCC1,2.9397053362947005,NC(=O)c1ccc(C=CC(=O)OCCN2CCC(S)C2)cc1,0.4713310881135109,320.414,1.3459999999999996,72.63,5,2,6,22,1,0.375,O=C(C=Cc1ccccc1)OCCN1CCCC1,0,True,2.9397053362947005,0,rulekit,470
ClC1=CC=C(C2CCN(C(C3=CC=CS3)C3=NN=NN3CCCN3CCCC3)CC2)C=C1,0.4709799627043276,4.842900000000004,2.974370076473191,c1ccc(C2CCN(C(c3cccs3)c3nnnn3CCCN3CCCC3)CC2)cc1,2.974370076473191,Clc1ccc(C2CCN(C(c3cccs3)c3nnnn3CCCN3CCCC3)CC2)cc1,0.4709799627043276,471.0740000000004,4.842900000000004,50.080000000000005,7,0,8,32,3,0.5416666666666666,c1ccc(C2CCN(C(c3cccs3)c3nnnn3CCCN3CCCC3)CC2)cc1,0,True,2.974370076473191,0,rulekit,471
CCN(CC)C(=O)C1=CC=C(C2=CC=C3OCOC3=C2)C2=C1OC(C(=O)OCC1CC1)C2=O,0.4702680847707532,3.4612000000000016,3.3381763743819945,O=C(OCC1CC1)C1Oc2cccc(-c3ccc4c(c3)OCO4)c2C1=O,3.3381763743819945,CCN(CC)C(=O)c1ccc(-c2ccc3c(c2)OCO3)c2c1OC(C(=O)OCC1CC1)C2=O,0.4702680847707532,451.4750000000003,3.4612000000000016,91.37,7,0,7,33,2,0.4,O=C(OCC1CC1)C1Oc2cccc(-c3ccc4c(c3)OCO4)c2C1=O,0,True,3.3381763743819945,0,rulekit,472
CC(C)C1=CC=C(N2C=C(C3=CC=NC=N3)C3=C2CCN(CC2=CC=CN=C2)C3=O)C=C1,0.4686727486804914,4.651200000000004,2.75922278457956,O=C1c2c(-c3ccncn3)cn(-c3ccccc3)c2CCN1Cc1cccnc1,2.75922278457956,CC(C)c1ccc(-n2cc(-c3ccncn3)c3c2CCN(Cc2cccnc2)C3=O)cc1,0.4686727486804914,423.52000000000015,4.651200000000004,63.91,5,0,5,32,4,0.2307692307692307,O=C1c2c(-c3ccncn3)cn(-c3ccccc3)c2CCN1Cc1cccnc1,0,True,2.75922278457956,0,rulekit,473
CCOC(=S)N(C)CCOC1=C(OC)C=C(C(=O)NC2=CC=NC3=CC=CC=C32)C=C1OC,0.4685665892521917,4.136300000000003,2.5107646185991133,O=C(Nc1ccnc2ccccc12)c1ccccc1,2.5107646185991133,CCOC(=S)N(C)CCOc1c(OC)cc(C(=O)Nc2ccnc3ccccc23)cc1OC,0.4685665892521917,469.56300000000016,4.136300000000003,82.15,7,1,9,33,3,0.2916666666666667,O=C(Nc1ccnc2ccccc12)c1ccccc1,0,True,2.5107646185991133,0,rulekit,474
CC1OC(OCC(O)COC(=O)CCCOC2=CC=C(F)C=C2)CCC1O,0.4676141812661234,1.7912999999999997,3.5518417168295944,O=C(CCCOc1ccccc1)OCCCOC1CCCCO1,3.5518417168295944,CC1OC(OCC(O)COC(=O)CCCOc2ccc(F)cc2)CCC1O,0.4676141812661234,386.41600000000005,1.7912999999999997,94.45000000000002,7,2,10,27,1,0.631578947368421,O=C(CCCOc1ccccc1)OCCCOC1CCCCO1,0,True,3.5518417168295944,0,rulekit,475
CNN=C(C=CC1=CC=C(OC)C=C1)NCC1=CC=C(OC)C=C1,0.4666543828706516,3.0397000000000016,2.3342053792408546,N=C(C=Cc1ccccc1)NCc1ccccc1,2.3342053792408546,CNN=C(C=Cc1ccc(OC)cc1)NCc1ccc(OC)cc1,0.4666543828706516,325.41200000000003,3.0397000000000016,54.88000000000001,4,2,7,24,2,0.2105263157894736,N=C(C=Cc1ccccc1)NCc1ccccc1,0,True,2.3342053792408546,0,rulekit,476
CCN(CC1=CN=C2C=CC(Cl)=CN12)C1=CC=C(C(=O)NCC2=CC=CC=C2)C=C1,0.4619202591972141,4.944200000000004,2.3172819902978734,O=C(NCc1ccccc1)c1ccc(NCc2cnc3ccccn23)cc1,2.3172819902978734,CCN(Cc1cnc2ccc(Cl)cn12)c1ccc(C(=O)NCc2ccccc2)cc1,0.4619202591972141,418.92800000000017,4.944200000000004,49.64,4,1,7,30,4,0.1666666666666666,O=C(NCc1ccccc1)c1ccc(NCc2cnc3ccccn23)cc1,0,True,2.3172819902978734,0,rulekit,477
COC(O)=C1C(=O)C(NC(=O)COC2=CC=CC=C2)=CN(C)C1=O,0.4615419059540101,0.4800999999999991,2.7493544823116967,C=C1C(=O)NC=C(NC(=O)COc2ccccc2)C1=O,2.7493544823116967,COC(O)=C1C(=O)C(NC(=O)COc2ccccc2)=CN(C)C1=O,0.4615419059540101,332.31200000000007,0.4800999999999991,105.17,6,2,5,24,1,0.1875,C=C1C(=O)NC=C(NC(=O)COc2ccccc2)C1=O,0,True,2.7493544823116967,0,rulekit,478
CC(NC(=O)CCCC1=NC2=CC=CC=C2N1)C(=O)NCCOC1=CC=CC=C1,0.4606532884547972,2.585500000000001,2.5381157946383865,O=C(CCCc1nc2ccccc2[nH]1)NCC(=O)NCCOc1ccccc1,2.5381157946383865,CC(NC(=O)CCCc1nc2ccccc2[nH]1)C(=O)NCCOc1ccccc1,0.4606532884547972,394.4750000000002,2.585500000000001,96.11,4,3,10,29,3,0.3181818181818182,O=C(CCCc1nc2ccccc2[nH]1)NCC(=O)NCCOc1ccccc1,0,True,2.5381157946383865,0,rulekit,479
CCN(CC)CCOC1=CC=C(NC2=NC=C(C3=NN=C(C(=O)NC)O3)C(C(C)(C)C)=N2)C=C1,0.4604159864035459,3.6479000000000026,2.8233980964716,c1ccc(Nc2ncc(-c3nnco3)cn2)cc1,2.8233980964716,CCN(CC)CCOc1ccc(Nc2ncc(-c3nnc(C(=O)NC)o3)c(C(C)(C)C)n2)cc1,0.4604159864035459,467.5740000000002,3.6479000000000026,118.3,9,2,10,34,3,0.4583333333333333,c1ccc(Nc2ncc(-c3nnco3)cn2)cc1,0,True,2.8233980964716,0,rulekit,480
CC(=O)N1N=C2C=C=C3C=CC(C4=CC=CC=C4)=NC3=CC2=C1C1=CC=C(F)C=C1,0.4600553577934616,3.6463000000000023,3.415133979687793,C1=Cc2n[nH]c(-c3ccccc3)c2C=c2nc(-c3ccccc3)ccc2=1,3.415133979687793,CC(=O)n1nc2c(c1-c1ccc(F)cc1)C=c1nc(-c3ccccc3)ccc1=C=C2,0.4600553577934616,393.42100000000016,3.6463000000000023,47.78,4,0,2,30,4,0.04,C1=Cc2n[nH]c(-c3ccccc3)c2C=c2nc(-c3ccccc3)ccc2=1,0,True,3.415133979687793,0,rulekit,481
O=C(NCCN1CCN(C2=NC=NC3=CC=C(C4=CC=CN=N4)C=C32)CC1)C1=CC=C(F)C=C1F,0.4589027024941252,2.9170000000000007,2.5185004881286943,O=C(NCCN1CCN(c2ncnc3ccc(-c4cccnn4)cc23)CC1)c1ccccc1,2.5185004881286943,O=C(NCCN1CCN(c2ncnc3ccc(-c4cccnn4)cc23)CC1)c1ccc(F)cc1F,0.4589027024941252,475.5030000000002,2.9170000000000007,87.14,7,1,6,35,4,0.24,O=C(NCCN1CCN(c2ncnc3ccc(-c4cccnn4)cc23)CC1)c1ccccc1,0,True,2.5185004881286943,0,rulekit,482
CC(CN(C)C)C(O)CC(CC(=O)OCCCl)C(=O)O,0.4585386841242511,0.8079999999999998,3.728140576283409,,3.728140576283409,CC(CN(C)C)C(O)CC(CC(=O)OCCCl)C(=O)O,0.4585386841242511,309.79,0.8079999999999998,87.07000000000001,5,2,10,20,0,0.8461538461538461,,0,True,3.728140576283409,0,rulekit,483
O=C(NC1=CC=CC=C1)C1=CC=C(NCNCC2=CC=NC=C2)C=C1,0.4575990549887536,3.493100000000002,1.9601959347213391,O=C(Nc1ccccc1)c1ccc(NCNCc2ccncc2)cc1,1.9601959347213391,O=C(Nc1ccccc1)c1ccc(NCNCc2ccncc2)cc1,0.4575990549887536,332.407,3.493100000000002,66.05000000000001,4,3,7,25,3,0.1,O=C(Nc1ccccc1)c1ccc(NCNCc2ccncc2)cc1,0,True,1.9601959347213391,0,rulekit,484
O=C(CCCC1=CSC(SC2=CC=CC=C2)=N1)NC(CC1=CC=CC=C1)C(=O)N1CCOCC1,0.4564255164750379,4.203300000000003,2.846864624880837,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,2.846864624880837,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,0.4564255164750379,495.6700000000004,4.203300000000003,71.53,6,1,10,34,3,0.3461538461538461,O=C(CCCc1csc(Sc2ccccc2)n1)NC(Cc1ccccc1)C(=O)N1CCOCC1,0,True,2.846864624880837,0,rulekit,485
CCOC(=O)C(CC)C(C)=O,0.455266347611953,1.1647,2.6854649456781274,,2.6854649456781274,CCOC(=O)C(CC)C(C)=O,0.455266347611953,158.19699999999995,1.1647,43.370000000000005,3,0,4,11,0,0.75,,0,True,2.6854649456781274,0,rulekit,486
COC1=CC=C(C=COO)C=C1OC,0.4551407240547994,2.1641000000000004,2.2874876862838533,c1ccccc1,2.2874876862838533,COc1ccc(C=COO)cc1OC,0.4551407240547994,196.202,2.1641000000000004,47.92,4,1,4,14,1,0.2,c1ccccc1,0,True,2.2874876862838533,0,rulekit,487
C=CCN(CC1CCCO1)C(=CC)C(=O)N(CC)CC1CN(C2=CC=CS2)CCN1,0.4550509982240722,2.9456000000000007,4.136031190435899,C=C(NCC1CCCO1)C(=O)NCC1CN(c2cccs2)CCN1,4.136031190435899,C=CCN(CC1CCCO1)C(=CC)C(=O)N(CC)CC1CN(c2cccs2)CCN1,0.4550509982240722,432.6340000000002,2.9456000000000007,48.05,6,1,10,30,1,0.6086956521739131,C=C(NCC1CCCO1)C(=O)NCC1CN(c2cccs2)CCN1,0,True,4.136031190435899,0,rulekit,488
CCC1CC2=CC=CC=C2C(=O)N1CCCCCNC(=O)NC1=CC=CC=C1C(=O)OC,0.4536671703884251,4.242100000000002,2.7589730128081094,O=C(NCCCCCN1CCc2ccccc2C1=O)Nc1ccccc1,2.7589730128081094,CCC1Cc2ccccc2C(=O)N1CCCCCNC(=O)Nc1ccccc1C(=O)OC,0.4536671703884251,437.5400000000001,4.242100000000002,87.74000000000001,4,2,9,32,2,0.4,O=C(NCCCCCN1CCc2ccccc2C1=O)Nc1ccccc1,0,True,2.7589730128081094,0,rulekit,489
COC1=CC=C(C=C(N)C(=O)NCCCCCNC(=O)OC(C)(C)C)C=C1,0.4535365788226614,2.806000000000001,2.3734139036259645,c1ccccc1,2.3734139036259645,COc1ccc(C=C(N)C(=O)NCCCCCNC(=O)OC(C)(C)C)cc1,0.4535365788226614,377.4850000000001,2.806000000000001,102.68,5,3,9,27,1,0.5,c1ccccc1,0,True,2.3734139036259645,0,rulekit,490
CN(CC1=CC=CC=N1)C(=O)CCCOC1=CC=C(C(=O)OC2CCCCC2)C=C1,0.4530055784481394,4.388700000000004,2.1966772157620635,O=C(CCCOc1ccc(C(=O)OC2CCCCC2)cc1)NCc1ccccn1,2.1966772157620635,CN(Cc1ccccn1)C(=O)CCCOc1ccc(C(=O)OC2CCCCC2)cc1,0.4530055784481394,410.5140000000002,4.388700000000004,68.73,5,0,9,30,2,0.4583333333333333,O=C(CCCOc1ccc(C(=O)OC2CCCCC2)cc1)NCc1ccccn1,0,True,2.1966772157620635,0,rulekit,491
COC1=CC=C(NC(=N)N)C=C1,0.4519357842124759,1.00057,1.7547345684008455,c1ccccc1,1.7547345684008455,COc1ccc(NC(=N)N)cc1,0.4519357842124759,165.196,1.00057,71.13,2,3,2,12,1,0.125,c1ccccc1,0,True,1.7547345684008455,0,rulekit,492
CNC(=O)C1=C(C)N(CCN2CCN(C3CCCC3)CC2)C2=C(C(C3=CC=CC=C3)=NN2)C1C1=CC=C(F)C=C1,0.4512861761631389,4.747900000000004,3.3696616812709044,C1=CN(CCN2CCN(C3CCCC3)CC2)c2[nH]nc(-c3ccccc3)c2C1c1ccccc1,3.3696616812709044,CNC(=O)C1=C(C)N(CCN2CCN(C3CCCC3)CC2)c2[nH]nc(-c3ccccc3)c2C1c1ccc(F)cc1,0.4512861761631389,542.7030000000003,4.747900000000004,67.5,5,2,7,40,3,0.4375,C1=CN(CCN2CCN(C3CCCC3)CC2)c2[nH]nc(-c3ccccc3)c2C1c1ccccc1,0,True,3.3696616812709044,1,rulekit,493
O=S(=O)(NCC1=CN=CC=N1)C1=CC=C(C=CC2=CC=C(C3=CC=CO3)C=C2)C=C1,0.4510317441276874,4.385500000000003,2.358993438332595,O=S(=O)(NCc1cnccn1)c1ccc(C=Cc2ccc(-c3ccco3)cc2)cc1,2.358993438332595,O=S(=O)(NCc1cnccn1)c1ccc(C=Cc2ccc(-c3ccco3)cc2)cc1,0.4510317441276874,417.4900000000001,4.385500000000003,85.09,5,1,7,30,4,0.0434782608695652,O=S(=O)(NCc1cnccn1)c1ccc(C=Cc2ccc(-c3ccco3)cc2)cc1,0,True,2.358993438332595,0,rulekit,494
CC1CCN(CC(=O)OC(C)CI)CC1,0.4503030582190741,2.085,2.99751123662759,C1CCNCC1,2.99751123662759,CC1CCN(CC(=O)OC(C)CI)CC1,0.4503030582190741,325.19000000000005,2.085,29.540000000000003,3,0,4,15,0,0.9090909090909092,C1CCNCC1,0,True,2.99751123662759,0,rulekit,495
CCOC(=O)CCC(=O)NC(CC1=CC=CC=C1)C(=O)N1CCN(C2=CC=C(S(N)(=O)=O)C=C2)CC1,0.450163551059528,1.0534000000000017,2.67532567924024,O=C(CCc1ccccc1)N1CCN(c2ccccc2)CC1,2.67532567924024,CCOC(=O)CCC(=O)NC(Cc1ccccc1)C(=O)N1CCN(c2ccc(S(N)(=O)=O)cc2)CC1,0.450163551059528,516.6200000000003,1.0534000000000017,139.11,7,2,10,36,2,0.4,O=C(CCc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,2.67532567924024,1,rulekit,496
O=[N+]([O-])C1=C(C2=CC=CN2)SC=C1N[SH](=O)=O,0.4465870584563727,1.589699999999999,3.9149772201384287,c1c[nH]c(-c2cccs2)c1,3.9149772201384287,O=[N+]([O-])c1c(N[SH](=O)=O)csc1-c1ccc[nH]1,0.4465870584563727,273.2950000000001,1.589699999999999,105.1,5,3,4,17,2,0.0,c1c[nH]c(-c2cccs2)c1,0,True,3.9149772201384287,0,rulekit,497
CC1=CC(NS(C)(=O)=O)=C=C2NC(C3=CC=C(F)C=C3)N(CC3=CC=C(C4=CC=CC=C4)C=C3)C(=O)C2=C1,0.4461048114263058,4.925500000000004,3.6637223711395146,O=C1C2=CC=CC=C=C2NC(c2ccccc2)N1Cc1ccc(-c2ccccc2)cc1,3.6637223711395146,CC1=CC(NS(C)(=O)=O)=C=C2NC(c3ccc(F)cc3)N(Cc3ccc(-c4ccccc4)cc3)C(=O)C2=C1,0.4461048114263058,527.6210000000002,4.925500000000004,78.51,4,2,6,38,3,0.1333333333333333,O=C1C2=CC=CC=C=C2NC(c2ccccc2)N1Cc1ccc(-c2ccccc2)cc1,0,True,3.6637223711395146,1,rulekit,498
C=C(C=C1C(=O)N(CC2=CC=CC=C2)CC(=O)N2C1=C=C1CCCC12)CSCN1CCOCC1,0.4454683834599752,3.3382000000000023,4.173731715789928,C=C(C=C1C(=O)N(Cc2ccccc2)CC(=O)N2C1=C=C1CCCC12)CSCN1CCOCC1,4.173731715789928,C=C(C=C1C(=O)N(Cc2ccccc2)CC(=O)N2C1=C=C1CCCC12)CSCN1CCOCC1,0.4454683834599752,477.6300000000005,3.3382000000000023,53.09,5,0,7,34,1,0.4444444444444444,C=C(C=C1C(=O)N(Cc2ccccc2)CC(=O)N2C1=C=C1CCCC12)CSCN1CCOCC1,0,True,4.173731715789928,0,rulekit,499
CC(C)(C)C1=CC=C(CN2N=C(C#N)C=C2NC2=NC3=CC(C(=O)O)=CC=C3N2)C=C1,0.4446553482721813,4.418680000000002,2.7767254542655277,c1ccc(Cn2nccc2Nc2nc3ccccc3[nH]2)cc1,2.7767254542655277,CC(C)(C)c1ccc(Cn2nc(C#N)cc2Nc2nc3cc(C(=O)O)ccc3[nH]2)cc1,0.4446553482721813,414.4690000000001,4.418680000000002,119.62,6,3,5,31,4,0.217391304347826,c1ccc(Cn2nccc2Nc2nc3ccccc3[nH]2)cc1,0,True,2.7767254542655277,0,rulekit,500
CC(C)N1C(=O)C(NC(=O)N2CCN(C3=CC=C(F)C=C3)CC2)=CN=C1C1=CC=C(N2C=CC=N2)C=C1,0.4435539264082389,4.170100000000003,2.6423255367822502,O=C(Nc1cnc(-c2ccc(-n3cccn3)cc2)[nH]c1=O)N1CCN(c2ccccc2)CC1,2.6423255367822502,CC(C)n1c(-c2ccc(-n3cccn3)cc2)ncc(NC(=O)N2CCN(c3ccc(F)cc3)CC2)c1=O,0.4435539264082389,501.5660000000002,4.170100000000003,88.29,7,1,5,37,4,0.2592592592592592,O=C(Nc1cnc(-c2ccc(-n3cccn3)cc2)[nH]c1=O)N1CCN(c2ccccc2)CC1,0,True,2.6423255367822502,1,rulekit,501
O=C(NO)NN=CC1=CC=C(OCC2=CC=CC=N2)C=C1,0.4424653915504231,1.6829000000000005,2.205339459019811,c1ccc(OCc2ccccn2)cc1,2.205339459019811,O=C(NO)NN=Cc1ccc(OCc2ccccn2)cc1,0.4424653915504231,286.291,1.6829000000000005,95.84,5,3,5,21,2,0.0714285714285714,c1ccc(OCc2ccccn2)cc1,0,True,2.205339459019811,0,rulekit,502
O=S(=O)(O)C1=CC=C(OCC2=CC3=CC(OCC4=NC=CS4)=CC=C3N2)C=C1,0.4412142068465965,4.029100000000002,2.473081048936168,c1ccc(OCc2cc3cc(OCc4nccs4)ccc3[nH]2)cc1,2.473081048936168,O=S(=O)(O)c1ccc(OCc2cc3cc(OCc4nccs4)ccc3[nH]2)cc1,0.4412142068465965,416.48,4.029100000000002,101.51000000000002,6,2,7,28,4,0.1052631578947368,c1ccc(OCc2cc3cc(OCc4nccs4)ccc3[nH]2)cc1,0,True,2.473081048936168,0,rulekit,503
CN(C)C1=CC=C(C2=CN(CC(=O)NC(CC3=CC=CC=C3)C(=O)NCN)N=N2)C=C1,0.4394183901470243,0.771000000000001,2.8450614948014774,O=C(Cn1cc(-c2ccccc2)nn1)NCCc1ccccc1,2.8450614948014774,CN(C)c1ccc(-c2cn(CC(=O)NC(Cc3ccccc3)C(=O)NCN)nn2)cc1,0.4394183901470243,421.50500000000005,0.771000000000001,118.17,7,3,9,31,3,0.2727272727272727,O=C(Cn1cc(-c2ccccc2)nn1)NCCc1ccccc1,0,True,2.8450614948014774,0,rulekit,504
COC1=CC=C(C=NNC2=CC(=O)OC3=CC=C(C)C=C23)C=C1OC,0.437330405789502,3.5646200000000023,2.232635851561257,O=c1cc(NN=Cc2ccccc2)c2ccccc2o1,2.232635851561257,COc1ccc(C=NNc2cc(=O)oc3ccc(C)cc23)cc1OC,0.437330405789502,338.36300000000006,3.5646200000000023,73.06,6,1,5,25,3,0.1578947368421052,O=c1cc(NN=Cc2ccccc2)c2ccccc2o1,0,True,2.232635851561257,0,rulekit,505
CC(NC(=O)OC(C)(C)C)C(=O)NC(CC1=CC=CC=C1)C(=O)NOCC1CCCN1,0.4369015379331789,1.4269,3.428587305190668,O=C(CCc1ccccc1)NOCC1CCCN1,3.428587305190668,CC(NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccccc1)C(=O)NOCC1CCCN1,0.4369015379331789,434.5370000000002,1.4269,117.79,6,4,9,31,1,0.5909090909090909,O=C(CCc1ccccc1)NOCC1CCCN1,0,True,3.428587305190668,0,rulekit,506
CCN(CC)C(=O)C1=CC=CC=C1N1C=CC=C(NC(=O)C2=CC=NC3=CC=C(Cl)C=C32)C1=O,0.4358262442397884,4.773400000000004,2.445107053961479,O=C(Nc1cccn(-c2ccccc2)c1=O)c1ccnc2ccccc12,2.445107053961479,CCN(CC)C(=O)c1ccccc1-n1cccc(NC(=O)c2ccnc3ccc(Cl)cc23)c1=O,0.4358262442397884,474.9480000000002,4.773400000000004,84.30000000000001,5,1,6,34,4,0.1538461538461538,O=C(Nc1cccn(-c2ccccc2)c1=O)c1ccnc2ccccc12,0,True,2.445107053961479,0,rulekit,507
O=C1NC2=CC(C(O)=NC3CCOCC3O)=CC=C2N1C1=CC=C(OC(F)F)C=C1,0.4346561472056488,2.3746,3.717209887689397,O=c1[nH]c2cc(C=NC3CCOCC3)ccc2n1-c1ccccc1,3.717209887689397,O=c1[nH]c2cc(C(O)=NC3CCOCC3O)ccc2n1-c1ccc(OC(F)F)cc1,0.4346561472056488,419.38400000000007,2.3746,109.07,6,3,5,30,3,0.3,O=c1[nH]c2cc(C=NC3CCOCC3)ccc2n1-c1ccccc1,0,True,3.717209887689397,0,rulekit,508
CC(C)(C)C(=O)OC(C)(C)C(=O)OCCC1=CN(S(=O)(=O)C2=CC=C(F)C=C2F)C2=CC=CC=C12,0.4339544586288552,4.6101000000000045,2.7808819842295893,O=S(=O)(c1ccccc1)n1ccc2ccccc21,2.7808819842295893,CC(C)(C)C(=O)OC(C)(C)C(=O)OCCc1cn(S(=O)(=O)c2ccc(F)cc2F)c2ccccc12,0.4339544586288552,507.5550000000001,4.6101000000000045,91.67000000000002,7,0,7,35,3,0.36,O=S(=O)(c1ccccc1)n1ccc2ccccc21,0,True,2.7808819842295893,1,rulekit,509
