Mol,QED,logP,SA,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,method,rank_rulekit
CN1C=C(C=CCNS(=O)(=O)C2=CC=C(C3=CC=C([N+](=O)[O-])C=C3)C=C2)C=N1,0.4862552998938621,2.987000000000002,2.4024938153539974,O=S(=O)(NCC=Cc1cn[nH]c1)c1ccc(-c2ccccc2)cc1,2.4024938153539974,Cn1cc(C=CCNS(=O)(=O)c2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)cn1,0.4862552998938621,398.4440000000001,2.987000000000002,107.13,6,1,7,28,3,0.1052631578947368,O=S(=O)(NCC=Cc1cn[nH]c1)c1ccc(-c2ccccc2)cc1,0,True,2.4024938153539974,0,rulekit,479
FC1=CC=C(C#CCSC2=NNC=N2)C=N1,0.4856030626536337,1.4825999999999997,3.562065005626564,C(#Cc1cccnc1)CSc1nc[nH]n1,3.562065005626564,Fc1ccc(C#CCSc2nc[nH]n2)cn1,0.4856030626536337,234.25900000000004,1.4825999999999997,54.46,4,1,2,16,2,0.1,C(#Cc1cccnc1)CSc1nc[nH]n1,0,True,3.562065005626564,0,rulekit,480
O=C(CCNC(=O)C1=CC=C(C(=O)OCCN2CCNCC2)C=C1)C1=CC=CC=C1,0.4847161966118689,1.7514000000000003,2.0820613006427013,O=C(CCNC(=O)c1ccc(C(=O)OCCN2CCNCC2)cc1)c1ccccc1,2.0820613006427013,O=C(CCNC(=O)c1ccc(C(=O)OCCN2CCNCC2)cc1)c1ccccc1,0.4847161966118689,409.4860000000001,1.7514000000000003,87.74,6,2,9,30,2,0.3478260869565217,O=C(CCNC(=O)c1ccc(C(=O)OCCN2CCNCC2)cc1)c1ccccc1,0,True,2.0820613006427013,0,rulekit,481
CC(C)(C)OC(=O)C(CC1=CC=CC=C1)NC(=O)C1CC2=CC=CC=C2CN1CC1=CC=C(F)C=C1,0.4846356285859086,4.821800000000004,2.989902828667903,O=C(NCCc1ccccc1)C1Cc2ccccc2CN1Cc1ccccc1,2.989902828667903,CC(C)(C)OC(=O)C(Cc1ccccc1)NC(=O)C1Cc2ccccc2CN1Cc1ccc(F)cc1,0.4846356285859086,488.6030000000002,4.821800000000004,58.64,4,1,7,36,3,0.3333333333333333,O=C(NCCc1ccccc1)C1Cc2ccccc2CN1Cc1ccccc1,0,True,2.989902828667903,0,rulekit,482
COC1=CC=C2NC3=CC(C(=O)NCC4=CC=C(OC5CCN(C)C5)C=C4)=CC=C3C2=C1,0.4784785026302315,4.342600000000004,2.706246947310332,O=C(NCc1ccc(OC2CCNC2)cc1)c1ccc2c(c1)[nH]c1ccccc12,2.706246947310332,COc1ccc2[nH]c3cc(C(=O)NCc4ccc(OC5CCN(C)C5)cc4)ccc3c2c1,0.4784785026302315,429.5200000000002,4.342600000000004,66.59,4,2,6,32,4,0.2692307692307692,O=C(NCc1ccc(OC2CCNC2)cc1)c1ccc2c(c1)[nH]c1ccccc12,0,True,2.706246947310332,0,rulekit,483
CN(C)C1=CC=C(C(=O)C2=CC=C(C(=O)OCCN3C=CN=C3)C=C2)C=C1,0.4768452752919901,3.037100000000001,2.126675612187672,O=C(OCCn1ccnc1)c1ccc(C(=O)c2ccccc2)cc1,2.126675612187672,CN(C)c1ccc(C(=O)c2ccc(C(=O)OCCn3ccnc3)cc2)cc1,0.4768452752919901,363.417,3.037100000000001,64.43,6,0,7,27,3,0.1904761904761904,O=C(OCCn1ccnc1)c1ccc(C(=O)c2ccccc2)cc1,0,True,2.126675612187672,0,rulekit,484
O=[N+]([O-])C1=CC=C(CNCCCC2=CC=CC=C2)C=C1,0.4768106114387274,3.3172000000000024,1.6423592967176963,c1ccc(CCCNCc2ccccc2)cc1,1.6423592967176963,O=[N+]([O-])c1ccc(CNCCCc2ccccc2)cc1,0.4768106114387274,270.332,3.3172000000000024,55.17,3,1,7,20,2,0.25,c1ccc(CCCNCc2ccccc2)cc1,0,True,1.6423592967176963,0,rulekit,485
CCC(=CC=CC1=CC=C(NC=O)C=C1)S(=O)(=O)O,0.476374143608352,2.4498,2.995195689086648,c1ccccc1,2.995195689086648,CCC(=CC=Cc1ccc(NC=O)cc1)S(=O)(=O)O,0.476374143608352,281.333,2.4498,83.47,3,2,6,19,1,0.1538461538461538,c1ccccc1,0,True,2.995195689086648,0,rulekit,486
CCOC(=O)C(C#N)=CNCC1=CC=CC=C1,0.4752638979402162,1.74678,2.2152867741482485,c1ccccc1,2.2152867741482485,CCOC(=O)C(C#N)=CNCc1ccccc1,0.4752638979402162,230.267,1.74678,62.120000000000005,4,1,5,17,1,0.2307692307692307,c1ccccc1,0,True,2.2152867741482485,0,rulekit,487
CCOCC(C)N(C)S(=O)(=O)C1=CC(Cl)=C(Cl)C=C1N1CCC2(CCN(C(=O)N3CCOCC3)CC2)CC1,0.473687333029797,4.173500000000003,3.922392616708124,O=C(N1CCOCC1)N1CCC2(CC1)CCN(c1ccccc1)CC2,3.922392616708124,CCOCC(C)N(C)S(=O)(=O)c1cc(Cl)c(Cl)cc1N1CCC2(CCN(C(=O)N3CCOCC3)CC2)CC1,0.473687333029797,591.602,4.173500000000003,82.63,6,0,7,38,1,0.7307692307692307,O=C(N1CCOCC1)N1CCC2(CC1)CCN(c1ccccc1)CC2,0,True,3.922392616708124,1,rulekit,488
CC(C)C1=CC=C(C2=C(C3=CN=CC=N3)N3C=NC(N)=C(C(=O)NCC(F)(F)F)C3=N2)C=C1,0.4729403873314236,3.8510000000000018,2.902539874829557,c1ccc(-c2nc3ccncn3c2-c2cnccn2)cc1,2.902539874829557,CC(C)c1ccc(-c2nc3c(C(=O)NCC(F)(F)F)c(N)ncn3c2-c2cnccn2)cc1,0.4729403873314236,455.4440000000001,3.8510000000000018,111.09,7,2,5,33,4,0.2272727272727272,c1ccc(-c2nc3ccncn3c2-c2cnccn2)cc1,0,True,2.902539874829557,0,rulekit,489
O=C(NC1=NC2=CC=CC=C2N1)C1=CC=C2OCCN(CC3=CC=C4OCCOC4=C3)C(=O)C2=C1,0.4720257676030845,3.621200000000002,2.516653121788581,O=C(Nc1nc2ccccc2[nH]1)c1ccc2c(c1)C(=O)N(Cc1ccc3c(c1)OCCO3)CCO2,2.516653121788581,O=C(Nc1nc2ccccc2[nH]1)c1ccc2c(c1)C(=O)N(Cc1ccc3c(c1)OCCO3)CCO2,0.4720257676030845,470.4850000000003,3.621200000000002,105.78,6,2,4,35,4,0.1923076923076923,O=C(Nc1nc2ccccc2[nH]1)c1ccc2c(c1)C(=O)N(Cc1ccc3c(c1)OCCO3)CCO2,0,True,2.516653121788581,0,rulekit,490
CCOC1=CC=C(C=C(NCC2(C(N)=O)CC2)C(=O)NCC2=CC=CC(C(F)(F)F)=C2)C=C1,0.4714445776392569,3.616500000000002,2.6399717300980345,O=C(NCc1ccccc1)C(=Cc1ccccc1)NCC1CC1,2.6399717300980345,CCOc1ccc(C=C(NCC2(C(N)=O)CC2)C(=O)NCc2cccc(C(F)(F)F)c2)cc1,0.4714445776392569,461.484,3.616500000000002,93.45,4,3,10,33,2,0.3333333333333333,O=C(NCc1ccccc1)C(=Cc1ccccc1)NCC1CC1,0,True,2.6399717300980345,0,rulekit,491
CC1(C)CC(NC(=O)CCl)C(C)(C[N+](=O)[O-])C(OC(C)(C)C)C1,0.4701345666716614,2.996700000000001,4.392003020418808,C1CCCCC1,4.392003020418808,CC1(C)CC(NC(=O)CCl)C(C)(C[N+](=O)[O-])C(OC(C)(C)C)C1,0.4701345666716614,348.8710000000001,2.996700000000001,81.47,4,1,5,23,0,0.9375,C1CCCCC1,0,True,4.392003020418808,0,rulekit,492
CC(C)(C)OC(=O)C=CC=CC(=O)OCCC1=CC2=CC(O)=CC=C2N1,0.469767816691839,3.4133000000000013,2.800248720232892,c1ccc2[nH]ccc2c1,2.800248720232892,CC(C)(C)OC(=O)C=CC=CC(=O)OCCc1cc2cc(O)ccc2[nH]1,0.469767816691839,357.406,3.4133000000000013,88.62,5,2,6,26,2,0.3,c1ccc2[nH]ccc2c1,0,True,2.800248720232892,0,rulekit,493
CSC1=NC(=NC2=C(C(=O)NCC3=CC=CC=C3)NC3=CC=CC=C32)SC(=O)N1C,0.4691396284191079,3.2074000000000016,2.937797467443021,O=C(NCc1ccccc1)c1[nH]c2ccccc2c1N=c1nc[nH]c(=O)s1,2.937797467443021,CSc1nc(=Nc2c(C(=O)NCc3ccccc3)[nH]c3ccccc23)sc(=O)n1C,0.4691396284191079,437.5500000000001,3.2074000000000016,92.14,7,2,5,30,4,0.1428571428571428,O=C(NCc1ccccc1)c1[nH]c2ccccc2c1N=c1nc[nH]c(=O)s1,0,True,2.937797467443021,0,rulekit,494
CC(C)N1C=C(C=CC(=O)OC(C)(C)C[N+]2=CC=CC=C2)N=N1,0.4655890083869617,2.1817,3.351855878743065,O=C(C=Cc1c[nH]nn1)OCC[n+]1ccccc1,3.351855878743065,CC(C)n1cc(C=CC(=O)OC(C)(C)C[n+]2ccccc2)nn1,0.4655890083869617,315.397,2.1817,60.89,5,0,6,23,2,0.4117647058823529,O=C(C=Cc1c[nH]nn1)OCC[n+]1ccccc1,0,True,3.351855878743065,0,rulekit,495
CN(C)CCCOP(=O)(O)O,0.4651137392789777,0.0474,2.4647948417917345,,2.4647948417917345,CN(C)CCCOP(=O)(O)O,0.4651137392789777,183.144,0.0474,70.0,3,2,5,11,0,1.0,,0,True,2.4647948417917345,0,rulekit,496
O=C(O)CN1CCC(NC(=O)C2=CC=CC=C2NC(=O)CNC(=O)C2=CC=CC=C2Cl)CC1,0.4649216930588672,1.9873000000000007,2.0915001024700803,O=C(CNC(=O)c1ccccc1)Nc1ccccc1C(=O)NC1CCNCC1,2.0915001024700803,O=C(O)CN1CCC(NC(=O)c2ccccc2NC(=O)CNC(=O)c2ccccc2Cl)CC1,0.4649216930588672,472.9290000000003,1.9873000000000007,127.84,5,4,8,33,2,0.3043478260869565,O=C(CNC(=O)c1ccccc1)Nc1ccccc1C(=O)NC1CCNCC1,0,True,2.0915001024700803,0,rulekit,497
COC1=CC=C(C(=O)NC(=CC2=CC=CC=C2)C(=O)N2CCN(C(=O)NC3=CC=C4OCCOC4=C3)CC2)C=C1,0.4609036881001599,3.6136000000000026,2.458651846425816,O=C(NC(=Cc1ccccc1)C(=O)N1CCN(C(=O)Nc2ccc3c(c2)OCCO3)CC1)c1ccccc1,2.458651846425816,COc1ccc(C(=O)NC(=Cc2ccccc2)C(=O)N2CCN(C(=O)Nc3ccc4c(c3)OCCO4)CC2)cc1,0.4609036881001599,542.5920000000003,3.6136000000000026,109.44,6,2,6,40,3,0.2333333333333333,O=C(NC(=Cc1ccccc1)C(=O)N1CCN(C(=O)Nc2ccc3c(c2)OCCO3)CC1)c1ccccc1,0,True,2.458651846425816,1,rulekit,498
O=C(O)CCCCCNC(=O)C(=O)NC1=CC=C(OC2=CC=CN=C2)C=C1,0.4605584492002635,2.5736,2.0342228649349234,c1ccc(Oc2cccnc2)cc1,2.0342228649349234,O=C(O)CCCCCNC(=O)C(=O)Nc1ccc(Oc2cccnc2)cc1,0.4605584492002635,371.3930000000001,2.5736,117.62,5,3,9,27,2,0.2631578947368421,c1ccc(Oc2cccnc2)cc1,0,True,2.0342228649349234,0,rulekit,499
CC(C)CC(NC(=O)OC(C)(C)C)C(=O)OCC(=O)OCC1=CC=C(C(N)=O)C=C1,0.4605184604251444,2.3113,2.660930372888318,c1ccccc1,2.660930372888318,CC(C)CC(NC(=O)OC(C)(C)C)C(=O)OCC(=O)OCc1ccc(C(N)=O)cc1,0.4605184604251444,422.4780000000002,2.3113,134.01999999999998,7,2,9,30,1,0.5238095238095238,c1ccccc1,0,True,2.660930372888318,0,rulekit,500
C1=CC=C(CN2C=C(C3=NOC(C4=CC=CS4)=N3)C(NCCN3CCCC3)=N2)C=C1,0.4602037213812207,4.217600000000003,2.5415786481228064,c1ccc(Cn2cc(-c3noc(-c4cccs4)n3)c(NCCN3CCCC3)n2)cc1,2.5415786481228064,c1ccc(Cn2cc(-c3noc(-c4cccs4)n3)c(NCCN3CCCC3)n2)cc1,0.4602037213812207,420.54200000000026,4.217600000000003,72.01,8,1,8,30,4,0.3181818181818182,c1ccc(Cn2cc(-c3noc(-c4cccs4)n3)c(NCCN3CCCC3)n2)cc1,0,True,2.5415786481228064,0,rulekit,501
CCCCCCCCCCNC(N)=S,0.4595386781108918,2.9603,1.9796592839169893,,1.9796592839169893,CCCCCCCCCCNC(N)=S,0.4595386781108918,216.394,2.9603,38.05,1,2,9,14,0,0.9090909090909092,,0,True,1.9796592839169893,0,rulekit,502
COC1=CC(C=CC(=O)NC2=CC=C(Cl)C(O)=C2)=CC=C1OCC1CCC(C(=O)O)N1,0.4594557418458259,3.2901000000000007,3.3026843268481896,O=C(C=Cc1ccc(OCC2CCCN2)cc1)Nc1ccccc1,3.3026843268481896,COc1cc(C=CC(=O)Nc2ccc(Cl)c(O)c2)ccc1OCC1CCC(C(=O)O)N1,0.4594557418458259,446.8870000000002,3.2901000000000007,117.12000000000002,6,4,8,31,2,0.2727272727272727,O=C(C=Cc1ccc(OCC2CCCN2)cc1)Nc1ccccc1,0,True,3.3026843268481896,0,rulekit,503
O=C1C2=C=C(C3=CC=C(O)C=C3)C3=NC=NC(N4CCCCC4)=C3C=C2OC2=CC=CC=C12,0.4593902240349062,2.932400000000001,3.386310355469492,O=c1c2c(oc3ccccc13)=Cc1c(ncnc1N1CCCCC1)C(c1ccccc1)=C=2,3.386310355469492,O=c1c2c(oc3ccccc13)=Cc1c(ncnc1N1CCCCC1)C(c1ccc(O)cc1)=C=2,0.4593902240349062,435.4830000000003,2.932400000000001,79.46,6,1,2,33,4,0.1851851851851851,O=c1c2c(oc3ccccc13)=Cc1c(ncnc1N1CCCCC1)C(c1ccccc1)=C=2,0,True,3.386310355469492,0,rulekit,504
CN(C)S(=O)(=O)C1=CC=C(NC(S)=NCCC2=CC=C(F)C=C2)C=C1,0.4593505083589708,3.0164000000000017,2.395601068952562,C(=NCCc1ccccc1)Nc1ccccc1,2.395601068952562,CN(C)S(=O)(=O)c1ccc(NC(S)=NCCc2ccc(F)cc2)cc1,0.4593505083589708,381.4980000000001,3.0164000000000017,61.77,3,2,6,25,2,0.2352941176470588,C(=NCCc1ccccc1)Nc1ccccc1,0,True,2.395601068952562,0,rulekit,505
CN(C(=O)C(CC1=CC=CC=C1)NC(=O)CCCOC1=NC=NC2=C1N=CN2)C1CCCC1,0.4592874925970468,2.6404,3.1197373855482478,O=C(CCCOc1ncnc2[nH]cnc12)NC(Cc1ccccc1)C(=O)NC1CCCC1,3.1197373855482478,CN(C(=O)C(Cc1ccccc1)NC(=O)CCCOc1ncnc2[nH]cnc12)C1CCCC1,0.4592874925970468,450.5430000000002,2.6404,113.1,6,2,10,33,3,0.4583333333333333,O=C(CCCOc1ncnc2[nH]cnc12)NC(Cc1ccccc1)C(=O)NC1CCCC1,0,True,3.1197373855482478,0,rulekit,506
CN(CC1=CC=C(F)C=C1)C(S)=NC1CCC(NC(=O)C2=CC=CN=C2)CC1,0.4573277794914844,3.6795000000000018,2.654573890816509,O=C(NC1CCC(N=CNCc2ccccc2)CC1)c1cccnc1,2.654573890816509,CN(Cc1ccc(F)cc1)C(S)=NC1CCC(NC(=O)c2cccnc2)CC1,0.4573277794914844,400.52300000000014,3.6795000000000018,57.59,3,2,5,28,2,0.3809523809523809,O=C(NC1CCC(N=CNCc2ccccc2)CC1)c1cccnc1,0,True,2.654573890816509,0,rulekit,507
CN(CC1=CC=C(CC(NC(=O)C(C)(C)C)C(O)C2=NN=NN2)C=C1)CC1=NC=CC=N1,0.4569359127728653,1.4286999999999994,3.683645018161623,c1cnc(CNCc2ccc(CCCc3nnn[nH]3)cc2)nc1,3.683645018161623,CN(Cc1ccc(CC(NC(=O)C(C)(C)C)C(O)c2nnn[nH]2)cc1)Cc1ncccn1,0.4569359127728653,438.53600000000006,1.4286999999999994,132.81,8,3,9,32,3,0.4545454545454545,c1cnc(CNCc2ccc(CCCc3nnn[nH]3)cc2)nc1,0,True,3.683645018161623,0,rulekit,508
CC1=CC=C(CN2CCN(C3=CC=CC=C3)CC2)C(C2=CC=C(CN3C=NC=N3)C=C2)=C1,0.4533627415478037,4.624020000000004,2.182723523772454,c1ccc(N2CCN(Cc3ccccc3-c3ccc(Cn4cncn4)cc3)CC2)cc1,2.182723523772454,Cc1ccc(CN2CCN(c3ccccc3)CC2)c(-c2ccc(Cn3cncn3)cc2)c1,0.4533627415478037,423.56400000000014,4.624020000000004,37.19,5,0,6,32,4,0.2592592592592592,c1ccc(N2CCN(Cc3ccccc3-c3ccc(Cn4cncn4)cc3)CC2)cc1,0,True,2.182723523772454,0,rulekit,509
CN1C(=O)C(C(=O)OCC(=O)N2CCC(SC3=CC=C(F)C=C3)CC2)=CN(CC2=CC=CC=C2)C1=O,0.4533475323989389,2.674500000000001,2.580145344757419,O=C(OCC(=O)N1CCC(Sc2ccccc2)CC1)c1cn(Cc2ccccc2)c(=O)[nH]c1=O,2.580145344757419,Cn1c(=O)c(C(=O)OCC(=O)N2CCC(Sc3ccc(F)cc3)CC2)cn(Cc2ccccc2)c1=O,0.4533475323989389,511.5750000000002,2.674500000000001,90.61,8,0,7,36,3,0.3076923076923077,O=C(OCC(=O)N1CCC(Sc2ccccc2)CC1)c1cn(Cc2ccccc2)c(=O)[nH]c1=O,0,True,2.580145344757419,1,rulekit,510
CCN(CC)C(=O)C1=CC=CC=C1C1=C2C=CC=C1C1=C=C(NC3=CC=CC=C3)C(=O)NC(=O)N12,0.4521929026332054,3.9825000000000017,3.851106569324244,O=C1NC(=O)n2c(c3cccc2c3-c2ccccc2)=C=C1Nc1ccccc1,3.851106569324244,CCN(CC)C(=O)c1ccccc1-c1c2cccc1n1c2=C=C(Nc2ccccc2)C(=O)NC1=O,0.4521929026332054,464.5250000000002,3.9825000000000017,83.44,5,2,6,35,4,0.1428571428571428,O=C1NC(=O)n2c(c3cccc2c3-c2ccccc2)=C=C1Nc1ccccc1,0,True,3.851106569324244,0,rulekit,511
O=C(COC1=CC=C(Cl)C=C1)NN=CN=CC1=CC=C(C(=O)O)C=C1,0.4504887016474857,2.5956,2.426247985905785,O=C(COc1ccccc1)NN=CN=Cc1ccccc1,2.426247985905785,O=C(COc1ccc(Cl)cc1)NN=CN=Cc1ccc(C(=O)O)cc1,0.4504887016474857,359.7690000000001,2.5956,100.35,4,2,7,25,2,0.0588235294117647,O=C(COc1ccccc1)NN=CN=Cc1ccccc1,0,True,2.426247985905785,0,rulekit,512
CC(C)OC(=O)C(C)(O)CNCC1=CC=C([N+](=O)[O-])C=C1,0.447651321683175,1.3869999999999998,2.909396141900979,c1ccccc1,2.909396141900979,CC(C)OC(=O)C(C)(O)CNCc1ccc([N+](=O)[O-])cc1,0.447651321683175,296.32300000000004,1.3869999999999998,101.7,6,2,7,21,1,0.5,c1ccccc1,0,True,2.909396141900979,0,rulekit,513
CNCC1=CC=C2N=C(NC(=O)C3=CC=C(C(=O)N4CC(=O)N(C)C5=CC=CC=C54)C=C3)SC2=C1,0.4473109410421382,3.891200000000003,2.4522002166354806,O=C1CN(C(=O)c2ccc(C(=O)Nc3nc4ccccc4s3)cc2)c2ccccc2N1,2.4522002166354806,CNCc1ccc2nc(NC(=O)c3ccc(C(=O)N4CC(=O)N(C)c5ccccc54)cc3)sc2c1,0.4473109410421382,485.5690000000002,3.891200000000003,94.64,6,2,5,35,4,0.1538461538461538,O=C1CN(C(=O)c2ccc(C(=O)Nc3nc4ccccc4s3)cc2)c2ccccc2N1,0,True,2.4522002166354806,0,rulekit,514
NC(=O)C1=CC2=C(N=CN(CCC(=O)NCC3=CC=CC=C3)C2=O)N1CC1=CC=CC=C1,0.4463739255575673,2.0516999999999985,2.277406391225369,O=C(CCn1cnc2c(ccn2Cc2ccccc2)c1=O)NCc1ccccc1,2.277406391225369,NC(=O)c1cc2c(=O)n(CCC(=O)NCc3ccccc3)cnc2n1Cc1ccccc1,0.4463739255575673,429.4800000000001,2.0516999999999985,112.01000000000002,6,2,8,32,4,0.1666666666666666,O=C(CCn1cnc2c(ccn2Cc2ccccc2)c1=O)NCc1ccccc1,0,True,2.277406391225369,0,rulekit,515
CN1N=C(C2=CC=CC=C2)C(CN2CCCCC2)=C1OC1=CC=C([N+](=O)[O-])C=C1,0.4460566829156969,4.773500000000005,2.284963273169577,c1ccc(Oc2[nH]nc(-c3ccccc3)c2CN2CCCCC2)cc1,2.284963273169577,Cn1nc(-c2ccccc2)c(CN2CCCCC2)c1Oc1ccc([N+](=O)[O-])cc1,0.4460566829156969,392.459,4.773500000000005,73.43,6,0,6,29,3,0.3181818181818182,c1ccc(Oc2[nH]nc(-c3ccccc3)c2CN2CCCCC2)cc1,0,True,2.284963273169577,0,rulekit,516
CC(C)CC(NC(=O)C(C)(C)CC1=NC(C2=CC=CC=C2)=C(C2=CC=CC=C2)N1)C(=O)O,0.4459331901522742,4.927900000000003,2.9312912610248887,c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,2.9312912610248887,CC(C)CC(NC(=O)C(C)(C)Cc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)O,0.4459331901522742,433.5520000000001,4.927900000000003,95.08,3,3,9,32,3,0.3461538461538461,c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,0,True,2.9312912610248887,0,rulekit,517
CC1=NOC(CCC2=CC=C(OCC3=CN(CC(=O)O)C(C4=CC=CC=C4)=N3)C=C2)=N1,0.4420372960175283,3.6903200000000025,2.477348318987012,c1ccc(-c2nc(COc3ccc(CCc4ncno4)cc3)c[nH]2)cc1,2.477348318987012,Cc1noc(CCc2ccc(OCc3cn(CC(=O)O)c(-c4ccccc4)n3)cc2)n1,0.4420372960175283,418.4530000000001,3.6903200000000025,103.27,7,1,9,31,4,0.217391304347826,c1ccc(-c2nc(COc3ccc(CCc4ncno4)cc3)c[nH]2)cc1,0,True,2.477348318987012,0,rulekit,518
N=C(NC(N)=O)NC(=O)C1=CC=CC2=C1CCN1C(=O)C3=CC=CC=C3CC21,0.4417326237922479,1.3151700000000002,3.249469525027008,O=C1c2ccccc2CC2c3ccccc3CCN12,3.249469525027008,N=C(NC(N)=O)NC(=O)c1cccc2c1CCN1C(=O)c3ccccc3CC21,0.4417326237922479,377.40400000000017,1.3151700000000002,128.38,4,4,1,28,2,0.2,O=C1c2ccccc2CC2c3ccccc3CCN12,0,True,3.249469525027008,0,rulekit,519
CC1=CC=CC2=C1C(=O)OC1=CC(S(=O)(=O)NC3=NC=CS3)=CC=C12,0.4390053048677997,3.5119200000000017,2.3993610953315727,O=c1oc2cc(S(=O)(=O)Nc3nccs3)ccc2c2ccccc12,2.3993610953315727,Cc1cccc2c1c(=O)oc1cc(S(=O)(=O)Nc3nccs3)ccc12,0.4390053048677997,372.4270000000001,3.5119200000000017,89.27,6,1,3,25,4,0.0588235294117647,O=c1oc2cc(S(=O)(=O)Nc3nccs3)ccc2c2ccccc12,0,True,2.3993610953315727,0,rulekit,520
O=C(O)C1=CC=C(C2=NC3=C(NCC4=CC=C(F)C=C4)N=CN=C3N2CC2CCC2)C=C1,0.4389624588141021,4.742800000000004,2.3945704380481114,c1ccc(CNc2ncnc3c2nc(-c2ccccc2)n3CC2CCC2)cc1,2.3945704380481114,O=C(O)c1ccc(-c2nc3c(NCc4ccc(F)cc4)ncnc3n2CC2CCC2)cc1,0.4389624588141021,431.4710000000002,4.742800000000004,92.93,6,2,7,32,4,0.25,c1ccc(CNc2ncnc3c2nc(-c2ccccc2)n3CC2CCC2)cc1,0,True,2.3945704380481114,0,rulekit,521
CCOC(=O)C1=C(C2=CC=CC=C2)N=C(NCC(=O)N(C)CCC2=CC(Br)=CN2)S1,0.4386789633836742,4.190400000000003,2.7495314083038025,O=C(CNc1nc(-c2ccccc2)cs1)NCCc1ccc[nH]1,2.7495314083038025,CCOC(=O)c1sc(NCC(=O)N(C)CCc2cc(Br)c[nH]2)nc1-c1ccccc1,0.4386789633836742,491.4110000000002,4.190400000000003,87.32,6,2,9,30,3,0.2857142857142857,O=C(CNc1nc(-c2ccccc2)cs1)NCCc1ccc[nH]1,0,True,2.7495314083038025,0,rulekit,522
CCOC(=O)COCCN1C=CC(=O)C2=C(O)C=C(OCC3=CN=CC=C3)C=C21,0.4358598795014808,2.2608,2.606030815867843,O=c1cc[nH]c2cc(OCc3cccnc3)ccc12,2.606030815867843,CCOC(=O)COCCn1ccc(=O)c2c(O)cc(OCc3cccnc3)cc21,0.4358598795014808,398.4150000000001,2.2608,99.88,8,1,9,29,3,0.2857142857142857,O=c1cc[nH]c2cc(OCc3cccnc3)ccc12,0,True,2.606030815867843,0,rulekit,523
CNS(=O)(=O)C1=CC=C(SC2=CC=C(C3=CC=C(C4=NN=CN4C)C(Cl)=C3)C=C2)C=C1,0.4350533894358147,4.861800000000003,2.460186570735264,c1ccc(Sc2ccc(-c3ccc(-c4nnc[nH]4)cc3)cc2)cc1,2.460186570735264,CNS(=O)(=O)c1ccc(Sc2ccc(-c3ccc(-c4nncn4C)c(Cl)c3)cc2)cc1,0.4350533894358147,471.0070000000002,4.861800000000003,76.88,6,1,6,31,4,0.0909090909090909,c1ccc(Sc2ccc(-c3ccc(-c4nnc[nH]4)cc3)cc2)cc1,0,True,2.460186570735264,0,rulekit,524
O=C(CN(CC1=CC(C2=CC=CO2)=NN1)C1=CC=CC=C1)NCC1=CC=C(Cl)C=C1,0.4349581473604941,4.646100000000003,2.4150672145563714,O=C(CN(Cc1cc(-c2ccco2)n[nH]1)c1ccccc1)NCc1ccccc1,2.4150672145563714,O=C(CN(Cc1cc(-c2ccco2)n[nH]1)c1ccccc1)NCc1ccc(Cl)cc1,0.4349581473604941,420.9000000000001,4.646100000000003,74.16,4,2,8,30,4,0.1304347826086956,O=C(CN(Cc1cc(-c2ccco2)n[nH]1)c1ccccc1)NCc1ccccc1,0,True,2.4150672145563714,0,rulekit,525
CNC1=CC=C(N2C=C(C3=CC=C(CC(NC(=O)OC(C)(C)C)C(=O)O)C=C3)N=N2)C=C1C(F)(F)F,0.4322393916714028,4.515200000000003,3.046252488074969,c1ccc(-c2cn(-c3ccccc3)nn2)cc1,3.046252488074969,CNc1ccc(-n2cc(-c3ccc(CC(NC(=O)OC(C)(C)C)C(=O)O)cc3)nn2)cc1C(F)(F)F,0.4322393916714028,505.4970000000002,4.515200000000003,118.37000000000002,7,3,7,36,3,0.3333333333333333,c1ccc(-c2cn(-c3ccccc3)nn2)cc1,0,True,3.046252488074969,1,rulekit,526
N=C(N)NCCCOC1=CC=CC2=CC=CC=C21,0.4275840936535628,2.0917699999999995,1.856704479246352,c1ccc2ccccc2c1,1.856704479246352,N=C(N)NCCCOc1cccc2ccccc12,0.4275840936535628,243.31000000000003,2.0917699999999995,71.13000000000001,2,3,5,18,2,0.2142857142857142,c1ccc2ccccc2c1,0,True,1.856704479246352,0,rulekit,527
NNC1=CC=C(F)C=C1C(=O)N(CC1=CC=CC=C1)CC1=CC=C(C(=O)O)O1,0.4268785507060315,3.2451000000000016,2.2535267267464008,O=C(c1ccccc1)N(Cc1ccccc1)Cc1ccco1,2.2535267267464008,NNc1ccc(F)cc1C(=O)N(Cc1ccccc1)Cc1ccc(C(=O)O)o1,0.4268785507060315,383.3790000000002,3.2451000000000016,108.8,5,3,7,28,3,0.1,O=C(c1ccccc1)N(Cc1ccccc1)Cc1ccco1,0,True,2.2535267267464008,0,rulekit,528
