smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa,lipinski_violations_calc,baseline,rank_qed
Cc1ccc([C@@H]2CCCN(C(=O)c3cc4ccccc4o3)C2)cc1,,0.6820505422179146,4.761020000000005,2.4124923584258617,0.0,O=C(c1cc2ccccc2o1)N1CCC[C@@H](c2ccccc2)C1,2.4124923584258617,Cc1ccc([C@@H]2CCCN(C(=O)c3cc4ccccc4o3)C2)cc1,0.6820505422179146,319.4040000000001,4.761020000000005,33.45,2.0,0.0,2.0,24.0,3.0,0.2857142857142857,O=C(c1cc2ccccc2o1)N1CCC[C@@H](c2ccccc2)C1,0,True,2.4124923584258617,0,qed,858
CCOc1ccc(C[NH+](C)CC=O)cc1,,0.6815898860611419,0.2988999999999999,3.765217508404594,0.0,c1ccccc1,3.765217508404594,CCOc1ccc(C[NH+](C)CC=O)cc1,0.6815898860611419,208.281,0.2988999999999999,30.74,2.0,1.0,6.0,15.0,1.0,0.4166666666666667,c1ccccc1,0,True,3.765217508404594,0,qed,859
Cc1ccc(CCNC(=O)C(=O)N2CC[NH+](Cc3ccc4c(c3)OCCO4)CC2)cc1,,0.6799782935994005,0.3522200000000022,3.229562165140859,0.0,O=C(NCCc1ccccc1)C(=O)N1CC[NH+](Cc2ccc3c(c2)OCCO3)CC1,3.229562165140859,Cc1ccc(CCNC(=O)C(=O)N2CC[NH+](Cc3ccc4c(c3)OCCO4)CC2)cc1,0.6799782935994005,424.5210000000002,0.3522200000000022,72.31,4.0,2.0,5.0,31.0,2.0,0.4166666666666667,O=C(NCCc1ccccc1)C(=O)N1CC[NH+](Cc2ccc3c(c2)OCCO3)CC1,0,True,3.229562165140859,0,qed,860
O=CN1CCN(c2ccc(F)cc2)CC1,,0.6794969586957357,1.1041,2.0053374121849554,0.0,c1ccc(N2CCNCC2)cc1,2.0053374121849554,O=CN1CCN(c2ccc(F)cc2)CC1,0.6794969586957357,208.236,1.1041,23.550000000000004,2.0,0.0,2.0,15.0,1.0,0.3636363636363636,c1ccc(N2CCNCC2)cc1,0,True,2.0053374121849554,0,qed,861
CC(C)[NH+]1CCC(NC(=O)C(=O)NCc2ccccc2)CC1,,0.6789912842304436,-0.1252999999999966,3.1608181462686424,0.0,O=C(NCc1ccccc1)C(=O)NC1CC[NH2+]CC1,3.1608181462686424,CC(C)[NH+]1CCC(NC(=O)C(=O)NCc2ccccc2)CC1,0.6789912842304436,304.4140000000001,-0.1252999999999966,62.64,2.0,3.0,4.0,22.0,1.0,0.5294117647058824,O=C(NCc1ccccc1)C(=O)NC1CC[NH2+]CC1,0,True,3.1608181462686424,0,qed,862
CCOc1ccc(CNC(=O)C(=O)Nc2cc(C)cc3ccccc23)cc1,,0.6785441906108481,3.801820000000002,1.9217902975023584,0.0,O=C(NCc1ccccc1)C(=O)Nc1cccc2ccccc12,1.9217902975023584,CCOc1ccc(CNC(=O)C(=O)Nc2cc(C)cc3ccccc23)cc1,0.6785441906108481,362.429,3.801820000000002,67.42999999999999,3.0,2.0,5.0,27.0,3.0,0.1818181818181818,O=C(NCc1ccccc1)C(=O)Nc1cccc2ccccc12,0,True,1.9217902975023584,0,qed,863
O=CNC1CC[NH+](Cc2ccc(F)cc2)C1,,0.6768632490109308,-0.2710999999999999,4.576665530378232,0.0,c1ccc(C[NH+]2CCCC2)cc1,4.576665530378232,O=CNC1CC[NH+](Cc2ccc(F)cc2)C1,0.6768632490109308,223.271,-0.2710999999999999,33.54,1.0,2.0,4.0,16.0,1.0,0.4166666666666667,c1ccc(C[NH+]2CCCC2)cc1,0,True,4.576665530378232,0,qed,864
CC(C)(C)[C@](C)(NC(=O)N1CCN(C(=O)C(=O)N2CCc3ccccc3C2)CC1)c1ccccc1,,0.6756734110419689,3.3866000000000023,3.144554810317791,0.0,O=C(NCc1ccccc1)N1CCN(C(=O)C(=O)N2CCc3ccccc3C2)CC1,3.144554810317791,CC(C)(C)[C@](C)(NC(=O)N1CCN(C(=O)C(=O)N2CCc3ccccc3C2)CC1)c1ccccc1,0.6756734110419689,476.62100000000027,3.3866000000000023,72.96,3.0,1.0,2.0,35.0,2.0,0.4642857142857143,O=C(NCc1ccccc1)N1CCN(C(=O)C(=O)N2CCc3ccccc3C2)CC1,0,True,3.144554810317791,0,qed,865
CCc1cccc(C(N)=O)n1,,0.6756629608360724,0.7428999999999999,2.0436680286049214,0.0,c1ccncc1,2.0436680286049214,CCc1cccc(C(N)=O)n1,0.6756629608360724,150.18099999999998,0.7428999999999999,55.98,2.0,1.0,2.0,11.0,1.0,0.25,c1ccncc1,0,True,2.0436680286049214,0,qed,866
CCOC(=O)CC[NH+]1CCC([NH+]2CCN(c3ccccc3)CC2)CC1,,0.6747631787482395,-0.6079999999999952,4.250515514364208,0.0,c1ccc(N2CC[NH+](C3CC[NH2+]CC3)CC2)cc1,4.250515514364208,CCOC(=O)CC[NH+]1CCC([NH+]2CCN(c3ccccc3)CC2)CC1,0.6747631787482395,347.50300000000016,-0.6079999999999952,38.42,3.0,2.0,6.0,25.0,1.0,0.65,c1ccc(N2CC[NH+](C3CC[NH2+]CC3)CC2)cc1,0,True,4.250515514364208,0,qed,867
Cc1ccc(OCCCNC(=O)CC[NH+]2CCOCC2)cc1,,0.6740780664814986,0.1853200000000019,3.205311337955988,0.0,O=C(CC[NH+]1CCOCC1)NCCCOc1ccccc1,3.205311337955988,Cc1ccc(OCCCNC(=O)CC[NH+]2CCOCC2)cc1,0.6740780664814986,307.41400000000004,0.1853200000000019,52.0,3.0,2.0,8.0,22.0,1.0,0.5882352941176471,O=C(CC[NH+]1CCOCC1)NCCCOc1ccccc1,0,True,3.205311337955988,0,qed,868
Cc1ccc(C(=O)N2CCC(NC(=O)NC(C)C[NH+]3CCOCC3)CC2)cc1,,0.6736752354810003,0.2024200000000033,3.637005230966636,0.0,O=C(NCC[NH+]1CCOCC1)NC1CCN(C(=O)c2ccccc2)CC1,3.637005230966636,Cc1ccc(C(=O)N2CCC(NC(=O)NC(C)C[NH+]3CCOCC3)CC2)cc1,0.6736752354810003,389.52000000000027,0.2024200000000033,75.11000000000001,3.0,3.0,5.0,28.0,1.0,0.6190476190476191,O=C(NCC[NH+]1CCOCC1)NC1CCN(C(=O)c2ccccc2)CC1,0,True,3.637005230966636,0,qed,869
COc1cccc(N2CCN(C(=O)C(=O)Nc3ccc(-n4cccn4)cc3)CC2)c1,,0.6732693402907854,2.1682,2.188075093746148,0.0,O=C(Nc1ccc(-n2cccn2)cc1)C(=O)N1CCN(c2ccccc2)CC1,2.188075093746148,COc1cccc(N2CCN(C(=O)C(=O)Nc3ccc(-n4cccn4)cc3)CC2)c1,0.6732693402907854,405.45800000000014,2.1682,79.7,6.0,1.0,4.0,30.0,3.0,0.2272727272727272,O=C(Nc1ccc(-n2cccn2)cc1)C(=O)N1CCN(c2ccccc2)CC1,0,True,2.188075093746148,0,qed,870
CC[C@@H](CNC(=O)CC[C@H]1CCCO1)CNC(=O)c1ccnn1CC,,0.6729371546035943,1.7343999999999993,3.3182290948242343,0.0,O=C(CC[C@H]1CCCO1)NCCCNC(=O)c1ccn[nH]1,3.3182290948242343,CC[C@@H](CNC(=O)CC[C@H]1CCCO1)CNC(=O)c1ccnn1CC,0.6729371546035943,350.463,1.7343999999999993,85.25,5.0,2.0,10.0,25.0,1.0,0.7222222222222222,O=C(CC[C@H]1CCCO1)NCCCNC(=O)c1ccn[nH]1,0,True,3.3182290948242343,0,qed,871
Cc1ccccc1C[NH+]1CC(NC(=O)c2cc3ccccc3[nH]2)C1,,0.6728853666589477,1.6734199999999997,3.015536482919784,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cc2ccccc2[nH]1,3.015536482919784,Cc1ccccc1C[NH+]1CC(NC(=O)c2cc3ccccc3[nH]2)C1,0.6728853666589477,320.41600000000005,1.6734199999999997,49.33,1.0,3.0,4.0,24.0,3.0,0.25,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cc2ccccc2[nH]1,0,True,3.015536482919784,0,qed,872
CCc1ccc(CC(=O)NC[C@@H](C)CNC(=O)CCCC(C)(C)C)cn1,,0.6717539761103782,3.2714000000000016,2.915908291693963,0.0,c1ccncc1,2.915908291693963,CCc1ccc(CC(=O)NC[C@@H](C)CNC(=O)CCCC(C)(C)C)cn1,0.6717539761103782,361.53000000000014,3.2714000000000016,71.09,3.0,2.0,10.0,26.0,1.0,0.6666666666666666,c1ccncc1,0,True,2.915908291693963,0,qed,873
CC(C)(C)OC(=O)N1CC[NH+](CCCNC(=O)C[C@H]2CCCCO2)CC1,,0.6714419101866008,0.5875000000000021,3.907020231615896,0.0,O=C(C[C@H]1CCCCO1)NCCC[NH+]1CCNCC1,3.907020231615896,CC(C)(C)OC(=O)N1CC[NH+](CCCNC(=O)C[C@H]2CCCCO2)CC1,0.6714419101866008,370.5140000000002,0.5875000000000021,72.31,4.0,2.0,6.0,26.0,0.0,0.8947368421052632,O=C(C[C@H]1CCCCO1)NCCC[NH+]1CCNCC1,0,True,3.907020231615896,0,qed,874
c1ccc(Oc2ccccc2)cc1,,0.6700363845267113,3.478900000000001,1.0553403606727103,0.0,c1ccc(Oc2ccccc2)cc1,1.0553403606727103,c1ccc(Oc2ccccc2)cc1,0.6700363845267113,170.21099999999998,3.478900000000001,9.23,1.0,0.0,2.0,13.0,2.0,0.0,c1ccc(Oc2ccccc2)cc1,0,True,1.0553403606727103,0,qed,875
Cc1[nH]ncc1C(=O)N[C@@H]1CCC[C@H]1CNC(=O)c1ccc[nH]1,,0.6698816062866515,1.374719999999999,3.364576894893366,0.0,O=C(N[C@@H]1CCC[C@H]1CNC(=O)c1ccc[nH]1)c1cn[nH]c1,3.364576894893366,Cc1[nH]ncc1C(=O)N[C@@H]1CCC[C@H]1CNC(=O)c1ccc[nH]1,0.6698816062866515,315.37699999999995,1.374719999999999,102.67,3.0,4.0,5.0,23.0,2.0,0.4375,O=C(N[C@@H]1CCC[C@H]1CNC(=O)c1ccc[nH]1)c1cn[nH]c1,0,True,3.364576894893366,0,qed,876
CCOC(=O)c1ccc(NC(=O)C(=O)Nc2ccc(C)cc2)cc1,,0.6681848188541535,2.748920000000001,1.6438344113378935,0.0,O=C(Nc1ccccc1)C(=O)Nc1ccccc1,1.6438344113378935,CCOC(=O)c1ccc(NC(=O)C(=O)Nc2ccc(C)cc2)cc1,0.6681848188541535,326.35200000000003,2.748920000000001,84.5,4.0,2.0,4.0,24.0,2.0,0.1666666666666666,O=C(Nc1ccccc1)C(=O)Nc1ccccc1,0,True,1.6438344113378935,0,qed,877
O=C(NCc1ccc(F)cc1)C(=O)Nc1cccc(C(F)(F)F)c1,,0.666312521886405,3.099400000000001,1.8421251116823267,0.0,O=C(NCc1ccccc1)C(=O)Nc1ccccc1,1.8421251116823267,O=C(NCc1ccc(F)cc1)C(=O)Nc1cccc(C(F)(F)F)c1,0.666312521886405,340.276,3.099400000000001,58.2,2.0,2.0,3.0,24.0,2.0,0.125,O=C(NCc1ccccc1)C(=O)Nc1ccccc1,0,True,1.8421251116823267,0,qed,878
O=C(NC1CCCCC1)C(=O)N1CCC([NH+]2CCOCC2)CC1,,0.6631908284413031,-0.658599999999997,3.61786009444341,0.0,O=C(NC1CCCCC1)C(=O)N1CCC([NH+]2CCOCC2)CC1,3.61786009444341,O=C(NC1CCCCC1)C(=O)N1CCC([NH+]2CCOCC2)CC1,0.6631908284413031,324.44500000000016,-0.658599999999997,63.08,3.0,2.0,2.0,23.0,0.0,0.8823529411764706,O=C(NC1CCCCC1)C(=O)N1CCC([NH+]2CCOCC2)CC1,0,True,3.61786009444341,0,qed,879
CC(c1ccccc1)c1ccccc1,,0.6616304580171463,3.8384000000000023,1.39758377518557,0.0,c1ccc(Cc2ccccc2)cc1,1.39758377518557,CC(c1ccccc1)c1ccccc1,0.6616304580171463,182.266,3.8384000000000023,0.0,0.0,0.0,2.0,14.0,2.0,0.1428571428571428,c1ccc(Cc2ccccc2)cc1,0,True,1.39758377518557,0,qed,880
CCC(C)(CC)CC[NH+]1CC(NC(=O)Cc2ccc[nH]2)C1,,0.6614572163775801,1.1569000000000018,3.941282877726599,0.0,O=C(Cc1ccc[nH]1)NC1C[NH2+]C1,3.941282877726599,CCC(C)(CC)CC[NH+]1CC(NC(=O)Cc2ccc[nH]2)C1,0.6614572163775801,292.447,1.1569000000000018,49.33,1.0,3.0,8.0,21.0,1.0,0.7058823529411765,O=C(Cc1ccc[nH]1)NC1C[NH2+]C1,0,True,3.941282877726599,0,qed,881
Cc1ccccc1C(=O)NC[C@H](C)NC(=O)c1cn(Cc2ccccc2)nn1,,0.660499320693867,2.18312,2.54337715404356,0.0,O=C(NCCNC(=O)c1cn(Cc2ccccc2)nn1)c1ccccc1,2.54337715404356,Cc1ccccc1C(=O)NC[C@H](C)NC(=O)c1cn(Cc2ccccc2)nn1,0.660499320693867,377.4480000000001,2.18312,88.91000000000001,5.0,2.0,7.0,28.0,3.0,0.238095238095238,O=C(NCCNC(=O)c1cn(Cc2ccccc2)nn1)c1ccccc1,0,True,2.54337715404356,0,qed,882
COc1ccc(C[NH+]2CC(NC(=O)c3c[nH]c4ccccc34)C2)cc1,,0.6591375968484169,1.3736000000000004,2.9158646977151044,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1c[nH]c2ccccc12,2.9158646977151044,COc1ccc(C[NH+]2CC(NC(=O)c3c[nH]c4ccccc34)C2)cc1,0.6591375968484169,336.41500000000013,1.3736000000000004,58.56,2.0,3.0,5.0,25.0,3.0,0.25,O=C(NC1C[NH+](Cc2ccccc2)C1)c1c[nH]c2ccccc12,0,True,2.9158646977151044,0,qed,883
CCc1cc(C(=O)NCCC[NH+]2CCOCC2)nn1C,,0.658872829205194,-0.9824999999999976,3.885238872314513,0.0,O=C(NCCC[NH+]1CCOCC1)c1cc[nH]n1,3.885238872314513,CCc1cc(C(=O)NCCC[NH+]2CCOCC2)nn1C,0.658872829205194,281.37999999999994,-0.9824999999999976,60.59,4.0,2.0,6.0,20.0,1.0,0.7142857142857143,O=C(NCCC[NH+]1CCOCC1)c1cc[nH]n1,0,True,3.885238872314513,0,qed,884
Cc1ccc(N2C[C@H](NC(=O)C(=O)N(C)c3cccc(-n4cccn4)c3)CC2=O)cc1,,0.658596939023115,2.065219999999999,3.0088929633329435,0.0,O=C(Nc1cccc(-n2cccn2)c1)C(=O)N[C@@H]1CC(=O)N(c2ccccc2)C1,3.0088929633329435,Cc1ccc(N2C[C@H](NC(=O)C(=O)N(C)c3cccc(-n4cccn4)c3)CC2=O)cc1,0.658596939023115,417.46900000000016,2.065219999999999,87.53999999999999,5.0,1.0,4.0,31.0,3.0,0.217391304347826,O=C(Nc1cccc(-n2cccn2)c1)C(=O)N[C@@H]1CC(=O)N(c2ccccc2)C1,0,True,3.0088929633329435,0,qed,885
COc1cccc(N2CCN(C(=O)C(=O)N3CCN(C(=O)c4ccc(F)cc4)CC3)CC2)c1,,0.6571322957681998,1.4674999999999994,2.167792600226271,0.0,O=C(C(=O)N1CCN(c2ccccc2)CC1)N1CCN(C(=O)c2ccccc2)CC1,2.167792600226271,COc1cccc(N2CCN(C(=O)C(=O)N3CCN(C(=O)c4ccc(F)cc4)CC3)CC2)c1,0.6571322957681998,454.5020000000002,1.4674999999999994,73.4,5.0,0.0,3.0,33.0,2.0,0.375,O=C(C(=O)N1CCN(c2ccccc2)CC1)N1CCN(C(=O)c2ccccc2)CC1,0,True,2.167792600226271,0,qed,886
Cc1nn(C)cc1C[NH+]1CCC(NC(=O)c2cc3cc[nH]c3s2)CC1,,0.6570739300526955,1.24862,3.9756800823304888,0.0,O=C(NC1CC[NH+](Cc2cn[nH]c2)CC1)c1cc2cc[nH]c2s1,3.9756800823304888,Cc1nn(C)cc1C[NH+]1CCC(NC(=O)c2cc3cc[nH]c3s2)CC1,0.6570739300526955,358.4910000000001,1.24862,67.15,4.0,3.0,4.0,25.0,3.0,0.4444444444444444,O=C(NC1CC[NH+](Cc2cn[nH]c2)CC1)c1cc2cc[nH]c2s1,0,True,3.9756800823304888,0,qed,887
CCc1nc(C[NH+]2CC[C@@](C)(NC(=O)c3cc4ccccc4[nH]3)C2)co1,,0.6534403837804742,1.6955999999999998,4.396540149844731,0.0,O=C(NC1CC[NH+](Cc2cocn2)C1)c1cc2ccccc2[nH]1,4.396540149844731,CCc1nc(C[NH+]2CC[C@@](C)(NC(=O)c3cc4ccccc4[nH]3)C2)co1,0.6534403837804742,353.4460000000001,1.6955999999999998,75.36,3.0,3.0,5.0,26.0,3.0,0.4,O=C(NC1CC[NH+](Cc2cocn2)C1)c1cc2ccccc2[nH]1,0,True,4.396540149844731,0,qed,888
COc1ccc(CCNC(=O)NCc2nc(-c3ccc(F)cc3)no2)cc1C,,0.6528085823991634,3.2346200000000023,2.132181006201124,0.0,O=C(NCCc1ccccc1)NCc1nc(-c2ccccc2)no1,2.132181006201124,COc1ccc(CCNC(=O)NCc2nc(-c3ccc(F)cc3)no2)cc1C,0.6528085823991634,384.4110000000001,3.2346200000000023,89.28,5.0,2.0,7.0,28.0,3.0,0.25,O=C(NCCc1ccccc1)NCc1nc(-c2ccccc2)no1,0,True,2.132181006201124,0,qed,889
Cc1ccc([C@H](NC(=O)C(=O)N2CCN(C(=O)c3ccco3)CC2)c2ccco2)cc1,,0.6527791050982211,2.37122,2.8624885377023954,0.0,O=C(N[C@@H](c1ccccc1)c1ccco1)C(=O)N1CCN(C(=O)c2ccco2)CC1,2.8624885377023954,Cc1ccc([C@H](NC(=O)C(=O)N2CCN(C(=O)c3ccco3)CC2)c2ccco2)cc1,0.6527791050982211,421.45300000000015,2.37122,96.0,5.0,1.0,4.0,31.0,3.0,0.2608695652173913,O=C(N[C@@H](c1ccccc1)c1ccco1)C(=O)N1CCN(C(=O)c2ccco2)CC1,0,True,2.8624885377023954,0,qed,890
CNC(=O)CNC(=O)OC(C)(C)C,,0.652704294100468,0.2570999999999994,1.9397208688899443,0.0,,1.9397208688899443,CNC(=O)CNC(=O)OC(C)(C)C,0.652704294100468,188.227,0.2570999999999994,67.43,3.0,2.0,2.0,13.0,0.0,0.75,,0,True,1.9397208688899443,0,qed,891
Cc1cccc(CCNC(=O)C(=O)NC2C[NH+](Cc3ccccc3)C2)c1,,0.6523314500571059,0.2372200000000031,2.9083353106694823,0.0,O=C(NCCc1ccccc1)C(=O)NC1C[NH+](Cc2ccccc2)C1,2.9083353106694823,Cc1cccc(CCNC(=O)C(=O)NC2C[NH+](Cc3ccccc3)C2)c1,0.6523314500571059,352.4580000000001,0.2372200000000031,62.64,2.0,3.0,6.0,26.0,2.0,0.3333333333333333,O=C(NCCc1ccccc1)C(=O)NC1C[NH+](Cc2ccccc2)C1,0,True,2.9083353106694823,0,qed,892
Cc1ccc(-c2csc(NC(=O)N3CCC[C@H](c4ccccc4)C3)n2)cc1,,0.6521205162962082,5.530020000000006,2.463272849699932,0.0,O=C(Nc1nc(-c2ccccc2)cs1)N1CCC[C@H](c2ccccc2)C1,2.463272849699932,Cc1ccc(-c2csc(NC(=O)N3CCC[C@H](c4ccccc4)C3)n2)cc1,0.6521205162962082,377.5130000000001,5.530020000000006,45.23,3.0,1.0,3.0,27.0,3.0,0.2727272727272727,O=C(Nc1nc(-c2ccccc2)cs1)N1CCC[C@H](c2ccccc2)C1,0,True,2.463272849699932,1,qed,893
Cc1cccc2ccc(C(=O)N3CC[C@H](c4ccc(F)cc4)C3)cc12,,0.6518890153832314,4.917020000000004,2.3636677686344623,0.0,O=C(c1ccc2ccccc2c1)N1CC[C@H](c2ccccc2)C1,2.3636677686344623,Cc1cccc2ccc(C(=O)N3CC[C@H](c4ccc(F)cc4)C3)cc12,0.6518890153832314,333.40600000000006,4.917020000000004,20.31,1.0,0.0,2.0,25.0,3.0,0.2272727272727272,O=C(c1ccc2ccccc2c1)N1CC[C@H](c2ccccc2)C1,0,True,2.3636677686344623,0,qed,894
C[NH+]1CC(NC(=O)c2cccs2)C1,,0.6504348084181082,-0.6251999999999995,3.547862826931903,0.0,O=C(NC1C[NH2+]C1)c1cccs1,3.547862826931903,C[NH+]1CC(NC(=O)c2cccs2)C1,0.6504348084181082,197.283,-0.6251999999999995,33.54,2.0,2.0,2.0,13.0,1.0,0.4444444444444444,O=C(NC1C[NH2+]C1)c1cccs1,0,True,3.547862826931903,0,qed,895
CCCCC(C)(C)CNC(=O)NCCC1(CCC)OCO1,,0.6499005888120656,3.392800000000002,3.0126873451285263,0.0,C1OCO1,3.0126873451285263,CCCCC(C)(C)CNC(=O)NCCC1(CCC)OCO1,0.6499005888120656,300.44300000000004,3.392800000000002,59.59,3.0,2.0,10.0,21.0,0.0,0.9375,C1OCO1,0,True,3.0126873451285263,0,qed,896
COc1ccc(OC(=O)N2CCN(C(=O)Nc3ccc(-c4ccccc4)cc3)CC2)cc1,,0.6494600802822791,4.710700000000004,1.92477166795425,0.0,O=C(Nc1ccc(-c2ccccc2)cc1)N1CCN(C(=O)Oc2ccccc2)CC1,1.92477166795425,COc1ccc(OC(=O)N2CCN(C(=O)Nc3ccc(-c4ccccc4)cc3)CC2)cc1,0.6494600802822791,431.4920000000001,4.710700000000004,71.11,4.0,1.0,4.0,32.0,3.0,0.2,O=C(Nc1ccc(-c2ccccc2)cc1)N1CCN(C(=O)Oc2ccccc2)CC1,0,True,1.92477166795425,0,qed,897
Cc1cc(F)ccc1C(N)=O,,0.6474728893115365,1.23302,1.649599805793251,0.0,c1ccccc1,1.649599805793251,Cc1cc(F)ccc1C(N)=O,0.6474728893115365,153.15599999999998,1.23302,43.09,1.0,1.0,1.0,11.0,1.0,0.125,c1ccccc1,0,True,1.649599805793251,0,qed,898
CCc1ccccc1OCC(=O)NCCC[NH+]1CCN(c2ccccc2)CC1,,0.6469943140963886,1.5392000000000017,3.0108039799347086,0.0,O=C(COc1ccccc1)NCCC[NH+]1CCN(c2ccccc2)CC1,3.0108039799347086,CCc1ccccc1OCC(=O)NCCC[NH+]1CCN(c2ccccc2)CC1,0.6469943140963886,382.5280000000001,1.5392000000000017,46.01,3.0,2.0,9.0,28.0,2.0,0.4347826086956521,O=C(COc1ccccc1)NCCC[NH+]1CCN(c2ccccc2)CC1,0,True,3.0108039799347086,0,qed,899
CC[C@@H](CNC(=O)C1CCCC1)NC(=O)[C@@H]1CCC[NH+]1C1CCCC1,,0.6455567593232535,1.177500000000001,4.472420839553822,0.0,O=C(NCCNC(=O)[C@@H]1CCC[NH+]1C1CCCC1)C1CCCC1,4.472420839553822,CC[C@@H](CNC(=O)C1CCCC1)NC(=O)[C@@H]1CCC[NH+]1C1CCCC1,0.6455567593232535,350.5270000000001,1.177500000000001,62.64,2.0,3.0,7.0,25.0,0.0,0.9,O=C(NCCNC(=O)[C@@H]1CCC[NH+]1C1CCCC1)C1CCCC1,0,True,4.472420839553822,0,qed,900
CCOC(=O)C(=O)NCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,,0.6389800596558824,1.748899999999999,2.080660466945872,0.0,O=C(Nc1ccccc1)N1CCCCC1,2.080660466945872,CCOC(=O)C(=O)NCC1CCN(C(=O)Nc2ccc(F)cc2)CC1,0.6389800596558824,351.3780000000001,1.748899999999999,87.74000000000001,4.0,2.0,4.0,25.0,1.0,0.4705882352941176,O=C(Nc1ccccc1)N1CCCCC1,0,True,2.080660466945872,0,qed,901
COC(=O)[C@H]1CCN(C(=O)C(=O)NCc2cccc(OC)c2)C1,,0.6383522249236417,0.3329,2.489362074662424,0.0,O=C(NCc1ccccc1)C(=O)N1CCCC1,2.489362074662424,COC(=O)[C@H]1CCN(C(=O)C(=O)NCc2cccc(OC)c2)C1,0.6383522249236417,320.34500000000014,0.3329,84.94,5.0,1.0,4.0,23.0,1.0,0.4375,O=C(NCc1ccccc1)C(=O)N1CCCC1,0,True,2.489362074662424,0,qed,902
Cc1ccc(CC(=O)N[C@H](C)CNC(=O)c2ccc3nc[nH]c3c2)cc1,,0.6376663741233071,2.34852,2.5961254917759504,0.0,O=C(Cc1ccccc1)NCCNC(=O)c1ccc2nc[nH]c2c1,2.5961254917759504,Cc1ccc(CC(=O)N[C@H](C)CNC(=O)c2ccc3nc[nH]c3c2)cc1,0.6376663741233071,350.4220000000001,2.34852,86.88,3.0,3.0,6.0,26.0,3.0,0.25,O=C(Cc1ccccc1)NCCNC(=O)c1ccc2nc[nH]c2c1,0,True,2.5961254917759504,0,qed,903
CCOC(=O)c1ccc(CNC(=O)C(=O)N(C)Cc2ccccc2)cc1,,0.6369495128953736,2.1381,1.908510206007392,0.0,O=C(NCc1ccccc1)C(=O)NCc1ccccc1,1.908510206007392,CCOC(=O)c1ccc(CNC(=O)C(=O)N(C)Cc2ccccc2)cc1,0.6369495128953736,354.406,2.1381,75.71,4.0,1.0,6.0,26.0,2.0,0.25,O=C(NCc1ccccc1)C(=O)NCc1ccccc1,0,True,1.908510206007392,0,qed,904
CCOC(=O)[C@@H]1CCCN(C(=O)C(=O)NCc2ccc(OC)cc2)C1,,0.6364809009931159,1.1131,2.47059584555754,0.0,O=C(NCc1ccccc1)C(=O)N1CCCCC1,2.47059584555754,CCOC(=O)[C@@H]1CCCN(C(=O)C(=O)NCc2ccc(OC)cc2)C1,0.6364809009931159,348.3990000000001,1.1131,84.94,5.0,1.0,5.0,25.0,1.0,0.5,O=C(NCc1ccccc1)C(=O)N1CCCCC1,0,True,2.47059584555754,0,qed,905
COc1ccc(Oc2ccccc2NC(=O)C(=O)NC2CC[NH+](C(C)C)CC2)cc1,,0.6342330269697726,1.9979,3.0051476978965628,0.0,O=C(Nc1ccccc1Oc1ccccc1)C(=O)NC1CC[NH2+]CC1,3.0051476978965628,COc1ccc(Oc2ccccc2NC(=O)C(=O)NC2CC[NH+](C(C)C)CC2)cc1,0.6342330269697726,412.5100000000002,1.9979,81.1,4.0,3.0,6.0,30.0,2.0,0.391304347826087,O=C(Nc1ccccc1Oc1ccccc1)C(=O)NC1CC[NH2+]CC1,0,True,3.0051476978965628,0,qed,906
COc1ccc(-n2cc(C(=O)NC[C@H]3CCC[NH+](Cc4ccccc4)C3)cn2)cc1,,0.632991428335278,2.1057999999999995,3.7585842315808,0.0,O=C(NC[C@H]1CCC[NH+](Cc2ccccc2)C1)c1cnn(-c2ccccc2)c1,3.7585842315808,COc1ccc(-n2cc(C(=O)NC[C@H]3CCC[NH+](Cc4ccccc4)C3)cn2)cc1,0.632991428335278,405.5220000000001,2.1057999999999995,60.59,4.0,2.0,7.0,30.0,3.0,0.3333333333333333,O=C(NC[C@H]1CCC[NH+](Cc2ccccc2)C1)c1cnn(-c2ccccc2)c1,0,True,3.7585842315808,0,qed,907
CCc1cccc(C(=O)NC[C@H](O)CN2CC[NH+](Cc3ccccc3)CC2)c1,,0.631301517066182,0.7404000000000022,3.511083265154671,0.0,O=C(NCCCN1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,3.511083265154671,CCc1cccc(C(=O)NC[C@H](O)CN2CC[NH+](Cc3ccccc3)CC2)c1,0.631301517066182,382.5280000000001,0.7404000000000022,57.01,3.0,3.0,8.0,28.0,2.0,0.4347826086956521,O=C(NCCCN1CC[NH+](Cc2ccccc2)CC1)c1ccccc1,0,True,3.511083265154671,0,qed,908
