smiles,Mol,QED,logP,SA,PAINS,scaffold,sa_ertl,smiles_can,qed,mw,logp,tpsa,hba,hbd,rtb,heavy_atoms,rings_aromatic,frac_csp3,murcko_scaffold,pains_n,pains_ok,sa
Cc1nc(C[NH+]2CC[C@H](NC(=O)c3ccn(-c4ccccc4)n3)C2)co1,,0.7106077791563692,0.7559200000000008,4.182775720694934,0.0,O=C(N[C@H]1CC[NH+](Cc2cocn2)C1)c1ccn(-c2ccccc2)n1,4.182775720694934,Cc1nc(C[NH+]2CC[C@H](NC(=O)c3ccn(-c4ccccc4)n3)C2)co1,0.7106077791563692,352.41800000000006,0.7559200000000008,77.39,5.0,2.0,5.0,26.0,3.0,0.3157894736842105,O=C(N[C@H]1CC[NH+](Cc2cocn2)C1)c1ccn(-c2ccccc2)n1,0,True,4.182775720694934
Cc1cccc([C@H](CNC(=O)C(=O)N2CC3(CCOCC3)C2)c2ccccc2)c1,,0.8143064801790281,2.8821200000000013,3.392568746399794,0.0,O=C(NCC(c1ccccc1)c1ccccc1)C(=O)N1CC2(CCOCC2)C1,3.392568746399794,Cc1cccc([C@H](CNC(=O)C(=O)N2CC3(CCOCC3)C2)c2ccccc2)c1,0.8143064801790281,392.49900000000014,2.8821200000000013,58.64,3.0,1.0,4.0,29.0,2.0,0.4166666666666667,O=C(NCC(c1ccccc1)c1ccccc1)C(=O)N1CC2(CCOCC2)C1,0,True,3.392568746399794
Cc1ccc(CC(=O)NCCCc2cccc(F)c2)cc1,,0.8095125955403744,3.425620000000002,1.6411013127398615,0.0,O=C(Cc1ccccc1)NCCCc1ccccc1,1.6411013127398615,Cc1ccc(CC(=O)NCCCc2cccc(F)c2)cc1,0.8095125955403744,285.36199999999997,3.425620000000002,29.1,1.0,1.0,6.0,21.0,2.0,0.2777777777777778,O=C(Cc1ccccc1)NCCCc1ccccc1,0,True,1.6411013127398615
Cc1ccc(F)cc1C(=O)N1CC[C@H](C[NH+]2CCOCC2)C1,,0.8828761219817134,0.5113200000000007,3.8524220325017193,0.0,O=C(c1ccccc1)N1CC[C@H](C[NH+]2CCOCC2)C1,3.8524220325017193,Cc1ccc(F)cc1C(=O)N1CC[C@H](C[NH+]2CCOCC2)C1,0.8828761219817134,307.3890000000001,0.5113200000000007,33.980000000000004,2.0,1.0,3.0,22.0,1.0,0.5882352941176471,O=C(c1ccccc1)N1CC[C@H](C[NH+]2CCOCC2)C1,0,True,3.8524220325017193
Cc1ccc(C(=O)NCC(C)(C)NC(=O)C2=CCOCC2)cn1,,0.85916450579927,1.3613199999999996,2.8225195806661407,0.0,O=C(NCCNC(=O)c1cccnc1)C1=CCOCC1,2.8225195806661407,Cc1ccc(C(=O)NCC(C)(C)NC(=O)C2=CCOCC2)cn1,0.85916450579927,317.3890000000001,1.3613199999999996,80.32000000000001,4.0,2.0,5.0,23.0,1.0,0.47058823529411764,O=C(NCCNC(=O)c1cccnc1)C1=CCOCC1,0,True,2.8225195806661407
Cc1nc(C[NH+]2CC(NC(=O)c3ccn(C(C)C)n3)C2)cs1,,0.8394625534780636,0.42602000000000007,3.6256292840467825,0.0,O=C(NC1C[NH+](Cc2cscn2)C1)c1cc[nH]n1,3.6256292840467825,Cc1nc(C[NH+]2CC(NC(=O)c3ccn(C(C)C)n3)C2)cs1,0.8394625534780636,320.44200000000006,0.42602000000000007,64.25,5.0,2.0,5.0,22.0,2.0,0.5333333333333333,O=C(NC1C[NH+](Cc2cscn2)C1)c1cc[nH]n1,0,True,3.6256292840467825
CCOC(=O)Nc1cccc(NC(=O)c2cccc(C(N)=O)c2)c1,,0.7835195379494059,2.6062000000000003,1.7669287856203297,0.0,O=C(Nc1ccccc1)c1ccccc1,1.7669287856203297,CCOC(=O)Nc1cccc(NC(=O)c2cccc(C(N)=O)c2)c1,0.7835195379494059,327.3400000000001,2.6062000000000003,110.52000000000001,4.0,3.0,5.0,24.0,2.0,0.11764705882352941,O=C(Nc1ccccc1)c1ccccc1,0,True,1.7669287856203297
Cc1ccc(NC(=O)NC[C@H]2CCCO2)c(C)c1,,0.8635074952589861,2.6039400000000006,2.2859194018886484,0.0,O=C(NC[C@H]1CCCO1)Nc1ccccc1,2.2859194018886484,Cc1ccc(NC(=O)NC[C@H]2CCCO2)c(C)c1,0.8635074952589861,248.32599999999996,2.6039400000000006,50.36,2.0,2.0,3.0,18.0,1.0,0.5,O=C(NC[C@H]1CCCO1)Nc1ccccc1,0,True,2.2859194018886484
Cc1cccc(CCC(=O)N2CCN(c3ccc(F)cc3)CC2)c1,,0.8594400420325428,3.4155200000000026,1.7669926702107528,0.0,O=C(CCc1ccccc1)N1CCN(c2ccccc2)CC1,1.7669926702107528,Cc1cccc(CCC(=O)N2CCN(c3ccc(F)cc3)CC2)c1,0.8594400420325428,326.4150000000001,3.4155200000000026,23.550000000000004,2.0,0.0,4.0,24.0,2.0,0.35,O=C(CCc1ccccc1)N1CCN(c2ccccc2)CC1,0,True,1.7669926702107528
CC(C)O[C@@H]1CCCN(C(=O)CCCc2ccccc2)C1,,0.8027693140328148,3.4253000000000027,2.4603205375053747,0.0,O=C(CCCc1ccccc1)N1CCCCC1,2.4603205375053747,CC(C)O[C@@H]1CCCN(C(=O)CCCc2ccccc2)C1,0.8027693140328148,289.419,3.4253000000000027,29.54,2.0,0.0,6.0,21.0,1.0,0.6111111111111112,O=C(CCCc1ccccc1)N1CCCCC1,0,True,2.4603205375053747
Cc1cc(C(=O)NC[C@@H](C)CNC(=O)c2ccc(F)c(F)c2)no1,,0.8449463884557145,2.0571199999999994,2.671716993790497,0.0,O=C(NCCCNC(=O)c1ccon1)c1ccccc1,2.671716993790497,Cc1cc(C(=O)NC[C@@H](C)CNC(=O)c2ccc(F)c(F)c2)no1,0.8449463884557145,337.326,2.0571199999999994,84.23,4.0,2.0,6.0,24.0,2.0,0.3125,O=C(NCCCNC(=O)c1ccon1)c1ccccc1,0,True,2.671716993790497
Cc1ccc(C(=O)N2CC[C@@H](CO)C2)cc1-c1ccccc1,,0.9448847195802719,3.1164200000000015,2.258608845688535,0.0,O=C(c1cccc(-c2ccccc2)c1)N1CCCC1,2.258608845688535,Cc1ccc(C(=O)N2CC[C@@H](CO)C2)cc1-c1ccccc1,0.9448847195802719,295.382,3.1164200000000015,40.540000000000006,2.0,1.0,3.0,22.0,2.0,0.3157894736842105,O=C(c1cccc(-c2ccccc2)c1)N1CCCC1,0,True,2.258608845688535
CN(C[C@H]1CCCN1C(=O)NCc1ccccc1)C(=O)OC(C)(C)C,,0.9094803298897935,3.227500000000002,2.619197785356871,0.0,O=C(NCc1ccccc1)N1CCCC1,2.619197785356871,CN(C[C@H]1CCCN1C(=O)NCc1ccccc1)C(=O)OC(C)(C)C,0.9094803298897935,347.4590000000002,3.227500000000002,61.879999999999995,3.0,1.0,4.0,25.0,1.0,0.5789473684210527,O=C(NCc1ccccc1)N1CCCC1,0,True,2.619197785356871
COc1ccccc1C[NH+](C)CC(=O)NC1CCN(c2cccc(C)c2)CC1,,0.7677387467596873,1.8035200000000007,3.271428692505099,0.0,O=C(C[NH2+]Cc1ccccc1)NC1CCN(c2ccccc2)CC1,3.271428692505099,COc1ccccc1C[NH+](C)CC(=O)NC1CCN(c2cccc(C)c2)CC1,0.7677387467596873,382.52800000000013,1.8035200000000007,46.010000000000005,3.0,2.0,7.0,28.0,2.0,0.43478260869565216,O=C(C[NH2+]Cc1ccccc1)NC1CCN(c2ccccc2)CC1,0,True,3.271428692505099
CO[C@H](C[NH+]1CCN(C(=O)c2ccccc2)CC1)C(C)C,,0.8663181506234593,0.6983000000000013,3.77757328848321,0.0,O=C(c1ccccc1)N1CC[NH2+]CC1,3.77757328848321,CO[C@H](C[NH+]1CCN(C(=O)c2ccccc2)CC1)C(C)C,0.8663181506234593,291.415,0.6983000000000013,33.980000000000004,2.0,1.0,5.0,21.0,1.0,0.5882352941176471,O=C(c1ccccc1)N1CC[NH2+]CC1,0,True,3.77757328848321
Cc1ccc(C[NH+]2CC(NC(=O)c3ccc(F)cc3F)C2)cn1,,0.8785191149311427,0.8653200000000004,3.1479344845122963,0.0,O=C(NC1C[NH+](Cc2cccnc2)C1)c1ccccc1,3.1479344845122963,Cc1ccc(C[NH+]2CC(NC(=O)c3ccc(F)cc3F)C2)cn1,0.8785191149311427,318.34700000000004,0.8653200000000004,46.43,2.0,2.0,4.0,23.0,2.0,0.29411764705882354,O=C(NC1C[NH+](Cc2cccnc2)C1)c1ccccc1,0,True,3.1479344845122963
CC1(NC(=O)c2cccs2)CC[NH+](C[C@H]2CCOC2)CC1,,0.8696195744769609,0.9518000000000002,4.271930802322524,0.0,O=C(NC1CC[NH+](C[C@H]2CCOC2)CC1)c1cccs1,4.271930802322524,CC1(NC(=O)c2cccs2)CC[NH+](C[C@H]2CCOC2)CC1,0.8696195744769609,309.45500000000004,0.9518000000000002,42.769999999999996,3.0,2.0,4.0,21.0,1.0,0.6875,O=C(NC1CC[NH+](C[C@H]2CCOC2)CC1)c1cccs1,0,True,4.271930802322524
Cc1ccccc1C(=O)N1CCC[C@@H](C[NH2+]Cc2cnsn2)C1,,0.9021669958916549,1.4623199999999998,3.7508164374638007,0.0,O=C(c1ccccc1)N1CCC[C@@H](C[NH2+]Cc2cnsn2)C1,3.7508164374638007,Cc1ccccc1C(=O)N1CCC[C@@H](C[NH2+]Cc2cnsn2)C1,0.9021669958916549,331.465,1.4623199999999998,62.7,4.0,1.0,5.0,23.0,2.0,0.47058823529411764,O=C(c1ccccc1)N1CCC[C@@H](C[NH2+]Cc2cnsn2)C1,0,True,3.7508164374638007
CCCCCC[NH+]1CCC(C(=O)NCC2CCC2)CC1,,0.6533956896626808,1.7778999999999998,3.49548421644407,0.0,O=C(NCC1CCC1)C1CC[NH2+]CC1,3.49548421644407,CCCCCC[NH+]1CCC(C(=O)NCC2CCC2)CC1,0.6533956896626808,281.46400000000006,1.7778999999999998,33.54,1.0,2.0,8.0,20.0,0.0,0.9411764705882353,O=C(NCC1CCC1)C1CC[NH2+]CC1,0,True,3.49548421644407
CCO[C@@H]1CCC[C@H]1C[NH+](Cc1ccccc1F)C1CCCC1,,0.8131944981156339,3.3584000000000023,4.328062791965249,0.0,c1ccc(C[NH+](CC2CCCC2)C2CCCC2)cc1,4.328062791965249,CCO[C@@H]1CCC[C@H]1C[NH+](Cc1ccccc1F)C1CCCC1,0.8131944981156339,320.47200000000015,3.3584000000000023,13.670000000000002,1.0,1.0,7.0,23.0,1.0,0.7,c1ccc(C[NH+](CC2CCCC2)C2CCCC2)cc1,0,True,4.328062791965249
CC(C)(C(=O)NCC1CCN(C(=O)c2ccccn2)CC1)n1cccn1,,0.8848908412837407,1.6817999999999993,2.6249737722079427,0.0,O=C(Cn1cccn1)NCC1CCN(C(=O)c2ccccn2)CC1,2.6249737722079427,CC(C)(C(=O)NCC1CCN(C(=O)c2ccccn2)CC1)n1cccn1,0.8848908412837407,355.4420000000001,1.6817999999999993,80.12,5.0,1.0,5.0,26.0,2.0,0.47368421052631576,O=C(Cn1cccn1)NCC1CCN(C(=O)c2ccccn2)CC1,0,True,2.6249737722079427
CCOC(=O)c1ccccc1NC(=O)NCCC[NH+]1CCOCC1,,0.493811663520085,0.29000000000000137,3.217563907668948,0.0,O=C(NCCC[NH+]1CCOCC1)Nc1ccccc1,3.217563907668948,CCOC(=O)c1ccccc1NC(=O)NCCC[NH+]1CCOCC1,0.493811663520085,336.41200000000015,0.29000000000000137,81.1,4.0,3.0,7.0,24.0,1.0,0.5294117647058824,O=C(NCCC[NH+]1CCOCC1)Nc1ccccc1,0,True,3.217563907668948
Cc1cc(C(=O)N2CCC(CNC(=O)OC(C)(C)C)CC2)oc1C,,0.9193221594879879,3.273340000000002,2.36643777440422,0.0,O=C(c1ccco1)N1CCCCC1,2.36643777440422,Cc1cc(C(=O)N2CCC(CNC(=O)OC(C)(C)C)CC2)oc1C,0.9193221594879879,336.4320000000002,3.273340000000002,71.78,4.0,1.0,3.0,24.0,1.0,0.6666666666666666,O=C(c1ccco1)N1CCCCC1,0,True,2.36643777440422
Cc1cccc(C[NH+]2CC[C@@H](CNC(=O)OC(C)(C)C)C2)c1,,0.8924045779651975,1.9245200000000002,4.056367162586743,0.0,c1ccc(C[NH+]2CCCC2)cc1,4.056367162586743,Cc1cccc(C[NH+]2CC[C@@H](CNC(=O)OC(C)(C)C)C2)c1,0.8924045779651975,305.44200000000006,1.9245200000000002,42.769999999999996,2.0,2.0,4.0,22.0,1.0,0.6111111111111112,c1ccc(C[NH+]2CCCC2)cc1,0,True,4.056367162586743
C[C@H](NC(=O)C(=O)N1CCC(C[NH+]2CCOCC2)CC1)c1ccccc1,,0.7443142749058858,0.0175000000000034,3.751502406536865,0.0,O=C(NCc1ccccc1)C(=O)N1CCC(C[NH+]2CCOCC2)CC1,3.751502406536865,C[C@H](NC(=O)C(=O)N1CCC(C[NH+]2CCOCC2)CC1)c1ccccc1,0.7443142749058858,360.47800000000007,0.0175000000000034,63.08,3.0,2.0,4.0,26.0,1.0,0.6,O=C(NCc1ccccc1)C(=O)N1CCC(C[NH+]2CCOCC2)CC1,0,True,3.751502406536865
Cc1ccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)s1,,0.9149441083030552,1.5974199999999996,3.3036413505708833,0.0,O=C(c1cccs1)N1CC[NH+](Cc2ccccc2)CC1,3.3036413505708833,Cc1ccc(C(=O)N2CC[NH+](Cc3ccccc3)CC2)s1,0.9149441083030552,301.43500000000006,1.5974199999999996,24.750000000000004,2.0,1.0,3.0,21.0,2.0,0.35294117647058826,O=C(c1cccs1)N1CC[NH+](Cc2ccccc2)CC1,0,True,3.3036413505708833
Cc1cc(C(=O)N2CCC[C@H]2CNc2ccc(C3CC3)nn2)no1,,0.9073897019584406,2.36712,3.104845573906033,0.0,O=C(c1ccon1)N1CCC[C@H]1CNc1ccc(C2CC2)nn1,3.104845573906033,Cc1cc(C(=O)N2CCC[C@H]2CNc2ccc(C3CC3)nn2)no1,0.9073897019584406,327.3880000000001,2.36712,84.15,6.0,1.0,5.0,24.0,2.0,0.5294117647058824,O=C(c1ccon1)N1CCC[C@H]1CNc1ccc(C2CC2)nn1,0,True,3.104845573906033
Cc1nc(C(=O)N2CCC(C[NH+]3CCCCC3)CC2)cs1,,0.9157437137799661,1.3725199999999995,3.6022733808356993,0.0,O=C(c1cscn1)N1CCC(C[NH+]2CCCCC2)CC1,3.6022733808356993,Cc1nc(C(=O)N2CCC(C[NH+]3CCCCC3)CC2)cs1,0.9157437137799661,308.47099999999995,1.3725199999999995,37.64,3.0,1.0,3.0,21.0,1.0,0.75,O=C(c1cscn1)N1CCC(C[NH+]2CCCCC2)CC1,0,True,3.6022733808356993
COc1ccc(C(C)(C)NC(=O)N2CCN(Cc3ccc(F)cc3)CC2)cc1,,0.8554422916936109,3.5968000000000027,2.058497515451368,0.0,O=C(NCc1ccccc1)N1CCN(Cc2ccccc2)CC1,2.058497515451368,COc1ccc(C(C)(C)NC(=O)N2CCN(Cc3ccc(F)cc3)CC2)cc1,0.8554422916936109,385.48300000000006,3.5968000000000027,44.81,3.0,1.0,5.0,28.0,2.0,0.4090909090909091,O=C(NCc1ccccc1)N1CCN(Cc2ccccc2)CC1,0,True,2.058497515451368
COc1ccc(NC(=O)c2ccc(Br)c(Br)c2)cc1,,0.8470225774847789,4.472500000000002,1.6461946619570291,0.0,O=C(Nc1ccccc1)c1ccccc1,1.6461946619570291,COc1ccc(NC(=O)c2ccc(Br)c(Br)c2)cc1,0.8470225774847789,385.055,4.472500000000002,38.33,2.0,1.0,3.0,19.0,2.0,0.07142857142857142,O=C(Nc1ccccc1)c1ccccc1,0,True,1.6461946619570291
CCc1cccc(C(=O)N2CC[C@@H]2CNC(=O)OC(C)(C)C)c1,,0.9282275243511469,2.9882000000000017,2.582730755981105,0.0,O=C(c1ccccc1)N1CCC1,2.582730755981105,CCc1cccc(C(=O)N2CC[C@@H]2CNC(=O)OC(C)(C)C)c1,0.9282275243511469,318.41700000000003,2.9882000000000017,58.64,3.0,1.0,4.0,23.0,1.0,0.5555555555555556,O=C(c1ccccc1)N1CCC1,0,True,2.582730755981105
O=CN1CC[NH+](Cc2ccccc2)CC1,,0.6638590549882718,-0.456499999999999,3.822834867055665,0.0,c1ccc(C[NH+]2CCNCC2)cc1,3.822834867055665,O=CN1CC[NH+](Cc2ccccc2)CC1,0.6638590549882718,205.281,-0.456499999999999,24.750000000000004,1.0,1.0,3.0,15.0,1.0,0.4166666666666667,c1ccc(C[NH+]2CCNCC2)cc1,0,True,3.822834867055665
Cc1cccc(C(=O)NC2CN(C(=O)CC3CCCCC3)C2)n1,,0.9271414088179868,2.3010200000000003,2.2362708972341885,0.0,O=C(NC1CN(C(=O)CC2CCCCC2)C1)c1ccccn1,2.2362708972341885,Cc1cccc(C(=O)NC2CN(C(=O)CC3CCCCC3)C2)n1,0.9271414088179868,315.41700000000014,2.3010200000000003,62.300000000000004,3.0,1.0,4.0,23.0,1.0,0.6111111111111112,O=C(NC1CN(C(=O)CC2CCCCC2)C1)c1ccccn1,0,True,2.2362708972341885
Cc1cccc([C@@H](C)[NH+]2CC(NC(=O)c3cccc(C4CC4)n3)C2)c1,,0.8775345568485967,2.0255199999999993,3.6275448565465496,0.0,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccc(C2CC2)n1,3.6275448565465496,Cc1cccc([C@@H](C)[NH+]2CC(NC(=O)c3cccc(C4CC4)n3)C2)c1,0.8775345568485967,336.4590000000001,2.0255199999999993,46.43,2.0,2.0,5.0,25.0,2.0,0.42857142857142855,O=C(NC1C[NH+](Cc2ccccc2)C1)c1cccc(C2CC2)n1,0,True,3.6275448565465496
Cc1cccnc1C(=O)N[C@@H]1CCC[C@H]1C[NH2+]CC1CCCC1,,0.8436283023310706,2.0421199999999997,3.8769717284180505,0.0,O=C(N[C@@H]1CCC[C@H]1C[NH2+]CC1CCCC1)c1ccccn1,3.8769717284180505,Cc1cccnc1C(=O)N[C@@H]1CCC[C@H]1C[NH2+]CC1CCCC1,0.8436283023310706,316.4690000000001,2.0421199999999997,58.6,2.0,2.0,6.0,23.0,1.0,0.6842105263157895,O=C(N[C@@H]1CCC[C@H]1C[NH2+]CC1CCCC1)c1ccccn1,0,True,3.8769717284180505
Cc1ccc(F)cc1C(=O)NC1C[NH+](Cc2ccon2)C1,,0.8523669411869167,0.31921999999999967,3.441457440510396,0.0,O=C(NC1C[NH+](Cc2ccon2)C1)c1ccccc1,3.441457440510396,Cc1ccc(F)cc1C(=O)NC1C[NH+](Cc2ccon2)C1,0.8523669411869167,290.3180000000001,0.31921999999999967,59.57,3.0,2.0,4.0,21.0,2.0,0.3333333333333333,O=C(NC1C[NH+](Cc2ccon2)C1)c1ccccc1,0,True,3.441457440510396
CCCN1C[C@H](C(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)CC1=O,,0.8608702062726105,1.3559999999999997,2.499846073896533,0.0,O=C1C[C@@H](C(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)CN1,2.499846073896533,CCCN1C[C@H](C(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)CC1=O,0.8608702062726105,359.42600000000016,1.3559999999999997,78.95000000000002,4.0,1.0,5.0,26.0,1.0,0.5263157894736842,O=C1C[C@@H](C(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)CN1,0,True,2.499846073896533
CCc1csc(NC(=O)CCc2ccc(C)cc2)n1,,0.9050602756822457,3.5852200000000014,1.8458463794219533,0.0,O=C(CCc1ccccc1)Nc1nccs1,1.8458463794219533,CCc1csc(NC(=O)CCc2ccc(C)cc2)n1,0.9050602756822457,274.38899999999995,3.5852200000000014,41.99,3.0,1.0,5.0,19.0,2.0,0.3333333333333333,O=C(CCc1ccccc1)Nc1nccs1,0,True,1.8458463794219533
CCCc1ccc(C(=O)N2CCC[C@H](c3ccccc3)C2)cc1,,0.8042707601754773,4.6589000000000045,2.165427688898932,0.0,O=C(c1ccccc1)N1CCC[C@H](c2ccccc2)C1,2.165427688898932,CCCc1ccc(C(=O)N2CCC[C@H](c3ccccc3)C2)cc1,0.8042707601754773,307.437,4.6589000000000045,20.310000000000002,1.0,0.0,4.0,23.0,2.0,0.38095238095238093,O=C(c1ccccc1)N1CCC[C@H](c2ccccc2)C1,0,True,2.165427688898932
Cc1ccc(C(=O)NC2C[NH+](CCc3ccccc3)C2)cn1,,0.8500112537520504,0.6296200000000005,2.9698991813625817,0.0,O=C(NC1C[NH+](CCc2ccccc2)C1)c1cccnc1,2.9698991813625817,Cc1ccc(C(=O)NC2C[NH+](CCc3ccccc3)C2)cn1,0.8500112537520504,296.39400000000006,0.6296200000000005,46.43,2.0,2.0,5.0,22.0,2.0,0.3333333333333333,O=C(NC1C[NH+](CCc2ccccc2)C1)c1cccnc1,0,True,2.9698991813625817
Cc1occc1C(=O)NC1CC(C[NH2+]Cc2csnn2)C1,,0.8230215174326428,0.7115199999999998,3.7116920819706305,0.0,O=C(NC1CC(C[NH2+]Cc2csnn2)C1)c1ccoc1,3.7116920819706305,Cc1occc1C(=O)NC1CC(C[NH2+]Cc2csnn2)C1,0.8230215174326428,307.399,0.7115199999999998,84.63000000000001,5.0,2.0,6.0,21.0,2.0,0.5,O=C(NC1CC(C[NH2+]Cc2csnn2)C1)c1ccoc1,0,True,3.7116920819706305
Cc1cccc(OCC(=O)NCC[NH+]2CCOCC2)c1,,0.7314063201535831,-0.5948799999999985,3.3523592967176974,0.0,O=C(COc1ccccc1)NCC[NH+]1CCOCC1,3.3523592967176974,Cc1cccc(OCC(=O)NCC[NH+]2CCOCC2)c1,0.7314063201535831,279.36,-0.5948799999999985,52.0,3.0,2.0,6.0,20.0,1.0,0.5333333333333333,O=C(COc1ccccc1)NCC[NH+]1CCOCC1,0,True,3.3523592967176974
Cc1ccc(C(=O)NCCNC(=O)c2cccs2)c(C)c1,,0.8338890330656938,2.5247400000000004,1.873615198007137,0.0,O=C(NCCNC(=O)c1cccs1)c1ccccc1,1.873615198007137,Cc1ccc(C(=O)NCCNC(=O)c2cccs2)c(C)c1,0.8338890330656938,302.39900000000006,2.5247400000000004,58.2,3.0,2.0,5.0,21.0,2.0,0.25,O=C(NCCNC(=O)c1cccs1)c1ccccc1,0,True,1.873615198007137
Cc1ccc(NC(=O)N2CC[C@H](c3ccccc3)C2)cc1,,0.885131396753984,4.016420000000003,2.1129204618433324,0.0,O=C(Nc1ccccc1)N1CC[C@H](c2ccccc2)C1,2.1129204618433324,Cc1ccc(NC(=O)N2CC[C@H](c3ccccc3)C2)cc1,0.885131396753984,280.371,4.016420000000003,32.34,1.0,1.0,2.0,21.0,2.0,0.2777777777777778,O=C(Nc1ccccc1)N1CC[C@H](c2ccccc2)C1,0,True,2.1129204618433324
Cc1noc(C[NH+]2CCN(C(=O)CC(C)(C)C)CC2)n1,,0.8496058992870377,0.04132000000000047,3.9089174737131156,0.0,c1noc(C[NH+]2CCNCC2)n1,3.9089174737131156,Cc1noc(C[NH+]2CCN(C(=O)CC(C)(C)C)CC2)n1,0.8496058992870377,281.38,0.04132000000000047,63.67,4.0,1.0,3.0,20.0,1.0,0.7857142857142857,c1noc(C[NH+]2CCNCC2)n1,0,True,3.9089174737131156
Cc1nc2ccc(C(=O)Nc3ccc(-n4cccn4)cc3)cc2o1,,0.6264803660736187,3.574220000000002,2.133201595198809,0.0,O=C(Nc1ccc(-n2cccn2)cc1)c1ccc2ncoc2c1,2.133201595198809,Cc1nc2ccc(C(=O)Nc3ccc(-n4cccn4)cc3)cc2o1,0.6264803660736187,318.33600000000007,3.574220000000002,72.95,5.0,1.0,3.0,24.0,4.0,0.05555555555555555,O=C(Nc1ccc(-n2cccn2)cc1)c1ccc2ncoc2c1,0,True,2.133201595198809
CC[C@@H](C)C[NH+]1CCC(NC(=O)C[NH+]2CCN(c3ccccc3)CC2)CC1,,0.608054898203694,-0.3988999999999945,4.711963352284007,0.0,O=C(C[NH+]1CCN(c2ccccc2)CC1)NC1CC[NH2+]CC1,4.711963352284007,CC[C@@H](C)C[NH+]1CCC(NC(=O)C[NH+]2CCN(c3ccccc3)CC2)CC1,0.608054898203694,374.57300000000015,-0.3988999999999945,41.22,2.0,3.0,7.0,27.0,1.0,0.6818181818181818,O=C(C[NH+]1CCN(c2ccccc2)CC1)NC1CC[NH2+]CC1,0,True,4.711963352284007
Cc1cccc2c1C[C@@H](C(=O)N1CC[C@H](c3ccccc3)C1)CC2,,0.8153294901940479,4.116020000000003,2.8651308050304305,0.0,O=C([C@H]1CCc2ccccc2C1)N1CC[C@H](c2ccccc2)C1,2.8651308050304305,Cc1cccc2c1C[C@@H](C(=O)N1CC[C@H](c3ccccc3)C1)CC2,0.8153294901940479,319.4480000000001,4.116020000000003,20.310000000000002,1.0,0.0,2.0,24.0,2.0,0.4090909090909091,O=C([C@H]1CCc2ccccc2C1)N1CC[C@H](c2ccccc2)C1,0,True,2.8651308050304305
CCOCC[NH+]1CCN(C(=O)C(=O)N[C@H]2CCN(c3ccccc3)C2)CC1,,0.5019829073466994,-0.8548999999999949,3.809146192520693,0.0,O=C(N[C@H]1CCN(c2ccccc2)C1)C(=O)N1CC[NH2+]CC1,3.809146192520693,CCOCC[NH+]1CCN(C(=O)C(=O)N[C@H]2CCN(c3ccccc3)C2)CC1,0.5019829073466994,375.49300000000017,-0.8548999999999949,66.32000000000001,4.0,2.0,6.0,27.0,1.0,0.6,O=C(N[C@H]1CCN(c2ccccc2)C1)C(=O)N1CC[NH2+]CC1,0,True,3.809146192520693
CC[C@H](F)C[NH+]1CC(CNC(=O)C2(c3ccccc3)CCC2)C1,,0.7842901402323589,1.487300000000001,3.8717382765855,0.0,O=C(NCC1C[NH2+]C1)C1(c2ccccc2)CCC1,3.8717382765855,CC[C@H](F)C[NH+]1CC(CNC(=O)C2(c3ccccc3)CCC2)C1,0.7842901402323589,319.4440000000002,1.487300000000001,33.54,1.0,2.0,7.0,23.0,1.0,0.631578947368421,O=C(NCC1C[NH2+]C1)C1(c2ccccc2)CCC1,0,True,3.8717382765855
Cc1cccc(NC(=O)C(=O)N2CC3(CCC3)C2)c1,,0.7826324856522164,1.9460199999999999,2.635205268881746,0.0,O=C(Nc1ccccc1)C(=O)N1CC2(CCC2)C1,2.635205268881746,Cc1cccc(NC(=O)C(=O)N2CC3(CCC3)C2)c1,0.7826324856522164,258.3209999999999,1.9460199999999999,49.410000000000004,2.0,1.0,1.0,19.0,1.0,0.4666666666666667,O=C(Nc1ccccc1)C(=O)N1CC2(CCC2)C1,0,True,2.635205268881746
Cc1cccc(C(=O)NC2CCN(C(=O)c3cccs3)CC2)c1,,0.9411014975321217,3.091120000000002,1.9073803324143945,0.0,O=C(NC1CCN(C(=O)c2cccs2)CC1)c1ccccc1,1.9073803324143945,Cc1cccc(C(=O)NC2CCN(C(=O)c3cccs3)CC2)c1,0.9411014975321217,328.43700000000007,3.091120000000002,49.410000000000004,3.0,1.0,3.0,23.0,2.0,0.3333333333333333,O=C(NC1CCN(C(=O)c2cccs2)CC1)c1ccccc1,0,True,1.9073803324143945
Cc1cnc(C[NH+]2CC[C@@H](NC(=O)c3ccc(F)cc3)C2)s1,,0.8885286256394496,1.1778199999999999,4.126785753831564,0.0,O=C(N[C@@H]1CC[NH+](Cc2nccs2)C1)c1ccccc1,4.126785753831564,Cc1cnc(C[NH+]2CC[C@@H](NC(=O)c3ccc(F)cc3)C2)s1,0.8885286256394496,320.41300000000007,1.1778199999999999,46.43,3.0,2.0,4.0,22.0,2.0,0.375,O=C(N[C@@H]1CC[NH+](Cc2nccs2)C1)c1ccccc1,0,True,4.126785753831564
